step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,2.660109219994047,1,0.0,0.1658508659361533,1,0.0,0.207433461542205,0,0.0,1.0,1,0.0,0.21142619708746524,-0.225,3,3,0.0
10.0,1,0.0,0.0,7.384173239635193,0,0.0,0.508455997056112,0,0.0,0.639539350832429,1,0.0,0.25550870470413595,0,0.0,0.6284616566260703,-0.075,1,1,0.0
15.0,4,0.0,0.0,8.22992287693132,2,0.0,0.5940027074175303,1,0.0,0.5435281850315574,0,0.0,0.5404517892785695,1,0.0,0.6351908209727765,-0.3,4,4,0.0
20.0,5,8.0,0.17777777777777778,9.224385287773138,0,0.0,0.8046529241338068,1,3.0,0.6254067108304647,1,0.0,0.6480241222620834,3,5.0,0.470845303164318,-0.375,5,5,8.0
25.0,10,31.0,0.5636363636363636,8.224301507292514,2,1.0,0.5594421308184842,3,13.0,0.594141303996573,2,0.0,0.7010708078659625,3,17.0,0.47109280497537037,-0.75,10,10,31.0
30.0,15,64.0,1.0,7.5660584940765725,6,18.0,0.5275430004618954,4,30.0,0.5374112050148332,3,5.0,0.6454856032228486,2,24.0,0.48800291462004913,-1.125,15,15,77.0
35.0,21,127.0,1.6075949367088607,6.7879253396661685,4,32.0,0.5326099966609846,7,60.0,0.4961865319910334,5,21.0,0.5136410747485113,5,27.0,0.3193826271376385,-1.575,21,21,140.0
40.0,22,174.0,1.8709677419354838,6.820005816697766,7,41.0,0.5035698364980021,6,84.0,0.5362576799323423,5,35.0,0.4971551079003957,4,28.0,0.39184287931944745,-1.65,22,22,188.0
45.0,30,277.0,2.6893203883495147,6.125032895335295,7,61.0,0.4199634634624286,9,116.0,0.3224312423994138,7,64.0,0.47492261023436905,7,48.0,0.4761403501500324,-2.25,30,30,289.0
50.0,43,401.0,3.5486725663716814,5.22407295881156,14,104.0,0.32969746021858837,16,174.0,0.13695878434941872,9,86.0,0.4049302204191132,4,67.0,0.5255580274272591,-3.225,43,43,431.0
55.0,52,633.0,5.188524590163935,5.109157632787046,16,183.0,0.2960010640277162,16,251.0,0.2879186500282925,12,118.0,0.36797874351486676,8,93.0,0.42712255376745,-3.9,52,52,645.0
60.0,56,715.0,5.416666666666667,4.011861066801791,15,236.0,0.1989818878070203,17,324.0,0.309948533491078,13,146.0,0.23323288562763064,11,116.0,0.39420410761713953,-4.2,56,56,822.0
65.0,65,939.0,6.612676056338028,4.52519688559447,17,285.0,0.27970937726909595,22,405.0,0.2097582519832651,13,172.0,0.31153723716438914,13,155.0,0.39824987544932755,-4.875,65,65,1017.0
70.0,62,947.0,6.14935064935065,4.252049889929906,13,291.0,0.2607135796446734,24,503.0,0.14052910322394224,11,179.0,0.33511276572508225,14,193.0,0.3451990420509781,-4.65,62,62,1166.0
75.0,71,1174.0,7.2024539877300615,4.842722334785361,17,325.0,0.31576350288274335,26,625.0,0.13949506141870857,12,177.0,0.3995206822191651,16,237.0,0.35209486872419604,-5.325,71,71,1364.0
80.0,76,1393.0,7.9147727272727275,4.218384795658096,21,378.0,0.23380038483296656,26,744.0,0.1887537445279862,16,221.0,0.30527278649368295,13,287.0,0.3311698035914724,-5.7,76,76,1630.0
85.0,91,1746.0,9.387096774193548,3.9336540104089828,22,458.0,0.2634484881772288,28,876.0,0.18524969938417693,21,276.0,0.2945363421313703,20,363.0,0.30878111529627195,-6.825,91,91,1973.0
90.0,100,1937.0,9.933333333333334,3.377240127733092,23,476.0,0.21593824881078702,31,1022.0,0.21291373233061028,20,334.0,0.26633911687156586,26,481.0,0.21512706196918,-7.5,100,100,2313.0
95.0,116,2267.0,11.167487684729064,3.2097805164070565,23,497.0,0.20637653553241508,32,1178.0,0.23130523708315331,26,378.0,0.22632372552063923,35,641.0,0.1714079879434173,-8.7,116,116,2694.0
100.0,120,2522.0,11.84037558685446,2.7331011271938404,20,561.0,0.11703336080557247,39,1351.0,0.12656835328230331,28,466.0,0.20924088454666556,33,764.0,0.2169095112381177,-9.0,120,120,3142.0
105.0,132,2885.0,13.294930875576037,2.750666483691674,24,614.0,0.13704053997126844,45,1569.0,0.10182651231089086,31,522.0,0.16259955024636613,32,873.0,0.202321030942013,-9.9,132,132,3578.0
110.0,133,2843.0,13.101382488479263,2.5226375499621523,28,742.0,0.15416134616209135,41,1631.0,0.12879355538389492,31,639.0,0.17210710487530664,33,1027.0,0.1075595365755263,-9.975,133,133,4039.0
115.0,135,2728.0,12.99047619047619,1.9563669479697938,35,878.0,0.11070543790255218,31,1502.0,0.15117367480677862,28,733.0,0.13620953627497992,41,1212.0,0.05025827094984466,-10.125,135,135,4325.0
120.0,131,2502.0,12.204878048780488,1.3398061802365158,33,986.0,0.08735209668968627,32,1519.0,0.08460529424712586,25,784.0,0.06454245052065566,41,1323.0,0.026569864089759317,-9.825,131,131,4612.0
125.0,129,2447.0,11.93658536585366,1.6295208885418433,34,1157.0,0.08329356587476619,30,1531.0,0.08703662330327998,28,855.0,0.06789627316058829,37,1371.0,0.08152264893003423,-9.675,129,129,4914.0
130.0,122,2492.0,12.215686274509803,1.5735989691064838,35,1303.0,0.08607616338612073,26,1531.0,0.08996204333530737,32,961.0,0.04769740992698192,29,1497.0,0.08366544506762519,-9.15,122,122,5292.0
135.0,122,2675.0,13.308457711442786,1.491599134422706,35,1428.0,0.02322577656651443,28,1556.0,0.0861345986931554,31,1117.0,0.052798045321267056,28,1556.0,0.07759840731490383,-9.15,122,122,5657.0
140.0,132,2813.0,14.135678391959798,1.3371220532596009,35,1503.0,0.0216489321638375,31,1667.0,0.055053834243604806,35,1197.0,0.047169390847266186,31,1625.0,0.03464313397186229,-9.9,132,132,5992.0
145.0,142,3056.0,15.591836734693878,1.7891945198806944,33,1490.0,0.06908524492665051,43,1861.0,0.020221471661256443,36,1252.0,0.1198600020917352,30,1659.0,0.10251364801558689,-10.65,142,142,6262.0
150.0,130,2772.0,14.362694300518134,1.6663838121619485,29,1557.0,0.06221240855345098,44,1986.0,0.015808358997381557,34,1371.0,0.07215048063050322,23,1584.0,0.14661429385457295,-9.75,130,130,6498.0
155.0,123,2579.0,13.94054054054054,1.5388425554101572,33,1713.0,0.05931448293887161,38,2002.0,0.053987375097635765,35,1494.0,0.053843467121766075,17,1474.0,0.1479314055440088,-9.225,123,123,6683.0
160.0,135,2837.0,15.849162011173185,0.8890924183112409,36,1887.0,0.02870338473384711,38,2158.0,0.04771309756823433,41,1649.0,0.009164555495503166,20,1442.0,0.054865148903426426,-10.125,135,135,7136.0
165.0,148,3252.0,18.582857142857144,0.5818577525232611,35,1949.0,0.03424188069055597,43,2366.0,0.01779200291973825,46,1814.0,1.9019312333319813e-05,24,1558.0,0.010394718917279559,-11.1,148,148,7687.0
170.0,134,3253.0,18.588571428571427,0.9487364212342938,31,1993.0,0.029807327531451256,40,2389.0,0.05574988134553322,39,1884.0,0.020157315107467044,24,1678.0,0.027949574813493888,-10.05,134,134,7944.0
175.0,115,3108.0,17.965317919075144,1.311837123214286,23,2026.0,0.059982795993229227,33,2320.0,0.0445096729553369,34,1925.0,0.04932200585222492,25,1752.0,0.04263140399374468,-8.625,115,115,8023.0
