step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,2.9532852926844493,1,0.0,0.21735270094736736,1,0.0,0.19830756063816188,0,0.0,1.0,1,0.0,0.23695554280674544,-0.225,3,3,0.0
10.0,1,0.0,0.0,7.157907056944909,0,0.0,0.5125512483416335,0,0.0,0.5561508814907994,1,0.0,0.2770404888132288,0,0.0,0.5967587193359152,-0.075,1,1,0.0
15.0,4,0.0,0.0,8.066190122357003,2,0.0,0.5993101766128575,1,0.0,0.5459085991839044,0,0.0,0.5363183955039641,1,0.0,0.5940591246764793,-0.3,4,4,0.0
20.0,4,8.0,0.17391304347826086,8.73756439283743,0,0.0,0.8377490298322331,1,4.0,0.5655786061878701,1,0.0,0.6276286405122328,2,4.0,0.45777420343655023,-0.3,4,4,8.0
25.0,8,31.0,0.5535714285714286,8.113029079155362,3,4.0,0.608021335775138,2,14.0,0.5422739106432781,1,0.0,0.6945274272446635,2,13.0,0.5312812579995432,-0.6,8,8,31.0
30.0,16,77.0,1.1846153846153846,7.342981784061812,4,14.0,0.43932553429980303,5,31.0,0.4875113378694066,3,4.0,0.710553631382405,4,30.0,0.45910103502070304,-1.2,16,16,79.0
35.0,20,118.0,1.475,6.5828468791352766,7,42.0,0.5191468817198271,7,61.0,0.42828053676378547,3,9.0,0.51092143684064,3,30.0,0.3819734476426273,-1.5,20,20,142.0
40.0,26,196.0,2.130434782608696,6.46534075090709,7,56.0,0.454836475613437,9,101.0,0.468687677687067,6,31.0,0.39989892244752184,4,26.0,0.39852388927518234,-1.95,26,26,214.0
45.0,39,344.0,3.44,6.174483617198267,8,76.0,0.42324251047512945,13,159.0,0.39883968068852627,10,72.0,0.3590766196882678,8,51.0,0.4869635798115722,-2.925,39,39,358.0
50.0,45,401.0,3.7476635514018692,4.36750126971434,13,116.0,0.25742339370769474,16,187.0,0.18837593785195655,12,120.0,0.2979970131423218,4,64.0,0.4843844237622288,-3.375,45,45,487.0
55.0,50,562.0,4.9298245614035086,4.6539075463657875,18,195.0,0.25631260065183054,15,213.0,0.2445523066861214,11,153.0,0.31436614566271653,6,60.0,0.4430784396958484,-3.75,50,50,621.0
60.0,52,539.0,4.2109375,4.541199698631386,14,227.0,0.2239258615780132,15,262.0,0.255607157430302,15,218.0,0.2914240397533526,8,71.0,0.38320838679813557,-3.9,52,52,778.0
65.0,57,652.0,4.72463768115942,5.090836243795389,12,205.0,0.3344277277696939,17,268.0,0.257873541623885,19,306.0,0.26225959111394803,9,87.0,0.398814673174459,-4.275,57,57,866.0
70.0,66,862.0,5.863945578231292,4.958134450436801,13,218.0,0.36673001443573094,19,315.0,0.2477971720613525,21,366.0,0.330280051320666,13,140.0,0.32960710217943656,-4.95,66,66,1039.0
75.0,68,879.0,5.563291139240507,4.317416124052155,11,232.0,0.35553912345027455,23,393.0,0.14510032241192983,19,393.0,0.28684840791337163,15,145.0,0.3316132313331084,-5.1,68,68,1163.0
80.0,74,1053.0,6.194117647058824,4.320031954400269,17,260.0,0.29615798258651316,23,455.0,0.2495483233359654,21,449.0,0.2516719261008599,13,185.0,0.3631760422459425,-5.55,74,74,1349.0
85.0,80,1062.0,5.835164835164835,4.1332966890369205,15,274.0,0.2871019853984951,22,508.0,0.2960400769604995,22,517.0,0.22433118117259818,21,243.0,0.29773504649555144,-6.0,80,80,1542.0
90.0,81,919.0,4.761658031088083,4.030453990376592,18,250.0,0.24209863669982137,20,533.0,0.29756571037544405,25,528.0,0.22124946210263027,18,315.0,0.297693651925693,-6.075,81,81,1626.0
95.0,92,900.0,4.390243902439025,3.4855375587279545,24,299.0,0.2043954939431429,18,548.0,0.2491976287213361,30,537.0,0.1957208735226361,20,394.0,0.23638405436803964,-6.9,92,92,1778.0
100.0,103,996.0,4.742857142857143,2.9152605248229793,30,420.0,0.12006769541252689,20,500.0,0.2027110004179649,28,654.0,0.20656952947947785,25,475.0,0.20833969565627902,-7.725,103,103,2049.0
105.0,114,1295.0,6.1084905660377355,2.6615906131716214,32,533.0,0.12148662170695906,21,506.0,0.2000402006775908,29,741.0,0.18380665651515096,32,559.0,0.18281917989331192,-8.55,114,114,2339.0
110.0,108,1482.0,6.990566037735849,2.560745019702902,28,596.0,0.15503104622499053,21,562.0,0.13701908239909014,28,812.0,0.15866793555443753,31,674.0,0.11000079566069605,-8.1,108,108,2644.0
115.0,113,1760.0,8.421052631578947,2.263251213649508,21,668.0,0.14757558104282614,26,639.0,0.045141531868399684,29,866.0,0.13227528035703115,37,849.0,0.10723457795035087,-8.475,113,113,3022.0
120.0,129,2085.0,10.12135922330097,1.9069523741346515,22,680.0,0.19540266074960386,29,727.0,0.08862239434022536,37,969.0,0.08787980375742467,41,1005.0,0.03715774644615299,-9.675,129,129,3381.0
125.0,127,2176.0,10.666666666666666,1.8476455624799084,24,772.0,0.16203660634071398,31,777.0,0.11293482489632303,35,1067.0,0.07364139206148289,37,1119.0,0.07034793712579196,-9.525,127,127,3735.0
130.0,139,2435.0,12.114427860696518,1.7079457374993527,33,915.0,0.08788677906196113,30,861.0,0.07784303981642614,38,1123.0,0.1043945526089862,38,1174.0,0.06676503978243183,-10.425,139,139,4073.0
135.0,139,2597.0,13.050251256281408,1.5699412647818496,36,1057.0,0.021106045808322503,26,888.0,0.16741420665122284,36,1228.0,0.08630441417919144,41,1272.0,0.041449975835158186,-10.425,139,139,4445.0
140.0,138,2872.0,14.728205128205127,1.8450283255233642,37,1184.0,0.007328402580728784,26,947.0,0.12290676805721712,37,1266.0,0.07318208721924106,38,1413.0,0.07865127170936362,-10.35,138,138,4810.0
145.0,134,3243.0,16.716494845360824,1.9686967976954606,33,1285.0,0.014266299291805343,25,1067.0,0.06245741782328268,41,1315.0,0.06030750727773987,35,1530.0,0.07609286216580209,-10.05,134,134,5197.0
150.0,134,3494.0,18.389473684210525,2.0627988471590433,28,1322.0,0.04985291137693483,25,1075.0,0.07614502701920517,41,1502.0,0.09394432597951007,40,1651.0,0.04661451833008895,-10.05,134,134,5550.0
155.0,132,3407.0,18.219251336898395,1.9438036622589918,24,1367.0,0.09879642902864831,23,1039.0,0.05450395902103338,45,1715.0,0.07965483226253604,40,1705.0,0.03757793312398164,-9.9,132,132,5826.0
160.0,126,3276.0,18.30167597765363,1.7302873258837075,26,1488.0,0.07348470566406175,20,1086.0,0.1337973244996945,48,1950.0,0.04209317422282441,32,1593.0,0.06296723864813551,-9.45,126,126,6117.0
165.0,125,3554.0,20.42528735632184,1.436537170847032,25,1562.0,0.05208232448854535,20,1086.0,0.1240898035409074,52,2205.0,0.00365515903530948,28,1623.0,0.08087074045213703,-9.375,125,125,6476.0
170.0,126,3946.0,22.941860465116278,1.4081408099829935,23,1578.0,0.05470048810470055,21,1110.0,0.1485721129454652,54,2475.0,0.026845335991940354,28,1660.0,0.06569195790981001,-9.45,126,126,6823.0
175.0,132,4376.0,25.893491124260354,0.9130358844601815,26,1699.0,0.040190625581714816,22,1218.0,0.09785944226688427,49,2655.0,0.027172483372353614,35,1776.0,0.018579922073692988,-9.9,132,132,7348.0
180.0,137,4867.0,29.143712574850298,1.0170325782383698,27,1830.0,0.037183044875812976,24,1332.0,0.07348963164041648,45,2763.0,0.04366680267604627,41,1973.0,0.03861136525006683,-10.275,137,137,7898.0
185.0,143,5407.0,32.76969696969697,0.5730350682897779,31,1976.0,0.006941963604015391,30,1468.0,0.030452924299027354,44,2981.0,0.022995708461848716,38,2122.0,0.027243913146119535,-10.725,143,143,8547.0
190.0,146,5576.0,34.0,0.642303972560943,28,1953.0,0.019933884741510595,33,1628.0,0.012080145099692489,48,3212.0,0.009975960431878386,37,2220.0,0.024714730133233796,-10.95,146,146,9013.0
195.0,138,5598.0,34.77018633540373,0.97910163795947,21,1746.0,0.0679629451107698,33,1791.0,0.030942658817431017,46,3382.0,0.0060186473190409675,38,2290.0,1.194815516945675e-05,-10.35,138,138,9209.0
200.0,130,5769.0,36.05625,1.2949864742999926,17,1781.0,0.04267247236395391,33,1958.0,0.08433867577547949,42,3500.0,0.027261077188359278,38,2482.0,0.03931192488548397,-9.75,130,130,9721.0
205.0,129,5882.0,36.9937106918239,1.1537804696906186,17,1871.0,0.04519714049915332,34,2126.0,0.028604146159367697,39,3568.0,0.03789526717385901,39,2674.0,0.03291299891350869,-9.675,129,129,10239.0
210.0,129,6010.0,38.774193548387096,0.9252464992990483,21,1968.0,0.06360102720514817,30,2197.0,0.01764290178558489,37,3577.0,0.025203147419123394,41,2877.0,0.01914249152065946,-9.675,129,129,10619.0
215.0,126,6219.0,40.91447368421053,1.1089501998681595,23,2081.0,0.10066310632480761,26,2211.0,0.04075081598967933,34,3508.0,0.042343019815553336,43,3087.0,0.025593737625144306,-9.45,126,126,10887.0
220.0,127,6484.0,43.22666666666667,0.9390541639243236,27,2213.0,0.11083542228930506,24,2225.0,0.0612941183045762,31,3539.0,0.04738391218271204,45,3307.0,8.152051341944507e-05,-9.525,127,127,11284.0
225.0,130,6837.0,45.58,0.6823202995846732,31,2362.0,0.09385813107162883,24,2309.0,0.025436818493865983,30,3472.0,0.042909493907946364,45,3532.0,0.0,-9.75,130,130,11675.0
230.0,133,6654.0,44.95945945945946,0.5549718905002586,36,2528.0,0.05980203712869846,25,2432.0,0.0006055399443238297,27,3268.0,0.02186250252565311,45,3757.0,0.0,-9.975,133,133,11985.0
