step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,3.0908479691424873,1,0.0,0.19241213676851632,1,0.0,0.21463327595899487,0,0.0,1.0,1,0.0,0.23994793512998,-0.225,3,3,0.0
10.0,1,0.0,0.0,7.346006213919201,0,0.0,0.5316924459317294,0,0.0,0.6672146432657714,1,0.0,0.31751191318489996,0,0.0,0.5939390330908655,-0.075,1,1,0.0
15.0,4,0.0,0.0,7.737555003571166,2,0.0,0.5844562319769397,1,0.0,0.5375769756985523,0,0.0,0.5330392623441271,1,0.0,0.6230008885427983,-0.3,4,4,0.0
20.0,3,4.0,0.08888888888888889,9.371235554693042,0,0.0,0.8228078377663977,0,0.0,0.7455866598882588,1,0.0,0.6382428950425098,2,4.0,0.5111586886312262,-0.225,3,3,4.0
25.0,5,3.0,0.05454545454545454,8.430046553997174,2,2.0,0.5567948791717624,0,0.0,0.6668122245117636,2,0.0,0.6580140403264269,1,4.0,0.5632798305292133,-0.375,5,5,6.0
30.0,11,38.0,0.59375,7.999218291018638,6,19.0,0.4092007481262462,1,5.0,0.6467369004029804,2,5.0,0.6657325959705754,2,11.0,0.645641652586597,-0.825,11,11,40.0
35.0,17,95.0,1.2025316455696202,7.229167878667615,4,37.0,0.5471292339376637,5,23.0,0.5874881371138809,4,18.0,0.4654196531976532,4,21.0,0.4461151046589619,-1.275,17,17,99.0
40.0,23,160.0,1.797752808988764,6.363474228641413,7,58.0,0.4694878586095692,7,52.0,0.48082129007271535,5,34.0,0.403314280814806,4,27.0,0.4467223743465199,-1.725,23,23,171.0
45.0,37,293.0,3.020618556701031,5.8732109414982965,9,79.0,0.4337249394803593,11,102.0,0.39633552755279466,8,71.0,0.39843410259767925,9,56.0,0.38191451957844574,-2.775,37,37,308.0
50.0,43,417.0,3.9714285714285715,5.220755225191791,13,134.0,0.35648712143417166,12,146.0,0.25194753961029964,9,88.0,0.3710533171023933,9,96.0,0.43853355842183955,-3.225,43,43,464.0
55.0,36,416.0,3.6814159292035398,5.172444236429134,9,154.0,0.37444037386642587,9,180.0,0.26138903559268917,6,95.0,0.3756337716622111,12,148.0,0.3391998413254689,-2.7,36,36,577.0
