step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,2,0.0,0.0,2.4935495840414656,1,0.0,0.08232196939486046,1,0.0,0.08459722177702553,0,0.0,0.19814410967482704,0,0.0,0.36234793517849484,-0.15,2,2,0.0
10.0,1,0.0,0.0,7.406339292243372,0,0.0,0.5031681779403576,0,0.0,0.599145292063446,0,0.0,0.4718017451158801,1,0.0,0.5776886706936563,-0.075,1,1,0.0
15.0,1,0.0,0.0,9.18238717189208,0,0.0,0.6877089215375864,0,0.0,0.6365499500717544,0,0.0,0.820172803826495,1,0.0,0.5139392810317651,-0.075,1,1,0.0
20.0,5,1.0,0.02127659574468085,9.25966039879602,2,0.0,0.6725574422538834,2,1.0,0.6534473316997259,0,0.0,0.8303526701973325,1,1.0,0.568510511913484,-0.375,5,5,2.0
25.0,3,3.0,0.05357142857142857,10.004498761177626,2,3.0,0.6540593656625913,0,0.0,0.8253163737843612,1,1.0,0.7541055297693199,0,2.0,0.6928644717192894,-0.225,3,3,6.0
30.0,9,20.0,0.31746031746031744,8.750987011373216,4,10.0,0.6642471536611109,2,4.0,0.4760845697615291,2,6.0,0.5933871852907403,1,3.0,0.7656067927271756,-0.675,9,9,23.0
35.0,17,63.0,0.875,7.0885444075446555,3,13.0,0.6072771394263148,5,19.0,0.4751618991591773,4,17.0,0.42191061875994934,5,13.0,0.4472906997601867,-1.275,17,17,62.0
40.0,26,139.0,1.7160493827160495,5.801983001265009,8,29.0,0.30399475459792763,6,41.0,0.49798121956126706,6,49.0,0.4432790351680417,6,39.0,0.36335941894819596,-1.95,26,26,158.0
45.0,36,255.0,3.0357142857142856,5.583304401996284,11,68.0,0.3329322913433701,5,52.0,0.37044824963477185,8,81.0,0.4153879130111453,12,71.0,0.39983394449002585,-2.7,36,36,272.0
