step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,2,0.0,0.0,2.223832591858809,1,0.0,0.05556903128267736,1,0.0,0.06423855562378578,0,0.0,0.1824750509736827,0,0.0,0.31639601213926954,-0.15,2,2,0.0
10.0,1,0.0,0.0,6.928658466874722,0,0.0,0.4352964545142597,0,0.0,0.5800912622178881,0,0.0,0.44338134601417994,1,0.0,0.5681247112788332,-0.075,1,1,0.0
15.0,1,0.0,0.0,8.851699668592104,0,0.0,0.6430783911518267,0,0.0,0.5905698695434226,0,0.0,0.7538781009090765,1,0.0,0.5645423059793859,-0.075,1,1,0.0
20.0,5,2.0,0.0425531914893617,9.16799709553711,2,0.0,0.6758141373615919,1,0.0,0.6364337603656797,1,2.0,0.7883426785582016,1,0.0,0.6121919159376111,-0.375,5,5,2.0
25.0,6,16.0,0.2909090909090909,9.097626560746427,1,1.0,0.7008435844614431,1,5.0,0.7319785519269638,3,9.0,0.5517088268278152,1,1.0,0.686820692133157,-0.45,6,6,16.0
30.0,16,67.0,1.0634920634920635,7.666798117910596,3,10.0,0.6941860461194035,5,19.0,0.4622340793809987,6,28.0,0.41653174972511237,2,10.0,0.6724543975480348,-1.2,16,16,67.0
35.0,21,95.0,1.3013698630136987,6.009876619312867,5,23.0,0.5641510130854215,8,48.0,0.3715299584352736,4,40.0,0.4092974582792093,4,13.0,0.4319351003830408,-1.575,21,21,124.0
40.0,23,154.0,1.8780487804878048,5.6163177245745075,10,57.0,0.38271590176039,5,52.0,0.3789179677002858,4,44.0,0.4624452240180447,4,23.0,0.4344206898831674,-1.725,23,23,176.0
45.0,37,289.0,3.247191011235955,5.2233186465995844,14,112.0,0.318246995444807,8,72.0,0.3822798712570471,7,71.0,0.3475495517854236,8,45.0,0.43830418358171175,-2.775,37,37,300.0
50.0,47,467.0,4.623762376237623,5.127815647687057,12,164.0,0.35576132363436747,10,117.0,0.330392908268752,14,123.0,0.30641648753917217,11,89.0,0.4580933367489176,-3.525,47,47,493.0
55.0,42,548.0,4.936936936936937,5.036439699424263,13,204.0,0.36159147302343225,9,155.0,0.3732432091745346,9,132.0,0.3238892252281594,11,120.0,0.40447652973523635,-3.15,42,42,611.0
60.0,59,762.0,6.195121951219512,4.792667457260617,16,272.0,0.34341869715778356,13,209.0,0.37312381720441706,14,137.0,0.3056288233321382,16,185.0,0.3291734568421676,-4.425,59,59,803.0
65.0,57,866.0,6.713178294573644,4.7243791323310695,15,343.0,0.2236753315579191,11,231.0,0.4237335664818388,17,211.0,0.3459242416932578,14,236.0,0.3297106873961087,-4.275,57,57,1021.0
70.0,68,1133.0,8.210144927536232,4.148852752845429,22,429.0,0.15838175929176784,13,231.0,0.3004409594470769,17,298.0,0.3583491260992798,16,269.0,0.29921874690202865,-5.1,68,68,1227.0
75.0,70,1148.0,7.917241379310345,3.8631303983357625,18,451.0,0.19246603996565922,18,285.0,0.20623947095229364,20,390.0,0.306213218815724,14,278.0,0.2803960947897292,-5.25,70,70,1404.0
80.0,73,1198.0,7.779220779220779,3.790805413290414,18,439.0,0.24067399391252173,20,363.0,0.1490169337166934,19,430.0,0.27222197230240175,16,269.0,0.26889182757610913,-5.475,73,73,1501.0
85.0,75,1071.0,6.413173652694611,3.9346088900966576,14,410.0,0.23496390280466886,24,451.0,0.16894167301693686,18,402.0,0.3061097028608217,19,282.0,0.22964513385232113,-5.625,75,75,1545.0
90.0,79,1256.0,7.2601156069364166,3.983147585974484,14,314.0,0.25529781357209325,21,548.0,0.24563345244965143,19,459.0,0.2565044946805172,24,332.0,0.18351525889157694,-5.85,78,78,1653.0
95.0,87,1612.0,8.76086956521739,3.9226286505999384,11,347.0,0.2933031823553348,23,650.0,0.2511694593868208,22,552.0,0.2347153526246403,31,465.0,0.14811659680780043,-6.525,87,87,2014.0
100.0,104,1974.0,10.389473684210527,3.953657867500399,18,395.0,0.2974087180634543,27,774.0,0.2544488135843172,26,669.0,0.2560151586279019,33,562.0,0.16743729507096725,-7.8,104,104,2400.0
105.0,101,2117.0,11.320855614973262,3.7280802529586152,20,486.0,0.24860364926875447,24,819.0,0.20804137242273824,30,783.0,0.2287005448535172,27,610.0,0.211994110538496,-7.575,101,101,2698.0
110.0,94,2090.0,11.546961325966851,3.131889898337345,17,518.0,0.1809695846944023,20,789.0,0.18287575075008905,32,872.0,0.18377759960777268,25,695.0,0.12064093845239524,-7.05,94,94,2874.0
115.0,102,2310.0,13.125,2.622158030963225,21,569.0,0.15610786512125382,20,889.0,0.159869637190286,35,1016.0,0.07492326242385627,26,759.0,0.11171624709852018,-7.65,102,102,3233.0
120.0,104,2603.0,14.959770114942529,2.5507336000032415,19,554.0,0.1456344636346703,24,992.0,0.12284847188664745,38,1179.0,0.06330748830130446,23,835.0,0.10395081506056371,-7.8,104,104,3560.0
125.0,106,2946.0,17.431952662721894,2.3657078564243754,18,513.0,0.1373932560845467,26,1058.0,0.06620954237941615,35,1306.0,0.12665117421980757,27,890.0,0.07635397556669146,-7.95,106,106,3767.0
130.0,103,3126.0,18.83132530120482,2.5057908448947406,17,475.0,0.12818951233571235,27,1095.0,0.04203283770899026,31,1414.0,0.15516208556646466,28,973.0,0.08403858852920323,-7.725,103,103,3957.0
135.0,101,3301.0,20.503105590062113,2.4541494052233133,14,429.0,0.16024968346631133,23,1161.0,0.08780547050661618,34,1545.0,0.07968024116683183,30,1072.0,0.11791248632992798,-7.575,101,101,4207.0
140.0,99,3624.0,23.23076923076923,2.2547574518524014,13,450.0,0.14768006755552612,23,1203.0,0.08527121674531492,32,1691.0,0.09820308870553636,31,1170.0,0.10987624010640704,-7.425,99,99,4514.0
145.0,95,3328.0,22.186666666666667,2.0851083043808063,15,465.0,0.1238726903273537,20,1098.0,0.03997011275327586,33,1821.0,0.09356619340817295,27,1249.0,0.10994759233080702,-7.125,95,95,4633.0
150.0,88,2749.0,18.700680272108844,2.5010444601511392,13,459.0,0.09413204787627445,18,832.0,0.13833764449585004,30,1778.0,0.10700687079187622,27,1281.0,0.11637043451600951,-6.6,88,88,4350.0
155.0,83,2354.0,16.23448275862069,2.621172081107577,10,460.0,0.1580921691261425,18,815.0,0.12483693355570265,31,1615.0,0.0525732368303794,24,1266.0,0.1611929903852915,-6.225,83,83,4156.0
160.0,84,2152.0,15.048951048951048,2.5529725845190425,9,441.0,0.19862048697556758,24,922.0,0.08231942376484888,27,1696.0,0.0874619148948842,24,1174.0,0.17359377516007002,-6.3,84,84,4233.0
