step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,3.582131404068786,1,0.0,0.23602361679686423,1,0.0,0.2748807088457645,0,0.0,1.0,1,0.0,0.2576899360172541,-0.225,3,3,0.0
10.0,1,0.0,0.0,7.780195905126145,0,0.0,0.5758847906435095,0,0.0,0.6713159061596803,1,0.0,0.37110091304888065,0,0.0,0.6179904847286569,-0.075,1,1,0.0
15.0,3,0.0,0.0,8.581262626174158,1,0.0,0.6657159274438406,1,0.0,0.6133568094213184,0,0.0,0.574545360657653,1,0.0,0.6730910780179835,-0.225,3,3,0.0
20.0,2,0.0,0.0,9.707026783556216,0,0.0,0.8853548375951459,0,0.0,0.7785904799119303,1,0.0,0.644041501919565,1,0.0,0.6012482648808616,-0.15,2,2,0.0
25.0,4,3.0,0.05555555555555555,8.920361747919891,1,0.0,0.6191981292443354,1,0.0,0.6673048458312656,1,0.0,0.7237824274942253,1,3.0,0.7214427332866409,-0.3,4,4,3.0
30.0,13,35.0,0.546875,8.338678723509975,5,13.0,0.5619655284161662,2,4.0,0.5919027569621292,3,8.0,0.7080228146341201,3,10.0,0.6149524044801119,-0.975,13,13,35.0
35.0,15,87.0,1.12987012987013,7.4774868461585555,4,27.0,0.6104383655345476,4,22.0,0.5786194915677403,3,18.0,0.5729114089094074,4,22.0,0.3778676463923834,-1.125,15,15,89.0
40.0,28,165.0,1.8333333333333333,6.351200444865298,9,54.0,0.49445848271451404,7,47.0,0.5397618694303578,7,36.0,0.3599860427572249,5,30.0,0.44131421275629057,-2.1,28,28,167.0
45.0,30,219.0,2.212121212121212,5.913421982372726,7,59.0,0.4524922998014285,7,81.0,0.3941285474672941,8,63.0,0.3803569382258176,8,57.0,0.44919792409381515,-2.25,30,30,260.0
50.0,38,311.0,2.9065420560747666,5.382504799072474,14,86.0,0.3077460958709629,11,131.0,0.35393320523692334,9,89.0,0.3676581833418762,4,54.0,0.5044671260124624,-2.85,38,38,360.0
55.0,49,494.0,4.151260504201681,5.169911115070568,20,169.0,0.2513126770447506,14,181.0,0.26643514792903455,10,128.0,0.43036391508614497,5,49.0,0.49796010722389106,-3.675,49,49,527.0
60.0,51,671.0,5.2015503875969,4.851232532700715,17,244.0,0.21821109386218052,17,242.0,0.2633741253279825,9,161.0,0.4019888835375817,8,66.0,0.4624740652005981,-3.825,51,51,713.0
65.0,67,950.0,6.785714285714286,4.575337075703746,21,319.0,0.23822535207268924,20,330.0,0.2076722181751754,15,211.0,0.3355143511782289,11,114.0,0.4246514586340376,-5.025,67,67,974.0
70.0,73,1016.0,6.640522875816994,4.06783647494467,23,428.0,0.25974569027989347,22,394.0,0.17864002143976285,13,208.0,0.3164655390315813,15,167.0,0.3227372176778694,-5.475,73,73,1197.0
75.0,80,1280.0,7.950310559006211,3.9412085150847265,21,521.0,0.2976176241542392,24,423.0,0.19749048610388473,11,179.0,0.38137138011306054,24,252.0,0.2223667342020324,-6.0,80,80,1375.0
80.0,92,1668.0,9.586206896551724,3.6046770421579057,25,634.0,0.22835741931556608,26,537.0,0.2378492576229577,13,226.0,0.34646433088434164,28,371.0,0.2192366611361019,-6.9,92,92,1768.0
85.0,106,2096.0,11.20855614973262,3.2399491882470906,30,778.0,0.20680503120551566,33,680.0,0.16391645000574534,15,282.0,0.32767116207402264,28,486.0,0.19543391988523298,-7.95,106,106,2226.0
90.0,116,2390.0,11.95,3.086521324962722,27,821.0,0.2308359357156812,38,855.0,0.15209693220972892,19,356.0,0.28623840497594266,32,628.0,0.15824733655154102,-8.7,116,116,2660.0
95.0,126,2459.0,11.709523809523809,3.1112129000898583,32,851.0,0.19530387077083397,36,935.0,0.16548475020610987,25,419.0,0.2850251215939129,33,769.0,0.1761135473681482,-9.45,126,126,2974.0
100.0,117,2060.0,9.27927927927928,2.7658422683348536,29,859.0,0.13679362227578618,30,915.0,0.15773776808616669,25,440.0,0.2365532125956392,33,858.0,0.15968618564218798,-8.775,117,117,3072.0
105.0,119,1624.0,7.34841628959276,2.6313465511165792,31,794.0,0.1321533836173879,27,1009.0,0.1507814066191103,23,478.0,0.21520610095426818,38,869.0,0.13862603160446704,-8.925,119,119,3150.0
110.0,115,1747.0,7.904977375565611,3.0405302157034932,29,714.0,0.1918870082955779,24,1050.0,0.14872405382550405,26,503.0,0.2391856928518574,36,1024.0,0.13817306239844634,-8.625,115,115,3291.0
115.0,122,2092.0,9.50909090909091,2.935676033087883,26,749.0,0.17957580230450715,29,1173.0,0.08661593176241235,32,636.0,0.2160370544682728,35,1130.0,0.1044707771919197,-9.15,122,122,3688.0
120.0,142,2605.0,12.060185185185185,2.3337122669099624,24,820.0,0.14867185654414686,41,1342.0,0.019628650150628583,38,809.0,0.14793869933833567,39,1317.0,0.08510023265193296,-10.65,142,142,4288.0
125.0,157,3033.0,14.442857142857143,1.720559374455275,28,897.0,0.06173851044682309,42,1432.0,0.03909465932266554,39,966.0,0.08328869333736501,48,1536.0,0.05587629302633553,-11.775,157,157,4831.0
130.0,154,3436.0,16.926108374384235,1.295901058233877,26,988.0,0.0981333201815771,40,1495.0,0.028338274107238725,38,1081.0,0.04784485383570512,50,1768.0,0.019363122644244318,-11.55,154,154,5332.0
135.0,152,3932.0,19.858585858585858,1.3235486982138012,24,1057.0,0.1566369230500998,35,1570.0,0.05300503318807441,36,1196.0,0.09188820243640626,57,2043.0,0.0035138220816983666,-11.4,152,152,5866.0
140.0,143,4294.0,22.1340206185567,1.135844882709442,27,1184.0,0.08177552917040773,32,1650.0,0.044432279627535654,31,1347.0,0.11522971065291876,53,2242.0,0.04191217643631082,-10.725,143,143,6423.0
145.0,144,4780.0,24.76683937823834,1.2112858454034194,33,1340.0,0.03949517459008699,35,1775.0,0.024589000835362557,29,1468.0,0.08200555854691319,47,2330.0,0.06180723994883037,-10.8,144,144,6913.0
150.0,144,5237.0,27.418848167539267,1.1482612297044028,37,1523.0,0.052929772630940335,34,1875.0,0.054941195542242166,31,1574.0,0.047657775402723375,42,2483.0,0.03912118262655526,-10.8,144,144,7455.0
155.0,142,5389.0,28.214659685863875,1.1803363448608057,34,1555.0,0.04558977416423083,36,2051.0,0.029999075786518198,32,1644.0,0.05177828775983804,40,2622.0,0.05545930223625206,-10.65,142,142,7872.0
160.0,135,5380.0,28.9247311827957,1.048224236195111,30,1444.0,0.05337815213522826,38,2237.0,0.0005940669957655877,30,1784.0,0.057996727334307906,37,2745.0,0.031043592381181814,-10.125,135,135,8210.0
165.0,126,4994.0,27.439560439560438,1.2876557317843011,24,1433.0,0.0829404274130992,34,2232.0,0.05030886710014893,29,1891.0,0.056910501000470834,39,2814.0,0.0683310015886442,-9.45,126,126,8370.0
170.0,117,4197.0,23.1878453038674,1.8194596730812924,20,1418.0,0.07382200817786995,25,1999.0,0.11209504786843465,35,2033.0,0.0637880619522234,37,2764.0,0.08572652554819954,-8.775,117,117,8214.0
175.0,108,3503.0,19.461111111111112,2.3406440749062503,16,1384.0,0.07756324102526009,18,1688.0,0.1804191596323216,37,2207.0,0.08270480310485032,37,2522.0,0.09192176537416909,-8.1,108,108,7801.0
180.0,103,3161.0,17.960227272727273,2.3546123909888093,16,1334.0,0.10006266501064692,10,1620.0,0.23790521759516103,39,2398.0,0.03504113774277313,38,2590.0,0.06041781604658912,-7.725,103,103,7942.0
185.0,99,3132.0,17.897142857142857,2.546727623618382,14,1302.0,0.1253159518888978,12,1583.0,0.23021274323018806,37,2508.0,0.007974959581205917,36,2547.0,0.07699295829299406,-7.425,99,99,7940.0
190.0,105,3422.0,20.36904761904762,2.338514054622069,19,1281.0,0.12826299770144803,19,1662.0,0.09972515736073617,32,2555.0,0.07253122125904739,35,2571.0,0.06984860873778607,-7.875,105,105,8069.0
195.0,100,3263.0,20.141975308641975,2.2246358362148437,15,1229.0,0.13025609779508182,28,1788.0,0.11354653733638859,24,2477.0,0.1345456952522258,33,2600.0,0.06456963304248735,-7.5,100,100,8094.0
200.0,97,3169.0,20.056962025316455,2.371969383660417,14,1124.0,0.2247722702810272,29,1888.0,0.08348803004181006,22,2297.0,0.14819128876598703,32,2600.0,0.04071521888775356,-7.275,97,97,7909.0
205.0,96,3244.0,21.202614379084967,1.9280259852654977,13,1164.0,0.15416613312539665,28,1992.0,0.1200906499501982,21,2283.0,0.08011590782543798,34,2648.0,0.010368008936348714,-7.2,96,96,8087.0
210.0,102,3508.0,23.543624161073826,1.8515966817453264,13,1171.0,0.16645895674609862,31,2139.0,0.04276886574159526,27,2399.0,0.09985478172779454,31,2639.0,0.07749387078622964,-7.65,102,102,8348.0
215.0,108,3832.0,25.89189189189189,1.7598381524248619,16,1171.0,0.13251181755386218,36,2312.0,0.0013546231202964006,29,2467.0,0.14657001552193574,27,2538.0,0.11543452777287921,-8.1,108,108,8488.0
220.0,105,3833.0,26.43448275862069,1.6242674688252579,21,1265.0,0.10018888612943098,35,2383.0,0.010085835651679899,27,2460.0,0.1475431006210834,22,2551.0,0.1134165741852849,-7.875,105,105,8659.0
225.0,103,4047.0,28.3006993006993,1.5277932949721962,26,1387.0,0.11060364357642387,33,2345.0,0.06860352316523217,24,2577.0,0.07101869476603385,20,2519.0,0.06829009358230485,-7.725,103,103,8828.0
230.0,107,4459.0,31.624113475177303,1.4528119395197174,28,1523.0,0.09107775222741075,34,2415.0,0.06011288771497494,24,2694.0,0.05221777816304114,21,2475.0,0.1213469630230821,-8.025,107,107,9107.0
235.0,111,4853.0,34.41843971631206,1.2503645023347068,24,1617.0,0.04314659894500792,35,2584.0,0.05233384910176279,27,2826.0,0.03864743456222915,25,2281.0,0.13087220989956777,-8.325,111,111,9308.0
240.0,111,5254.0,37.52857142857143,1.2294579320403818,24,1698.0,0.053044800784066384,35,2654.0,0.040819419516507666,27,2834.0,0.0686929295750048,25,2311.0,0.06573104965559805,-8.325,111,111,9497.0
