step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,2,0.0,0.0,2.852568802489547,1,0.0,0.0955763232602429,1,0.0,0.08680654499764694,0,0.0,0.24878289110978447,0,0.0,0.3733469617559948,-0.15,2,2,0.0
10.0,2,0.0,0.0,7.263687080510744,0,0.0,0.5223890917575252,0,0.0,0.6460713121334789,1,0.0,0.4291526157000458,1,0.0,0.5370329568015604,-0.15,2,2,0.0
15.0,2,0.0,0.0,8.936827588688715,0,0.0,0.6472353546695923,1,0.0,0.5586086722232302,0,0.0,0.7685187777215872,1,0.0,0.6087893477155576,-0.15,2,2,0.0
20.0,5,2.0,0.041666666666666664,9.440349843478737,1,0.0,0.6613784714139971,1,0.0,0.6464523085631318,1,2.0,0.783656920390762,2,0.0,0.5984076517390086,-0.375,5,5,2.0
25.0,3,8.0,0.14545454545454545,9.90720188570389,0,0.0,0.7437083617021637,0,0.0,0.7645974077987897,3,8.0,0.5721805427787531,0,2.0,0.7282952183247644,-0.225,3,3,10.0
30.0,12,39.0,0.6290322580645161,7.743883591850424,2,1.0,0.6431873781449137,1,5.0,0.48927100840368914,7,28.0,0.35262220842203107,2,7.0,0.6984980292101326,-0.9,12,12,41.0
35.0,20,98.0,1.3611111111111112,6.3395111705908,3,10.0,0.5705443574623474,7,24.0,0.37207829316759944,6,58.0,0.36972114107118303,4,12.0,0.4209009300830945,-1.5,20,20,104.0
40.0,24,175.0,2.1875,6.135450464280872,5,27.0,0.43927682905219323,6,50.0,0.42430530266700456,10,96.0,0.3514153967101042,3,24.0,0.44051813785399924,-1.8,24,24,197.0
45.0,29,235.0,2.764705882352941,6.252982454106134,5,38.0,0.4401088559295128,9,86.0,0.34290154319728233,8,116.0,0.4013688244338359,7,47.0,0.5053208805269256,-2.175,29,29,287.0
50.0,32,296.0,3.051546391752577,6.326993451904419,7,62.0,0.4923998447789221,10,120.0,0.3497562413033875,8,113.0,0.426341357242424,7,72.0,0.4544056983973107,-2.4,32,32,367.0
55.0,34,396.0,3.63302752293578,6.039147660748581,7,79.0,0.48252359775323006,11,133.0,0.3219142631965989,7,123.0,0.4362979422675382,9,100.0,0.3774118741831864,-2.55,34,34,435.0
60.0,45,507.0,4.260504201680672,5.433739860514609,10,114.0,0.4979285087734442,14,165.0,0.298487909819309,9,157.0,0.36666350822726607,12,150.0,0.29229764809086306,-3.375,45,45,586.0
65.0,46,595.0,4.798387096774194,5.091367868111506,10,132.0,0.3317446387612215,14,191.0,0.3435866563857356,14,217.0,0.3477543084506378,8,142.0,0.4108534230407071,-3.45,46,46,682.0
70.0,56,787.0,5.873134328358209,4.8437902768976775,17,192.0,0.14802671006961926,16,240.0,0.31311449542279823,14,275.0,0.36550384603701497,9,151.0,0.44014340709908467,-4.2,56,56,858.0
75.0,67,909.0,6.446808510638298,3.8596868200569774,15,238.0,0.12588699042806595,23,316.0,0.18607257727482238,19,339.0,0.33193611570189846,10,159.0,0.3164372100993763,-5.025,67,67,1052.0
80.0,75,1028.0,6.993197278911564,4.118782792196326,12,236.0,0.2641444416561731,22,368.0,0.12074907598396413,24,442.0,0.2771890505155298,17,195.0,0.32982427529786007,-5.625,75,75,1241.0
85.0,85,1250.0,7.575757575757576,3.8392285761015983,13,289.0,0.25087705304446534,22,387.0,0.1629304570538282,29,568.0,0.22395040711432612,20,269.0,0.26230946558401497,-6.3,84,84,1513.0
90.0,90,1279.0,7.350574712643678,3.8318066384893887,18,364.0,0.20378607796856416,16,437.0,0.27207508362615107,32,610.0,0.20516694326476564,24,369.0,0.23406002731284375,-6.75,90,90,1780.0
95.0,95,1418.0,7.834254143646409,3.569244484363501,14,395.0,0.2658170905278273,17,492.0,0.29015953051818033,34,624.0,0.17291717787776886,30,505.0,0.21183679868438404,-7.125,95,95,2016.0
100.0,100,1518.0,8.074468085106384,3.221841745280064,17,399.0,0.29937572621340436,24,560.0,0.21577773700947492,31,778.0,0.15562065627497088,28,541.0,0.2129898478363864,-7.5,100,100,2278.0
105.0,106,1655.0,8.756613756613756,2.9708416391999477,16,402.0,0.22801471939057313,25,619.0,0.1601212522181983,38,951.0,0.1392089537968354,27,570.0,0.22174688260315906,-7.95,106,106,2542.0
110.0,117,1987.0,10.569148936170214,2.7413374267844,17,400.0,0.20563992988530602,31,733.0,0.1604643070770572,44,1158.0,0.07929707994460813,25,659.0,0.24589148453655926,-8.775,117,117,2950.0
115.0,134,2555.0,13.88586956521739,1.7995666962812906,19,479.0,0.16957587652481726,37,897.0,0.1125702542806019,49,1398.0,0.03532334055063243,29,741.0,0.1102346692993797,-10.05,134,134,3515.0
120.0,150,2970.0,16.5,1.2207774131831748,23,582.0,0.1457583098723521,41,1095.0,0.05055832319491162,48,1532.0,0.014495840424442845,38,880.0,0.04464391079942483,-11.25,150,150,4089.0
125.0,134,2837.0,15.938202247191011,1.2541906203754962,21,596.0,0.11128979396749052,38,1215.0,0.01784355040557954,38,1535.0,0.0517370122856061,37,1047.0,0.02903594306400577,-10.05,134,134,4393.0
130.0,117,2829.0,16.165714285714287,2.3331046666264386,17,515.0,0.21421543783470925,33,1260.0,0.10322713560838487,29,1548.0,0.12401007642187901,38,1215.0,0.012445751738672751,-8.775,117,117,4538.0
135.0,109,2984.0,17.450292397660817,2.164454319141462,15,512.0,0.14386389639856356,31,1303.0,0.09122639858288256,28,1569.0,0.10203833092209676,35,1342.0,0.03471904514669551,-8.175,109,109,4726.0
140.0,103,2818.0,16.773809523809526,1.709832986000827,19,601.0,0.10445615751291709,23,1367.0,0.08043635817093979,29,1604.0,0.04461878600034332,32,1505.0,0.032554751188490105,-7.725,103,103,5077.0
145.0,113,2929.0,17.859756097560975,1.9084724458813163,24,658.0,0.08852906914019627,25,1386.0,0.0999652276089557,31,1561.0,0.056052552912241,33,1657.0,0.08632701082337568,-8.475,113,113,5262.0
150.0,125,3340.0,20.74534161490683,1.25583191112564,29,764.0,0.04997679216001519,29,1473.0,0.013857156453815678,30,1691.0,0.0795468011235566,37,1833.0,0.048540400987984345,-9.375,125,125,5761.0
155.0,131,3840.0,24.45859872611465,0.7981712543126289,30,913.0,0.029181875929031882,28,1570.0,0.02091622503902904,33,1854.0,0.05267202352481654,40,1997.0,0.03362843097244576,-9.825,131,131,6334.0
160.0,130,4433.0,28.416666666666668,0.9406971242858737,31,1070.0,0.04580258828863404,24,1626.0,0.0941065796854415,33,1960.0,0.029176770761377813,42,2177.0,0.0014638497789909101,-9.75,130,130,6833.0
165.0,125,4914.0,31.90909090909091,0.9307625314985377,30,1185.0,0.016087785392277693,21,1674.0,0.14215910670676699,31,2007.0,0.03595085966518989,43,2392.0,0.027495046061493767,-9.375,125,125,7258.0
170.0,117,4597.0,30.24342105263158,1.097496204942574,31,1269.0,0.05809122484171637,20,1666.0,0.06965992010982196,28,2028.0,0.06205329726957387,38,2406.0,0.034484710237144826,-8.775,117,117,7369.0
175.0,111,3648.0,24.158940397350992,1.412342960246168,32,1397.0,0.053107990960272154,22,1764.0,0.007977982602853333,24,2014.0,0.10577903260680376,33,2212.0,0.06752053776573558,-8.325,111,111,7387.0
180.0,113,3533.0,23.397350993377483,1.1068720302647985,33,1561.0,0.012491188689480438,22,1875.0,0.005951302011390423,27,2140.0,0.05704939040337281,31,2312.0,0.0526532911485446,-8.475,113,113,7888.0
185.0,118,3314.0,22.241610738255034,0.7083253269460592,29,1572.0,0.024649122580902384,22,1986.0,0.005667873027802373,34,2298.0,0.00708303528435221,33,2441.0,0.02210053649102168,-8.85,118,118,8297.0
190.0,120,3310.0,22.82758620689655,0.8747991392434522,22,1463.0,0.08115243290024701,25,2101.0,0.0015282694073233667,33,2282.0,0.05755049525567598,40,2628.0,0.0030029100543790396,-9.0,120,120,8474.0
195.0,112,3165.0,22.132867132867133,1.2022717123185782,18,1431.0,0.12735743302167857,27,2234.0,0.00016412647772998842,24,2055.0,0.09522686894841645,43,2793.0,0.00017776397966331333,-8.4,112,112,8513.0
200.0,99,2948.0,20.907801418439718,1.7531690026509164,19,1523.0,0.09441812514899202,23,2284.0,0.011938609035610217,21,1751.0,0.12800482164612745,36,2844.0,0.037221141095618734,-7.425,99,99,8402.0
205.0,96,3045.0,22.065217391304348,2.2974533476108925,24,1634.0,0.09531799382865128,20,2293.0,0.11774763583085646,20,1568.0,0.1441998496789271,32,2762.0,0.03560024005065524,-7.2,96,96,8257.0
210.0,90,2867.0,21.395522388059703,2.0892010698922694,28,1768.0,0.07620579368447582,20,2307.0,0.1512162809459414,21,1660.0,0.05446822316218731,21,2567.0,0.08439400579482767,-6.75,90,90,8302.0
215.0,93,2983.0,22.946153846153845,1.713565273131598,32,1920.0,0.04472020276845933,22,2410.0,0.04486262909852654,25,1777.0,0.061072258994432735,14,2104.0,0.1211847444563757,-6.975,93,93,8211.0
220.0,93,3067.0,24.733870967741936,1.081831379407204,37,2095.0,0.024847319729031626,23,2523.0,0.00034975515822321864,23,1796.0,0.05769729103343835,10,1922.0,0.08509858028643849,-6.975,93,93,8336.0
225.0,85,3182.0,25.869918699186993,1.43070343014241,34,2264.0,0.0449941197807743,23,2641.0,0.08760887005480746,21,1700.0,0.043807353433945304,7,1725.0,0.10683729064756246,-6.375,85,85,8330.0
