step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,2,0.0,0.0,2.245206999836955,1,0.0,0.041396300001170665,1,0.0,0.048997804921259054,0,0.0,0.16667796175786068,0,0.0,0.37359592574383416,-0.15,2,2,0.0
10.0,1,0.0,0.0,7.506538557725046,0,0.0,0.4538880598666772,0,0.0,0.5973898170452927,0,0.0,0.4979193820242723,1,0.0,0.5851902768056361,-0.075,1,1,0.0
15.0,1,0.0,0.0,9.306065679661213,0,0.0,0.7045476683297716,0,0.0,0.6567340107856326,0,0.0,0.8170973473162378,1,0.0,0.5033283351531814,-0.075,1,1,0.0
20.0,8,5.0,0.10204081632653061,8.758909347772928,2,0.0,0.6771252344050495,2,1.0,0.6651990369503599,1,1.0,0.7161378626767619,3,3.0,0.4879790274432967,-0.6,8,8,5.0
25.0,7,30.0,0.5454545454545454,9.34588109042639,1,1.0,0.7204873409875582,1,6.0,0.7106809863274782,2,6.0,0.6740286602006522,3,17.0,0.6309715296008162,-0.525,7,7,30.0
30.0,15,69.0,1.1129032258064515,7.230245541562115,4,10.0,0.6344834745877901,3,4.0,0.43276147412061283,3,16.0,0.394257662714277,5,41.0,0.528484663816828,-1.125,15,15,71.0
35.0,21,116.0,1.5890410958904109,6.132282747575306,2,19.0,0.5193984159744174,8,28.0,0.3342755140500344,1,16.0,0.4709154011526326,10,70.0,0.3817739460117275,-1.575,21,21,133.0
40.0,29,222.0,2.674698795180723,5.859090662881274,9,43.0,0.4357384462578848,5,53.0,0.4279904022924029,3,18.0,0.531384511014696,12,121.0,0.31524115294668853,-2.175,29,29,235.0
45.0,33,301.0,3.3444444444444446,5.714782223843342,8,52.0,0.39957208817597356,7,81.0,0.43835940903034887,5,37.0,0.5102077179570579,13,167.0,0.3391512782378042,-2.475,33,33,337.0
50.0,38,407.0,4.02970297029703,5.771342575841392,8,72.0,0.42980024058093813,7,100.0,0.4375286387294739,10,58.0,0.33939975744484197,13,215.0,0.36246378624296,-2.85,38,38,445.0
55.0,41,549.0,4.990909090909091,5.585118326890272,13,124.0,0.3966404950407201,8,101.0,0.45252574742659435,6,82.0,0.3844920618337634,14,278.0,0.3086523888180975,-3.075,41,41,585.0
60.0,59,793.0,6.5,5.23043267335125,16,201.0,0.4240637961454429,14,141.0,0.33218676243871503,10,110.0,0.34517753998691114,19,361.0,0.2445197691684431,-4.425,59,59,813.0
65.0,49,747.0,5.928571428571429,4.548558106368312,14,250.0,0.23628660911092228,13,172.0,0.33825908033690905,7,102.0,0.4184214272752031,15,390.0,0.2548099101039512,-3.675,49,49,914.0
70.0,62,963.0,7.2406015037593985,4.476903695098423,18,290.0,0.21956916130615955,15,186.0,0.28805272037692026,12,137.0,0.410878741406011,17,437.0,0.26234333196754545,-4.65,62,62,1050.0
75.0,74,1189.0,8.492857142857142,4.282240367600774,18,324.0,0.21680424124945505,19,252.0,0.26689838391426235,14,203.0,0.3712112904567661,23,542.0,0.2636477923312056,-5.55,74,74,1321.0
80.0,73,1265.0,8.433333333333334,3.8074143168553283,17,351.0,0.21017007308098806,19,301.0,0.16637357582711487,12,192.0,0.36995619025468784,25,659.0,0.25489221256956895,-5.475,73,73,1503.0
85.0,89,1364.0,8.525,3.1641139589586698,18,388.0,0.17805310659519638,28,410.0,0.15244133108652186,13,172.0,0.3971134503599412,30,787.0,0.17470054501105872,-6.675,89,89,1757.0
90.0,91,1469.0,8.590643274853802,2.929674759380876,17,399.0,0.15890428290824565,21,489.0,0.17001094615985504,18,217.0,0.2617754722716928,35,947.0,0.1940669057358052,-6.825,91,91,2052.0
95.0,84,1549.0,8.653631284916202,3.4868251983151413,16,438.0,0.2456893766152065,20,547.0,0.21743667553433754,18,257.0,0.266215371242701,30,1039.0,0.19439634218180518,-6.3,84,84,2281.0
100.0,103,1969.0,10.417989417989418,3.65738011572156,22,502.0,0.26380663522096076,23,631.0,0.26222024863265614,24,328.0,0.2794187824605206,34,1098.0,0.15956911530072831,-7.725,103,103,2559.0
105.0,113,2421.0,12.742105263157894,3.0626104334331625,25,618.0,0.19075196341255043,28,742.0,0.2127035743394279,26,432.0,0.2223582595541127,34,1266.0,0.14987978737383637,-8.475,113,113,3058.0
110.0,127,2809.0,15.02139037433155,2.4978202833407432,26,669.0,0.1801154782293532,35,889.0,0.13049930756547246,30,539.0,0.157707201066633,36,1425.0,0.12580631560299962,-9.525,127,127,3522.0
115.0,126,3100.0,16.847826086956523,1.8896968350328587,24,653.0,0.11841923312663465,36,1049.0,0.08178556021825947,29,601.0,0.10188319648282233,37,1608.0,0.07822593013703119,-9.45,126,126,3911.0
120.0,129,3540.0,19.776536312849164,1.9848601073549659,26,690.0,0.1435318497924382,35,1198.0,0.0773882737844986,29,613.0,0.10045052453361177,39,1804.0,0.04096153418311095,-9.675,129,129,4305.0
125.0,129,3970.0,22.303370786516854,1.8070306495916761,26,750.0,0.12698266408469597,35,1354.0,0.07091712836014549,26,728.0,0.05674848573707475,42,2013.0,0.03358414852652551,-9.675,129,129,4845.0
130.0,125,4231.0,24.177142857142858,1.9161091190433734,23,763.0,0.14988004672293986,35,1518.0,0.0720584550081988,29,845.0,0.06688124065282734,38,2148.0,0.03759553922246855,-9.375,125,125,5274.0
135.0,122,4551.0,26.928994082840237,1.6280770750438955,26,837.0,0.125224015874858,36,1692.0,0.06932360842047436,26,926.0,0.06487962745221654,34,2210.0,0.05597890647371181,-9.15,122,122,5665.0
140.0,128,4915.0,29.431137724550897,1.4616409738670904,35,996.0,0.08365840747061642,37,1873.0,0.07056847318176794,27,948.0,0.0649969134066588,29,2272.0,0.043240827709849376,-9.6,128,128,6089.0
145.0,134,5239.0,31.56024096385542,1.3387006283865726,40,1191.0,0.04738559169675969,35,1987.0,0.11417968822931912,30,1030.0,0.033956682307093755,29,2321.0,0.0355484002288031,-10.05,134,134,6529.0
150.0,130,4871.0,29.52121212121212,1.413996643526243,42,1351.0,0.03191456825907423,36,2144.0,0.09155170477503217,26,1061.0,0.09100298070858624,26,2207.0,0.09266142086924198,-9.75,130,130,6763.0
155.0,122,4608.0,28.444444444444443,1.5355003676366528,38,1467.0,0.05945932573927339,38,2330.0,0.005411098396510502,25,1079.0,0.12797212258112756,21,1822.0,0.10205603588866072,-9.15,122,122,6698.0
160.0,125,4991.0,31.0,1.5227459184409449,36,1595.0,0.032016202903051474,41,2531.0,3.2299716233738046e-05,27,1109.0,0.12409075889112314,21,1604.0,0.098172229222487,-9.375,125,125,6839.0
165.0,108,4658.0,29.29559748427673,1.9355824967748787,35,1685.0,0.04354934197912156,35,2697.0,0.019129047721843356,24,1103.0,0.10035908586690133,14,1441.0,0.16948941046019877,-8.1,108,108,6926.0
170.0,108,4559.0,29.412903225806453,1.9845576458047995,33,1854.0,0.05081165422234462,35,2837.0,0.0,25,963.0,0.109489735496998,15,1514.0,0.13598769113110845,-8.1,108,108,7168.0
175.0,112,4873.0,32.05921052631579,1.6035386884013223,35,2022.0,0.04950435705758074,35,3012.0,0.0,23,913.0,0.03463532239345205,19,1599.0,0.13069954952003787,-8.4,112,112,7546.0
180.0,107,4648.0,30.986666666666668,1.358935875061862,37,2148.0,0.05795922625787387,31,3015.0,0.011351214979168458,21,1019.0,0.030607817402721456,18,1537.0,0.06407188574494432,-8.025,107,107,7719.0
185.0,103,4592.0,30.818791946308725,1.9242594277058365,40,2346.0,0.04095192471201328,27,2960.0,0.08661103763176185,19,1069.0,0.06901262298739096,17,1461.0,0.17080509835276947,-7.725,103,103,7836.0
190.0,107,4581.0,31.8125,1.509946563536026,41,2405.0,0.016102862005585535,25,2858.0,0.09272138194931248,24,1177.0,0.06253004767686271,17,1479.0,0.16172251166933105,-8.025,107,107,7919.0
195.0,108,4313.0,30.37323943661972,1.0561755206829568,39,2538.0,0.007261949181973218,20,2762.0,0.09630816530829411,24,1280.0,0.046800981819068936,25,1584.0,0.06615346968892445,-8.1,108,108,8164.0
200.0,105,4174.0,29.602836879432623,1.1024898422294291,36,2607.0,0.024991136925922735,21,2785.0,0.02602150986117874,23,1308.0,0.04861689102439405,25,1539.0,0.06811691762449501,-7.875,105,105,8239.0
