step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,2.4313835578504945,1,0.0,0.14072705660381948,1,0.0,0.15952447364894362,0,0.0,1.0,1,0.0,0.1832302816466375,-0.225,3,3,0.0
10.0,1,0.0,0.0,6.971258891989489,0,0.0,0.4934678144714148,0,0.0,0.6017542003837286,1,0.0,0.2323987481815597,0,0.0,0.527021877069238,-0.075,1,1,0.0
15.0,4,0.0,0.0,8.086315240137719,2,0.0,0.5854143528932905,1,0.0,0.5360619276313437,0,0.0,0.5280428393966254,1,0.0,0.6546692709772489,-0.3,4,4,0.0
20.0,2,4.0,0.08888888888888889,9.543808385687003,0,0.0,0.8372677232910977,1,4.0,0.5620480250441896,0,0.0,0.7040039456958648,1,0.0,0.5976615038425963,-0.15,2,2,4.0
25.0,8,22.0,0.39285714285714285,8.989021697667628,4,6.0,0.5189008747299046,2,14.0,0.6506770293044808,1,0.0,0.7525062201197866,1,2.0,0.7255505215164489,-0.6,8,8,22.0
30.0,16,74.0,1.1384615384615384,7.80398087377878,8,31.0,0.40810859527264753,3,27.0,0.593493657375819,3,6.0,0.6796744392030868,2,10.0,0.655561870149011,-1.2,16,16,74.0
35.0,24,139.0,1.7820512820512822,6.039176093855941,9,58.0,0.4978442042375179,7,54.0,0.40719797699358384,3,15.0,0.4768886366735644,5,24.0,0.3291728009840965,-1.8,24,24,151.0
40.0,35,253.0,2.7204301075268815,5.274767668206727,12,91.0,0.3792616861661802,8,85.0,0.42733926705440795,8,38.0,0.37032293832664026,7,54.0,0.3306626323589051,-2.625,35,35,268.0
45.0,34,304.0,2.9514563106796117,5.548156065680845,13,126.0,0.3559563075727137,8,112.0,0.41126446871128264,7,61.0,0.394514877934216,6,55.0,0.49187360584154904,-2.55,34,34,354.0
50.0,40,452.0,4.109090909090909,5.592021483032379,15,160.0,0.30311217375312505,11,157.0,0.3080916603403148,10,102.0,0.4361112712827642,4,64.0,0.5551775485287597,-3.0,40,40,483.0
55.0,49,581.0,4.762295081967213,5.092198588389745,20,240.0,0.2797463843662346,13,205.0,0.30652868504284264,9,117.0,0.37698455738958025,7,77.0,0.4805086106998835,-3.675,49,49,639.0
60.0,51,648.0,4.87218045112782,4.449339340382687,21,334.0,0.19737575861518683,10,198.0,0.2883802368062425,9,127.0,0.32220463960280193,11,122.0,0.39696999376820197,-3.825,51,51,781.0
65.0,60,835.0,5.964285714285714,4.83613846417074,26,461.0,0.24221396975246998,11,175.0,0.35348835082988406,12,160.0,0.24686982715446829,11,171.0,0.4392629486327431,-4.5,60,60,967.0
70.0,69,1079.0,7.29054054054054,4.309104525826098,25,548.0,0.2325846626618463,12,212.0,0.27007932700705867,14,222.0,0.32580180231252803,18,233.0,0.2937434933387964,-5.175,69,69,1215.0
75.0,87,1338.0,8.415094339622641,3.835636885985194,30,663.0,0.20781352695589303,19,271.0,0.19469207230902008,13,248.0,0.3986506975955216,25,337.0,0.2295966794820296,-6.525,87,87,1519.0
80.0,89,1588.0,9.286549707602338,3.713260957772128,32,767.0,0.19730072716209587,18,325.0,0.22026612694908795,12,235.0,0.35453677697456343,27,472.0,0.2707988213270247,-6.675,89,89,1799.0
85.0,89,1897.0,10.717514124293785,3.821886293456671,33,865.0,0.16949879055716324,13,331.0,0.31956829762464856,16,261.0,0.30868103948942804,27,593.0,0.29454277804477674,-6.675,89,89,2050.0
90.0,99,2185.0,11.5,3.342134928177198,32,1013.0,0.16984695899177313,17,353.0,0.30790408691549315,19,338.0,0.2865603286844596,31,710.0,0.1784108144108067,-7.425,99,99,2414.0
95.0,117,2443.0,12.094059405940595,3.067773861921463,38,1192.0,0.16543326365889147,20,404.0,0.27642121177982487,24,421.0,0.28679131024138255,35,837.0,0.14888715383314113,-8.775,117,117,2854.0
100.0,120,2284.0,10.773584905660377,2.603658544006032,38,1257.0,0.11134414917036592,23,433.0,0.17562588642057453,24,528.0,0.2110597683307063,35,921.0,0.1565802467820948,-9.0,120,120,3139.0
105.0,122,1975.0,9.272300469483568,2.537721577705609,38,1202.0,0.11614947324974847,25,498.0,0.14439963687919236,30,658.0,0.19497591791380542,29,941.0,0.17310421822719563,-9.15,122,122,3299.0
110.0,124,2078.0,9.80188679245283,2.599193140708939,36,1248.0,0.1479358834797707,27,609.0,0.1210141166130208,38,830.0,0.15258298235101184,23,865.0,0.1683542996823768,-9.3,124,124,3552.0
115.0,132,2149.0,10.184834123222748,2.2479383621506352,32,1331.0,0.10597985587725113,25,617.0,0.12773338211140334,48,1053.0,0.09729363280298779,27,904.0,0.09592873526967248,-9.9,132,132,3905.0
120.0,136,2332.0,11.157894736842104,1.7288506255128604,26,1456.0,0.10542118759626788,27,685.0,0.08458050662596707,52,1302.0,0.039897398538977884,31,971.0,0.060656136973746624,-10.2,136,136,4414.0
125.0,146,2841.0,13.995073891625616,1.4194834396769422,30,1583.0,0.08299634523836856,27,716.0,0.09675797539183172,55,1574.0,0.03552669965315457,34,1067.0,0.0830727418295666,-10.95,146,146,4940.0
130.0,141,3021.0,14.955445544554456,1.1712811226699447,34,1703.0,0.0633914514263848,28,816.0,0.061340922016085736,53,1759.0,0.03139950395163922,26,1136.0,0.08003849916940595,-10.575,141,141,5414.0
135.0,141,3276.0,16.629441624365484,1.3888144573437555,36,1802.0,0.06533900508834233,27,887.0,0.10567946829356951,51,1884.0,0.03490729300463854,27,1130.0,0.13449636437279713,-10.575,141,141,5703.0
140.0,127,2944.0,14.868686868686869,1.752900506255519,31,1818.0,0.07952570949651816,25,881.0,0.15424223938856785,43,1955.0,0.06947317200472537,28,1156.0,0.07363247863764308,-9.525,127,127,5810.0
145.0,108,2572.0,12.98989898989899,2.593507107555394,26,1745.0,0.09101950821273555,21,895.0,0.15255950118663908,31,1844.0,0.1271296533849964,30,1161.0,0.11764768096669831,-8.1,108,108,5645.0
150.0,116,2623.0,13.314720812182742,2.3349599305292728,27,1550.0,0.08243982035811816,24,1006.0,0.0481332986003536,34,1926.0,0.08418083979213245,31,1218.0,0.12091551714149447,-8.7,116,116,5700.0
155.0,117,2376.0,12.24742268041237,2.1213420173207944,25,1549.0,0.09374193145376251,25,1072.0,0.050400648834616105,37,1991.0,0.08997055128711504,30,1301.0,0.06801168110812067,-8.775,117,117,5913.0
160.0,110,2324.0,12.167539267015707,2.3676602076310087,22,1407.0,0.14436841500811723,25,1099.0,0.11205753231765071,36,2002.0,0.09388425858559968,27,1386.0,0.07042507670906721,-8.25,110,110,5894.0
165.0,109,2601.0,14.45,2.108342987933208,21,1435.0,0.134436156984462,25,1109.0,0.15436541544344676,31,1947.0,0.08040272891984496,32,1458.0,0.08422908270830488,-8.175,109,109,5949.0
170.0,110,2628.0,15.190751445086706,1.799284028572672,21,1414.0,0.09964540112625843,25,1188.0,0.08583037906507776,30,1964.0,0.06455870550385188,34,1586.0,0.09756250256052552,-8.25,110,110,6152.0
175.0,110,2610.0,15.352941176470589,1.7740012482832213,19,1451.0,0.08433890178856615,25,1254.0,0.07218977465906033,34,1969.0,0.04664342672963998,32,1672.0,0.054350752715839196,-8.25,110,110,6346.0
180.0,107,2556.0,15.124260355029586,1.8127066851307823,15,1404.0,0.1252457796826036,30,1389.0,0.053743516974613895,31,2065.0,0.06434929293504682,31,1700.0,0.016066142807937143,-8.025,107,107,6558.0
185.0,113,2792.0,17.12883435582822,1.496257817714686,14,1397.0,0.11288743854461697,36,1560.0,0.03345439283891643,29,2105.0,0.09441486049169125,34,1755.0,0.028436864459146186,-8.475,113,113,6817.0
190.0,110,2809.0,17.55625,1.3642608862071341,23,1344.0,0.051684784527017406,34,1569.0,0.034204299261655656,25,2056.0,0.10470291154996392,28,1874.0,0.052316219185309015,-8.25,110,110,6843.0
195.0,110,3093.0,19.954838709677418,1.7251005851503753,23,1377.0,0.10393651590309332,34,1566.0,0.024030907327990948,25,1975.0,0.10160865985027523,28,1967.0,0.11521572914779063,-8.25,110,110,6885.0
200.0,108,3207.0,20.824675324675326,1.8979355764302774,20,1341.0,0.06359098408935199,37,1747.0,0.03218016081034755,26,2039.0,0.07061731472566697,25,1966.0,0.14756841415208743,-8.1,108,108,7093.0
205.0,105,3126.0,20.70198675496689,1.8525923537003288,17,1353.0,0.12994793553848696,39,1938.0,0.024423882716323248,28,2011.0,0.070951591010104,21,1845.0,0.05528348091840085,-7.875,105,105,7147.0
210.0,98,3166.0,21.248322147651006,1.8714993210589999,18,1365.0,0.1271138701954008,37,2098.0,0.04914497688392295,23,2075.0,0.09929125699110719,20,1847.0,0.029434747370695166,-7.35,98,98,7385.0
