step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
5.0,3,0.0,0.0,2.9878149403579295,1,0.0,0.17298761995296666,1,0.0,0.24168986259879885,0,0.0,1.0,1,0.0,0.22781819207821696,-0.225,3,3,0.0
10.0,1,0.0,0.0,7.320070641681353,0,0.0,0.5081518274285645,0,0.0,0.5970680545177092,1,0.0,0.312844057997018,0,0.0,0.5517256362570613,-0.075,1,1,0.0
15.0,3,0.0,0.0,8.427294931270149,1,0.0,0.6242966447511943,1,0.0,0.552009737106238,0,0.0,0.5363398176944053,1,0.0,0.6236904518661428,-0.225,3,3,0.0
20.0,4,7.0,0.15555555555555556,9.26520986339048,0,0.0,0.8409601451564399,1,3.0,0.6499374866371255,1,0.0,0.6313432979143859,2,4.0,0.4548314130493868,-0.3,4,4,7.0
25.0,10,33.0,0.5892857142857143,7.6597556447043385,3,3.0,0.5208944937203378,2,13.0,0.5215175682119458,2,0.0,0.6664649584433792,3,17.0,0.48476667431692366,-0.75,10,10,33.0
30.0,14,46.0,0.7076923076923077,7.246474277920537,7,24.0,0.40438085861015166,2,16.0,0.5080232656201595,3,5.0,0.7074656777831813,2,22.0,0.5485888959882153,-1.05,14,14,67.0
35.0,20,118.0,1.5128205128205128,7.081486889701796,7,55.0,0.4613723388097673,4,24.0,0.5792858105390193,4,13.0,0.509966922710556,5,28.0,0.4345360643420036,-1.5,20,20,120.0
40.0,27,188.0,2.088888888888889,6.570359739890627,11,95.0,0.44690552691621155,4,35.0,0.574969673294583,7,37.0,0.3465944885539875,5,37.0,0.3933096471943126,-2.025,27,27,204.0
45.0,31,245.0,2.45,6.0995126239856425,8,117.0,0.47186059153610516,9,59.0,0.35044152857189337,5,59.0,0.4611110120621786,9,60.0,0.38546381611836905,-2.325,31,31,295.0
