step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
105.0,132,2826.0,14.492307692307692,2.8443948629658036,17,409.0,0.23724135411560712,46,1339.0,0.10251589241245455,33,823.0,0.1896848055589174,36,1162.0,0.17087463633230418,132,3733.0
110.0,144,3233.0,16.926701570680628,1.9737014572646656,19,500.0,0.17038896122418096,51,1585.0,0.06834260664787585,34,888.0,0.11240863356217076,40,1353.0,0.1354698705226269,144,4326.0
115.0,146,3422.0,18.20212765957447,1.380129464770377,22,603.0,0.1294844925045657,51,1802.0,0.046231384818172024,30,881.0,0.07875340597092916,43,1454.0,0.04737023064653382,146,4740.0
120.0,145,3802.0,20.331550802139038,1.429758386169733,20,660.0,0.07275360511824945,53,2062.0,0.02734184425052324,28,994.0,0.11167279354282912,44,1539.0,0.020677018566539116,145,5255.0
125.0,141,4254.0,22.994594594594595,1.4946422198561864,18,657.0,0.11911605250038357,51,2289.0,0.02549102537098869,33,1133.0,0.07366186556256366,39,1715.0,0.054679011925697095,141,5794.0
130.0,147,4603.0,25.153005464480874,1.2616182748030422,15,664.0,0.17968675784326033,54,2525.0,0.012729308431382627,36,1165.0,0.0519056072708133,42,1901.0,0.04576374270714647,147,6255.0
135.0,155,5084.0,28.40223463687151,0.9457235987880628,17,684.0,0.19839475317140903,57,2805.0,8.952838506872594e-06,34,1208.0,0.055775974221418,47,2129.0,0.02294048942373312,155,6826.0
140.0,147,5366.0,30.488636363636363,0.7800420507789518,20,752.0,0.06170557012716759,57,3090.0,0.0,26,1268.0,0.06050617136483256,44,2254.0,0.028505517985883768,147,7364.0
145.0,134,5313.0,30.36,1.2471462548964114,19,801.0,0.08301348732694112,57,3375.0,0.0,22,1203.0,0.12879385877093943,36,2267.0,0.032471860502279404,134,7646.0
150.0,128,5620.0,32.865497076023395,1.4230064274519953,20,810.0,0.06518048797655937,57,3662.0,0.006926569393321302,19,1208.0,0.13545651909405618,32,2313.0,0.0681686321872332,128,7993.0
155.0,129,6053.0,35.81656804733728,1.162379830581802,19,905.0,0.08212125215733018,58,3948.0,0.009397869582386108,20,1185.0,0.08798639032735359,32,2313.0,0.032693326559858536,129,8351.0
160.0,141,6525.0,39.07185628742515,0.9796949443296563,22,990.0,0.0204032648298087,59,4206.0,7.380089335087951e-05,25,1298.0,0.06844774274054242,35,2441.0,0.03239603594206788,141,8935.0
165.0,150,7207.0,43.94512195121951,0.7120614042863455,23,1102.0,2.945951063035916e-05,59,4501.0,0.0,29,1436.0,0.005184498458654336,39,2563.0,0.023792006787825712,150,9602.0
170.0,152,7944.0,49.65,0.47601140353970467,23,1217.0,0.0,59,4796.0,0.0,30,1523.0,0.007892701894434062,40,2762.0,0.0,152,10298.0
175.0,145,8387.0,53.08227848101266,0.5979002949777427,23,1332.0,0.034446226335973655,59,5091.0,0.0,26,1536.0,0.03297720249754565,37,2950.0,0.04623357912963695,145,10909.0
180.0,142,8662.0,55.17197452229299,0.5395649213691098,22,1388.0,0.0004499723829417091,59,5386.0,0.0,23,1514.0,0.03494106031525022,38,3143.0,0.05106445898646205,142,11431.0
185.0,135,8697.0,56.47402597402598,0.7583883697368123,23,1503.0,4.074755618218478e-06,58,5597.0,0.0,20,1457.0,0.08766943142787499,34,3312.0,0.0958547934336987,135,11869.0
190.0,126,7858.0,51.02597402597402,0.7765169431768788,22,1591.0,0.0,49,5569.0,0.015402881062748173,15,1316.0,0.10435882503681422,40,3497.0,0.02585009270445526,126,11973.0
195.0,125,7524.0,49.1764705882353,1.2206241699472526,22,1703.0,0.07114030853342791,45,5231.0,0.04484179338765119,13,1311.0,0.11396608814486822,45,3717.0,0.020487154845031136,125,11962.0
200.0,124,7526.0,49.841059602649004,0.9952082382161469,22,1815.0,0.10791995991570096,41,5349.0,0.029503831736718073,14,1257.0,0.07642544382149555,47,3950.0,0.044338104218766244,124,12371.0
205.0,129,7290.0,48.27814569536424,0.634935740677019,24,1931.0,0.02050780481520018,43,5557.0,0.021300969191516375,16,1284.0,0.002368250543985807,46,4180.0,0.04586063421640695,129,12952.0
210.0,127,7314.0,48.76,0.7136067826441486,23,1967.0,0.015322637735842333,43,5601.0,0.022091043398685485,19,1378.0,0.020739624229557628,42,4131.0,0.03370625486868691,127,13077.0
215.0,117,7523.0,50.83108108108108,1.262280149597724,22,2014.0,0.05719664570431559,42,5806.0,0.027180263280145483,15,1354.0,0.16420900312811385,38,3692.0,0.03457913148967709,117,12866.0
220.0,120,7726.0,52.2027027027027,1.0336492022448622,22,2118.0,3.497966694120996e-07,51,6044.0,0.0003556869294595334,11,1327.0,0.1992963781326848,36,3776.0,0.01694654418938815,120,13265.0
225.0,125,8071.0,54.53378378378378,0.6975305565278695,22,2228.0,0.0,50,6229.0,0.004585207151953905,14,1388.0,0.057620210369045195,39,3963.0,0.003017838960560882,125,13808.0
230.0,133,8582.0,58.38095238095238,0.5249190875298374,22,2338.0,0.0,49,6478.0,0.008477720973945757,18,1472.0,0.01338095240744688,44,4175.0,0.0016333650149313414,133,14463.0
235.0,132,8962.0,61.80689655172414,0.5441351998162937,22,2448.0,0.0,50,6725.0,0.02437859683476964,22,1574.0,0.0007352587005875766,38,4151.0,0.028543107729741266,132,14898.0
240.0,131,9349.0,65.83802816901408,0.21467126158518474,22,2558.0,0.0,46,6619.0,0.022003974073795222,23,1689.0,1.1825859205305143e-05,40,4344.0,0.005749513189306819,131,15210.0
245.0,121,9579.0,67.93617021276596,0.6546516972663963,22,2670.0,0.07051460953775703,39,6184.0,0.043536610568464904,23,1804.0,7.768348482993054e-07,37,4538.0,0.01584001205564896,121,15196.0
250.0,118,9983.0,71.82014388489209,0.897394393191011,22,2780.0,0.13680643093474118,35,5818.0,0.06880137061682608,23,1919.0,0.0,38,4723.0,0.010514049553919762,118,15240.0
255.0,119,10449.0,75.1726618705036,0.6834804310979544,23,2890.0,0.06748825318228563,33,5633.0,0.06435511176879365,23,2034.0,0.0,40,4801.0,0.003897627527595508,119,15358.0
260.0,120,10753.0,79.65185185185184,0.4041610031649404,23,3005.0,0.02525615959904988,31,5436.0,0.03474664029722606,23,2149.0,0.0,43,5011.0,0.01776300043238834,120,15601.0
265.0,119,10882.0,81.2089552238806,0.6001763138706002,23,3120.0,0.07194455050865463,31,5587.0,0.07079570720195358,20,2154.0,0.014468049963970019,45,5235.0,0.016207327797400247,119,16096.0
270.0,123,11430.0,85.29850746268657,0.606043745770486,22,3218.0,0.08095849617110934,36,5754.0,0.00797885198078382,19,2169.0,0.031154711159738335,46,5462.0,2.803936617847602e-06,123,16603.0
275.0,115,11304.0,84.35820895522389,0.8907385822371076,22,3328.0,0.0,33,5758.0,0.01719379301679985,19,2226.0,0.035265349433345576,41,5433.0,0.007280727536055861,115,16745.0
280.0,105,10895.0,81.30597014925372,1.2844573139133835,22,3440.0,0.07243854452564248,29,5593.0,0.04459133621002948,19,2321.0,0.02393816325487575,35,5381.0,0.01331185693151443,105,16735.0
285.0,97,10373.0,77.99248120300751,1.7618720995593933,22,3550.0,0.11590731464840744,24,5333.0,0.05052041397542223,20,2418.0,0.041316106198606546,31,5392.0,0.014181136291360152,97,16693.0
290.0,94,10520.0,82.1875,1.3989958958876485,23,3663.0,0.12645323883576448,22,5449.0,0.10166199653306451,20,2518.0,0.03337019618363893,29,5383.0,0.011674256001745003,94,17013.0
295.0,99,10724.0,85.792,0.8205307842023715,25,3784.0,0.044020549516533815,24,5563.0,0.06885290814056252,17,2456.0,0.06414509111395161,33,5541.0,0.007700571301686677,99,17344.0
300.0,101,10867.0,88.34959349593495,0.45310684567517967,23,3892.0,0.03676128859585095,28,5696.0,0.023630273221705016,14,2529.0,0.0199619130277226,36,5717.0,0.006041397132690348,101,17834.0
305.0,107,11227.0,92.02459016393442,0.5366351719063579,22,3992.0,0.024071920296040016,31,5845.0,0.0015232418536353465,14,2596.0,0.07563535702510953,40,5908.0,0.001404744647198167,107,18341.0
310.0,115,11791.0,97.44628099173553,0.23587021809152556,23,4106.0,0.0,33,6009.0,4.478569709029796e-05,17,2673.0,0.05249857422639441,42,6115.0,2.45062267323673e-05,115,18903.0
315.0,114,12283.0,101.51239669421487,0.3580730862961488,23,4221.0,0.0,29,5950.0,0.008273835666570584,20,2768.0,0.0005509170688216067,42,6325.0,1.3739128248861828e-06,114,19264.0
320.0,107,12632.0,104.39669421487604,0.8684113034855521,23,4338.0,0.06910716963453459,24,5804.0,0.04506904820329045,21,2873.0,9.480106327698559e-06,39,6492.0,0.008273883580544676,107,19507.0
325.0,96,12842.0,107.01666666666667,1.1951184702996664,23,4453.0,0.13665097895122558,20,5875.0,0.08619420358786381,21,2978.0,5.937669643855746e-07,32,6340.0,0.02804945507611593,96,19646.0
330.0,97,13180.0,110.75630252100841,0.6678920722418168,24,4569.0,0.032183394448387685,24,5986.0,0.06106876146080034,21,3083.0,0.0,28,6386.0,0.020287486846850555,97,20024.0
335.0,102,13568.0,115.96581196581197,0.16634302480446944,26,4694.0,0.0022770807227320295,27,6112.0,0.01608237256709736,21,3188.0,0.0,28,6525.0,0.021832005754715438,102,20519.0
340.0,106,14066.0,120.22222222222223,0.15165912004129228,27,4829.0,0.0,30,6256.0,0.0005658865194378443,21,3293.0,0.0,28,6441.0,0.024175949200904295,106,20819.0
345.0,102,14510.0,124.01709401709402,0.5378716219066685,27,4964.0,0.0,28,6196.0,0.06261733757819585,21,3398.0,0.0,26,6150.0,0.04179337286229834,102,20708.0
350.0,96,14913.0,127.46153846153847,0.780901459170995,27,5101.0,0.05823148846815689,23,5907.0,0.08356252223756892,21,3503.0,0.0,25,6067.0,0.05316357648789301,96,20578.0
355.0,97,15349.0,131.18803418803418,0.836684398131471,27,5236.0,0.10388962971273438,22,5927.0,0.08354559012691719,21,3608.0,0.0,27,6198.0,0.048150304701611996,97,20969.0
360.0,104,15850.0,135.47008547008548,0.29127586213731355,28,5375.0,0.013869285190275972,25,6042.0,0.043935646532944295,21,3713.0,0.0,30,6343.0,0.015514333351585703,104,21473.0
365.0,113,16397.0,140.14529914529913,0.016914778506120828,31,5525.0,7.045688730413146e-05,28,6174.0,0.003692354467548489,21,3818.0,0.0,33,6503.0,0.0003931950015404462,113,22020.0
370.0,117,16974.0,145.07692307692307,0.0003432171711214666,31,5680.0,0.0,31,6321.0,8.147515502331016e-05,21,3923.0,0.0,34,6673.0,1.8035290724833064e-06,117,22597.0
375.0,117,17559.0,150.07692307692307,3.431376411323911e-06,31,5835.0,0.0,31,6476.0,8.629858514428395e-07,21,4028.0,0.0,34,6843.0,0.0,117,23182.0
380.0,117,18144.0,155.07692307692307,0.0,31,5990.0,0.0,31,6631.0,0.0,21,4133.0,0.0,34,7013.0,0.0,117,23767.0
385.0,117,18729.0,160.07692307692307,0.0,31,6145.0,0.0,31,6786.0,0.0,21,4238.0,0.0,34,7183.0,0.0,117,24352.0
390.0,117,19314.0,165.07692307692307,0.0,31,6300.0,0.0,31,6941.0,0.0,21,4343.0,0.0,34,7353.0,0.0,117,24937.0
395.0,117,19899.0,170.07692307692307,0.0,31,6455.0,0.0,31,7096.0,0.0,21,4448.0,0.0,34,7523.0,0.0,117,25522.0
400.0,117,20484.0,175.07692307692307,0.0,31,6610.0,0.0,31,7251.0,0.0,21,4553.0,0.0,34,7693.0,0.0,117,26107.0
405.0,113,20750.0,177.35042735042734,0.13896339107723263,27,6589.0,0.009996819634353575,31,7406.0,0.0,21,4658.0,0.0,34,7863.0,0.0,113,26516.0
410.0,108,21040.0,179.82905982905982,0.5645321899248794,22,6560.0,0.05019686449806878,31,7561.0,0.0,21,4765.0,0.07882303788408009,34,8033.0,0.0,108,26919.0
415.0,106,21388.0,182.8034188034188,0.5491170488170077,23,6600.0,0.03854181508481159,31,7716.0,0.0,21,4870.0,0.07551812046530929,31,7934.0,0.009363091716615434,106,27120.0
420.0,105,21611.0,184.7094017094017,0.6294514230148989,25,6720.0,0.0007610683560595449,31,7873.0,0.04276561921714134,23,4979.0,0.04374305312706974,26,7603.0,0.040415873599511334,105,27175.0
425.0,105,21961.0,189.31896551724137,0.4144633312847613,26,6850.0,4.261427636507753e-06,31,8026.0,0.03484346775464884,23,5094.0,0.03965376617156083,25,7729.0,0.041521798954200294,105,27699.0
430.0,106,22209.0,191.45689655172413,0.2672382183375943,26,6980.0,0.0,29,7833.0,0.03470641914855839,24,5212.0,0.001293568868486346,27,7861.0,0.007567338901145271,106,27886.0
435.0,106,22393.0,194.72173913043477,0.5438029676557774,26,7112.0,0.05970904248197707,24,7605.0,0.04014648938804754,25,5336.0,1.207942683058293e-05,31,8008.0,0.00017528197072333175,106,28061.0
440.0,98,22637.0,196.84347826086957,0.645458679814484,23,7161.0,0.07412925234729749,22,7716.0,0.039843165237291325,25,5461.0,0.0,28,7948.0,0.010766209230745982,98,28286.0
445.0,89,22545.0,196.04347826086956,1.1048781684275568,22,7136.0,0.05791783823128098,25,7837.0,0.07510398491516747,19,5256.0,0.06761882080208496,23,7669.0,0.03949278022753853,89,27898.0
450.0,91,22283.0,195.46491228070175,0.927272803914038,24,7249.0,0.004368764007181275,28,7970.0,0.021300803264653848,15,4742.0,0.05396749079191888,24,7787.0,0.07669976857005208,91,27748.0
455.0,98,22204.0,196.49557522123894,0.8997818115590018,26,7376.0,7.479928863417838e-06,32,8121.0,0.00023046385109009999,13,4090.0,0.0941409832439057,27,7914.0,0.09095469609072684,98,27501.0
460.0,93,22588.0,199.89380530973452,1.097059405383956,22,7413.0,0.018664462118544514,32,8281.0,3.837006936333676e-06,10,4142.0,0.13484075703673284,29,8056.0,0.0814741366295302,93,27892.0
465.0,95,23026.0,209.3272727272727,0.8689989683667274,22,7508.0,0.0,32,8441.0,4.4022776489602857e-07,14,4205.0,0.12572641798904716,27,7991.0,0.052938606593610826,95,28145.0
470.0,90,23357.0,214.28440366972478,0.9738502570824683,22,7618.0,0.0,29,8461.0,0.04242681191661667,16,4280.0,0.035853055206286746,23,7553.0,0.029959535582070367,90,27912.0
475.0,86,22651.0,207.80733944954127,1.4120293473398622,22,7730.0,0.0693639839628049,25,8369.0,0.07105104332986618,20,4372.0,0.041591831901133795,19,6895.0,0.05573905513470053,86,27366.0
480.0,80,20834.0,194.71028037383178,1.3181439292115618,22,7840.0,0.10519308552805033,24,8490.0,0.06897579888302074,20,4474.0,0.07150781699667415,14,6250.0,0.024717626320756605,80,27054.0
485.0,78,20290.0,191.41509433962264,1.0916905541635242,22,7948.0,0.03958361999390781,26,8610.0,0.053050202323061346,20,4574.0,0.10530670887331199,10,5738.0,0.06459493954210596,78,26870.0
490.0,76,19669.0,187.32380952380953,1.1672941775965433,22,8059.0,0.011187317698894842,30,8750.0,0.004877156347235916,18,4434.0,0.12956049863128846,6,5087.0,0.14147010443741465,76,26330.0
495.0,68,17706.0,168.62857142857143,1.7679331746045692,22,8168.0,0.0,29,8459.0,0.008920643163702925,16,4047.0,0.14550619230575532,1,4496.0,0.24020674581812623,68,25170.0
500.0,62,15388.0,147.96153846153845,2.291119239351602,22,8278.0,0.0,21,8440.0,0.06706540831939259,16,3607.0,0.10754546448889495,3,4457.0,0.3456984270757359,62,24782.0
505.0,61,13956.0,136.8235294117647,2.4296251307185424,22,8390.0,0.06883595558667048,16,8287.0,0.07723145861594158,16,3687.0,0.10842653107019816,7,4483.0,0.2915976494246304,61,24847.0
510.0,67,12596.0,125.96,1.661332598752468,22,8500.0,0.13546693126889375,13,7805.0,0.0987127435667516,20,3779.0,0.002145689563111057,12,4526.0,0.08479691330531244,67,24610.0
515.0,68,12075.0,124.48453608247422,1.1935551995374039,23,8612.0,0.03575873923699203,11,6989.0,0.09068618368596346,21,3884.0,3.250804023222379e-06,13,4586.0,0.0932856622301605,68,24071.0
520.0,75,12400.0,136.26373626373626,0.950081585084217,25,8734.0,6.601840053159464e-05,13,6223.0,0.07034693776795115,21,3989.0,0.0,16,4658.0,0.09680390643287616,75,23604.0
525.0,76,12732.0,141.46666666666667,0.7014854563551732,25,8859.0,0.0,13,6294.0,0.028485564352761356,21,4094.0,0.0,17,4739.0,0.046003702161616374,76,23986.0
530.0,72,12973.0,144.14444444444445,0.9068167339079843,25,8984.0,0.0,13,6351.0,0.04948434959754444,21,4201.0,0.0188096833321992,13,4385.0,0.06067389440788123,72,23921.0
535.0,65,13144.0,149.36363636363637,1.2641875360407273,25,9109.0,0.0,11,5523.0,0.05252051615049612,21,4306.0,0.05184977716020029,8,3670.0,0.19131182645730738,65,22608.0
540.0,64,13245.0,154.01162790697674,1.1467825158743594,25,9234.0,0.0,12,5578.0,0.06564244311508508,20,4316.0,0.05844313924912534,7,3702.0,0.20879862464799448,64,22830.0
545.0,56,13275.0,156.1764705882353,1.3449765445892294,22,9322.0,0.010670682218435432,11,5633.0,0.0585723626387933,19,4280.0,0.04401942270365992,4,3728.0,0.23717767293948555,56,22963.0
550.0,63,13415.0,161.6265060240964,1.1955773173264725,22,9378.0,0.0,15,5699.0,0.024565757488481946,18,4316.0,0.09532036111156289,8,3761.0,0.2077229550861476,63,23154.0
555.0,69,13739.0,171.7375,0.9144306675239517,22,9488.0,0.0,18,5782.0,0.0020840461765021506,17,4296.0,0.13379783637588974,12,3811.0,0.09498608078404519,69,23377.0
560.0,75,14102.0,178.50632911392404,0.3649875434090478,22,9598.0,0.0,20,5879.0,5.251699272025195e-05,17,4373.0,0.016685003220064255,16,3882.0,0.00039956536796751486,75,23732.0
565.0,76,14480.0,185.64102564102564,0.3149430633307491,22,9708.0,0.0,20,5979.0,0.0,18,4461.0,0.0,16,3962.0,1.3704999220572408e-06,76,24110.0
570.0,72,13538.0,175.8181818181818,0.276821814131057,19,9340.0,0.013448206222637347,20,6079.0,0.0,17,4546.0,0.0022989318246899354,16,4042.0,0.0,72,24007.0
575.0,66,12932.0,167.94805194805195,0.9513766655928093,17,8495.0,0.04703286765695516,20,6181.0,0.05590793317403933,15,4537.0,0.0371227816223427,14,4087.0,0.0,66,23300.0
580.0,69,13269.0,172.32467532467533,1.1505012781259856,18,8583.0,0.0007578477941722268,22,6285.0,0.00030593273712809703,15,4529.0,0.05924900082465963,14,4159.0,0.1054484251495718,69,23556.0
585.0,70,13619.0,179.19736842105263,0.8618687565596618,19,8678.0,0.0,22,6395.0,3.8967578324352614e-07,15,4604.0,0.014063380657148046,14,4229.0,0.10676804237418702,70,23906.0
590.0,71,13972.0,188.8108108108108,0.5299533889842662,19,8773.0,0.0,22,6505.0,0.0,16,4682.0,3.123879586578924e-06,14,4297.0,0.0,71,24257.0
595.0,71,14327.0,196.26027397260273,0.32308577410900036,19,8868.0,0.0,22,6615.0,0.0,16,4762.0,0.0,14,4367.0,0.0,71,24612.0
600.0,65,12804.0,180.33802816901408,0.32914522197366386,16,8417.0,0.020843309707035622,19,6580.0,0.04147438091311051,16,4842.0,0.0,14,4437.0,0.0,65,24276.0
605.0,55,10206.0,143.74647887323943,1.3020136609641362,11,7413.0,0.1544209485200883,14,6264.0,0.12948478948498127,16,4922.0,0.0,14,4507.0,0.0,55,23106.0
610.0,49,7952.0,112.0,1.7389261019959454,7,7455.0,0.26968884784914693,15,6108.0,0.11443165272596445,16,5004.0,0.024388811826004504,11,4091.0,0.027496112494035965,49,22658.0
615.0,47,6157.0,86.71830985915493,1.1578276915332637,6,7489.0,0.2352061668532583,18,6191.0,0.0007996623871042596,17,5085.0,0.004345415193592884,6,3650.0,0.07118143997649569,47,22415.0
620.0,52,6126.0,87.51428571428572,0.7360997034358646,11,7538.0,0.11970960711114476,19,6285.0,9.031001924279796e-06,17,5142.0,2.925027931105257e-06,5,3677.0,0.07219427137363364,52,22642.0
625.0,58,6188.0,88.4,0.5227262716373885,16,7111.0,0.016682717959489342,19,6380.0,0.0,17,5229.0,0.02442151865420082,6,3705.0,0.12325131141792987,58,22425.0
630.0,62,6467.0,92.38571428571429,0.6321174871511991,19,6707.0,0.0003351265716330645,17,6356.0,0.011013558096949684,17,5314.0,0.08935174533963255,9,3746.0,0.042836237121637324,62,22123.0
635.0,63,5337.0,76.24285714285715,0.7878300959615931,19,6804.0,0.08230230036025812,17,6337.0,0.0,14,4865.0,0.09649568988599942,13,3806.0,0.00046651814727706806,63,21812.0
640.0,60,3237.0,46.24285714285714,0.6668437475390689,19,6901.0,0.08173302137133812,17,6422.0,0.0,11,3873.0,0.07454343744949553,13,3871.0,1.55635399398386e-06,60,21067.0
645.0,57,2590.0,37.0,0.5817942139133219,21,7000.0,0.04858181507827,17,6507.0,0.0,6,3905.0,0.10014421918729997,13,3936.0,0.0,57,21348.0
650.0,58,2485.0,35.5,0.6355742898176442,23,7115.0,0.00730043379950961,17,6592.0,0.0,5,3929.0,0.09975663398062438,13,4003.0,0.10871568860911834,58,21639.0
655.0,62,2748.0,39.25714285714286,0.5530993728389546,24,7233.0,0.0,17,6677.0,0.0,8,3959.0,0.06031118759736887,13,4068.0,0.12335864990450593,62,21937.0
660.0,59,2848.0,40.68571428571428,0.3361740562436338,18,7260.0,0.03575485621982519,17,6762.0,0.0,10,4005.0,0.0059407731900868255,14,4135.0,0.0024324183755522174,59,22162.0
665.0,60,2994.0,44.6865671641791,0.8388395725218494,17,7203.0,0.0,17,6847.0,0.0,14,4072.0,0.08619405650882106,12,3679.0,0.021387757729383183,60,21801.0
670.0,48,2786.0,41.582089552238806,1.528795821662048,13,6674.0,0.04522480721654822,17,6934.0,0.020146846168111424,11,3594.0,0.10099256881714967,7,2712.0,0.09409627467971766,48,19914.0
675.0,35,1985.0,30.075757575757574,1.9036805626439968,9,6726.0,0.08069901350642436,14,6378.0,0.016348500898031585,8,3099.0,0.12429686419345226,4,2736.0,0.12786408147401018,35,18939.0
680.0,31,1170.0,18.0,2.0926917428926393,8,6770.0,0.07887470751832533,9,5296.0,0.08293833534942603,7,3137.0,0.1276439963140404,7,2764.0,0.14693213911469305,31,17967.0
685.0,35,635.0,10.241935483870968,1.32900040859398,9,6815.0,0.029212839656405504,7,5336.0,0.08608818559399393,7,3170.0,0.06157074069761824,12,2813.0,0.10235495128566881,35,18134.0
690.0,36,286.0,4.612903225806452,1.231744508025702,13,6874.0,0.03510382160114145,6,5367.0,0.09237810878243513,7,2659.0,0.03389940150592302,10,2814.0,0.08978861661853642,36,17714.0
695.0,39,414.0,6.786885245901639,1.650446011141028,15,6948.0,0.09150538925506722,8,5403.0,0.1575706411113549,5,1626.0,0.09385207078767904,11,2808.0,0.0015541851367373459,39,16785.0
700.0,39,515.0,8.583333333333334,1.9042198455009294,17,7032.0,0.1403456042774182,11,5454.0,0.15206688911183516,4,1652.0,0.15160965594936054,7,2328.0,0.05913995823003999,39,16466.0
705.0,38,547.0,9.271186440677965,1.404401216660558,18,7118.0,0.025732651063683436,12,4932.0,0.03749236342705134,5,1671.0,0.14939503250764427,3,1384.0,0.20897581334217183,38,15105.0
710.0,35,550.0,9.482758620689655,1.7757083318424736,20,7214.0,0.01704118938477304,8,3818.0,0.07785959967576793,5,1178.0,0.19318106900405152,2,1392.0,0.2556543631769958,35,13602.0
715.0,33,611.0,10.719298245614034,1.3016440545087193,21,7315.0,0.00019491295974873352,3,3832.0,0.11949575672779215,4,1200.0,0.11703059405643722,5,1410.0,0.1346371828965249,33,13757.0
720.0,34,713.0,12.732142857142858,1.405817831088923,21,7422.0,0.06854027479301686,4,3842.0,0.09063258745774713,4,1226.0,0.07590669127553344,5,1044.0,0.1918847817736965,34,13534.0
