step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
165.0,109,3575.0,23.366013071895424,1.500184227836675,20,818.0,0.1353081872470561,21,1241.0,0.04662179427083516,26,2303.0,0.0641806564724297,42,1911.0,0.01544627809272077,-8.175,109,109,6273.0
170.0,104,3381.0,22.39072847682119,1.5727142859985406,24,926.0,0.03752118319153747,17,1188.0,0.0643285918580338,20,2144.0,0.0994955741943809,43,2125.0,0.03143776609797819,-7.8,104,104,6383.0
175.0,94,2654.0,17.93243243243243,1.7430748266846325,21,978.0,0.08091850409828989,12,957.0,0.0986770049571214,22,2168.0,0.06404208325011049,39,2098.0,0.08090036164764824,-7.05,94,94,6201.0
180.0,94,2344.0,16.27777777777778,1.951607619085377,17,976.0,0.11950734607974778,12,981.0,0.19005977028997395,30,2276.0,0.04794135397245805,35,1908.0,0.08544349017981431,-7.05,94,94,6141.0
185.0,101,2404.0,16.694444444444443,1.4681421766103913,15,950.0,0.064386889299185,15,983.0,0.1251282617263596,34,2437.0,0.04312364268870259,37,1888.0,0.07517310559279002,-7.575,101,101,6258.0
190.0,111,2760.0,19.43661971830986,1.0504376897663212,15,859.0,0.05109297500086581,16,991.0,0.13257387783227453,40,2625.0,0.012507809978537936,40,2081.0,0.05058332681799758,-8.325,111,111,6556.0
195.0,115,3063.0,21.87857142857143,0.8392690541253451,18,903.0,0.09686255144161038,15,935.0,0.10651327021509899,37,2623.0,0.015210376443749205,45,2297.0,0.0006187318055809607,-8.625,115,115,6758.0
200.0,102,3187.0,23.094202898550726,1.308166567365016,14,903.0,0.15691713379907946,14,933.0,0.12521349724443118,28,2425.0,0.06587502401379701,46,2527.0,5.107110948216307e-07,-7.65,102,102,6788.0
205.0,94,2837.0,20.557971014492754,1.665100151657542,12,843.0,0.15793949182514677,18,1011.0,0.12662994427489196,24,2468.0,0.08081044627353434,40,2609.0,0.01793532570605928,-7.05,94,94,6931.0
210.0,86,2271.0,16.94776119402985,1.4480236921247052,11,778.0,0.053828794632282594,18,989.0,0.03683369864879313,26,2595.0,0.07457309591412137,31,2614.0,0.038921537681458535,-6.45,86,86,6976.0
215.0,89,1750.0,13.257575757575758,1.6121932205162082,12,836.0,0.0442173307344542,20,863.0,0.036379391235171726,29,2542.0,0.03552053628279688,28,2501.0,0.06003841411426322,-6.675,89,89,6742.0
220.0,91,1425.0,11.046511627906977,1.8278228137293544,15,906.0,0.008566401021768333,18,901.0,0.09116745962528149,29,2435.0,0.03619724141552193,29,2403.0,0.09107461632326498,-6.825,91,91,6645.0
225.0,88,1289.0,10.149606299212598,1.7173639840319561,19,994.0,0.00038524686490870103,16,981.0,0.047748929147342155,27,2372.0,0.06074926450795804,26,2356.0,0.10495037049168318,-6.6,88,88,6703.0
230.0,79,1285.0,10.362903225806452,1.8863983773121744,16,1028.0,0.019563131276762517,17,977.0,0.07518943120213492,23,2285.0,0.12687952661557228,23,2335.0,0.09765400976096242,-5.925,79,79,6625.0
235.0,72,1303.0,10.680327868852459,2.047889096133319,12,1006.0,0.16476553398938432,15,913.0,0.13021419834798695,24,2400.0,0.09123286735379454,21,2439.0,0.11961478373228353,-5.4,72,72,6758.0
240.0,79,1401.0,11.872881355932204,1.0633544148545446,12,950.0,0.1323631196152916,12,864.0,0.15174363251118914,28,2534.0,0.02629068134813095,27,2541.0,0.03872149566655993,-5.925,79,79,6889.0
245.0,82,1559.0,13.211864406779661,1.4353413116911877,10,791.0,0.12917946848925335,14,822.0,0.06395450569081629,31,2682.0,0.043356722869202925,27,2565.0,0.11282521342413462,-6.15,82,82,6860.0
250.0,82,1809.0,15.330508474576272,1.3856372998962554,3,673.0,0.16082382338551238,19,912.0,0.08152947633725223,34,2844.0,0.04164379000832574,26,2521.0,0.06903484913993921,-6.15,82,82,6950.0
255.0,85,2070.0,17.54237288135593,1.4109617206847156,5,620.0,0.15176585552033464,22,1015.0,0.09169278383768317,35,3020.0,0.05268201642493143,23,2477.0,0.0564536036381765,-6.375,85,85,7132.0
260.0,89,2337.0,19.974358974358974,1.1969037378300171,8,627.0,0.00853373235950949,19,1021.0,0.11337345381399878,37,3200.0,0.02459456398550185,25,2500.0,0.04151945538648556,-6.675,89,89,7348.0
265.0,82,2464.0,21.614035087719298,1.4612147472508252,8,567.0,0.02431119676701085,15,947.0,0.05990436974367715,33,3247.0,0.03823659526316142,26,2534.0,0.06650106862896452,-6.15,82,82,7295.0
270.0,66,2520.0,22.7027027027027,2.4421942203789953,3,447.0,0.15623445933301872,14,1019.0,0.1447847430924388,28,3155.0,0.09029855006112575,21,2485.0,0.11315327770993355,-4.95,66,66,7106.0
275.0,65,2637.0,23.972727272727273,2.192207925203914,2,368.0,0.3265410798423742,16,1087.0,0.07562847164716906,26,2987.0,0.09463846383571087,21,2588.0,0.0918539380089883,-4.875,65,65,7030.0
280.0,74,2903.0,27.130841121495326,1.4095050385946086,3,340.0,0.06015585554487568,20,1180.0,0.03641918533019336,27,3120.0,0.12218305844159322,24,2707.0,0.05719824942190967,-5.55,74,74,7347.0
285.0,87,2993.0,28.504761904761907,0.7266971050694578,5,360.0,0.00021853021033753657,24,1295.0,0.015831100293195913,30,3263.0,0.06721453754852179,28,2653.0,0.05319294049852285,-6.525,87,87,7571.0
290.0,88,2723.0,26.182692307692307,0.6838619868791869,5,387.0,0.0749129950552915,24,1415.0,0.06184021891931874,29,3085.0,0.0162387993270394,30,2441.0,0.05140501931894985,-6.6,88,88,7328.0
295.0,76,2016.0,19.384615384615383,1.0866936773347677,3,240.0,0.3036419900946124,25,1537.0,0.019755236776070443,20,2558.0,0.06902311945492304,28,2579.0,0.017894919232856063,-5.7,76,76,6914.0
300.0,72,1878.0,18.594059405940595,1.6014042800184898,3,92.0,0.47642096675824747,27,1669.0,8.292365928040195e-06,12,2167.0,0.19328461017586568,30,2727.0,0.010363670398986809,-5.4,72,72,6655.0
305.0,59,1641.0,16.575757575757574,1.947138592983391,0,64.0,0.30486690044507764,27,1804.0,0.0,5,1906.0,0.17196463433424192,27,2755.0,0.05890348228765847,-4.425,59,59,6529.0
310.0,61,1520.0,16.0,1.963389084098545,3,12.0,0.0006344207096848527,22,1773.0,0.035570117885057255,8,1841.0,0.19094989987983021,28,2772.0,0.046919288515334875,-4.575,61,61,6398.0
315.0,59,1390.0,14.946236559139784,2.195562214926443,0,6.0,0.6765369297071042,19,1478.0,0.048151215901618555,14,1901.0,0.08714532959356296,26,2900.0,0.06548897813186756,-4.425,59,59,6285.0
320.0,63,1406.0,15.282608695652174,2.2247767144711035,0,2.0,0.846239136242829,16,1563.0,0.1195432567033153,20,1986.0,0.04781546506742335,27,2837.0,0.040342714640162786,-4.725,63,63,6388.0
325.0,67,1611.0,18.10112359550562,1.5758188313675365,1,5.0,0.39209873151609564,14,1637.0,0.12892990722260214,22,2093.0,5.7123413145821294e-05,30,2796.0,0.023989028806598964,-5.025,67,67,6531.0
330.0,72,1946.0,22.113636363636363,1.0975781933711748,3,17.0,0.059171314551327604,14,1580.0,0.13746671370466904,22,2203.0,7.1771736079492e-07,33,2957.0,6.914980815053056e-06,-5.4,72,72,6757.0
335.0,72,2285.0,26.569767441860463,1.0748917235697655,4,37.0,0.29454885646443457,13,1426.0,0.06941146509453187,22,2313.0,0.0,33,3122.0,4.2101741346655637e-07,-5.4,72,72,6898.0
340.0,66,2270.0,27.023809523809526,1.1090647093088313,4,57.0,0.36072342672298846,12,1399.0,0.08586201878255902,22,2425.0,0.01828038798993972,28,3089.0,0.02465050247794403,-4.95,66,66,6970.0
345.0,70,2394.0,28.5,0.7822205081652152,6,80.0,0.17763538869433534,14,1462.0,0.0703848831878977,23,2537.0,0.029359627639970926,27,2934.0,0.01122576649418054,-5.25,70,70,7013.0
350.0,69,2544.0,30.285714285714285,0.6513175131891332,7,112.0,0.06890821630990185,14,1443.0,0.02621252728521839,25,2656.0,0.00016053079346303438,23,2908.0,0.021877144452210978,-5.175,69,69,7119.0
355.0,63,2686.0,32.36144578313253,1.762891784311763,8,151.0,0.16759709319820842,12,1300.0,0.1404694339149694,25,2781.0,3.428143680295277e-07,18,2797.0,0.05591961863357578,-4.725,63,63,7029.0
360.0,58,2653.0,31.96385542168675,2.24159428921705,8,191.0,0.19042534627141441,9,1203.0,0.25668462214600474,25,2906.0,0.0,16,2656.0,0.09575796730604651,-4.35,58,58,6956.0
365.0,62,2606.0,31.397590361445783,1.669811611311778,10,239.0,0.06958966938747989,9,952.0,0.1971341878977176,25,3031.0,4.706043086407801e-07,18,2740.0,0.09802986875925428,-4.65,62,62,6962.0
370.0,63,2507.0,30.573170731707318,0.9259109709400701,10,291.0,0.02066552774635817,8,993.0,0.10904739793007541,25,3156.0,0.0,20,2839.0,0.05373052705396283,-4.725,63,63,7279.0
375.0,63,2401.0,30.0125,0.22514677432766866,11,346.0,0.0009628371568405699,14,1058.0,0.026677178442954724,25,3281.0,0.0,13,2918.0,0.03652012869431092,-4.725,63,63,7603.0
380.0,70,2448.0,30.6,0.11305181942247092,12,406.0,0.0,19,1142.0,0.0004777301327396878,25,3406.0,3.618745166812698e-07,14,2986.0,0.028385358024876278,-5.25,70,70,7940.0
385.0,70,2674.0,33.425,0.18278867392746398,12,466.0,0.0,16,1076.0,0.018680387397439664,25,3531.0,3.0531768572052726e-07,17,3064.0,0.015365621409956313,-5.25,70,70,8137.0
390.0,67,2733.0,34.1625,0.3580932555772098,12,526.0,0.0,12,995.0,0.05750315318871937,22,3555.0,0.016064297059774395,21,3163.0,0.01239363635063628,-5.025,67,67,8239.0
395.0,68,2708.0,33.85,0.6443835179265182,12,586.0,0.0,15,1063.0,0.013054646924230369,17,3469.0,0.06824505253598619,24,3282.0,0.062496657731134435,-5.1,68,68,8400.0
400.0,75,3072.0,38.4,0.4960583735953188,12,646.0,0.0,17,1144.0,2.141149712978657e-05,20,3562.0,0.020860128909328483,26,3412.0,0.09047767624034074,-5.625,75,75,8764.0
405.0,78,3454.0,43.175,0.189837969299885,12,706.0,0.0,17,1229.0,5.113722286608287e-07,22,3668.0,0.00017686065767240702,27,3543.0,0.04525750070774169,-5.85,78,78,9146.0
410.0,76,3807.0,47.5875,0.15280426141691103,12,766.0,0.0,17,1314.0,0.0,19,3674.0,0.022093400873782316,28,3679.0,0.0021554956134881057,-5.7,76,76,9433.0
415.0,75,4165.0,52.0625,0.49646502745742555,12,826.0,0.0,17,1399.0,0.0,17,3591.0,0.04861001572356627,29,3825.0,0.05462471039795005,-5.625,75,75,9641.0
420.0,68,3858.0,48.225,0.7076832205340184,12,888.0,0.02875889477151934,11,1314.0,0.054149152925266425,16,3390.0,0.017798245765236597,29,3970.0,0.06360986314866168,-5.1,68,68,9562.0
425.0,58,3316.0,42.51282051282051,1.500898017593741,12,950.0,0.22560880107468514,6,1086.0,0.12518632747609756,11,2890.0,0.0752053737033327,29,4113.0,0.013805621533735732,-4.35,58,58,9039.0
430.0,58,3150.0,40.38461538461539,1.7914017184343902,12,1010.0,0.2807814616978598,7,1045.0,0.07893378959641703,7,2388.0,0.14898962618135797,32,4270.0,3.942815547583167e-06,-4.35,58,58,8713.0
435.0,60,2958.0,37.92307692307692,1.4292900585499022,16,1079.0,0.1767084994834206,10,1087.0,0.0008635729508413776,2,1878.0,0.21275146479247442,32,4430.0,0.0,-4.5,60,60,8474.0
440.0,58,3185.0,41.36363636363637,1.3479421160859284,16,1154.0,0.13680018540786468,7,1056.0,0.06847660378222882,3,1786.0,0.24367324248620384,32,4590.0,0.0,-4.35,58,58,8586.0
445.0,60,3470.0,45.6578947368421,1.7548120988212426,16,1232.0,0.14324928510843873,6,963.0,0.20962373668969014,6,1707.0,0.0859486529532871,32,4752.0,0.044021220199346046,-4.5,60,60,8654.0
450.0,64,3748.0,49.31578947368421,1.0549783645623225,18,1320.0,0.051232036895199166,8,998.0,0.10163061926780198,6,1463.0,0.031721241218358745,32,4912.0,0.03717088099205518,-4.8,64,64,8693.0
455.0,62,4032.0,53.05263157894737,1.2135959683668376,20,1419.0,0.09310417223511347,8,1038.0,0.08927724359928543,2,1025.0,0.11890917091292265,32,5070.0,0.002449364376991698,-4.65,62,62,8552.0
460.0,62,4318.0,58.351351351351354,1.142664827992083,21,1522.0,0.10246660068137654,7,1006.0,0.0,0,634.0,0.30309889425002784,34,5237.0,7.207782684491639e-06,-4.65,62,62,8399.0
465.0,64,4636.0,63.50684931506849,0.8596044633880702,22,1634.0,0.1295796733697913,7,1041.0,0.0,1,637.0,0.1755052088126356,34,5407.0,0.0,-4.8,64,64,8719.0
470.0,59,3797.0,52.013698630136986,0.5275614023645272,18,1451.0,0.04895186918790548,7,1076.0,0.0,3,650.0,0.0672504692083312,31,5130.0,0.006148440774838062,-4.425,59,59,8307.0
475.0,49,2807.0,40.1,1.8375208253866182,11,897.0,0.1143284325221319,7,1111.0,0.0,5,676.0,0.3313139553944423,26,4770.0,0.03448237693994514,-3.675,49,49,7454.0
480.0,40,2242.0,32.970588235294116,2.355404460646589,7,678.0,0.20682838060746067,7,1146.0,0.0,5,701.0,0.3483548873709587,21,4880.0,0.04561744391665112,-3.0,40,40,7405.0
485.0,45,2037.0,30.402985074626866,1.4385680109123367,11,726.0,0.055360073734067775,7,1181.0,0.0,4,516.0,0.17942567817262914,23,4990.0,0.025328081324140755,-3.375,45,45,7413.0
490.0,41,1590.0,24.09090909090909,1.868046766914514,11,725.0,0.14602035700020086,5,990.0,0.08103832332966547,1,228.0,0.20891732050239953,24,5107.0,0.020473112807224074,-3.075,41,41,7050.0
495.0,40,1323.0,21.0,1.9394730281365125,10,687.0,0.14755067748395453,0,593.0,0.4182973261534656,3,237.0,0.06569997890305021,27,5240.0,0.023152572037744554,-3.0,40,40,6757.0
500.0,37,1330.0,21.11111111111111,2.209732861165438,6,550.0,0.12208809151921426,1,594.0,0.44462579952599085,5,259.0,5.714152886582219e-05,25,5148.0,0.04810137190183028,-2.775,37,37,6551.0
505.0,34,1336.0,22.266666666666666,2.9924427231649093,5,211.0,0.15212238923503893,5,608.0,0.062279883649024724,2,165.0,0.47322072156485234,22,4295.0,0.07224485222752283,-2.55,34,34,5279.0
510.0,32,1410.0,24.310344827586206,3.246506677040505,6,237.0,0.21809489033546015,7,639.0,0.00043209131425509797,1,38.0,0.6686174206030594,18,4285.0,0.057387841182070014,-2.4,32,32,5199.0
515.0,36,1521.0,26.224137931034484,2.3076603567763594,8,275.0,0.2189293404294572,7,674.0,0.0,4,49.0,0.2605246581762922,17,4376.0,0.04803385757261972,-2.7,36,36,5374.0
520.0,43,1721.0,30.19298245614035,1.0751394611967005,8,313.0,0.01549020337822236,7,709.0,0.0,7,77.0,0.08447782296145159,21,4473.0,0.028906797863644446,-3.225,43,43,5572.0
525.0,49,1958.0,36.943396226415096,0.03418866483707079,11,364.0,0.00013668282605001946,7,744.0,0.0,8,117.0,3.311141914294464e-06,23,4584.0,0.004598894397932151,-3.675,49,49,5809.0
530.0,52,2213.0,41.75471698113208,0.002399895948478408,11,419.0,0.0,7,779.0,0.0,8,157.0,0.0,26,4709.0,0.0003151184766785235,-3.9,52,52,6064.0
535.0,47,1588.0,29.962264150943398,0.37287776910456294,11,474.0,0.0,7,814.0,0.0,8,197.0,0.0,21,4477.0,0.02436803252847278,-3.525,47,47,5962.0
540.0,41,1144.0,21.58490566037736,1.7177567358272998,11,529.0,0.0,7,851.0,0.1895792596534015,8,237.0,8.19628517532073e-07,15,3869.0,0.10903141088816388,-3.075,41,41,5486.0
545.0,33,967.0,19.34,2.3162343891583475,5,470.0,0.07852510505549133,7,888.0,0.28982520843691,8,279.0,0.049970289032205364,13,3285.0,0.027261118785990288,-2.475,33,33,4922.0
550.0,24,803.0,16.729166666666668,3.9170775269545257,3,316.0,0.1525978711513037,7,921.0,0.27442376633082116,5,264.0,0.2353442025712244,9,2727.0,0.09088378349424457,-1.8,24,24,4228.0
555.0,22,804.0,16.75,4.4833616533454075,3,309.0,0.273027898854838,9,959.0,0.17056236364195315,5,220.0,0.39310397036338646,5,2090.0,0.16559261066974948,-1.65,22,22,3578.0
560.0,20,627.0,13.933333333333334,4.424540435779382,4,329.0,0.3517941481300021,12,1012.0,0.03433414984532541,1,129.0,0.5336618946025518,3,1467.0,0.25328715927759754,-1.5,20,20,2937.0
565.0,23,711.0,16.928571428571427,3.305647555105775,6,353.0,0.05080171120614794,11,1059.0,0.01946016872303949,2,11.0,0.4578111561921787,4,1486.0,0.2560001670467177,-1.725,23,23,2909.0
570.0,29,843.0,21.075,1.8677228715412095,7,387.0,0.182480346913875,11,1104.0,0.0,4,26.0,0.11025159213418395,7,1516.0,0.11733036105496458,-2.175,29,29,3033.0
575.0,22,731.0,19.236842105263158,2.082140409857921,4,299.0,0.2768077972643159,11,1159.0,6.253170928513114e-07,0,16.0,0.2081267347483135,7,1279.0,0.037865206690276,-1.65,22,22,2753.0
580.0,18,803.0,22.942857142857143,4.252835374571121,4,98.0,0.3611011097303477,11,1214.0,0.0,0,4.0,0.7546022588416749,3,905.0,0.23720578194494582,-1.35,18,18,2221.0
585.0,19,896.0,27.151515151515152,4.393689685827401,5,121.0,0.15289099297819717,11,1269.0,0.0,0,4.0,0.8407962318872994,3,641.0,0.17003303844472845,-1.425,19,19,2035.0
590.0,22,998.0,34.41379310344828,2.417061637422554,6,150.0,0.04041508497874713,11,1324.0,0.0,0,0.0,0.7821599768848376,5,659.0,0.0014010491278602943,-1.65,22,22,2133.0
595.0,19,1004.0,35.857142857142854,2.6775521770852087,3,114.0,0.0656314626632366,11,1381.0,0.032160855680435814,0,0.0,0.793096883856172,5,684.0,0.1426385275598662,-1.425,19,19,2179.0
600.0,11,473.0,19.708333333333332,3.704221586035606,1,57.0,0.2770016036399526,5,1035.0,0.24279326569994386,0,0.0,1.0,5,711.0,0.19370625609631573,-0.825,11,11,1803.0
605.0,8,247.0,10.291666666666666,5.372971561883198,3,67.0,0.00011901306348178342,0,313.0,0.4227020962757903,0,0.0,1.0,5,734.0,0.2825642614588871,-0.6,8,8,1114.0
610.0,8,287.0,13.045454545454545,6.874812538655939,3,82.0,0.0,0,43.0,0.4538114255293082,0,0.0,1.0,5,759.0,0.38463830344677763,-0.6,8,8,884.0
615.0,5,88.0,4.190476190476191,6.94322932388444,1,55.0,0.146351956338707,1,3.0,0.21431275356331922,0,0.0,1.0,3,504.0,0.3166094244592247,-0.375,5,5,562.0
620.0,7,119.0,6.2631578947368425,7.395676956666648,1,38.0,0.0,1,9.0,0.6577762491013057,0,0.0,1.0,5,166.0,0.07280118759785985,-0.525,7,7,213.0
625.0,8,157.0,11.214285714285714,4.8953603436698865,1,43.0,0.0,1,14.0,0.6871144367778758,0,0.0,1.0,6,194.0,1.985575528901039e-05,-0.6,8,8,251.0
630.0,9,200.0,15.384615384615385,2.288822830809032,1,48.0,0.30263274998360196,2,20.0,0.359088927526521,0,0.0,1.0,6,224.0,0.0,-0.675,9,9,292.0
635.0,11,250.0,20.833333333333332,1.09645012959937,1,53.0,0.48006209186875404,4,35.0,0.0001658074499349134,0,0.0,1.0,6,254.0,0.0,-0.825,11,11,342.0
640.0,5,112.0,10.181818181818182,1.792493045842293,1,58.0,0.0,4,55.0,0.0,0,2.0,0.3982312778406067,0,152.0,0.15610090482035527,-0.375,5,5,267.0
645.0,4,125.0,12.5,6.323389376113653,1,63.0,0.0,3,63.0,0.0,0,2.0,0.840192904657763,0,0.0,1.0,-0.3,4,4,128.0
650.0,4,145.0,14.5,7.054594056198707,1,70.0,0.45172224264261207,3,78.0,0.0,0,2.0,0.9003396564168922,0,0.0,1.0,-0.3,4,4,150.0
655.0,4,165.0,20.625,5.599391582648677,1,75.0,0.45319478507399064,3,93.0,0.0,0,0.0,1.0,0,0.0,1.0,-0.3,4,4,168.0
660.0,4,185.0,26.428571428571427,4.76608207224575,1,78.0,0.0,3,108.0,0.0,0,0.0,1.0,0,0.0,1.0,-0.3,4,4,186.0
665.0,1,83.0,16.6,5.484607296772476,1,83.0,0.0,0,31.0,0.2919669201992149,0,0.0,1.0,0,0.0,1.0,-0.075,1,1,114.0
670.0,1,88.0,22.0,9.791379143114062,1,88.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,-0.075,1,1,88.0
675.0,1,93.0,23.25,10.304567093982223,1,93.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,-0.075,1,1,93.0
680.0,0,0.0,0.0,12.040672901573453,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0.0,0,0,0.0
