step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
220.0,106,4401.0,31.435714285714287,0.8664846467412891,40,2930.0,2.363534032580631e-06,20,2772.0,0.04356939057860692,29,2655.0,0.010266116810048836,17,1961.0,0.079012301353856,-7.95,106,106,10318.0
225.0,106,4453.0,32.03597122302158,1.0524653443751215,40,3130.0,0.0,24,2881.0,0.07750578153765415,32,2813.0,1.485190212978815e-06,10,1794.0,0.1103798730543413,-7.95,106,106,10618.0
230.0,112,4879.0,35.10071942446043,0.9675989713974216,40,3330.0,0.0,29,3018.0,0.053058628631132136,32,2973.0,0.0,11,1761.0,0.10792787603873381,-8.4,112,112,11082.0
235.0,117,5403.0,39.15217391304348,0.8343948137367353,40,3530.0,0.0,27,3160.0,0.0690332547279365,32,3133.0,0.0,18,1839.0,0.07554917007231952,-8.775,117,117,11662.0
240.0,123,5951.0,44.08148148148148,0.36901484696189385,40,3730.0,0.0,27,3290.0,0.03565615259193187,32,3293.0,0.0,24,1947.0,0.004314774103329197,-9.225,123,123,12260.0
245.0,126,6449.0,48.48872180451128,0.2759512438512141,40,3930.0,0.0,26,3111.0,0.04450978821626302,32,3453.0,0.0,28,2088.0,0.01304256289490983,-9.45,126,126,12582.0
250.0,112,6311.0,48.17557251908397,0.5329147021905801,40,4130.0,0.0,21,2921.0,0.019213824755581466,29,3438.0,0.012513987189987249,22,2092.0,0.07812472737370761,-8.4,112,112,12581.0
255.0,91,5338.0,41.06153846153846,1.5217449901022293,34,4041.0,0.04306158747245977,15,2706.0,0.09684990431809161,24,3242.0,0.04151696450752666,18,1984.0,0.15661355240892275,-6.825,91,91,11973.0
260.0,87,4835.0,37.19230769230769,1.352666693288898,31,3880.0,0.02876405374340605,14,2780.0,0.04250058635035417,21,3053.0,0.06609354414317521,21,2016.0,0.11003613644493342,-6.525,87,87,11729.0
265.0,93,4925.0,38.17829457364341,1.012001207920043,26,3832.0,0.029652597355585737,18,2867.0,0.04355753245335747,24,3302.0,0.029658161400975696,25,2130.0,0.03875509385500369,-6.975,93,93,12131.0
270.0,90,5090.0,39.765625,1.0336274759215582,24,3771.0,0.036849965235559355,18,2957.0,0.049008658378031374,25,3261.0,0.036194283664203505,23,2198.0,0.028284770082025682,-6.75,90,90,12187.0
275.0,88,4829.0,38.943548387096776,1.1822587405336549,25,3612.0,0.05220875336510432,21,3062.0,0.04651602996358486,21,3053.0,0.07965748597564036,21,2203.0,0.07684796845497667,-6.6,88,88,11930.0
280.0,94,4596.0,37.98347107438016,1.196200620094305,23,3183.0,0.03474516690629366,25,3179.0,0.06091494788619492,23,3163.0,0.07342123750307727,23,2313.0,0.0731063699796267,-7.05,94,94,11838.0
285.0,98,4680.0,39.0,1.3590041414025704,20,2993.0,0.07800333270042643,30,3316.0,0.029445858538048885,25,3283.0,0.12313146520590884,23,2428.0,0.0733875347550752,-7.35,98,98,12020.0
290.0,94,4147.0,34.55833333333333,1.3661517913082128,17,2941.0,0.10239237284131622,33,3474.0,0.000884494502460443,20,3054.0,0.16725102829202637,24,2548.0,0.020463150859795373,-7.05,94,94,12017.0
295.0,90,3463.0,29.347457627118644,1.1697552035934253,18,3028.0,0.12832924610127852,34,3643.0,4.207573568156342e-05,12,2455.0,0.10925745385427561,26,2675.0,3.8169972484449805e-06,-6.75,90,90,11801.0
300.0,94,3474.0,29.692307692307693,0.8063877255089968,22,3130.0,0.07673266864083277,34,3813.0,3.0012672737973886e-07,12,2514.0,0.09539678017565391,26,2805.0,0.0,-7.05,94,94,12262.0
305.0,101,3890.0,33.53448275862069,0.5231109676663324,26,3252.0,0.03242932347930504,34,3983.0,0.0,19,2599.0,0.024915429990137353,22,2833.0,0.011938637826529623,-7.575,101,101,12667.0
310.0,100,4332.0,37.3448275862069,0.5776799561278917,28,3393.0,0.014869845086720603,34,4155.0,0.0036213643987489216,17,2348.0,0.026423290482678403,21,2907.0,0.007096073599159116,-7.5,100,100,12803.0
315.0,98,4778.0,42.283185840707965,0.8506504961285234,28,3533.0,0.042205893815316115,36,4332.0,4.216318974522466e-06,11,1791.0,0.12637694294184637,23,3019.0,2.0678157476644098e-05,-7.35,98,98,12675.0
320.0,92,4701.0,42.351351351351354,1.1564259302585462,29,3676.0,0.050346113478788826,36,4512.0,0.0,10,1292.0,0.11367804086955126,17,2882.0,0.03033026049152545,-6.9,92,92,12362.0
325.0,86,4607.0,42.26605504587156,1.6743608224135476,29,3821.0,0.09703015590428027,36,4692.0,0.0,10,1113.0,0.16149867074837823,11,2315.0,0.045474240709764246,-6.45,86,86,11941.0
330.0,85,4654.0,43.495327102803735,1.5011060646467451,31,3973.0,0.08513372630122867,36,4872.0,0.0,10,1000.0,0.2091484738161977,8,2358.0,0.08266671656334142,-6.375,85,85,12203.0
335.0,88,4726.0,45.00952380952381,0.7031126975842654,34,4137.0,0.010300308109278688,36,5052.0,0.0,11,1051.0,0.08115628069408182,7,2396.0,0.0785157646578335,-6.6,88,88,12636.0
340.0,92,5080.0,48.84615384615385,0.4847739742341228,34,4304.0,0.014324876301025906,36,5232.0,0.0,13,1110.0,0.0001412990777302888,9,2434.0,0.0626786067401742,-6.9,92,92,13080.0
345.0,91,5099.0,50.99,0.3956626011487575,33,4457.0,0.01917258753593146,32,5159.0,0.008714352954194253,13,1175.0,9.446536263203343e-07,13,2491.0,0.0138553433302665,-6.825,91,91,13282.0
350.0,89,5045.0,50.45,0.7976659604211211,33,4621.0,0.045524669228245114,28,4930.0,0.04113411704119804,13,1240.0,0.0,15,2564.0,0.0009624591480801906,-6.675,89,89,13355.0
355.0,87,4898.0,48.98,0.6865990722602615,33,4784.0,0.032637666366130656,25,5059.0,0.03771110351772326,13,1305.0,0.0,16,2644.0,9.565180253228455e-06,-6.525,87,87,13792.0
360.0,84,4811.0,48.5959595959596,0.6730571711764649,31,4750.0,0.04464073430488328,24,5178.0,0.04084510531792107,13,1370.0,0.0,16,2724.0,0.0,-6.3,84,84,14022.0
365.0,80,4841.0,48.898989898989896,1.154592039010359,25,4513.0,0.08084407415293401,26,5301.0,0.029959543665605638,13,1437.0,0.10057489363906627,16,2804.0,4.758780243608409e-07,-6.0,80,80,14055.0
370.0,79,5013.0,52.21875,0.8547934556956561,24,4631.0,0.07428697013404341,26,5240.0,0.013558897975581252,13,1502.0,0.1329508920916943,16,2884.0,4.906950369716515e-07,-5.925,79,79,14257.0
375.0,80,5356.0,56.37894736842105,0.7154836020052505,27,4759.0,0.06129627605846476,24,4998.0,0.03686855165922805,13,1565.0,0.04970144202171462,16,2964.0,0.0,-6.0,80,80,14286.0
380.0,77,5218.0,54.92631578947368,0.7057626345618854,27,4712.0,0.04573167388008297,18,4815.0,0.07152965452462748,16,1637.0,0.00033577001205156514,16,3046.0,0.02640984689422521,-5.775,77,77,14210.0
385.0,69,4987.0,53.0531914893617,1.1492533984064874,23,4509.0,0.07463488683968095,14,4529.0,0.07510327171199462,16,1719.0,0.09242128497758578,16,3124.0,0.08020144866116764,-5.175,69,69,13881.0
390.0,58,4212.0,45.29032258064516,1.6987407231663463,22,4302.0,0.07784261911680153,11,4149.0,0.07813535933133682,11,1592.0,0.1810905760557608,14,2941.0,0.1417853185561737,-4.35,58,58,12984.0
395.0,52,3572.0,39.68888888888889,2.291254016840983,24,4418.0,0.02050863554459177,11,3645.0,0.10980541601902721,8,1440.0,0.23553065319074015,9,2492.0,0.2537170863057418,-3.9,52,52,11995.0
400.0,47,2810.0,31.573033707865168,2.838364653441798,22,3930.0,0.025389867478871935,13,3704.0,0.12676435656159582,7,1276.0,0.22093178340293948,5,2427.0,0.3749080146963635,-3.525,47,47,11337.0
405.0,48,2510.0,29.186046511627907,2.312122777583863,20,3755.0,0.008076987430065581,15,3778.0,0.14214714991869543,9,1316.0,0.1481438814453112,4,2348.0,0.342958028554851,-3.6,48,48,11197.0
410.0,57,2215.0,26.36904761904762,1.1759878399206873,18,3317.0,0.02605358458536798,16,3572.0,0.0749972977121765,14,1381.0,0.0031117702435419707,9,2383.0,0.11540332736197782,-4.275,57,57,10653.0
415.0,51,1811.0,22.085365853658537,1.3942319990970111,13,3392.0,0.060267267938018176,14,3088.0,0.11347101293785548,11,1417.0,0.022686535043915608,13,2439.0,0.11042714948044677,-3.825,51,51,10336.0
420.0,52,1600.0,19.753086419753085,1.9288531828710245,12,3453.0,0.06818676123463778,16,3163.0,0.09173290236219564,10,1454.0,0.05866690088033499,14,2503.0,0.21186781259258872,-3.9,52,52,10573.0
425.0,53,1427.0,17.8375,1.68618919467431,14,3520.0,0.04565151697951648,16,3240.0,0.04852055988653831,8,1202.0,0.027931998361848464,15,2575.0,0.18365259436706807,-3.975,53,53,10537.0
430.0,63,1576.0,19.949367088607595,0.8713551905440142,18,3604.0,0.018531268594246506,20,3333.0,0.010775171144041723,7,655.0,0.0489673533447188,18,2656.0,0.08754432804815852,-4.725,63,63,10248.0
435.0,69,1824.0,23.384615384615383,0.642044022618092,18,3382.0,0.018728992078598194,23,3440.0,0.001263400090403518,8,695.0,0.04023116210276498,20,2752.0,0.0858063803021321,-5.175,69,69,10269.0
440.0,72,2180.0,28.31168831168831,0.4829043280426093,20,2879.0,6.677516888214018e-05,24,3559.0,1.3314491291433007e-05,8,735.0,0.17307349527895818,20,2852.0,0.030857325892073684,-5.4,72,72,10025.0
445.0,69,2498.0,32.44155844155844,0.623400869419232,20,2979.0,7.055053336624592e-07,24,3679.0,3.5186392405827367e-07,8,775.0,0.2079968905918433,17,2922.0,0.027277105541492867,-5.175,69,69,10355.0
450.0,63,2564.0,33.298701298701296,1.2194207892608127,17,2871.0,0.017373083595422948,21,3499.0,0.042155278910578235,8,521.0,0.09856726605701577,17,2995.0,0.02504307447876632,-4.725,63,63,9886.0
455.0,53,2353.0,30.558441558441558,1.971010819656889,15,2558.0,0.057090107991077055,17,3015.0,0.057968317252320524,10,568.0,0.17011199169763414,11,2724.0,0.1367426925624739,-3.975,53,53,8865.0
460.0,47,2227.0,29.30263157894737,2.5719970574017754,16,2581.0,0.0007538646475864328,16,3094.0,0.05651727024409028,10,618.0,0.2841383918701506,5,2109.0,0.26921840207983555,-3.525,47,47,8402.0
465.0,46,1890.0,25.54054054054054,2.4715909105806997,17,2668.0,0.022410645795364028,19,3181.0,0.033634276680942043,8,529.0,0.2902056011013172,2,1519.0,0.22794503655341694,-3.45,46,46,7897.0
470.0,45,1865.0,25.90277777777778,2.104250051014195,18,2756.0,0.0,21,3283.0,0.00200497878407258,5,554.0,0.26014734227456243,1,1521.0,0.20979605236213128,-3.375,45,45,8114.0
475.0,55,2127.0,30.82608695652174,1.3499136680706905,18,2846.0,0.0,23,3397.0,1.5762145800577008e-05,10,597.0,0.05116135935499429,4,1536.0,0.06586091274090562,-4.125,55,55,8376.0
480.0,58,2306.0,34.93939393939394,0.9388347661654566,18,2936.0,0.0,23,3512.0,0.0,9,589.0,0.024825834401672728,8,1570.0,0.001984096110589966,-4.35,58,58,8607.0
485.0,53,2497.0,39.015625,1.240657778572754,18,3026.0,0.0,23,3627.0,0.0,6,566.0,0.14703380781982647,6,1311.0,0.2001705712884398,-3.975,53,53,8530.0
490.0,45,2600.0,41.935483870967744,1.7627974802615105,18,3116.0,0.0,20,3424.0,0.012851638977289347,6,546.0,0.22624427201842204,1,772.0,0.4730288337019876,-3.375,45,45,7858.0
495.0,40,2667.0,43.721311475409834,2.232740438667651,18,3206.0,0.0,15,3130.0,0.05226496525326626,6,576.0,0.2821974114998473,1,774.0,0.5064382045833726,-3.0,40,40,7686.0
500.0,46,2856.0,46.81967213114754,1.4976964382646984,18,3296.0,0.0,14,2876.0,0.06893025898242316,8,608.0,0.09658059875419599,6,793.0,0.3166847799889706,-3.45,46,46,7573.0
505.0,45,2696.0,44.93333333333333,0.9980229613842858,18,3386.0,0.0,12,2655.0,0.042425942549907,9,653.0,0.04580637914934987,6,590.0,0.1646658815340756,-3.375,45,45,7284.0
510.0,41,2276.0,38.57627118644068,1.881178855484479,18,3478.0,0.08348115131514348,10,2185.0,0.09034419747488721,9,698.0,0.1710687987020805,4,219.0,0.19662811214197837,-3.075,41,41,6580.0
515.0,36,1938.0,32.847457627118644,2.8356856486446476,18,3568.0,0.16373320849240514,5,1708.0,0.19319909490926299,10,744.0,0.14508806990085876,3,75.0,0.24106482627967699,-2.7,36,36,6095.0
520.0,34,1747.0,29.610169491525422,2.709121478613052,15,3299.0,0.19197166114759337,4,1051.0,0.2770642976321285,11,796.0,0.10202238857322621,4,92.0,0.04812673879742474,-2.55,34,34,5238.0
525.0,34,1370.0,23.220338983050848,2.690466313836361,12,2691.0,0.22589749263073125,2,993.0,0.3345805404853684,13,859.0,0.012641864714212294,7,122.0,0.05809104271495915,-2.55,34,34,4665.0
530.0,28,962.0,16.586206896551722,2.518760375328529,8,2617.0,0.12179213995719275,5,872.0,0.284325323258079,11,896.0,0.04875748561699828,4,120.0,0.2770067170448672,-2.1,28,28,4505.0
535.0,28,725.0,12.946428571428571,3.258108092765201,6,2637.0,0.15439157689249278,8,903.0,0.04578585118289243,11,924.0,0.18871065382228547,3,115.0,0.3747207005147457,-2.1,28,28,4579.0
540.0,36,816.0,14.836363636363636,2.515591730734737,10,2675.0,0.05773982471594317,10,949.0,0.00017145910486176627,12,982.0,0.22658233785101195,4,130.0,0.16036723157731828,-2.7,36,36,4736.0
545.0,43,1018.0,18.509090909090908,1.8586698666646837,15,2742.0,0.008101878251406873,10,999.0,0.0,13,1043.0,0.163715956874756,5,154.0,0.0016334499916443642,-3.225,43,43,4938.0
550.0,42,1211.0,22.849056603773583,1.8694682379102168,17,2822.0,0.0001947389259871425,10,1049.0,0.0,12,1102.0,0.11414331663165657,3,157.0,0.07247065426146987,-3.15,42,42,5130.0
555.0,42,1421.0,30.23404255319149,1.192917219692376,17,2907.0,8.424825429597397e-06,10,1099.0,0.0,12,1160.0,0.09626105555811725,3,167.0,0.24447228378447974,-3.15,42,42,5333.0
560.0,35,1261.0,26.829787234042552,1.829047114274949,17,2994.0,0.02440456883766033,6,1030.0,0.03840930148774033,9,999.0,0.16350623193808067,3,184.0,0.20528431927819,-2.625,35,35,5207.0
565.0,31,1051.0,23.355555555555554,2.263741667631503,18,3080.0,0.034468363070740346,6,1013.0,0.0,4,663.0,0.12544070310569408,3,197.0,0.36842998234839397,-2.325,31,31,4953.0
570.0,31,1030.0,23.40909090909091,2.1745452467525106,20,3173.0,5.507998442435038e-05,6,1043.0,0.0,2,673.0,0.16132739070061008,3,212.0,0.4168982540733078,-2.325,31,31,5101.0
575.0,32,1057.0,25.166666666666668,1.0387468878942885,17,2903.0,0.02684414876613732,6,1075.0,0.0570268928114697,5,693.0,0.07482294128286876,4,228.0,0.09379349859744883,-2.4,32,32,4899.0
580.0,32,1007.0,24.5609756097561,1.0359872298847665,12,2418.0,0.07014678175775903,6,1105.0,0.23111032947904114,8,726.0,0.0022331387582659786,6,255.0,0.00036752474675716423,-2.4,32,32,4504.0
585.0,28,747.0,18.21951219512195,1.5365959778409148,10,2468.0,0.08067792092601697,6,1135.0,0.2999811249116238,9,770.0,3.7545872746505978e-06,3,195.0,0.06217252315087931,-2.1,28,28,4568.0
590.0,27,742.0,18.097560975609756,1.5418376476241409,8,2511.0,0.08330511370083926,7,1168.0,0.25433029332565327,9,815.0,0.0,3,45.0,0.0,-2.025,27,27,4539.0
595.0,33,894.0,21.804878048780488,0.7708519438144996,12,2563.0,0.04268036344205382,9,1208.0,0.14143181936465588,9,860.0,0.0,3,60.0,0.0,-2.475,33,33,4691.0
600.0,30,948.0,23.121951219512194,0.8912052062481673,14,2631.0,0.02430444960862853,7,1234.0,0.09602121520189755,6,720.0,0.039146339082718404,3,77.0,0.11661243754843897,-2.25,30,30,4662.0
605.0,27,879.0,21.975,1.7124596133663261,18,2713.0,0.011753403718337592,8,1269.0,2.709085511612769e-06,1,446.0,0.21112102493614401,0,27.0,0.6260222291089886,-2.025,27,27,4455.0
610.0,28,990.0,24.75,2.1501705027435944,19,2806.0,0.0005633199929865552,8,1309.0,0.0,1,448.0,0.2555954108413173,0,2.0,0.9046248983721241,-2.1,28,28,4565.0
615.0,30,916.0,22.9,1.5089161005806493,17,2748.0,0.013694974388446595,8,1349.0,0.0,4,461.0,0.04902625378127989,1,3.0,0.03613399763275011,-2.25,30,30,4561.0
620.0,30,795.0,20.92105263157895,1.9410338250126458,17,2760.0,6.615583027086954e-07,5,1084.0,0.045213986065964815,6,492.0,0.1272727032694623,2,12.0,0.0,-2.25,30,30,4348.0
625.0,22,481.0,13.36111111111111,2.6658249745764357,14,2529.0,0.11132382836407545,0,559.0,0.2969867259185505,6,522.0,0.12773794472776814,2,22.0,0.0,-1.65,22,22,3632.0
630.0,19,397.0,11.676470588235293,2.825813625469299,9,2000.0,0.21650728836964916,2,564.0,0.3069592638888099,6,550.0,0.0,2,32.0,0.0,-1.425,19,19,3146.0
635.0,20,353.0,11.03125,2.061503269045246,7,2036.0,0.12786146289818673,5,582.0,0.35401469173190375,6,580.0,0.0,2,42.0,0.0,-1.5,20,20,3240.0
640.0,18,287.0,9.258064516129032,1.363855848968285,5,2065.0,0.08285970787241227,5,605.0,0.16055838405354875,6,610.0,0.0,2,52.0,0.19604334631957798,-1.35,18,18,3332.0
645.0,21,384.0,12.387096774193548,1.351806304204161,8,2097.0,0.06583121269543765,5,630.0,0.0,6,640.0,0.0,2,62.0,0.4326528852118242,-1.575,21,21,3429.0
650.0,25,500.0,16.129032258064516,1.02268852406229,12,2148.0,0.009497306928708482,5,655.0,0.0,6,670.0,0.0,2,72.0,0.44940887159548765,-1.875,25,25,3545.0
655.0,26,553.0,17.838709677419356,0.888048548482704,15,2216.0,0.00038559447823496363,5,680.0,0.0,6,700.0,0.0,0,40.0,0.24419979942581063,-1.95,26,26,3636.0
660.0,26,683.0,22.766666666666666,1.328736436273647,15,2291.0,3.9046826537715205e-06,5,705.0,0.0,6,730.0,0.09448693285338287,0,0.0,1.0,-1.95,26,26,3726.0
665.0,26,813.0,27.1,1.524203988237208,15,2366.0,7.382505979350492e-07,5,730.0,0.0,6,760.0,0.1862876965144588,0,0.0,1.0,-1.95,26,26,3856.0
