step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
195.0,110,3167.0,21.25503355704698,1.2220013148378182,30,1546.0,0.001044245425378461,33,2192.0,0.040609003145849,24,1875.0,0.05747849816439396,23,1663.0,0.07528114008587108,110,7276.0
200.0,105,3326.0,22.625850340136054,1.1958290661958333,26,1502.0,0.048125132736156456,34,2214.0,0.01665623932657493,25,1946.0,0.014809238337548521,20,1604.0,0.08234772486183208,105,7266.0
205.0,102,3243.0,22.520833333333332,1.6774727264307898,19,1348.0,0.09330585259606534,31,2259.0,0.022302073194530894,27,1988.0,0.10263027079550108,25,1644.0,0.08532243658507714,102,7239.0
210.0,93,3260.0,23.120567375886523,1.8476236303485511,18,1376.0,0.09983433437054991,25,2130.0,0.05789242117442229,25,2028.0,0.09178589327754993,25,1666.0,0.07879004460277268,93,7200.0
215.0,96,3539.0,25.27857142857143,1.5142569747740258,21,1477.0,0.0632933945664236,25,2250.0,0.036008723441606834,26,2116.0,0.06698297382518717,24,1785.0,0.07047636908658661,96,7628.0
220.0,104,3979.0,29.25735294117647,0.9200790797070771,24,1593.0,0.05132418721193455,23,2369.0,0.04328723283872173,29,2256.0,0.009538069871314607,28,1918.0,0.03503270800111125,104,8136.0
225.0,108,4136.0,30.637037037037036,0.8222869737620495,26,1654.0,0.02532283514900558,26,2492.0,0.027176821651399407,26,2171.0,0.02371364132593172,30,2062.0,0.03429104958177212,108,8379.0
230.0,99,4150.0,32.17054263565891,1.1392488123578293,24,1654.0,0.09717036126493465,25,2496.0,0.01744350016387932,17,1868.0,0.09004535907842712,33,2221.0,0.0009820873992576864,99,8239.0
235.0,96,4472.0,35.21259842519685,1.8225770052766075,25,1719.0,0.1184856242730362,23,2371.0,0.031237269865636595,13,1457.0,0.1461680798579079,35,2394.0,1.865955095750683e-05,96,7941.0
240.0,92,4580.0,36.935483870967744,1.761011347156402,31,1858.0,0.07210903620948124,18,2327.0,0.08459830160305284,14,1347.0,0.08462976802287844,29,2428.0,0.020211626642642637,92,7960.0
245.0,95,4864.0,40.53333333333333,1.634514166149685,32,2015.0,0.05028474093291498,18,2415.0,0.09081151767111269,17,1365.0,0.11116888990433924,28,2308.0,0.011538007043162693,95,8103.0
250.0,94,4864.0,40.87394957983193,1.1829817745823898,36,2188.0,0.0006548385409481345,21,2513.0,0.022791059953067898,14,1310.0,0.10612631404234345,23,2266.0,0.0205417399592194,94,8277.0
255.0,92,4763.0,41.417391304347824,1.2044327710611291,34,2295.0,0.02500930969702039,24,2630.0,0.06525076868590465,12,1112.0,0.04986329539107403,22,2187.0,0.0754186504223003,92,8224.0
260.0,91,5086.0,44.6140350877193,1.316064326313098,33,2388.0,0.027209319354756796,25,2754.0,0.056289499152952796,14,928.0,0.03141612351580643,19,2117.0,0.11507838855814741,91,8187.0
265.0,86,5221.0,47.03603603603604,1.232617062703182,34,2541.0,0.01389813570750818,26,2883.0,0.06377078187895818,14,878.0,0.030721240519296634,12,2041.0,0.12560929987499167,86,8343.0
270.0,85,5120.0,46.54545454545455,1.1702400097070362,35,2713.0,2.4112709974270864e-05,29,3022.0,0.00012400589115109837,11,866.0,0.13295357216097906,10,1892.0,0.09858828473667357,85,8493.0
275.0,83,5049.0,45.9,1.1789986744758847,35,2888.0,0.0,29,3167.0,5.778232564244085e-07,8,765.0,0.1436967662510124,11,1941.0,0.10818917306496095,83,8761.0
280.0,86,5078.0,47.905660377358494,0.5408605227637105,29,2813.0,0.022605118169997947,29,3312.0,0.0,12,817.0,0.021382985673956727,16,2007.0,0.08261114292741113,86,8949.0
285.0,86,5158.0,49.12380952380953,0.9731351578327156,23,2545.0,0.06261615236303096,29,3457.0,0.0,14,887.0,0.10483123789561256,20,2100.0,0.05766540405470139,86,8989.0
290.0,86,5317.0,50.63809523809524,0.9824166829761699,22,2623.0,0.04696620020546605,29,3602.0,0.0,11,873.0,0.14707539323318414,24,2210.0,0.02361171903584893,86,9308.0
295.0,84,5399.0,51.41904761904762,1.0576970338126057,20,2724.0,0.04756431014991887,26,3623.0,0.012623876443553063,10,805.0,0.0967804947785517,28,2346.0,0.03957250769886229,84,9498.0
300.0,84,5590.0,53.23809523809524,1.0306813528053087,23,2834.0,0.03739955333526817,21,3569.0,0.05646491918222792,11,800.0,0.03541018365336549,29,2488.0,0.05101420941062813,84,9691.0
305.0,85,5868.0,56.970873786407765,0.8810758103574922,26,2956.0,0.05846934368456304,17,3522.0,0.08212010127129432,13,862.0,5.365309463944027e-05,29,2636.0,0.04021418618609041,85,9976.0
310.0,89,6304.0,61.80392156862745,0.6288666021681063,29,3096.0,0.04378526649011806,17,3540.0,0.08005477729805922,13,927.0,7.699278880922692e-07,30,2783.0,0.03132900713862179,89,10346.0
315.0,94,6762.0,66.29411764705883,0.24459635770622443,30,3249.0,0.038203204311026376,19,3630.0,0.023874168999862153,13,992.0,0.0,32,2938.0,0.00011305484621320195,94,10809.0
320.0,90,6981.0,68.44117647058823,0.34672507213205134,31,3402.0,0.043763758046181864,17,3649.0,0.022264735590656403,10,864.0,0.01987207322393898,32,3098.0,2.422473624713746e-07,90,11013.0
325.0,87,6516.0,63.88235294117647,0.39687718163966124,34,3571.0,0.023791989718968995,16,3537.0,0.02238128166683382,5,546.0,0.08599738897666466,32,3260.0,0.01255372042813476,87,10914.0
330.0,79,5735.0,56.22549019607843,0.8942499347656411,29,3560.0,0.0776460095421494,14,3151.0,0.05959532314905201,4,565.0,0.1034994610418822,32,3420.0,0.018489345142085417,79,10696.0
335.0,77,5188.0,51.88,1.1901351653970216,25,3384.0,0.06657681633805491,12,3217.0,0.06581273407973087,6,592.0,0.1642952843783244,34,3588.0,0.028167761945070795,77,10781.0
340.0,77,4687.0,46.87,1.0835588534262717,23,3500.0,0.04771810450361017,11,3273.0,0.07347768775639148,9,633.0,0.14263676825706578,34,3758.0,0.02209614724701906,77,11164.0
345.0,81,4779.0,47.79,0.7834305051913174,22,3609.0,0.04033029506535134,13,3332.0,0.055385046699856035,11,687.0,0.05436256897028231,35,3929.0,8.511323632782734e-05,81,11557.0
350.0,87,5200.0,52.525252525252526,0.47863650128094404,24,3726.0,0.018169104069978046,16,3403.0,0.005050456679032934,12,745.0,1.5114100876439732e-05,35,4104.0,0.0,87,11978.0
355.0,94,5657.0,58.927083333333336,0.008796148877547504,28,3859.0,0.0018971876102055626,19,3492.0,0.00027425649779791905,12,805.0,0.0,35,4279.0,0.0,94,12435.0
360.0,89,5797.0,60.385416666666664,0.26467420046721185,27,3867.0,0.009275142431241133,19,3587.0,1.9552764793106795e-06,12,867.0,0.03251854149818999,31,4333.0,0.008789475195653798,89,12654.0
365.0,76,5535.0,57.65625,1.2542471810214662,22,3744.0,0.051789754131247034,19,3682.0,0.0,9,857.0,0.26562435145674435,26,4032.0,0.03595797517533835,76,12315.0
370.0,69,5474.0,57.020833333333336,1.7085030070031315,18,3612.0,0.0943006262355725,19,3777.0,0.0,8,770.0,0.29219339029920666,24,4159.0,0.09271932462970499,69,12318.0
375.0,71,5565.0,57.96875,1.387052301415374,18,3594.0,0.08913002610678179,19,3872.0,0.0,10,770.0,0.24367929066835903,24,4277.0,0.06587405994738525,71,12513.0
380.0,69,5164.0,54.357894736842105,1.118409520962596,21,3691.0,0.017954726488137382,16,3844.0,0.02414561432065182,10,820.0,0.1984223937400927,22,4117.0,0.0641370539305034,69,12472.0
385.0,68,4681.0,49.797872340425535,1.980715104735616,24,3805.0,0.09387623058821867,14,3728.0,0.1495499806440456,13,878.0,0.06448400693622074,17,3702.0,0.15078352408625348,68,12113.0
390.0,64,4514.0,48.02127659574468,2.0559265711205903,24,3923.0,0.08448720780375085,14,3709.0,0.1943738539565179,14,947.0,0.029842517103549095,12,3370.0,0.13995079530135782,64,11949.0
395.0,66,4657.0,50.619565217391305,1.6711007749019302,25,4046.0,0.03573850256771761,15,3782.0,0.10971772122896246,14,1015.0,0.07598412468218721,12,2943.0,0.12472545055860776,66,11786.0
400.0,62,4693.0,52.144444444444446,1.5678453771483696,25,4169.0,0.055253881428443924,12,3558.0,0.041662111694329575,15,1086.0,0.10753118302254869,10,2778.0,0.11208616272169886,62,11591.0
405.0,54,4600.0,54.76190476190476,1.8149670215104687,25,4291.0,0.02972813123359357,8,3032.0,0.17569779283746298,15,1161.0,0.05765562283137765,6,2495.0,0.19843133829124407,54,10979.0
410.0,55,4630.0,57.160493827160494,2.010850494089402,27,4422.0,0.00015456294231635867,5,3061.0,0.2718589501807507,15,1236.0,0.0014902975342037392,8,2128.0,0.2697212625908761,55,10847.0
415.0,53,3951.0,49.3875,1.741678911047354,24,4236.0,0.012906600194859858,6,3084.0,0.22934806211586195,15,1313.0,0.026286930457559168,8,1922.0,0.15133995663803262,53,10555.0
420.0,50,2850.0,37.5,1.4770012158562231,19,3724.0,0.049695722681686906,10,3125.0,0.11478739968302547,15,1388.0,0.0757884575492058,6,1506.0,0.12707526481348164,50,9743.0
425.0,53,2217.0,29.56,0.7844378418496596,17,3811.0,0.059948886795060045,14,2894.0,0.025606639751416416,17,1469.0,0.006119140039623732,5,1531.0,0.12395142863226337,53,9705.0
430.0,51,1561.0,20.813333333333333,1.173166510122612,15,3889.0,0.054377308044111256,13,2385.0,0.055612846657965335,14,1457.0,0.028012110717061882,9,1567.0,0.1563266534944227,51,9298.0
435.0,42,1433.0,19.106666666666666,2.259599105039438,13,3776.0,0.06935345454430182,8,1863.0,0.14399751996063184,14,1442.0,0.0,7,1456.0,0.3171660367088103,42,8537.0
440.0,43,1415.0,19.65277777777778,2.914582797862811,12,3473.0,0.07596164745777471,8,1902.0,0.22283696628996852,14,1514.0,0.11082075348106146,9,1250.0,0.27099645503399583,43,8139.0
445.0,47,1592.0,22.422535211267604,2.1657264748888827,11,3068.0,0.033830960009074276,12,1958.0,0.1421319058737372,14,1584.0,0.1964204179302585,10,1297.0,0.09555759942386641,47,7907.0
450.0,53,1764.0,25.2,1.592846258585427,9,2497.0,0.08905684779624161,16,2033.0,0.10541530630171471,15,1654.0,0.07557466558031306,13,1355.0,0.00023147542684684008,53,7539.0
455.0,55,1970.0,28.970588235294116,1.1282800695530124,7,2534.0,0.09564042205114985,19,2124.0,0.09937755890734744,16,1730.0,0.0003947180547449541,13,1420.0,1.2521651551208726e-06,55,7808.0
460.0,51,2070.0,30.895522388059703,0.8769429307288052,7,2567.0,0.08182215517371996,21,2224.0,0.013528098393529708,16,1812.0,0.022656237202357765,7,1203.0,0.05510456814041744,51,7806.0
465.0,47,1768.0,27.2,1.2927089922430475,10,2612.0,0.03422856191407626,22,2332.0,0.0,13,1636.0,0.1203725151984442,2,713.0,0.18163811613743716,47,7293.0
470.0,44,1289.0,19.83076923076923,1.7442573324120707,11,2545.0,0.10243788697561299,22,2442.0,0.0,9,1289.0,0.18076316119857755,2,721.0,0.10538417702562708,44,6997.0
475.0,41,1024.0,15.753846153846155,2.0960116080282494,13,2378.0,0.07082615502658587,18,2216.0,0.010906185980198779,5,1280.0,0.2385092815304688,5,743.0,0.00491599931248298,41,6617.0
480.0,36,923.0,14.2,2.9576547075994815,13,2443.0,0.06981526297031534,13,1679.0,0.05811435820211259,6,1312.0,0.2472323764088483,4,529.0,0.30395587390272977,36,5963.0
485.0,35,992.0,16.0,2.8422016222784547,14,2509.0,0.0003135139797318379,10,1143.0,0.0947286308562995,10,1351.0,0.1679663256608061,1,211.0,0.583650960996156,35,5214.0
490.0,42,1186.0,20.10169491525424,1.7202855607614425,14,2579.0,0.0,11,1194.0,0.0792134776174602,14,1414.0,0.08234529620069579,3,219.0,0.35294001492971644,42,5406.0
495.0,45,1320.0,22.75862068965517,1.045690915511634,14,2651.0,0.023337762967350382,14,1257.0,0.005262868199734649,11,1251.0,0.07877642545704211,6,241.0,0.17065802863764823,45,5400.0
500.0,38,1024.0,18.285714285714285,1.4389451339477974,14,2721.0,0.06982969693354717,11,1082.0,0.03761245185420346,6,874.0,0.11348038468123312,7,223.0,0.001780676054451638,38,4900.0
505.0,33,770.0,14.25925925925926,2.387962222761925,16,2798.0,0.14512935684235023,6,823.0,0.059236694100585886,3,894.0,0.11916333467024408,8,263.0,2.1885724721552092e-06,33,4778.0
510.0,27,759.0,14.055555555555555,2.9189591782969084,16,2878.0,0.1765826454209523,4,543.0,0.14924257522905926,5,916.0,0.10146970010053129,2,155.0,0.15021202497799985,27,4492.0
515.0,24,607.0,11.452830188679245,3.615893855303509,13,2587.0,0.10373181116297084,3,444.0,0.17586006839851617,8,951.0,0.12011057680908863,0,25.0,0.6639801543110344,24,4007.0
520.0,25,438.0,8.76,3.454695488074444,10,2009.0,0.07808940756476554,3,374.0,0.25979641266093034,12,1003.0,0.058840460729860995,0,2.0,0.9278391792801922,25,3388.0
525.0,24,341.0,7.104166666666667,3.9297108568461323,7,1490.0,0.21886791338465528,3,222.0,0.4161970726023359,13,1067.0,0.1051863312879258,1,3.0,0.30759230112651487,24,2782.0
530.0,24,316.0,6.869565217391305,3.7211232114368578,5,1514.0,0.26828983857676164,5,244.0,0.3469106460029019,12,1088.0,0.07418782361656556,2,11.0,3.497001698768523e-05,24,2857.0
535.0,28,447.0,10.395348837209303,1.820801323281824,9,1550.0,0.0908934562077547,5,269.0,0.07298249860078695,12,1148.0,9.019982442499759e-07,2,21.0,0.0,28,2988.0
540.0,36,614.0,15.35,0.3745406102035668,14,1611.0,0.004400417802973954,8,305.0,6.564111719039322e-05,12,1208.0,6.26436850551395e-07,2,31.0,0.0,36,3155.0
545.0,36,761.0,19.025,0.5718386008429499,14,1416.0,0.019319094427293803,8,347.0,0.04381371274786121,12,1268.0,0.0,2,41.0,0.0,36,3072.0
550.0,27,769.0,19.71794871794872,1.5365188846609608,9,973.0,0.08927798487649309,4,286.0,0.2613914439636041,12,1328.0,0.0,2,53.0,0.14094376138275969,27,2640.0
555.0,22,812.0,20.82051282051282,2.8878218200091954,7,584.0,0.1443629745025086,1,152.0,0.3831435501418921,12,1388.0,0.0,2,63.0,0.4223767467613712,22,2187.0
560.0,18,689.0,17.666666666666668,3.609210053483815,8,623.0,0.06737138410123558,1,116.0,0.5452406654998952,9,1193.0,0.06207228505083787,0,31.0,0.7150049291781284,18,1963.0
565.0,17,487.0,12.487179487179487,4.1687043290418915,12,676.0,0.11299397266370562,1,18.0,0.14619981462814713,4,883.0,0.21530960979126845,0,0.0,0.9502336484002125,17,1577.0
570.0,13,98.0,2.5128205128205128,4.29018464159026,7,620.0,0.22041392011326222,4,32.0,0.003618844177694604,1,895.0,0.27022730634779324,1,1.0,0.3914091407242202,13,1548.0
575.0,19,146.0,4.5625,2.8877194984365233,7,487.0,0.12252321743367363,5,57.0,3.999794216270358e-05,4,909.0,0.04736549160277728,3,11.0,0.0017927927420262136,19,1464.0
580.0,17,198.0,6.387096774193548,3.3100372945906096,8,491.0,0.0,5,82.0,0.0,4,756.0,0.20090056520274943,0,7.0,0.2387002846682396,17,1336.0
585.0,11,193.0,6.655172413793103,4.9361951610726695,8,533.0,0.15945567796650523,2,68.0,0.09553473014786601,1,494.0,0.43213922694144885,0,2.0,0.40701871683167323,11,1097.0
590.0,9,202.0,8.08,3.9082236761348823,8,573.0,0.06846924662445163,0,32.0,0.42977941566166933,1,496.0,0.2979892553870247,0,2.0,0.6973678202609582,9,1103.0
595.0,12,161.0,6.708333333333333,4.004069115598534,7,403.0,0.10482175828735807,0,2.0,0.3538006984308987,5,513.0,0.14126293871269985,0,2.0,0.7933230040484354,12,920.0
600.0,9,70.0,3.3333333333333335,3.895347437754987,2,232.0,0.13609930866950773,0,2.0,0.726639673725177,6,542.0,1.4247514087264106e-05,1,5.0,0.547265945986585,9,781.0
605.0,9,93.0,4.428571428571429,4.588243758934591,0,101.0,0.3718832645937926,0,2.0,0.813064914038806,6,572.0,0.0,3,16.0,0.1309541569504735,9,691.0
610.0,11,143.0,7.526315789473684,2.2085598408527582,1,103.0,0.12336857196271152,0,0.0,0.6656898417889398,6,602.0,1.6029265600380203e-06,4,34.0,0.013877583132997242,11,739.0
615.0,15,215.0,11.31578947368421,1.3313777429052664,4,120.0,0.0036424669977488597,0,0.0,0.2901239192600152,6,632.0,0.0,5,59.0,0.0,15,811.0
620.0,11,212.0,11.157894736842104,3.1583623727592447,5,144.0,2.4529612493916617e-05,0,0.0,1.0,6,662.0,0.0,0,35.0,0.20864707672640584,11,841.0
625.0,11,267.0,14.833333333333334,4.463539843330576,5,169.0,0.0,0,0.0,1.0,6,692.0,0.1340003679514684,0,0.0,1.0,11,861.0
630.0,11,322.0,17.88888888888889,4.794450864543113,5,194.0,0.0,0,0.0,1.0,6,722.0,0.19908190055743824,0,0.0,1.0,11,916.0
635.0,11,377.0,22.176470588235293,3.9952077754004116,5,219.0,0.0,0,0.0,1.0,6,752.0,0.1679382055195012,0,0.0,1.0,11,971.0
640.0,8,341.0,28.416666666666668,1.795659400252551,2,179.0,0.07310612864423138,0,0.0,1.0,6,782.0,0.0,0,0.0,1.0,8,961.0
645.0,6,319.0,29.0,3.6610321195374085,0,74.0,0.36953714567982177,0,2.0,0.693436761570671,6,812.0,0.0,0,0.0,1.0,6,888.0
650.0,7,351.0,31.90909090909091,3.4369673281812294,1,76.0,0.0067120515641156085,0,2.0,0.856921243660904,6,842.0,0.0,0,0.0,1.0,7,920.0
655.0,9,394.0,35.81818181818182,0.6957062288042203,2,86.0,3.706821363081756e-06,1,5.0,0.16011483978551994,6,872.0,0.0,0,0.0,1.0,9,963.0
660.0,9,425.0,38.63636363636363,0.8971156017603811,0,42.0,0.2558577970102845,3,20.0,0.11409784540169499,6,902.0,0.0,0,0.0,1.0,9,964.0
665.0,6,439.0,39.90909090909091,3.482613330607431,0,0.0,1.0,0,9.0,0.6238670445320768,6,932.0,0.0,0,0.0,1.0,6,941.0
670.0,6,469.0,46.9,5.484956585707477,0,0.0,1.0,0,2.0,0.9402548672334334,6,962.0,0.0,0,0.0,1.0,6,964.0
675.0,6,499.0,49.9,4.349128703610625,0,0.0,1.0,0,0.0,0.1028348663591399,6,992.0,0.0,0,0.0,1.0,6,992.0
680.0,7,533.0,53.3,4.4092452176717405,0,0.0,1.0,1,4.0,4.696545772421469e-05,6,1022.0,0.0,0,0.0,1.0,7,1026.0
685.0,6,559.0,69.875,2.301515430094911,0,0.0,1.0,0,0.0,1.0,6,1052.0,0.0,0,0.0,1.0,6,1052.0
690.0,6,589.0,73.625,3.2895367958650272,0,0.0,1.0,0,0.0,1.0,6,1082.0,0.0,0,0.0,1.0,6,1082.0
695.0,3,302.0,43.142857142857146,3.165715278359523,0,2.0,0.45662503960502016,0,0.0,1.0,3,880.0,0.044737887123388255,0,0.0,1.0,3,882.0
700.0,0,0.0,0.0,7.617024248931133,0,2.0,0.8452162832796878,0,0.0,1.0,0,479.0,0.23930459468376122,0,0.0,1.0,0,481.0
705.0,1,1.0,0.14285714285714285,6.780820070891314,0,2.0,0.7862613718024969,0,0.0,1.0,1,480.0,0.027921397905391845,0,0.0,1.0,1,482.0
710.0,3,13.0,2.1666666666666665,4.056240326528203,0,0.0,0.6592242476120074,0,0.0,1.0,3,492.0,6.543622062251483e-05,0,0.0,1.0,3,492.0
715.0,3,28.0,4.666666666666667,5.13393302760467,0,0.0,1.0,0,0.0,0.6458296729710566,3,507.0,0.0,0,0.0,1.0,3,507.0
720.0,3,43.0,7.166666666666667,6.750584771862267,0,0.0,1.0,0,0.0,0.9788796926512442,3,522.0,0.0,0,0.0,1.0,3,522.0
725.0,3,58.0,11.6,2.8649217275169154,0,0.0,1.0,0,0.0,0.08860996392351456,3,537.0,0.0,0,0.0,1.0,3,537.0
730.0,4,77.0,19.25,0.0001345643454521871,0,0.0,1.0,1,4.0,4.289509782568057e-05,3,552.0,0.0,0,0.0,1.0,4,556.0
735.0,4,97.0,24.25,0.0,0,0.0,1.0,1,9.0,0.0,3,567.0,0.0,0,0.0,1.0,4,576.0
