step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
75.0,75,1103.0,7.9352517985611515,4.300656503290842,15,212.0,0.36434285423112256,19,394.0,0.20833583350002752,18,187.0,0.3157277415536801,23,394.0,0.25963195348355717,75,1187.0
80.0,85,1471.0,9.806666666666667,3.8384525554048543,15,291.0,0.29400005334857404,26,504.0,0.1367595320394981,19,265.0,0.31812626597225513,25,504.0,0.2709793090415222,85,1564.0
85.0,96,1749.0,10.796296296296296,2.946163155440133,16,326.0,0.21209875179070287,30,618.0,0.13715973360789063,22,350.0,0.272588408350215,28,618.0,0.1642155761159414,96,1912.0
90.0,107,2212.0,12.935672514619883,3.1040768413527915,21,383.0,0.1901037431843163,27,722.0,0.20258772131819797,26,465.0,0.23212350624290518,32,757.0,0.1798604385594535,106,2327.0
95.0,103,2449.0,13.456043956043956,3.165360316742895,18,444.0,0.2111664143616573,31,872.0,0.18378450039433392,26,579.0,0.24194285394153228,28,808.0,0.1933425073295132,103,2703.0
100.0,115,2951.0,15.531578947368422,3.2707057439476306,19,500.0,0.2588899947449445,38,1051.0,0.15741992905792046,26,685.0,0.24355002589014585,32,892.0,0.1812599866490976,115,3128.0
105.0,120,2974.0,15.570680628272251,2.7645222157664757,21,568.0,0.19843482241676316,42,1253.0,0.11409231260260323,30,715.0,0.21230729979496377,27,919.0,0.18071479755584732,120,3455.0
110.0,128,3140.0,16.43979057591623,2.4354450805656347,24,676.0,0.1437278386348205,46,1454.0,0.0631860423501634,34,749.0,0.12256031473389786,24,849.0,0.18240828857781635,128,3728.0
115.0,134,3552.0,18.994652406417114,2.2548020112892786,27,789.0,0.06933325373998983,46,1639.0,0.05656678257170502,38,858.0,0.07623243316654028,23,882.0,0.22624254206234803,134,4168.0
120.0,131,3685.0,20.027173913043477,2.0508148705849547,27,918.0,0.08561202145985304,46,1870.0,0.05839348264105622,35,915.0,0.10557058816176741,23,976.0,0.15442936856864808,131,4679.0
125.0,136,3970.0,21.933701657458563,1.5351798337779377,27,1032.0,0.06181801046360365,47,2105.0,0.05293152180035683,33,886.0,0.0792511569754285,29,1106.0,0.06138848491393656,136,5129.0
130.0,142,4490.0,25.804597701149426,1.2573358715962495,29,1170.0,7.955814705136811e-05,45,2281.0,0.007783871315843293,34,849.0,0.04553213361666432,34,1276.0,0.07370763663488576,142,5576.0
135.0,137,4884.0,28.23121387283237,1.3432347519716294,29,1316.0,0.03263168150356941,46,2504.0,0.010016639063478173,30,965.0,0.07237568352441165,32,1383.0,0.06621424723426954,137,6168.0
140.0,135,5220.0,30.348837209302324,1.6064713705811016,29,1465.0,0.07270821807172244,48,2742.0,0.04166100359283419,22,1013.0,0.11122003086694691,36,1496.0,0.07648590835583943,135,6716.0
145.0,124,5156.0,30.69047619047619,1.513476156843471,25,1406.0,0.11758302569941982,48,2982.0,0.02473816707780699,16,961.0,0.14547149996371733,35,1679.0,0.027597041974511228,124,7028.0
150.0,132,5404.0,32.75151515151515,1.1211844941023705,23,1256.0,0.07581722492321774,50,3232.0,0.030575272573326255,19,979.0,0.10227874930803357,40,1871.0,0.0031209877118991767,132,7338.0
155.0,128,5636.0,34.576687116564415,1.2718866285265207,16,1287.0,0.11551980165781046,51,3489.0,0.02681585742247807,22,1002.0,0.13264244519884347,39,2038.0,0.04089388981337909,128,7816.0
160.0,130,6087.0,37.574074074074076,1.1607307541528014,18,1283.0,0.03378992156142363,53,3749.0,0.03196660883333471,17,999.0,0.13729985782620843,42,2181.0,0.026525748224994008,130,8212.0
165.0,125,5795.0,36.44654088050314,1.035958273698742,21,1360.0,0.033039826442733435,48,3764.0,0.013790283267244451,17,959.0,0.11460606905851509,39,2382.0,0.07905738386387126,125,8465.0
170.0,135,6352.0,39.9496855345912,0.8480291276940283,24,1476.0,0.00024552664974102073,53,3937.0,3.715548863744759e-05,18,1005.0,0.06400758188125037,40,2576.0,0.04367606926773646,135,8994.0
175.0,135,6671.0,42.221518987341774,1.017152245609571,24,1596.0,6.525087916114011e-07,53,4202.0,0.0,18,1026.0,0.06658673606087981,40,2587.0,0.05838040860647813,135,9411.0
180.0,127,6551.0,42.26451612903226,1.0772057260056227,24,1716.0,0.0,52,4454.0,0.0002179576823123741,16,1031.0,0.1311531019411651,35,2352.0,0.0440826281830537,127,9553.0
185.0,121,6130.0,40.06535947712418,1.2706644619789467,24,1836.0,0.030322417897958632,47,4492.0,0.016228187675555325,16,960.0,0.18942222321886426,34,2325.0,0.029627868256342702,121,9613.0
190.0,103,5018.0,33.67785234899329,1.4133668919472409,21,1895.0,0.17014480260216427,36,4220.0,0.04188803847554874,14,841.0,0.09159527773699586,32,2449.0,0.011748831246305448,103,9405.0
195.0,99,4506.0,31.075862068965517,1.8748325831730235,21,1935.0,0.22617421468392487,33,4185.0,0.044769272840365734,13,658.0,0.1174637486827352,32,2608.0,0.02539211787797253,99,9386.0
200.0,105,4425.0,32.06521739130435,1.2795544236027168,22,2039.0,0.14160806911209528,35,4308.0,0.020804997572060963,13,609.0,0.07251838518774176,35,2779.0,0.008520692949317725,105,9735.0
205.0,108,4581.0,32.9568345323741,1.1469908115234573,24,2156.0,0.05172502116261087,30,4260.0,0.037604491248068965,14,617.0,0.04673486666249612,40,2968.0,0.004194120015656359,108,10001.0
210.0,104,4643.0,33.89051094890511,1.6429953920146612,26,2284.0,0.09385635448521662,25,4138.0,0.09639769246717961,15,694.0,0.1264997490359552,38,3095.0,0.009894577217986299,104,10211.0
215.0,99,5032.0,38.121212121212125,1.4223399421714524,23,2395.0,0.12900295445527327,26,4221.0,0.048877480705789456,15,769.0,0.12080929240440146,35,3178.0,0.030286211996186946,99,10563.0
220.0,99,5453.0,42.6015625,1.3912800799002447,22,2482.0,0.10987600093836994,28,4356.0,0.0459611900935176,16,848.0,0.11142416113896413,33,3345.0,0.030979747491876996,99,11031.0
225.0,103,5899.0,46.44881889763779,1.0428470047553573,22,2583.0,0.0381800015356639,31,4503.0,0.02486620522953823,18,933.0,0.015479115443665837,32,3505.0,0.03649429403635311,103,11524.0
230.0,108,6197.0,49.576,0.7231500902260628,24,2699.0,0.00030926208328574655,31,4160.0,0.005733459951826535,19,1028.0,9.460140986787192e-07,34,3670.0,0.03245292473549052,108,11557.0
235.0,104,6096.0,49.16129032258065,0.8160751412686917,24,2819.0,0.0,26,4172.0,0.028282803962463424,19,1123.0,0.0,35,3733.0,0.05839246881140853,104,11847.0
240.0,102,6437.0,52.76229508196721,0.7912324372246013,24,2939.0,0.0,21,4002.0,0.06666440676938028,19,1218.0,0.03860911172643379,38,3809.0,0.05473574970354601,102,11968.0
245.0,97,6486.0,53.603305785123965,0.640720687148737,24,3059.0,0.0,21,4106.0,0.02282759255062827,16,1177.0,0.08326696698040506,36,3840.0,0.038053754736379085,97,12182.0
250.0,88,5641.0,47.80508474576271,1.0209639709878513,19,2837.0,0.03229938251358752,23,4087.0,0.05018398903732634,15,1003.0,0.10138046128975611,31,3806.0,0.05292932443254047,88,11733.0
255.0,86,5281.0,44.75423728813559,1.1232306688604508,15,2764.0,0.0933501555129968,26,3949.0,0.04255179122986185,16,962.0,0.09747696996532204,29,3956.0,0.07371139097151837,86,11631.0
260.0,89,5279.0,44.73728813559322,0.9060880796923054,12,2675.0,0.14839519769964557,29,4088.0,0.03907970559992557,18,1048.0,0.023734106411892372,30,4103.0,0.03367117966950663,89,11914.0
265.0,93,5630.0,47.71186440677966,0.6755282225354762,10,2689.0,0.09647829387521976,34,4248.0,0.027842726398106376,19,1144.0,0.02261281268942443,30,4144.0,0.02195390456462113,93,12225.0
270.0,93,5859.0,50.07692307692308,0.8849144260842395,14,2716.0,0.05339478945707116,31,4164.0,0.010811722332645143,19,1241.0,0.15858346900968714,29,3977.0,0.03649361868739461,93,12098.0
275.0,90,6061.0,51.8034188034188,0.9908368829780008,17,2797.0,0.08204396680962893,26,4095.0,0.037990158317977536,19,1336.0,0.10543690094432137,28,4118.0,0.03600707625366705,90,12346.0
280.0,96,6307.0,53.9059829059829,1.144301092359158,21,2895.0,0.14320931599345202,21,3852.0,0.05822097716559792,23,1444.0,0.0470925769105041,31,4265.0,0.02403389381096506,96,12456.0
285.0,101,6802.0,58.63793103448276,0.8853933662515845,21,2998.0,0.1475244070458408,22,3959.0,0.07650286116022564,24,1562.0,2.2531259088174717e-05,34,4430.0,0.0013038770237028337,101,12949.0
290.0,108,7331.0,63.74782608695652,0.1278139150318919,24,3115.0,0.02025821035161772,24,4074.0,0.01760539270499164,24,1682.0,0.0,36,4607.0,6.584977775080998e-05,108,13478.0
295.0,107,7778.0,67.63478260869566,0.21675272547044955,23,3209.0,0.01439396623187615,27,4203.0,0.00048674862883939143,24,1804.0,0.015539973155509423,33,4611.0,0.007550282104049428,107,13827.0
300.0,95,7687.0,66.84347826086956,1.0111673033292419,20,3300.0,0.062093573313562724,28,4343.0,4.672832537451996e-06,18,1716.0,0.14584543224491983,29,4447.0,0.031441681589304285,95,13806.0
305.0,88,7730.0,68.40707964601769,1.022184065055632,21,3403.0,0.04951762404826262,28,4483.0,0.0,12,1461.0,0.17662292034649796,27,4582.0,0.031724745923446596,88,13929.0
310.0,95,8191.0,72.48672566371681,0.9667280220209221,25,3521.0,0.013877347562654326,28,4623.0,0.0,12,1277.0,0.18502951827944608,30,4729.0,0.0042188567116244885,95,14150.0
315.0,98,8594.0,77.42342342342343,0.6658085360837799,27,3652.0,0.0007459516545637174,25,4572.0,0.010177536266396411,13,1316.0,0.0969402561754591,33,4891.0,5.7441503813957e-05,98,14431.0
320.0,98,8990.0,80.990990990991,0.7916572550445029,28,3793.0,0.05531908497469644,21,4331.0,0.04291354954942353,16,1392.0,0.012478478653326913,33,5056.0,1.8100983163292424e-06,98,14572.0
325.0,99,9478.0,86.16363636363636,0.9372708061868809,28,3933.0,0.09579426073823882,21,4092.0,0.04951392674444226,17,1470.0,0.013615543043089566,33,5221.0,0.0,99,14716.0
330.0,101,9976.0,93.23364485981308,0.6474216765784551,30,4076.0,0.11154160690727953,21,3978.0,0.0,17,1553.0,0.0,33,5386.0,0.0,101,14993.0
335.0,97,9221.0,86.17757009345794,0.5408516167645507,32,4228.0,0.053847381608542084,21,4083.0,0.0,17,1638.0,0.0,27,5112.0,0.015065175691846204,97,15061.0
340.0,90,8179.0,77.16037735849056,0.9782529394621493,33,4389.0,0.014293611555952749,21,4190.0,0.07306555737093962,17,1723.0,0.0,19,4396.0,0.09348866743179794,90,14698.0
345.0,81,7611.0,71.80188679245283,1.305292949210628,33,4557.0,0.006558751649105206,15,4004.0,0.1590751949176872,17,1810.0,0.025040127482187303,16,4053.0,0.07610536017200861,81,14424.0
350.0,72,6157.0,59.20192307692308,1.5485228677898397,35,4728.0,0.0001850042162875415,9,3419.0,0.12895593541522196,17,1895.0,0.08664113215185255,11,3761.0,0.1204282961533434,72,13803.0
355.0,65,5357.0,52.00970873786408,1.5763833303454495,35,4903.0,0.0,8,3383.0,0.07280362366112128,17,1980.0,0.08918697804717568,5,3391.0,0.15540398339649517,65,13657.0
360.0,62,5055.0,49.077669902912625,1.9758947981267263,29,4983.0,0.01635563971657011,8,3430.0,0.1594637030217695,18,2070.0,0.050621856881626494,7,2568.0,0.1278683727362145,62,13051.0
365.0,58,5118.0,50.67326732673267,2.4250239110544314,25,4965.0,0.06281448584200126,10,3477.0,0.16355857044713018,18,2162.0,0.10274555791983368,5,2453.0,0.05644280558869216,58,13057.0
370.0,63,5402.0,54.02,2.3399244991308525,25,4982.0,0.0,15,3545.0,0.061385782565873355,19,2257.0,0.12585732726008916,4,2297.0,0.10198011958315102,63,13081.0
375.0,75,5755.0,58.13131313131313,1.635886233879855,25,5107.0,0.0,20,3635.0,0.0038787616905131953,21,2360.0,0.10730104554953923,9,2333.0,0.04164622931238273,75,13435.0
380.0,82,6091.0,63.447916666666664,0.9339427393724121,25,5232.0,0.0,20,3436.0,0.008192388035227077,24,2476.0,0.05426378703896425,13,2396.0,0.027768162809409462,82,13540.0
385.0,83,6418.0,69.76086956521739,0.7506578144723339,25,5357.0,0.0,16,2921.0,0.05119333757997704,26,2601.0,0.03441913382016678,16,2473.0,0.08457064464285484,83,13352.0
390.0,80,6726.0,73.91208791208791,0.595881470199516,25,5482.0,0.0,12,2989.0,0.0629863218105849,27,2732.0,1.0383853613852667e-05,16,2553.0,0.1268480467137966,80,13756.0
395.0,80,7037.0,77.32967032967034,0.3534578701293916,25,5607.0,0.0,11,3045.0,0.06328358511605756,26,2847.0,0.0,18,2638.0,0.025945737708852775,80,14137.0
400.0,81,7398.0,81.2967032967033,0.40383314458061814,25,5732.0,0.0,11,2793.0,0.06132935938209683,26,2977.0,0.0,19,2732.0,0.020131151264553917,81,14234.0
405.0,76,7646.0,84.02197802197803,0.7720478129561579,25,5857.0,0.0,9,2245.0,0.07305871984738745,26,3107.0,0.0,16,2563.0,0.09963706780391848,76,13772.0
410.0,70,7813.0,85.85714285714286,1.5121333533146466,25,5982.0,0.0,8,1710.0,0.21588635792254204,26,3237.0,0.0,11,2333.0,0.21244728292309495,70,13262.0
415.0,59,7619.0,84.65555555555555,1.696430632679416,25,6107.0,0.0,4,1631.0,0.29168694866935896,26,3369.0,0.016224338318306303,4,2198.0,0.2336911189377745,59,13305.0
420.0,52,5936.0,66.69662921348315,2.2084412916805167,18,5539.0,0.07973593029479625,5,1532.0,0.16591333478139464,26,3499.0,0.056640913549385226,3,2106.0,0.21565420916974076,52,12676.0
425.0,58,4936.0,56.735632183908045,2.0596176248495257,20,5324.0,0.12091826749571116,8,1565.0,0.13060603718091118,22,3303.0,0.0590081703814029,8,2137.0,0.006345993943320769,58,12329.0
430.0,60,3427.0,40.79761904761905,2.300947323096792,18,4804.0,0.07905776419075727,13,1625.0,0.10732628840516897,18,2589.0,0.03704948631473523,11,2191.0,0.16330429814262118,60,11209.0
435.0,51,2333.0,28.80246913580247,2.128619901952953,14,4283.0,0.10151111450236554,14,1691.0,0.11587943102428332,14,2665.0,0.07668376472339267,9,2202.0,0.13597218450823742,51,10841.0
440.0,47,1909.0,24.792207792207794,1.8334157163133689,10,3753.0,0.14792414837590404,13,1696.0,0.10751281173730745,14,2734.0,0.13904469731538435,10,2240.0,0.05038484042344335,47,10423.0
445.0,52,1985.0,25.77922077922078,1.550545719496787,9,3785.0,0.21091555035366025,15,1693.0,0.035412195312141806,16,2555.0,0.04021790024665362,12,2296.0,0.03588431914006646,52,10329.0
450.0,53,2123.0,27.93421052631579,1.616890362304607,13,3841.0,0.18335277934822874,13,1444.0,0.023753549974518343,14,2132.0,0.10037678951309434,13,2362.0,0.10450342206424508,53,9779.0
455.0,51,2222.0,29.236842105263158,1.7714276795599215,16,3912.0,0.05102804059439853,8,870.0,0.10440782237101402,14,2202.0,0.1078457911475462,13,2424.0,0.19629705163156197,51,9408.0
460.0,57,2402.0,31.605263157894736,1.3668817048022421,19,4004.0,0.0005454481307391636,6,900.0,0.0866760953697204,18,2285.0,0.06571330651850793,14,2490.0,0.19508836925064832,57,9679.0
465.0,59,2585.0,34.932432432432435,0.9868992993306146,17,3812.0,0.01693800022976813,6,929.0,0.11194768457679498,21,2382.0,0.02531839430312711,15,2560.0,0.08340262072940283,59,9683.0
470.0,56,2313.0,31.684931506849313,0.7241181227684533,12,3394.0,0.08437664151992731,9,934.0,0.05595939358460851,18,2285.0,0.02724325644319217,17,2643.0,0.0021630622644786364,56,9256.0
475.0,48,1637.0,22.424657534246574,1.7000005121123734,10,3088.0,0.2395169918610137,12,987.0,0.09189703477142186,14,2002.0,0.06595788498912897,12,2383.0,0.032918003329325436,48,8460.0
480.0,34,1162.0,16.13888888888889,2.5766434555855002,9,3112.0,0.18708438825756216,14,1056.0,0.17630322665340353,6,1801.0,0.0815118469957109,5,1776.0,0.14475638916414077,34,7745.0
485.0,34,1087.0,15.309859154929578,3.119083618027111,12,3147.0,0.027660325181826696,15,1130.0,0.2090203074328587,4,1465.0,0.2217782047274324,3,1498.0,0.24772028488873213,34,7240.0
490.0,42,661.0,9.309859154929578,2.3645236103967084,13,2717.0,0.06577919011873966,12,860.0,0.1087822200218636,9,1496.0,0.11988544950276747,7,1528.0,0.22375339738627703,41,6601.0
495.0,45,667.0,9.666666666666666,1.924161031743155,11,2637.0,0.0786231967539421,10,560.0,0.09139963769860995,14,1557.0,0.02650323581210698,10,1571.0,0.1778817326882295,45,6325.0
500.0,44,558.0,8.454545454545455,1.772125865219896,9,2683.0,0.030284296991720326,9,607.0,0.07036557452017177,13,1464.0,0.12916868895887998,13,1632.0,0.19461830063522387,44,6386.0
505.0,46,684.0,10.523076923076923,1.4955489040886256,12,2739.0,0.0007635457086416435,9,653.0,0.06583803020362824,10,1319.0,0.13572864702710458,15,1703.0,0.1284181377176375,46,6414.0
510.0,45,816.0,12.952380952380953,1.2763693718705857,13,2804.0,6.447736854845781e-06,10,699.0,0.055918600662013165,10,1193.0,0.0,12,1689.0,0.15412334948030668,45,6385.0
515.0,51,1055.0,16.746031746031747,1.4197086258888199,13,2869.0,0.0,14,761.0,0.005568835332882891,10,1243.0,0.04172888028558224,14,1742.0,0.13647905786854275,51,6615.0
520.0,57,1325.0,21.03174603174603,0.9177179349157802,13,2934.0,0.0,17,840.0,0.0005323904276973243,10,1293.0,0.033820500540127814,17,1818.0,0.0035852853671245366,57,6885.0
525.0,52,1382.0,21.936507936507937,1.4275574811987817,10,2804.0,0.028857618515402524,14,858.0,0.034524539492295475,10,1343.0,0.09076277714306558,18,1906.0,2.4754280853925776e-05,52,6911.0
530.0,47,1427.0,23.39344262295082,2.099668100088226,5,2471.0,0.19908988994242136,14,900.0,0.13007679241303086,10,1393.0,0.0,18,1996.0,0.0,47,6760.0
535.0,47,1662.0,29.157894736842106,1.7307157933411739,5,2135.0,0.265887140220681,14,970.0,0.16877428817326198,10,1443.0,0.0,18,2086.0,0.0,47,6634.0
540.0,50,1903.0,33.3859649122807,0.8949344098678851,6,2080.0,0.06188951474171946,16,1045.0,0.09714292978582548,10,1493.0,0.0,18,2176.0,0.0,50,6794.0
545.0,51,2155.0,38.482142857142854,0.7918689757485893,6,2072.0,1.3062424322891722e-06,17,1127.0,0.15802262729485017,10,1543.0,0.0,18,2266.0,0.0,51,7008.0
550.0,53,2415.0,43.125,0.36914858632713593,6,2102.0,0.0,19,1217.0,0.06926438964661669,10,1593.0,0.0,18,2356.0,0.0,53,7268.0
555.0,49,2264.0,40.42857142857143,0.45571008102319116,5,2114.0,0.0,22,1320.0,0.0002919394269756323,10,1643.0,0.0,12,2000.0,0.03534515392196129,49,7077.0
560.0,39,1946.0,35.38181818181818,1.7510666109231214,5,2139.0,0.0,22,1432.0,0.06864828201912032,10,1693.0,0.0,2,1214.0,0.18068947705699,39,6478.0
565.0,38,2056.0,38.79245283018868,2.2553257163925795,5,2164.0,0.0,22,1542.0,0.108199427230422,10,1743.0,0.0,1,1109.0,0.3025707028256869,38,6558.0
570.0,37,1959.0,37.67307692307692,1.460308583313122,5,2189.0,0.0,17,1463.0,0.05442226624237934,10,1793.0,0.0,5,1039.0,0.1048876388421363,37,6484.0
575.0,32,1693.0,33.86,2.1981249627988175,5,2214.0,0.0,9,1181.0,0.12217696822169617,10,1843.0,0.0,8,1030.0,0.17464510815826917,32,6268.0
580.0,28,1582.0,32.958333333333336,3.3975475178879004,5,2239.0,0.0,5,914.0,0.2169667047480963,10,1893.0,0.0,8,1067.0,0.25144973448088476,28,6113.0
585.0,27,1553.0,34.51111111111111,2.851535522204882,5,2264.0,0.0,2,872.0,0.19029549566632625,10,1943.0,0.0,10,1113.0,0.16167457313763142,27,6192.0
590.0,30,1699.0,38.61363636363637,2.0184875975835634,5,2291.0,0.2565787790360368,4,864.0,0.04928198083526558,10,1993.0,0.0,11,1168.0,0.034571902935777846,30,6316.0
595.0,37,1874.0,44.61904761904762,1.266316111066293,5,2316.0,0.3668425939820394,8,897.0,0.0024782456475724844,10,2043.0,0.0,14,1235.0,4.577157274321839e-06,37,6491.0
600.0,38,2064.0,50.34146341463415,0.768905855810799,5,2339.0,0.15353253817965917,9,942.0,1.652275146547039e-05,10,2093.0,0.0,14,1305.0,0.0,38,6679.0
605.0,38,2254.0,57.794871794871796,0.3830363966356732,5,2364.0,0.0,9,987.0,0.0,10,2143.0,0.0,14,1375.0,0.0,38,6869.0
610.0,38,2444.0,62.666666666666664,0.375217382476642,5,2389.0,0.0,9,1032.0,0.0,10,2193.0,0.0,14,1445.0,0.0,38,7059.0
615.0,38,2634.0,67.53846153846153,0.3897092262968811,5,2414.0,0.0,9,1077.0,0.0,10,2243.0,0.0,14,1515.0,0.0,38,7249.0
620.0,35,2404.0,63.26315789473684,0.2712404458319662,5,2441.0,0.07782839813441328,9,1122.0,0.0,7,1994.0,0.03594818325814434,14,1585.0,0.0,35,7142.0
625.0,27,1508.0,39.68421052631579,1.405267270693789,2,2000.0,0.34091177020734853,9,1167.0,0.0,2,1437.0,0.16212345546230256,14,1655.0,0.0,27,6259.0
630.0,25,1118.0,29.42105263157895,2.2900529768193074,0,984.0,0.6563923360871364,9,1214.0,0.16902730725392578,2,1443.0,0.1625547828733287,14,1725.0,0.0,25,5366.0
635.0,30,1257.0,33.078947368421055,0.7152498702367405,2,990.0,0.19193307428786816,10,1260.0,0.013488864698281922,4,1460.0,0.13376069215678918,14,1795.0,0.0,30,5505.0
640.0,32,1172.0,30.842105263157894,0.888807531125719,5,1009.0,0.00047596314541430097,11,1313.0,1.3368040138064e-05,7,1491.0,0.12188544391895782,9,1752.0,0.050398277925533835,32,5565.0
645.0,32,1332.0,35.05263157894737,1.7853848298133699,5,1034.0,0.0,11,1368.0,0.0,7,1526.0,0.09390199425033494,9,1650.0,0.0,32,5578.0
650.0,27,1004.0,26.42105263157895,2.003819170821734,5,1059.0,0.0,11,1423.0,0.0,8,1566.0,0.0041492135506576945,3,1154.0,0.07665355282982068,27,5202.0
655.0,25,904.0,24.43243243243243,3.7306964716562656,5,1084.0,0.0,11,1480.0,0.13163925482844763,9,1611.0,0.0,0,371.0,0.5372634400735122,25,4546.0
660.0,27,1035.0,30.441176470588236,2.8955730700609403,5,1109.0,0.0,11,1535.0,0.20695548060988259,9,1656.0,0.0,2,303.0,0.002528181281294566,27,4603.0
665.0,27,1170.0,37.74193548387097,1.609002254099382,5,1134.0,0.14909987144016837,11,1588.0,0.04863268157852211,9,1701.0,0.0,2,313.0,0.0,27,4736.0
670.0,27,1283.0,42.766666666666666,1.1166337651470157,5,1159.0,0.16108597436787953,12,1646.0,4.815022713947491e-05,8,1721.0,0.0,2,323.0,0.0,27,4849.0
675.0,27,1418.0,48.89655172413793,0.9424630426187871,5,1184.0,0.0,12,1706.0,0.0,8,1761.0,0.0,2,335.0,0.33107110622628755,27,4986.0
680.0,27,1553.0,53.55172413793103,0.8505887733145331,5,1209.0,0.0,12,1766.0,0.0,8,1801.0,0.0,2,345.0,0.2613431271986481,27,5121.0
685.0,28,1691.0,58.310344827586206,0.5024796074545379,5,1234.0,0.0,12,1826.0,0.0,8,1841.0,0.0,3,358.0,0.00013149220620648427,28,5259.0
690.0,20,1325.0,45.689655172413794,1.4411871189299217,3,703.0,0.04845570645949713,9,1664.0,0.028900868975957138,8,1883.0,0.03825186739351698,0,150.0,0.14780862597589983,20,4400.0
695.0,15,905.0,32.32142857142857,3.670677856065424,3,178.0,0.0,4,1274.0,0.24735414339286058,8,1923.0,0.17259042538074892,0,2.0,0.8664981330583004,15,3377.0
700.0,12,746.0,26.642857142857142,4.6268156856465845,3,193.0,0.0,1,888.0,0.41331974581657327,8,1963.0,0.1463668156361647,0,2.0,0.7964022580063947,12,3046.0
705.0,15,813.0,30.11111111111111,2.4070797930929078,3,208.0,0.0,2,894.0,0.24827815777670825,9,2006.0,0.013347736400909116,1,3.0,0.4891184937293295,15,3111.0
710.0,20,670.0,25.76923076923077,0.5642284704871853,3,223.0,0.0,7,918.0,0.003054546729657321,7,1712.0,0.020272133897620462,3,15.0,0.09779966420861087,20,2868.0
715.0,13,362.0,13.923076923076923,2.444912396128582,3,240.0,0.30988869936458746,8,957.0,8.644049558335336e-05,2,1110.0,0.15295605325889378,0,8.0,0.24027401805187995,13,2315.0
720.0,14,428.0,17.12,3.565242814729643,3,255.0,0.3854485446082539,8,997.0,0.0,3,1121.0,0.29100176117981047,0,0.0,1.0,14,2373.0
725.0,18,508.0,20.32,1.9505176353838563,4,272.0,0.10675437702308704,8,1037.0,0.0,6,1142.0,0.1751190147427522,0,0.0,1.0,18,2451.0
