step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,average_rewards,total_queued,agents_total_stopped,agents_total_accumulated_waiting_time
200.0,114,4726.0,30.88888888888889,1.558001083553308,23,1380.0,0.1059410156027773,33,3458.0,0.06562351971508017,35,1816.0,0.017701083694976107,23,2233.0,0.09243722996991072,-8.55,114,114,8887.0
205.0,111,4453.0,29.686666666666667,1.364680313386686,24,1500.0,0.03665650780871585,32,3520.0,0.0351926839908192,31,1817.0,0.01660618379504179,24,2242.0,0.06628442448444549,-8.325,111,111,9079.0
210.0,105,3931.0,27.110344827586207,1.371761233205392,25,1620.0,0.060553011097088036,34,3561.0,0.03650728362597709,22,1654.0,0.07372806883815378,24,2142.0,0.04883188973546377,-7.875,105,105,8977.0
215.0,93,3404.0,23.804195804195803,1.5470009942750054,24,1729.0,0.04529330558949694,36,3650.0,0.014006730683597396,16,1539.0,0.13299086229255483,17,2150.0,0.07119586596321668,-6.975,93,93,9068.0
220.0,88,2810.0,20.215827338129497,1.1835082499255205,25,1849.0,0.00037643118473068766,33,3823.0,0.02962467531658199,17,1447.0,0.08814636301021031,13,2088.0,0.08960431850749764,-6.6,88,88,9207.0
225.0,85,2388.0,17.558823529411764,1.0759464295397225,23,1858.0,0.025544570651066325,35,3996.0,0.00885140931058607,12,1400.0,0.14598802201594824,15,2155.0,0.09664235791695942,-6.375,85,85,9409.0
230.0,75,1665.0,12.425373134328359,1.3980217363904943,14,1648.0,0.13582180031342558,34,4053.0,0.017984900831581566,9,1257.0,0.10645409781756056,18,2237.0,0.05278810457651475,-5.625,75,75,9195.0
235.0,77,1586.0,12.015151515151516,1.7201006753669832,12,1569.0,0.21385569264675233,35,3996.0,0.016017433877543615,9,1235.0,0.12541790985923776,21,2198.0,0.06227902011966006,-5.775,77,77,8998.0
240.0,75,1518.0,11.587786259541986,1.613865216865199,12,1628.0,0.13224964857179206,34,3920.0,0.020829401010220804,12,1249.0,0.11897904481057896,17,2159.0,0.031319169577503025,-5.625,75,75,8956.0
245.0,80,1516.0,11.751937984496124,2.004293837259209,18,1704.0,0.12068061859109856,28,3466.0,0.06324235686609073,14,1216.0,0.12654637369624522,20,2250.0,0.037866137966945136,-6.0,80,80,8636.0
250.0,81,1662.0,13.19047619047619,1.9441757215572708,23,1814.0,0.12242763416869486,23,3407.0,0.08038668767453261,13,1086.0,0.13226390864893894,22,2357.0,0.03443505262716343,-6.075,81,81,8664.0
255.0,91,1913.0,15.552845528455284,1.3205875645879346,26,1939.0,0.05969049432942515,27,3532.0,0.05085110251562751,12,1145.0,0.08734572715029289,26,2335.0,0.05077435841566503,-6.825,91,91,8951.0
260.0,94,2222.0,18.363636363636363,1.093972627940979,30,2083.0,0.0016931488483355576,25,3457.0,0.06827457663219466,13,1204.0,0.09756193111826181,26,2218.0,0.0488939350296907,-7.05,94,94,8962.0
265.0,81,2327.0,19.720338983050848,1.2589503581443109,27,2220.0,0.07140264564183828,23,3300.0,0.06775103410130796,13,1246.0,0.028408387859892588,18,2276.0,0.06061435950906038,-6.075,81,81,9042.0
270.0,76,2486.0,21.43103448275862,1.885761249512458,27,2348.0,0.1345948199747014,21,3178.0,0.10632546562807385,14,1293.0,0.15843243798581233,14,2177.0,0.052765995145202624,-5.7,76,76,8996.0
275.0,75,2414.0,20.810344827586206,1.9430884761793201,29,2486.0,0.11343074080832236,19,3096.0,0.09991201063919719,15,1250.0,0.19170046513980535,12,1996.0,0.10742667643839149,-5.625,75,75,8828.0
280.0,73,2390.0,20.603448275862068,2.0309124374252474,29,2631.0,0.05768616540103941,15,2736.0,0.05638656562735197,13,1094.0,0.205841657973301,16,1916.0,0.1575865762875308,-5.475,73,73,8377.0
285.0,65,2354.0,21.017857142857142,1.8473834674325462,29,2776.0,0.00041604886515873054,11,2550.0,0.05313548634865366,12,1154.0,0.18598373154013673,13,1786.0,0.17551327513457635,-4.875,65,65,8266.0
290.0,62,2312.0,21.01818181818182,2.268912078584314,30,2928.0,0.05262533922813295,7,2372.0,0.1690887558366762,14,1219.0,0.10002543360995811,11,1612.0,0.17986188883452392,-4.65,62,62,8131.0
295.0,64,2085.0,18.954545454545453,2.03911974175452,30,3080.0,0.08227121969112827,9,2248.0,0.1498129085233118,18,1138.0,0.03133694137290422,7,1513.0,0.1356100386385135,-4.8,64,64,7979.0
300.0,72,2017.0,18.850467289719628,2.1436347428535996,25,2917.0,0.1257817768343641,17,2318.0,0.025404282352534547,22,918.0,0.08746459964549784,8,1291.0,0.16693429527834178,-5.4,72,72,7444.0
305.0,68,1761.0,16.457943925233646,1.8752593018606407,18,2654.0,0.10755476356452064,19,2225.0,0.018407526518410662,23,1029.0,0.021240816669180932,8,1170.0,0.07430978417143624,-5.1,68,68,7078.0
310.0,68,1763.0,17.116504854368934,2.1233852135224933,20,2715.0,0.04658317397354906,17,1961.0,0.11252510985224268,25,1149.0,0.00011403106854335864,6,886.0,0.22812460180507377,-5.1,68,68,6711.0
315.0,62,1842.0,18.237623762376238,2.234354555325408,20,2804.0,0.0479845803519662,13,2032.0,0.09795760493967794,25,1274.0,0.028103246394805874,4,907.0,0.2827724477794778,-4.65,62,62,7017.0
320.0,67,1879.0,18.97979797979798,1.4882264295437166,20,2897.0,0.01433387913087651,14,2103.0,0.04689125496423435,25,1399.0,0.07145189243383539,8,936.0,0.13086073033783047,-5.025,67,67,7335.0
325.0,75,2131.0,21.525252525252526,1.27405934688557,23,3007.0,0.006165417120011489,15,2050.0,0.05100032853129191,26,1526.0,0.03364499259557558,11,985.0,0.017253354530081273,-5.625,75,75,7568.0
330.0,80,2410.0,25.638297872340427,0.8147860567673632,26,3135.0,0.05993985730848982,13,1956.0,0.06869139138913449,28,1662.0,2.1651440840929404e-05,13,1050.0,2.861625664618366e-06,-6.0,80,80,7803.0
335.0,71,2406.0,25.870967741935484,1.505064933964133,27,3272.0,0.14071538417322005,13,1926.0,0.09965955039601679,23,1668.0,0.028169042674314134,8,1025.0,0.05019049994317631,-5.325,71,71,7891.0
340.0,70,2507.0,27.54945054945055,1.4386759179015747,28,3407.0,0.1169261395951532,15,1998.0,0.03524893293859703,19,1733.0,0.08026140229675513,8,984.0,0.0,-5.25,70,70,8122.0
345.0,76,2806.0,31.177777777777777,0.9155900561678392,29,3551.0,0.041878002096482556,18,2083.0,0.00018917786008603192,21,1829.0,0.10479089602528928,8,1024.0,0.0,-5.7,76,76,8487.0
350.0,79,2671.0,29.677777777777777,0.5541522014236274,29,3446.0,0.01237406826794981,18,2173.0,0.0,24,1940.0,0.03888378599345457,8,1064.0,0.0,-5.925,79,79,8623.0
355.0,79,2688.0,29.866666666666667,0.6672002575467467,28,3119.0,0.027326142628366138,15,2220.0,0.042972504611802506,28,2076.0,0.019912737547083417,8,1104.0,0.0,-5.925,79,79,8519.0
360.0,74,2628.0,29.863636363636363,0.824131048002042,24,2915.0,0.08591620508059779,16,2244.0,0.03065862265829835,29,2220.0,0.00162197243442944,5,953.0,0.036333753082030414,-5.55,74,74,8332.0
365.0,65,2379.0,27.662790697674417,1.3365429892879455,17,2794.0,0.12738577709605634,18,2333.0,0.08195778264549947,30,2369.0,2.1965746051106606e-06,0,620.0,0.23186491950520632,-4.875,65,65,8116.0
370.0,59,2059.0,23.941860465116278,1.884939492512242,17,2701.0,0.038526064937898,18,2423.0,0.16397009981843214,24,2244.0,0.027650935025577052,0,171.0,0.5727387887014567,-4.425,59,59,7539.0
375.0,53,1561.0,18.36470588235294,2.2564848408499643,18,2788.0,0.016063694286805742,16,2277.0,0.12879173488020657,18,1885.0,0.08087881468663838,1,176.0,0.4605885178192407,-3.975,53,53,7126.0
380.0,50,1213.0,14.270588235294118,2.562986536705863,20,2887.0,0.008738723625486595,13,1893.0,0.06762062063321447,15,1782.0,0.07559537561166807,2,185.0,0.6354873579930791,-3.75,50,50,6747.0
385.0,55,1183.0,14.25301204819277,2.000052794032304,24,3001.0,0.0017993849974057329,13,1960.0,0.09483291736913754,15,1853.0,0.06932412855744031,3,196.0,0.38324113972197266,-4.125,55,55,7010.0
390.0,57,1282.0,16.435897435897434,1.0610173244391727,26,3129.0,5.610950586797121e-05,11,2019.0,0.0659239116730306,15,1767.0,0.019836299549070846,5,213.0,0.1337642053791774,-4.275,57,57,7128.0
395.0,51,1371.0,18.28,1.1818586109678473,24,2996.0,0.00941562913388905,10,1836.0,0.054591066662567835,14,1581.0,0.05693897334888817,3,130.0,0.27473401318360935,-3.825,51,51,6543.0
400.0,48,1566.0,20.88,1.9223718923382,24,2864.0,0.0,9,1451.0,0.13629455230928977,13,1646.0,0.11548390475297632,2,31.0,0.4881321479532097,-3.6,48,48,5992.0
405.0,49,1794.0,23.92,1.352204019074072,24,2984.0,0.0,7,1486.0,0.18721920860681754,16,1721.0,0.028037247860732157,2,33.0,0.3451258961212102,-3.675,49,49,6224.0
410.0,54,1747.0,23.931506849315067,0.8807689863786571,24,3106.0,0.015219444056325073,11,1531.0,0.06942615691890845,14,1595.0,0.032303093836010766,5,54.0,0.2740673924937074,-4.05,54,54,6286.0
415.0,54,1561.0,21.985915492957748,0.6192640258278407,25,3228.0,7.017480535526456e-06,12,1515.0,0.07188716559050375,12,1609.0,0.02010515541346979,5,79.0,0.02827945000854542,-4.05,54,54,6431.0
420.0,57,1584.0,22.62857142857143,1.0095755193038725,25,3355.0,0.061881266807103555,12,1490.0,0.08282827761705323,13,1670.0,0.021676674281878444,7,111.0,8.166785635975775e-05,-4.275,57,57,6626.0
425.0,60,1874.0,26.771428571428572,0.9204866600903675,25,3480.0,0.0919981684208623,11,1508.0,0.06566069808657557,17,1751.0,0.0007814984354856855,7,146.0,0.0,-4.5,60,60,6885.0
430.0,66,2193.0,31.32857142857143,0.2502587816865246,26,3605.0,0.014875007154842452,15,1575.0,0.0003801167770088861,18,1841.0,3.72027913554894e-05,7,181.0,0.0,-4.95,66,66,7202.0
435.0,61,2178.0,31.565217391304348,0.39637199712603305,26,3470.0,0.012162381751820828,15,1652.0,0.024826917488303905,18,1931.0,0.0,2,150.0,0.1134179306897902,-4.575,61,61,7203.0
440.0,53,2096.0,30.823529411764707,1.2793460853122416,21,3068.0,0.042918671828725566,12,1673.0,0.12412962353356741,18,2021.0,0.05228645114241966,2,77.0,0.0,-3.975,53,53,6839.0
445.0,48,2016.0,29.647058823529413,1.8643112267526836,16,2678.0,0.13767911951991552,12,1660.0,0.15772856801007398,18,2111.0,0.028725131241794006,2,87.0,0.0,-3.6,48,48,6536.0
450.0,43,1793.0,26.36764705882353,2.2306709072375,14,2751.0,0.18454820204231276,11,1463.0,0.09150567052529289,16,2035.0,0.06507554693944909,2,99.0,0.13596839276764852,-3.225,43,43,6348.0
455.0,37,1523.0,22.73134328358209,2.550592738344568,18,2827.0,0.0715009574500178,6,1034.0,0.16328583094087154,11,1818.0,0.07948475452849402,2,111.0,0.5921125813022735,-2.775,37,37,5790.0
460.0,29,791.0,11.984848484848484,2.846945910717291,16,2695.0,0.03668410964313164,2,621.0,0.22572292055135001,11,1870.0,0.048834640728986245,0,57.0,0.6936814373031508,-2.175,29,29,5243.0
465.0,28,543.0,8.758064516129032,3.8130922273718855,12,2368.0,0.09913259666435095,0,362.0,0.4947400111651098,15,1937.0,0.09687208770762581,1,4.0,0.6054026936847626,-2.1,28,28,4671.0
470.0,33,695.0,11.779661016949152,3.296863130216836,14,2368.0,0.10904759579511647,1,363.0,0.36404437492067715,16,2014.0,0.08954546411106701,2,13.0,0.41286719417726614,-2.475,33,33,4758.0
475.0,43,888.0,15.578947368421053,1.478654116546508,17,2436.0,0.004589195751204081,4,373.0,0.02992414920261824,17,2095.0,0.05595174126694639,5,34.0,0.08833305077837852,-3.225,43,43,4938.0
480.0,47,1095.0,19.90909090909091,1.299405780720537,20,2531.0,9.72201849673311e-05,4,282.0,0.06874473224726041,16,2177.0,0.062409710554820155,7,68.0,0.057490311850742146,-3.525,47,47,5058.0
485.0,40,1086.0,21.294117647058822,1.327718973985551,20,2633.0,0.020468140237147818,0,133.0,0.3227769096336631,13,2041.0,0.07550911811141253,7,103.0,0.21378743885882628,-3.0,40,40,4910.0
490.0,32,845.0,16.9,1.8623904987078503,20,2731.0,0.09296837106040753,2,139.0,0.04263858866490603,8,1705.0,0.11012922055068573,2,87.0,0.2937057119152055,-2.4,32,32,4662.0
495.0,26,735.0,14.7,3.029249416301629,15,2658.0,0.10669965713881865,4,156.0,8.320799461184974e-05,6,1372.0,0.24243744527529987,1,39.0,0.4297095035417303,-1.95,26,26,4225.0
500.0,27,797.0,17.32608695652174,3.00866152939946,16,2514.0,0.06201437107256752,4,176.0,0.0,6,1236.0,0.2974458620565784,1,15.0,0.01277544546800255,-2.025,27,27,3941.0
505.0,34,959.0,20.847826086956523,2.505788273409972,19,2591.0,1.9384937496830342e-05,4,196.0,0.0,9,1273.0,0.17459087300648995,2,25.0,0.0,-2.55,34,34,4085.0
510.0,36,1136.0,27.70731707317073,1.2937184695978798,19,2686.0,4.3489463185990543e-07,4,216.0,0.0,11,1325.0,0.01577150333006014,2,35.0,0.0,-2.7,36,36,4262.0
515.0,33,1271.0,31.775,1.5407064613604526,18,2713.0,0.0,4,236.0,0.0,11,1382.0,0.08090431086515536,0,13.0,0.3644357384538942,-2.475,33,33,4344.0
520.0,34,1440.0,37.89473684210526,1.269808371221989,18,2803.0,0.0,4,256.0,0.0,12,1443.0,0.19397648141678878,0,0.0,1.0,-2.55,34,34,4502.0
525.0,30,1361.0,36.78378378378378,0.9971800002278781,14,2567.0,0.016966717094146995,4,278.0,0.07189968487057982,12,1499.0,0.11602080221600991,0,0.0,1.0,-2.25,30,30,4344.0
530.0,25,1146.0,32.74285714285714,1.6665381131228014,9,2146.0,0.08200014942750068,4,298.0,0.2978110854797125,12,1559.0,0.0008595639591289834,0,0.0,1.0,-1.875,25,25,4003.0
535.0,17,738.0,21.085714285714285,3.0184726246744753,5,1654.0,0.18789955269363742,4,316.0,0.36189074235076885,8,1389.0,0.050828230347364854,0,0.0,1.0,-1.275,17,17,3359.0
540.0,13,393.0,11.558823529411764,3.6915063484419917,3,1671.0,0.1639501367910541,5,338.0,0.22077228954113795,5,1061.0,0.12198083739570062,0,2.0,0.8757956160027016,-0.975,13,13,3072.0
545.0,19,474.0,13.941176470588236,3.2822370720937037,6,1693.0,0.14176333036705707,8,372.0,0.003598467790828049,5,714.0,0.0,0,2.0,0.7724247336344519,-1.425,19,19,2781.0
550.0,22,579.0,18.09375,2.2133582487346137,8,1728.0,0.028544681364203347,9,417.0,0.0,5,739.0,0.0,0,0.0,0.74896701976251,-1.65,22,22,2884.0
555.0,23,543.0,18.724137931034484,1.377925677987356,12,1783.0,0.030527151388773353,9,462.0,0.0,2,540.0,0.09370532381988442,0,0.0,0.6164050774435612,-1.725,23,23,2785.0
560.0,23,554.0,19.103448275862068,1.069750934326436,12,1843.0,0.0902931366735437,9,507.0,1.327433482744222e-06,0,146.0,0.3791133636504395,2,3.0,0.015270846133745901,-1.725,23,23,2499.0
565.0,24,672.0,23.17241379310345,1.47610195826756,12,1902.0,0.17407039552469097,9,552.0,0.0,0,0.0,1.0,3,16.0,3.0267131298116287e-05,-1.8,24,24,2470.0
570.0,25,796.0,27.448275862068964,1.1946783530393703,13,1966.0,0.13898564836865623,9,597.0,0.0,0,0.0,1.0,3,31.0,0.0,-1.875,25,25,2594.0
575.0,27,928.0,32.0,0.09259209020368973,15,2038.0,0.010691688877945573,9,642.0,0.0,0,0.0,1.0,3,46.0,0.0,-2.025,27,27,2726.0
580.0,29,1068.0,36.827586206896555,0.0001253565356388892,17,2118.0,1.4443663103442988e-05,9,687.0,0.0,0,0.0,1.0,3,61.0,0.0,-2.175,29,29,2866.0
585.0,29,1213.0,41.827586206896555,3.988297071130761e-06,17,2203.0,4.6796363544082053e-07,9,732.0,0.0,0,0.0,1.0,3,76.0,0.0,-2.175,29,29,3011.0
590.0,18,745.0,25.689655172413794,1.3930658383655328,11,1963.0,0.052291787034854396,4,545.0,0.12432430366691065,0,0.0,1.0,3,93.0,0.08320607923593636,-1.35,18,18,2601.0
595.0,8,308.0,11.407407407407407,4.920512462478012,5,1387.0,0.1423547813445869,0,264.0,0.49488344063631257,0,0.0,1.0,3,108.0,0.3336726627496534,-0.6,8,8,1759.0
600.0,5,158.0,5.851851851851852,5.936220882905547,1,832.0,0.22062215699316062,1,265.0,0.4121865697615109,0,0.0,1.0,3,123.0,0.3672397547183733,-0.375,5,5,1220.0
605.0,9,160.0,5.925925925925926,6.0421815808719925,0,458.0,0.37506258018178534,5,284.0,0.3712524605298525,0,0.0,1.0,4,140.0,0.26165724838252175,-0.675,9,9,882.0
610.0,6,167.0,6.68,3.8360401144093044,0,458.0,0.17597224321139315,1,170.0,0.3243634960996081,0,0.0,1.0,5,164.0,0.06421303921343516,-0.45,6,6,792.0
615.0,7,36.0,1.565217391304348,4.271802474707257,4,470.0,0.009087408896158305,0,55.0,0.38841992297529987,0,0.0,1.0,3,134.0,0.2606102444252615,-0.525,7,7,659.0
620.0,6,50.0,2.380952380952381,6.445729971399315,3,396.0,0.03220035418275711,0,2.0,0.7506960335472342,0,0.0,1.0,3,41.0,0.4382705046033295,-0.45,6,6,439.0
625.0,4,57.0,2.85,7.724517829212327,0,215.0,0.2675947216315509,0,4.0,0.8157207225827527,0,0.0,1.0,4,59.0,0.24130409974916361,-0.3,4,4,278.0
630.0,8,86.0,4.526315789473684,5.996189717756259,1,216.0,0.2207011915947999,0,2.0,0.943860610348919,0,0.0,1.0,7,87.0,0.0002603941466829632,-0.6,8,8,305.0
635.0,10,131.0,7.705882352941177,4.610716263482461,3,226.0,0.36788387402877676,0,0.0,0.4298511715447603,0,0.0,1.0,7,122.0,0.0,-0.75,10,10,348.0
640.0,12,189.0,15.75,0.00029866029780091914,3,241.0,0.0,2,8.0,0.00011916767760555608,0,0.0,1.0,7,157.0,0.0,-0.9,12,12,406.0
645.0,6,75.0,6.25,1.8153137979622491,3,256.0,0.0,2,18.0,0.0,0,2.0,0.366092717481307,1,105.0,0.12756435739032254,-0.45,6,6,381.0
650.0,5,84.0,7.0,5.7281142039331945,3,271.0,0.0,2,28.0,0.0,0,2.0,0.773683525273096,0,0.0,0.4330799892174775,-0.375,5,5,301.0
655.0,3,71.0,7.1,6.886123211579135,3,286.0,0.0,0,0.0,1.0,0,0.0,0.9389890637112754,0,0.0,1.0,-0.225,3,3,286.0
660.0,3,86.0,9.555555555555555,8.153881473389346,3,301.0,0.0,0,0.0,1.0,0,0.0,0.9311436162009697,0,0.0,1.0,-0.225,3,3,301.0
665.0,3,101.0,12.625,8.616348181311269,3,316.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,-0.225,3,3,316.0
670.0,3,116.0,23.2,5.690432694629462,3,331.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,-0.225,3,3,331.0
675.0,3,131.0,43.666666666666664,0.0,3,346.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,-0.225,3,3,346.0
680.0,3,146.0,48.666666666666664,0.0,3,361.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,-0.225,3,3,361.0
