step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,3.207661347202069,0,0.0,0.31544649125780255,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.14645616878515977,0,0.0,0.18988206903986185,0,0.0,0.26546557502940415,0,0.0,0.33772288733062494,0,0.0,0.45360139011410977,0,0.0,0.3854785859798017,1,0.0,0.23284847530671665,0,0.0,1.0,0,0.0,0.26971727994195505,0,0.0,0.2892028060207583,0,0.0,0.2814548996254901,0,0.0,0.15029951232355082,3,0.0,-0.16875
10.0,11,0.0,0.0,6.50180910602934,0,0.0,0.4380205030823976,1,0.0,0.2821953843242408,1,0.0,0.0,2,0.0,0.3457357065576073,2,0.0,0.4631551253482876,0,0.0,0.5290660412892421,0,0.0,0.6062087020599503,0,0.0,0.7125490124998235,0,0.0,0.5326178733129574,1,0.0,0.4658104877589226,1,0.0,0.4604775593266069,0,0.0,1.0,1,0.0,0.4208213660665699,0,0.0,0.6412877730744448,2,0.0,0.2720013129500971,0,0.0,0.9645270568995367,11,0.0,-0.61875
15.0,7,0.0,0.0,8.621291044950624,1,0.0,0.5041580169886635,0,0.0,0.7676154763474649,1,0.0,0.38382502878261415,0,0.0,0.7380796091356718,0,0.0,0.7518361157777407,0,0.0,0.778337594079878,1,0.0,0.6487822660986541,0,0.0,0.6716735377799469,0,0.0,0.7043453774824886,0,0.0,0.505410298768219,0,0.0,0.6335041716819109,2,0.0,0.23330511828833997,0,0.0,0.7227171774379381,1,0.0,0.5880546791936994,1,0.0,0.6497984646677374,0,0.0,0.5792235178183845,7,0.0,-0.39375
20.0,15,20.0,0.15503875968992248,7.724427353925363,0,0.0,0.6354282223490113,0,0.0,0.4705916028651227,2,0.0,0.5661508098644776,1,0.0,0.7540642285709577,0,0.0,0.6011244516835252,0,0.0,0.45951518810362363,3,6.0,0.4827010273984949,1,0.0,0.6221918601082794,0,0.0,0.7160715888095481,2,5.0,0.5128800912592125,3,7.0,0.49679104057546797,0,0.0,0.7543563620742825,1,0.0,0.6199395170953026,1,2.0,0.4357903972602533,0,0.0,0.5579093776770475,1,0.0,0.44645320734947996,15,20.0,-0.84375
25.0,31,91.0,0.5759493670886076,7.229750552994885,1,1.0,0.712009625222827,3,9.0,0.38588497563019286,0,0.0,0.6969098428793399,0,0.0,0.5431107059668386,6,21.0,0.43991014177654797,4,7.0,0.5232823124471093,2,13.0,0.3811001368662605,2,0.0,0.48553640116415764,0,0.0,0.7659086585696963,5,15.0,0.39589833636585203,3,8.0,0.3164222497788126,0,0.0,0.7749898473007654,2,6.0,0.6102242288857451,2,11.0,0.5265787518621052,1,2.0,0.5043558774893333,0,1.0,0.7092767855420311,31,94.0,-1.7437500000000001
30.0,45,229.0,1.1743589743589744,6.53905048258812,0,2.0,0.5461238507562366,1,11.0,0.6153232674830955,2,5.0,0.5745416548678572,2,9.0,0.47470786105958485,8,51.0,0.21504391337563672,4,21.0,0.47710002361145987,3,25.0,0.5078673496795855,1,4.0,0.5880870149093244,1,0.0,0.31237785499708204,6,39.0,0.46364031799778604,4,23.0,0.4995770079924107,2,5.0,0.32480133356677865,5,22.0,0.3892074583732686,2,21.0,0.5671942610677901,2,7.0,0.5402464358881657,2,1.0,0.6290405959676825,45,246.0,-2.53125
35.0,72,447.0,1.9605263157894737,6.053944045809152,3,9.0,0.45145370974542975,3,15.0,0.5191890546461024,5,23.0,0.3147946294911325,3,18.0,0.4143235673181362,12,97.0,0.1434744583310541,9,45.0,0.39104753584383706,4,31.0,0.407335924111709,2,3.0,0.4782682431412678,3,15.0,0.47468447993315444,7,69.0,0.4950433713776584,4,33.0,0.5293954085204667,4,23.0,0.3926730696478274,5,44.0,0.49045146363779885,4,24.0,0.4930717175750372,2,14.0,0.5848786929889004,2,5.0,0.6238173359147158,72,468.0,-4.05
40.0,94,742.0,2.875968992248062,5.521381592184817,5,30.0,0.29671238184580945,2,21.0,0.4643628647435438,6,46.0,0.3914660222091853,5,38.0,0.2338786204316038,11,137.0,0.24973167893879758,11,85.0,0.3648061217541547,6,58.0,0.422332007576718,3,10.0,0.3899701429459813,2,14.0,0.5720141146392411,13,119.0,0.3563416888430596,8,60.0,0.391040774934286,7,44.0,0.43995738762957554,3,56.0,0.4884419101788013,6,50.0,0.33062650145914235,3,26.0,0.5648896977512805,3,12.0,0.4972812063164323,94,806.0,-5.2875000000000005
45.0,113,995.0,3.5535714285714284,4.739060158125924,4,42.0,0.2811356410286998,4,34.0,0.46677712953116973,8,82.0,0.33724793749476634,3,50.0,0.4402387874272771,14,164.0,0.12451932908083864,9,106.0,0.35983436517793677,5,44.0,0.38673758082347665,4,29.0,0.41706012419012156,2,20.0,0.5852062012404586,18,196.0,0.2230018604521006,9,79.0,0.2781844236602758,9,75.0,0.3517660645212408,6,79.0,0.40714717753150964,5,59.0,0.36354750717976264,7,49.0,0.22121410166464797,6,38.0,0.4669068457759393,113,1146.0,-6.35625
50.0,134,1407.0,4.52411575562701,4.265758534102895,4,53.0,0.3608863242416659,2,41.0,0.43009841875477767,9,99.0,0.3575622325789941,4,48.0,0.3852933828440564,17,242.0,0.1631940970456693,12,116.0,0.2168766343024014,9,76.0,0.16613858759744474,6,54.0,0.4106972046156067,6,15.0,0.3004876673804525,24,305.0,0.2047993055540945,9,105.0,0.2958625176650701,10,106.0,0.3185903143029827,7,108.0,0.3825406219891939,4,56.0,0.4715147504896456,6,73.0,0.18412267339334265,5,54.0,0.5092478787062533,134,1551.0,-7.5375000000000005
55.0,141,1763.0,5.185294117647059,4.386333792616883,5,78.0,0.4402366427061498,4,57.0,0.49747858085523744,8,129.0,0.40741619204524954,6,73.0,0.3095181366541597,18,327.0,0.26863428778624854,10,146.0,0.20468697291433452,7,93.0,0.21130988300073553,7,75.0,0.482484318715694,10,48.0,0.20758729023170572,22,366.0,0.16809546320768456,6,120.0,0.35610634879032516,10,148.0,0.19373457505010852,6,129.0,0.43923079774950907,6,82.0,0.3864784724847531,8,99.0,0.3001903104626089,8,70.0,0.4065137734028462,141,2040.0,-7.93125
60.0,167,2227.0,6.018918918918919,4.290447909884798,5,103.0,0.4074506249295054,6,75.0,0.44273264241942856,10,164.0,0.3780798782941332,6,75.0,0.31554940240265555,21,422.0,0.2766940333358564,12,179.0,0.26786427178526095,10,118.0,0.37651468362154,7,110.0,0.3605198493147296,11,99.0,0.21215106528396496,21,376.0,0.24265432910813128,14,181.0,0.30441447636177377,12,163.0,0.23018730684360483,8,155.0,0.3196928611752959,9,123.0,0.3436423386356829,6,117.0,0.30756202212947764,9,97.0,0.30397623152617576,167,2557.0,-9.39375
65.0,196,2729.0,6.839598997493734,3.784739588164543,7,133.0,0.27297314540266593,9,109.0,0.2863641125434589,12,220.0,0.22592149458673685,10,102.0,0.2607991716622881,24,477.0,0.19031277456570644,16,229.0,0.20054035741260837,8,162.0,0.48382348705361333,6,104.0,0.3637400157926002,11,142.0,0.19723206590085068,23,466.0,0.20776659133316652,15,230.0,0.28529342980601474,12,167.0,0.273302043547521,10,159.0,0.2073060186703981,13,176.0,0.29432173146666835,6,119.0,0.3564963889973371,14,163.0,0.2539387253874797,196,3158.0,-11.025
