step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,2.9227847139916516,0,0.0,0.3194266489918392,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.1511941521835781,0,0.0,0.19374878924720113,0,0.0,0.23704866677983946,0,0.0,0.27883143675065486,0,0.0,0.48541043859547617,0,0.0,0.34692519564172464,1,0.0,0.1794541881033775,0,0.0,1.0,0,0.0,0.25317786966240113,0,0.0,0.2905303890972469,0,0.0,0.2764294058782569,0,0.0,0.12803467235020716,3,0.0,-0.16875
10.0,11,0.0,0.0,6.311511007590981,0,0.0,0.4195655198907377,1,0.0,0.26243624835902074,1,0.0,0.0,2,0.0,0.35449367134743337,2,0.0,0.5085955786507129,0,0.0,0.5007975221185681,0,0.0,0.5823786129002279,0,0.0,0.6503126480420105,0,0.0,0.4946846594827367,1,0.0,0.4575352059187643,1,0.0,0.49636639553467937,0,0.0,1.0,1,0.0,0.39798740075557987,0,0.0,0.5968720123494393,2,0.0,0.2768954097019999,0,0.0,0.7477338925725054,11,0.0,-0.61875
15.0,7,0.0,0.0,8.679919272894132,1,0.0,0.4824642243865724,0,0.0,0.7364503422124649,1,0.0,0.29935864674988427,0,0.0,0.7335145690834947,0,0.0,0.7498994175242828,0,0.0,0.7368952731230421,1,0.0,0.714670192546661,0,0.0,0.6892098027086949,0,0.0,0.7440768555989813,0,0.0,0.564010011949465,0,0.0,0.6142887767615713,2,0.0,0.22144289292308866,0,0.0,0.7304226044404325,1,0.0,0.6472656420610465,1,0.0,0.6350827709727929,0,0.0,0.5697824811184049,7,0.0,-0.39375
20.0,19,21.0,0.16279069767441862,7.788415460694824,1,2.0,0.6476248503967773,0,0.0,0.5083276767394551,2,0.0,0.5677158071105886,1,0.0,0.8016075152960224,1,1.0,0.5684456619697814,1,1.0,0.5402629436386458,3,4.0,0.5407613752034703,1,0.0,0.5169946949620823,1,2.0,0.5289729752132672,1,3.0,0.5296169556832848,3,4.0,0.5047505688785747,0,0.0,0.7318808054548498,1,0.0,0.699694027200706,1,2.0,0.42564213046844107,1,2.0,0.46803713127056323,1,0.0,0.5102389626594287,19,21.0,-1.06875
25.0,28,69.0,0.43670886075949367,7.190569538156895,1,7.0,0.658470413780483,1,2.0,0.47730311080250454,0,0.0,0.7603141642472315,0,0.0,0.6679311553220755,5,14.0,0.48983691042660654,3,9.0,0.5090895045963486,4,14.0,0.39870935285858394,2,2.0,0.5517998775946539,3,8.0,0.5133630116873218,2,2.0,0.4314616416807267,4,8.0,0.33840245825058807,0,0.0,0.6868601393440477,0,0.0,0.6476606964376108,1,3.0,0.6007132203926935,2,6.0,0.4177398370888209,0,0.0,0.6642536386320383,28,75.0,-1.575
30.0,56,250.0,1.2626262626262625,6.3036159588868275,5,26.0,0.44744735025959503,2,12.0,0.6205224222138135,2,5.0,0.49646829817936844,2,5.0,0.5171541229651828,8,46.0,0.2897971777689946,3,19.0,0.35854238900439156,6,37.0,0.3664847646070489,1,9.0,0.5564679753001716,5,23.0,0.3215887544800839,2,9.0,0.6115633490122866,4,26.0,0.5498884928145714,5,11.0,0.27244771463011225,3,11.0,0.466333231569441,1,9.0,0.6031901829497046,4,14.0,0.3926503535174893,3,5.0,0.6026449787756912,56,267.0,-3.15
35.0,62,434.0,1.9035087719298245,6.156127018834866,8,62.0,0.2739817408372985,2,10.0,0.625913364010033,4,23.0,0.39549723849242846,3,19.0,0.5221395245973721,9,89.0,0.09284297052446044,7,48.0,0.443390886073434,4,47.0,0.2952254987442458,3,4.0,0.5077341276630185,1,20.0,0.5115217472658116,3,18.0,0.5773836215488869,4,46.0,0.4798355549244804,3,24.0,0.4801599268987898,3,17.0,0.4370061117398226,3,23.0,0.44317245598262106,3,20.0,0.540930921127622,2,14.0,0.6344846391689394,62,484.0,-3.4875000000000003
40.0,93,729.0,2.8146718146718146,5.685366520985518,10,111.0,0.20821812833701328,3,22.0,0.5157481849253341,4,39.0,0.43245802007187717,4,35.0,0.3516610198265113,12,138.0,0.15781007417978868,5,58.0,0.48872450184744454,6,70.0,0.3459839816683425,4,17.0,0.3963770262340727,2,17.0,0.5681134335936026,9,46.0,0.39764922272778674,9,63.0,0.34965298368781755,6,40.0,0.40999192689351166,5,35.0,0.5332581935418127,6,45.0,0.3646673130065982,5,40.0,0.4062251675632301,3,18.0,0.6156866730172987,93,794.0,-5.23125
45.0,117,1123.0,4.054151624548736,5.1048856107847955,10,152.0,0.17822744274502197,4,21.0,0.45151000674117064,7,69.0,0.49833951257410436,4,41.0,0.47658112316890766,9,164.0,0.29195346785738746,10,72.0,0.33545708795815593,6,82.0,0.2651288928744419,4,35.0,0.444197917771261,4,30.0,0.4641266350139542,11,94.0,0.34689421646752383,13,119.0,0.24344915775264586,7,70.0,0.3737294500454313,6,61.0,0.33176444103034036,8,83.0,0.3255181854777272,10,80.0,0.27184550117840867,4,33.0,0.6397751378554558,117,1206.0,-6.58125
50.0,153,1741.0,5.671009771986971,4.332260520967068,11,204.0,0.20998108849661792,5,32.0,0.33802300083318926,8,99.0,0.4495633581883561,4,59.0,0.4147832470644321,10,168.0,0.29616261054436,18,143.0,0.22260721489968255,8,108.0,0.19673876354262998,5,60.0,0.45207148848688766,9,59.0,0.29629093873012985,16,164.0,0.31181900912578464,17,195.0,0.24393537402045037,9,110.0,0.35296469376630996,9,99.0,0.3029195191225536,8,115.0,0.3228570252053585,11,134.0,0.15686091522262965,5,53.0,0.4437529743802064,153,1802.0,-8.60625
55.0,151,1900.0,5.637982195845697,3.9701196749202907,9,223.0,0.28245093034142016,7,58.0,0.20294089694176562,8,138.0,0.41952125321761147,3,39.0,0.4369267811559817,13,228.0,0.31703565850411297,14,193.0,0.20047800778509034,9,155.0,0.30385739625495806,5,74.0,0.3939462284047977,8,79.0,0.19841175559032714,18,204.0,0.23915415944304808,16,240.0,0.25207576003995985,6,102.0,0.26658052290402956,7,131.0,0.32893945477259134,12,152.0,0.1660793526371184,9,163.0,0.2483535314421007,7,70.0,0.35626574758481955,151,2249.0,-8.49375
60.0,175,2372.0,6.428184281842818,4.1512451611940495,6,200.0,0.3610589017558572,13,105.0,0.28544976872495903,12,188.0,0.30065031306221174,7,64.0,0.18562742375100694,15,304.0,0.302441390288249,16,216.0,0.2638681776954185,9,185.0,0.45261281691816396,7,70.0,0.31150417185696677,5,99.0,0.28975788740691044,15,205.0,0.267755171490286,17,255.0,0.24845992727224275,7,98.0,0.3604195991837629,10,169.0,0.29599610475771,14,220.0,0.2826145385407758,13,211.0,0.07017438179064818,9,105.0,0.319353804900494,175,2694.0,-9.84375
65.0,192,2752.0,6.811881188118812,3.9000980943464936,7,230.0,0.3220354159132768,12,162.0,0.2529756481374055,15,252.0,0.21620088351150507,8,100.0,0.2487953284276585,17,362.0,0.24011144889106315,18,287.0,0.20171875604010883,9,229.0,0.467581148470024,7,98.0,0.4044761494564093,6,101.0,0.23083952337334296,15,217.0,0.19710411852236898,21,306.0,0.23071170770823515,8,106.0,0.40007054631546846,11,185.0,0.15538024345638551,13,247.0,0.2678225210264368,15,282.0,0.14775019208356208,9,131.0,0.37261638133108926,191,3295.0,-10.74375
70.0,227,3290.0,7.4434389140271495,3.5708688358413156,11,279.0,0.28116213420414804,13,175.0,0.24680877247168218,15,249.0,0.21521104895804422,8,137.0,0.2873933523527023,18,414.0,0.18364086845884023,23,392.0,0.14860023062606742,14,284.0,0.3267265654848694,10,131.0,0.27587143343344744,10,112.0,0.32328610261024127,22,258.0,0.2134745060703746,21,383.0,0.24497800583775622,10,123.0,0.34921503270195386,13,245.0,0.27342091165572674,10,225.0,0.23240342671953376,16,361.0,0.24809811210773244,13,170.0,0.24897294903698808,227,3938.0,-12.76875
