step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,3,0.0,0.0,2.8514734597455362,0,0.0,0.20779582801481578,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.13033793024063417,0,0.0,0.20804200143678947,0,0.0,0.20347067235109959,0,0.0,0.3639860328436695,0,0.0,0.3727957602396757,0,0.0,0.3253985800173257,1,0.0,0.22507629640468435,0,0.0,1.0,0,0.0,0.2918590542585152,0,0.0,0.26571003651167635,0,0.0,0.2357264789438679,0,0.0,0.12478897225952239,3,0.0,-0.16875
10.0,11,0.0,0.0,6.477302573085454,0,0.0,0.381845682138245,1,0.0,0.35513218474781816,1,0.0,0.0,2,0.0,0.36928902092982363,2,0.0,0.4614899374296978,0,0.0,0.5581512831629452,0,0.0,0.5863354965114083,0,0.0,0.72139157357296,0,0.0,0.4818917131811166,1,0.0,0.4773411385086484,1,0.0,0.4720097636801863,0,0.0,1.0,1,0.0,0.4090236661445294,0,0.0,0.6697792210888653,2,0.0,0.3105002508265075,0,0.0,0.8752783397634388,11,0.0,-0.61875
15.0,9,0.0,0.0,8.500268635170979,2,0.0,0.40295820781535413,0,0.0,0.7341191416275241,1,0.0,0.3519503348543883,0,0.0,0.6863882628696735,1,0.0,0.6709376313613897,0,0.0,0.7527231190677122,1,0.0,0.7022966823504685,0,0.0,0.7039905598607191,0,0.0,0.567176201799094,0,0.0,0.5369707918801446,0,0.0,0.660485237499617,2,0.0,0.23355833945265975,0,0.0,0.7410833133378613,1,0.0,0.678147279088219,1,0.0,0.6687892858067386,0,0.0,0.636311141851521,9,0.0,-0.50625
20.0,18,20.0,0.15503875968992248,8.119061593069388,1,2.0,0.6231958913763954,0,0.0,0.6443198757567465,2,0.0,0.5052960780028174,1,0.0,0.769600293133871,2,4.0,0.5846010262642869,1,1.0,0.5477495908278524,3,2.0,0.4627102164486717,1,0.0,0.6124924920691104,1,3.0,0.5335733334739702,1,4.0,0.4882639653811823,2,3.0,0.5300270765174997,0,0.0,0.7584547815594108,1,0.0,0.6833056692948867,1,1.0,0.410678772134255,0,0.0,0.5700393492604848,1,0.0,0.5705656907197096,18,20.0,-1.0125
25.0,41,120.0,0.75,7.001445477487846,2,9.0,0.6783459522697544,3,3.0,0.39319501237311943,1,1.0,0.7939365595739615,0,0.0,0.6786712425727839,5,22.0,0.4369028496269211,5,11.0,0.44866571500490554,3,10.0,0.3530504332505654,3,1.0,0.49889994762683215,3,11.0,0.5484043929728459,5,16.0,0.3063321364118033,5,16.0,0.2841408175677896,0,0.0,0.7094756865640545,2,6.0,0.593420641886702,2,11.0,0.5049488851018373,2,3.0,0.46746189120646725,0,0.0,0.7057200603092744,41,120.0,-2.30625
30.0,62,307.0,1.566326530612245,5.739447685005228,4,24.0,0.3780322839991846,3,12.0,0.5251043527375403,2,8.0,0.5504678981923127,3,8.0,0.458350550149771,10,64.0,0.24061174111290118,5,29.0,0.4517599499581835,5,33.0,0.3736149690419732,1,6.0,0.5059040766326652,4,23.0,0.21462101685470927,6,40.0,0.3882169588283173,3,22.0,0.41685460973197797,3,4.0,0.40926177292524035,3,11.0,0.4210830767726107,2,21.0,0.42784866545356304,5,18.0,0.38628564040032193,3,1.0,0.532260096453049,62,324.0,-3.4875000000000003
35.0,83,578.0,2.5130434782608697,5.672405214747912,8,59.0,0.24371122553227653,5,27.0,0.4726005164732403,4,18.0,0.35897804892657165,4,25.0,0.3861762830246257,11,105.0,0.08560892577090831,6,50.0,0.5041434680485416,6,40.0,0.3224377994654804,4,19.0,0.36655434234583667,6,45.0,0.3121408999272018,7,75.0,0.5156409182666011,6,31.0,0.42373686352958656,2,14.0,0.5002918990172153,4,23.0,0.48707541831898027,4,29.0,0.3550687948099714,5,33.0,0.49288646813538156,1,4.0,0.6387954100991379,83,597.0,-4.66875
40.0,112,991.0,3.8115384615384613,5.416039760655606,9,102.0,0.1925613306676893,4,43.0,0.4815965376596663,6,47.0,0.4549255528767786,3,38.0,0.28755319619116015,13,142.0,0.17748968755062694,9,85.0,0.3928563226456999,8,76.0,0.38346283734960723,6,30.0,0.36573829670825647,6,72.0,0.43432406459648915,11,116.0,0.46534446271146934,9,68.0,0.4369517108942506,7,36.0,0.39695635539281965,6,53.0,0.4393574704475069,6,58.0,0.3402113530965323,6,59.0,0.3458309713506112,3,13.0,0.5573355093600145,112,1038.0,-6.3
45.0,126,1374.0,4.855123674911661,4.516987985706441,8,132.0,0.19985035374368665,6,66.0,0.417444321244585,6,65.0,0.45022588078043224,4,49.0,0.2935945224771656,13,202.0,0.1583732577983769,12,135.0,0.3209784569700944,9,123.0,0.3319549038763526,5,45.0,0.4579733314418456,3,55.0,0.3481090036536416,15,179.0,0.22532834153134026,9,93.0,0.4057307089734515,9,58.0,0.2849528335079086,8,71.0,0.3333320035816435,7,90.0,0.3189951527055488,9,98.0,0.16249946392644782,3,21.0,0.5285933606865277,126,1482.0,-7.0875
