step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,A3_stopped,A3_accumulated_waiting_time,A3_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,B3_stopped,B3_accumulated_waiting_time,B3_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,C3_stopped,C3_accumulated_waiting_time,C3_average_speed,D0_stopped,D0_accumulated_waiting_time,D0_average_speed,D1_stopped,D1_accumulated_waiting_time,D1_average_speed,D2_stopped,D2_accumulated_waiting_time,D2_average_speed,D3_stopped,D3_accumulated_waiting_time,D3_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.5075602212825543,0,0.0,0.3729512039072763,0,0.0,1.0,0,0.0,1.0,2,0.0,0.0,0,0.0,0.13979972311126923,0,0.0,0.2168488746910014,1,0.0,0.22177660872207483,0,0.0,0.38851416781764386,0,0.0,0.41989419695571345,0,0.0,0.611363664371185,1,0.0,0.24728890033118392,0,0.0,1.0,0,0.0,0.29566593695596,0,0.0,0.3266782481607681,0,0.0,0.32015842692899665,0,0.0,0.17188290439727033,4,0.0,-0.225
10.0,11,0.0,0.0,6.724705462302747,0,0.0,0.4112785938628442,1,0.0,0.32373425921006616,1,0.0,0.0,2,0.0,0.39869527530282156,2,0.0,0.44789497569650244,0,0.0,0.5581437025889271,0,0.0,0.6024927019647599,0,0.0,0.6817702313354049,0,0.0,0.4757664604780624,1,0.0,0.4547589880990049,1,0.0,0.5084818429933583,0,0.0,1.0,1,0.0,0.45140977759619394,0,0.0,0.6420181122596962,2,0.0,0.3031677419703612,0,0.0,0.8550804196093605,11,0.0,-0.61875
15.0,6,0.0,0.0,8.686865245459662,1,0.0,0.441569043885239,0,0.0,0.7720418335296413,1,0.0,0.359981858175633,0,0.0,0.697342887489377,0,0.0,0.7217329444867641,0,0.0,0.6356884060432831,1,0.0,0.6051497721963577,0,0.0,0.6696828994219471,0,0.0,0.5073406744867376,0,0.0,0.5852934168923231,0,0.0,0.7200356675751249,1,0.0,0.25654047398624663,0,0.0,0.7230756457596836,1,0.0,0.6670133780459927,1,0.0,0.6311007607374464,0,0.0,0.6410820382626355,6,0.0,-0.3375
20.0,13,15.0,0.11811023622047244,8.57111392991779,0,0.0,0.6839858741980163,0,0.0,0.616420039393004,1,0.0,0.6112813052594571,1,0.0,0.7796432318466403,2,2.0,0.5576498414474955,1,3.0,0.531394184591539,3,5.0,0.4257995903445157,1,0.0,0.5891453373426533,1,4.0,0.47549161333469225,0,0.0,0.6648987711543253,0,0.0,0.6548290673768239,0,0.0,0.7649996623937779,2,1.0,0.7065209479321173,0,0.0,0.5563832862293946,0,0.0,0.6108208548563475,1,0.0,0.5938507831153899,13,15.0,-0.7312500000000001
25.0,27,75.0,0.4716981132075472,7.38156633742072,1,1.0,0.7299822484187585,3,6.0,0.2942110418887329,0,0.0,0.8390996342978533,0,0.0,0.6132009135057201,4,17.0,0.444629024539267,2,10.0,0.5518480720023419,5,23.0,0.290429321280553,3,2.0,0.4957165289016467,0,3.0,0.6706722585759861,2,0.0,0.5547025917526958,4,10.0,0.34431972845542164,0,0.0,0.8215984429370797,0,0.0,0.5814303619891532,1,2.0,0.5835609576942693,2,4.0,0.46771389923564805,0,0.0,0.5767389498977973,27,78.0,-1.51875
30.0,53,227.0,1.1701030927835052,6.412581110788335,4,12.0,0.43310552127163837,4,24.0,0.3962442815286395,2,1.0,0.5287413507631482,2,6.0,0.5924446561269989,9,54.0,0.24772625914020807,4,22.0,0.4394439101737748,6,41.0,0.3599495622723654,2,10.0,0.5671399207380484,1,0.0,0.4581503791640633,1,3.0,0.6376616035765402,3,23.0,0.5049528226435129,2,3.0,0.46883290217372253,5,11.0,0.37153057395586464,1,9.0,0.5855790538864467,4,19.0,0.3689235600138272,3,5.0,0.6200515114734723,53,243.0,-2.98125
35.0,69,411.0,1.8105726872246697,5.966939374537714,6,33.0,0.2723920397201036,7,48.0,0.3172203915996166,4,12.0,0.3208464946529394,3,13.0,0.5652609127294012,8,76.0,0.10729785417626848,6,40.0,0.47236709958008855,7,71.0,0.22501688539479167,4,26.0,0.47001100873959495,2,2.0,0.5717421555945094,1,6.0,0.6609113327757745,5,30.0,0.44964457655014,3,15.0,0.47962443464579996,4,26.0,0.4315036646056641,4,23.0,0.4496806750794175,3,27.0,0.5246626836595444,2,12.0,0.6047425026766586,69,460.0,-3.88125
40.0,88,718.0,2.7937743190661477,5.806232688551508,5,48.0,0.290118187465289,4,58.0,0.35600713258753386,4,25.0,0.40107956933773387,5,34.0,0.2534022083004492,7,92.0,0.35550687578743334,8,73.0,0.3835935818999202,8,96.0,0.35516154208806316,6,49.0,0.40259695230422393,3,13.0,0.6115157820600501,5,18.0,0.521628197124303,7,64.0,0.36823306480844187,5,35.0,0.4386916413829421,5,39.0,0.4806718979914677,8,54.0,0.30147132574605945,4,44.0,0.5019979558570674,4,26.0,0.5483766913502309,88,768.0,-4.95
45.0,106,1020.0,3.6298932384341636,5.3218814872859594,5,48.0,0.2542465161734683,6,86.0,0.4812060514799061,4,49.0,0.5406623004968456,6,46.0,0.18056138328581706,6,95.0,0.31043007972259024,10,112.0,0.36325631233098377,10,138.0,0.30923569519236294,5,60.0,0.40961041217272287,4,21.0,0.5461701550976004,8,52.0,0.2668456991853063,12,120.0,0.3386290911697757,7,68.0,0.32520738685754713,6,66.0,0.35594833916040364,10,98.0,0.2854064210113043,4,49.0,0.3796760294157213,3,23.0,0.5776810317892033,106,1131.0,-5.9625
