step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.850960451064748,1,0.0,0.07282825813113714,1,0.0,0.07704976993921173,0,0.0,0.265703168846591,0,0.0,0.43281508991982615,2,0.0,-0.45
10.0,1,0.0,0.0,7.536161360069464,0,0.0,0.5290106955262388,0,0.0,0.6402638619725328,0,0.0,0.482921956414222,1,0.0,0.5748829475779484,1,0.0,-0.225
15.0,1,0.0,0.0,8.735906919225593,0,0.0,0.6337265140341046,0,0.0,0.5947654083122359,0,0.0,0.726413283640836,1,0.0,0.5888390642637148,1,0.0,-0.225
20.0,5,2.0,0.043478260869565216,9.613891894010694,2,0.0,0.6746280232339721,1,0.0,0.6966288370176978,1,2.0,0.7518322696069454,1,0.0,0.6465537304923095,5,2.0,-1.125
25.0,3,1.0,0.01818181818181818,10.212562291764108,2,3.0,0.6729495318345471,0,0.0,0.7561663739339247,1,0.0,0.6848340441562326,0,0.0,0.8309614020304535,3,3.0,-0.675
30.0,10,21.0,0.3442622950819672,8.071990244451563,2,8.0,0.6660772173579035,4,10.0,0.46365230605646485,2,2.0,0.4725982619913741,2,3.0,0.6641796121022925,10,23.0,-2.25
35.0,18,67.0,0.9305555555555556,6.397452892456138,3,11.0,0.5979451310809336,6,29.0,0.39256934073677796,4,16.0,0.37952088797133565,5,17.0,0.3885495440172773,18,73.0,-4.05
40.0,28,162.0,2.025,5.275514255844077,9,36.0,0.40054294820794234,8,58.0,0.2734224148981172,6,46.0,0.4459597467601518,5,37.0,0.38590480179327613,28,177.0,-6.3
45.0,36,283.0,3.2528735632183907,5.537396662496106,10,75.0,0.34098449407712694,9,96.0,0.3005410022729629,7,81.0,0.48046014268009113,10,61.0,0.43990547761164644,36,313.0,-8.1
50.0,41,436.0,4.404040404040404,5.490454560346265,11,125.0,0.38012699238228015,10,118.0,0.36471770951480376,11,123.0,0.38483107784216314,9,88.0,0.3886376404135602,41,454.0,-9.225
55.0,44,583.0,5.252252252252252,5.4173443737648395,11,162.0,0.4547427878566727,9,148.0,0.3788771959899243,13,172.0,0.280935438714947,11,138.0,0.36386164489500944,44,620.0,-9.9
60.0,53,755.0,6.088709677419355,5.06346735056638,13,195.0,0.33129228787953435,12,204.0,0.37850063450208266,11,202.0,0.3448757393058511,17,205.0,0.30648730870138047,53,806.0,-11.925
65.0,59,977.0,7.573643410852713,4.722628091400783,17,261.0,0.2004421613847017,15,271.0,0.36234138158682005,11,220.0,0.3878608290830406,16,273.0,0.30426770895842575,59,1025.0,-13.275
70.0,69,1156.0,8.316546762589928,3.89182870487579,22,357.0,0.15254262085301543,19,300.0,0.22403597890783747,11,250.0,0.3535192527881083,17,321.0,0.2736330697516476,69,1228.0,-15.525
