step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.137932319790707,1,0.0,0.04538923590096098,1,0.0,0.05436664325460732,0,0.0,0.17130304844447697,0,0.0,0.3221785376172692,2,0.0,-0.45
10.0,1,0.0,0.0,7.142048513966982,0,0.0,0.47284208327258226,0,0.0,0.5929233212386485,0,0.0,0.4817700855607951,1,0.0,0.5544703377073577,1,0.0,-0.225
15.0,1,0.0,0.0,8.848793755248224,0,0.0,0.6706061954751172,0,0.0,0.6480838435142542,0,0.0,0.7539894507471288,1,0.0,0.5377537472534251,1,0.0,-0.225
20.0,6,5.0,0.10638297872340426,8.803281541688136,2,0.0,0.6564956495902309,1,0.0,0.7120702233072972,1,1.0,0.7455752023291707,2,4.0,0.5153528588136385,6,5.0,-1.35
25.0,7,25.0,0.45454545454545453,8.950536383385773,0,0.0,0.7228378223239873,0,0.0,0.779362573294352,3,7.0,0.6187923587075008,4,18.0,0.5593582629715796,7,25.0,-1.5750000000000002
30.0,15,51.0,0.8225806451612904,7.3434020363051316,4,7.0,0.638065614057603,3,4.0,0.49548234497572413,3,9.0,0.38552740914745187,5,37.0,0.5613548830077745,15,57.0,-3.375
35.0,22,123.0,1.6849315068493151,5.6460177682166846,4,20.0,0.5034391543638976,6,22.0,0.4096847828690627,4,21.0,0.3586685968636326,8,62.0,0.3022416993966455,22,125.0,-4.95
40.0,37,267.0,3.216867469879518,5.497432306017183,11,60.0,0.42232109089316444,6,49.0,0.36268204332920073,8,51.0,0.4464199530003096,12,111.0,0.3194896693993463,37,271.0,-8.325000000000001
45.0,35,376.0,4.224719101123595,5.540684494346291,9,75.0,0.3619496601722637,7,82.0,0.42790635246308273,7,86.0,0.44606765740318816,12,159.0,0.3799192285018868,35,402.0,-7.875
50.0,46,525.0,5.198019801980198,5.475742367420393,13,106.0,0.34702215202564557,9,120.0,0.38407387101895013,10,103.0,0.35574166008048813,14,208.0,0.3690884595420407,46,537.0,-10.35
55.0,47,726.0,6.482142857142857,5.5978828585705,14,171.0,0.3756797201479559,8,160.0,0.4773818547465221,11,149.0,0.35090551342823395,14,253.0,0.30807079744804705,47,733.0,-10.575
60.0,63,834.0,6.672,4.5435910461734315,14,208.0,0.3632385750692776,12,178.0,0.3188229665841451,16,215.0,0.24353126975374564,21,337.0,0.25469329844278304,63,938.0,-14.175
65.0,56,929.0,7.31496062992126,4.835904216728008,11,225.0,0.3097634238528465,13,189.0,0.44957006327739024,14,270.0,0.2904793353064057,18,417.0,0.2755645134571157,56,1101.0,-12.6
70.0,64,1171.0,8.547445255474452,4.130277007935331,12,272.0,0.2642809099032182,17,232.0,0.30554362212881964,11,301.0,0.36904236751274566,24,512.0,0.16463189175878828,64,1317.0,-14.4
