step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.2663620036386423,1,0.0,0.059030057254206056,1,0.0,0.06579349653064755,0,0.0,0.2025988019552014,0,0.0,0.30557143336413445,2,0.0,-0.45
10.0,1,0.0,0.0,7.125103644623318,0,0.0,0.45557142979528853,0,0.0,0.6480323622685487,0,0.0,0.48547064744749435,1,0.0,0.5045641926144235,1,0.0,-0.225
15.0,1,0.0,0.0,8.781420269926299,0,0.0,0.663263198311138,0,0.0,0.6417529530868293,0,0.0,0.758817447420308,1,0.0,0.4918056914090798,1,0.0,-0.225
20.0,6,4.0,0.08333333333333333,8.585611796914158,2,0.0,0.6856217937461826,1,0.0,0.6381418997455118,0,0.0,0.7016843777374702,3,4.0,0.486304265145575,6,4.0,-1.35
25.0,8,29.0,0.5272727272727272,8.959325736580599,1,1.0,0.6757137000414849,1,4.0,0.716390735081137,3,6.0,0.5980578470721061,3,18.0,0.5839697263125182,8,29.0,-1.8
30.0,18,84.0,1.3548387096774193,6.683588481910764,5,11.0,0.5410092443249688,4,15.0,0.5019699503499461,4,20.0,0.2741945431051438,5,38.0,0.5556147345722854,18,84.0,-4.05
35.0,25,164.0,2.2465753424657535,5.366247007997441,5,27.0,0.4763373710738808,7,38.0,0.3830762698979605,5,40.0,0.3835861112094845,8,67.0,0.29203432756915726,25,172.0,-5.625
40.0,29,195.0,2.3780487804878048,5.665063170187743,10,54.0,0.420621454284389,6,39.0,0.4034123569672509,5,63.0,0.460937010096123,8,93.0,0.3491216655124772,29,249.0,-6.525
45.0,35,302.0,3.4318181818181817,5.911225260458964,12,92.0,0.26994790522977985,8,65.0,0.4573715169949995,7,93.0,0.48794820649583315,8,93.0,0.4855392067630211,35,343.0,-7.875
50.0,42,437.0,4.326732673267327,5.38696562253567,16,167.0,0.347004092214034,6,76.0,0.423376465953652,10,118.0,0.31523592028659275,10,109.0,0.43264435915761895,42,470.0,-9.45
55.0,46,563.0,5.072072072072072,5.1697114052982,13,198.0,0.3356709035365314,9,97.0,0.27790001144760057,11,169.0,0.33282839300925493,13,158.0,0.44079816196928695,46,622.0,-10.350000000000001
60.0,58,785.0,6.382113821138211,4.85307255472957,14,221.0,0.3364347305157485,10,139.0,0.344098010034944,14,230.0,0.31286939769633243,20,231.0,0.2606647342506561,58,821.0,-13.05
65.0,59,1061.0,8.556451612903226,4.648115089248867,17,287.0,0.12554244633277978,8,172.0,0.4477625368546417,15,301.0,0.36751338606252093,19,324.0,0.2757687058052464,59,1084.0,-13.275
70.0,68,1255.0,9.507575757575758,3.8330351854498095,23,395.0,0.08962314659302423,11,210.0,0.32663423628096694,12,322.0,0.32931182363536315,22,430.0,0.2603715176615629,68,1357.0,-15.3
75.0,79,1536.0,11.294117647058824,3.7682194742111044,24,512.0,0.15610180977177635,16,271.0,0.16709966398975537,14,293.0,0.37954594178537054,25,543.0,0.25342846675961994,79,1619.0,-17.775
80.0,72,1443.0,9.951724137931034,3.415336430313821,19,534.0,0.21405618684052374,17,344.0,0.09740398890106594,16,352.0,0.32499007771762883,20,546.0,0.21736642360446354,72,1776.0,-16.2
85.0,77,1559.0,9.929936305732484,3.6140574920689117,14,475.0,0.23075065440191622,21,440.0,0.1559004499936182,24,454.0,0.27054638152689087,18,538.0,0.259347625074612,77,1907.0,-17.325
90.0,81,1388.0,8.36144578313253,3.8887341865588247,17,519.0,0.16107862685709104,19,483.0,0.3024834624914883,25,477.0,0.2407014663064629,20,534.0,0.26370421024054214,81,2013.0,-18.225
95.0,87,1725.0,9.857142857142858,3.9732068926532804,20,612.0,0.20344610586224843,19,494.0,0.3112852785737626,26,483.0,0.2326429264647118,22,555.0,0.24526930677777503,87,2144.0,-19.575000000000003
100.0,93,1850.0,9.893048128342246,3.780182322955321,20,657.0,0.2569885110575204,20,590.0,0.23193374410594408,29,532.0,0.20836177133522757,24,626.0,0.24144120231901,93,2405.0,-20.925
105.0,111,2243.0,11.994652406417112,3.514426848943181,21,699.0,0.2776900214031931,25,706.0,0.21063409735412786,34,609.0,0.19727054988332018,31,717.0,0.197822767431154,111,2731.0,-24.975
110.0,123,2534.0,13.623655913978494,2.6470439086935085,22,800.0,0.17187832100961994,27,757.0,0.21251193077718591,36,755.0,0.16177396449104348,38,889.0,0.11284878855857769,123,3201.0,-27.675
115.0,129,2834.0,15.402173913043478,1.895373171723066,23,904.0,0.12075277077102922,25,740.0,0.15934647221978288,41,921.0,0.08220952072800454,40,1075.0,0.10219923922452677,129,3640.0,-29.025
120.0,134,3264.0,18.133333333333333,1.159545057559869,28,1030.0,0.07255749318426757,22,853.0,0.08737014856073434,43,1095.0,0.029977780028325598,41,1244.0,0.06733859639173016,134,4222.0,-30.15
125.0,138,3326.0,18.58100558659218,1.272068215597922,24,1062.0,0.10724115265883992,28,964.0,0.04589985805595588,45,1278.0,0.014496939492754936,41,1296.0,0.027390701052504338,138,4600.0,-31.05
130.0,124,3287.0,18.570621468926554,1.7749038248564584,18,1008.0,0.0919279197170727,29,1037.0,0.05952155311212369,42,1451.0,0.0548764156550522,35,1253.0,0.061762576020534164,124,4749.0,-27.900000000000002
135.0,115,3404.0,19.563218390804597,2.37576193639927,17,1093.0,0.12995773238339878,27,1083.0,0.11791689439981402,40,1580.0,0.050640800956803914,31,1257.0,0.12501112403160358,115,5013.0,-25.875
140.0,113,3641.0,21.41764705882353,2.2913554200152886,20,1191.0,0.11317901989378228,24,1116.0,0.12107987918375769,41,1712.0,0.05141661566597693,28,1336.0,0.1632832765462023,113,5355.0,-25.425
145.0,107,3600.0,21.818181818181817,1.9971025037939723,20,1224.0,0.10595893529015399,19,1075.0,0.0930272575444474,39,1761.0,0.024784269184269004,29,1480.0,0.14759375361408084,107,5540.0,-24.075000000000003
150.0,107,3644.0,22.91823899371069,1.9165710224079127,18,1202.0,0.1545153144015621,20,1046.0,0.09621914129572982,34,1602.0,0.06699147154333156,35,1641.0,0.06222219202226944,107,5491.0,-24.075
155.0,98,3096.0,19.719745222929937,1.926139624140566,13,1066.0,0.18854745855572796,21,1032.0,0.03643972557226917,27,1648.0,0.10583622799589125,37,1750.0,0.056274873102437506,98,5496.0,-22.05
160.0,98,2697.0,17.51298701298701,2.183173117586028,13,836.0,0.14462027465072164,18,1040.0,0.16528983669099276,28,1704.0,0.11359203881585865,39,1915.0,0.07509271938008213,98,5495.0,-22.05
165.0,89,2375.0,15.833333333333334,2.104979369146481,10,874.0,0.16595905475423856,18,1013.0,0.16923284564147023,26,1778.0,0.11541751349842191,35,1933.0,0.08626776294999244,89,5598.0,-20.025
170.0,92,2517.0,17.23972602739726,1.9080961244292998,13,901.0,0.1719696719431383,20,1046.0,0.1295115818064791,24,1669.0,0.0924830676957379,35,1867.0,0.05180628930019296,92,5483.0,-20.7
175.0,89,2460.0,16.84931506849315,1.9265447952178452,14,862.0,0.14877130338530392,20,1087.0,0.07046965531556053,25,1730.0,0.08424030126187974,30,1910.0,0.064872557576343,89,5589.0,-20.025
180.0,92,2616.0,18.041379310344826,2.0436740878207,12,727.0,0.1867248942601399,22,1197.0,0.09628381912375776,29,1744.0,0.0683931372507417,29,1869.0,0.03968191526530556,92,5537.0,-20.700000000000003
185.0,100,2906.0,20.180555555555557,1.7104185888682508,13,775.0,0.1860706206435598,24,1247.0,0.07103717854598987,35,1861.0,0.014148773079622265,28,1943.0,0.0644710024439646,100,5826.0,-22.5
190.0,114,3421.0,24.611510791366907,1.3529446821517037,14,829.0,0.20513590194682085,31,1329.0,0.05060445672899321,40,2016.0,0.0005331770633495319,29,2083.0,0.05059387055656385,114,6257.0,-25.650000000000002
195.0,105,3369.0,24.772058823529413,1.2005226041339403,14,898.0,0.10066032231767054,30,1382.0,0.0887742481841064,35,2064.0,0.015849659874272573,26,2092.0,0.023519878087934338,105,6436.0,-23.625
