step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.4430186127719935,1,0.0,0.06544048204479193,1,0.0,0.06838472223406748,0,0.0,0.2052652588158829,0,0.0,0.36331721028975444,2,0.0,-0.45
10.0,1,0.0,0.0,7.099155196345976,0,0.0,0.40824900443203893,0,0.0,0.5445143186110465,0,0.0,0.4738552996969297,1,0.0,0.5522027812177615,1,0.0,-0.225
15.0,1,0.0,0.0,9.482487118880654,0,0.0,0.6578986093530612,0,0.0,0.6449162660280139,0,0.0,0.7748019384309073,1,0.0,0.5772118820625926,1,0.0,-0.225
20.0,5,1.0,0.02127659574468085,9.69152669769089,2,0.0,0.6632273047500823,1,0.0,0.6899181228689816,1,1.0,0.7324575262810895,1,0.0,0.6527563964699816,5,1.0,-1.125
25.0,4,12.0,0.21818181818181817,9.911864686639289,1,3.0,0.6677394010583658,0,0.0,0.7846671173352906,3,9.0,0.6106400213654134,0,1.0,0.7534812787264937,4,13.0,-0.9
30.0,13,49.0,0.7903225806451613,7.169852351464061,4,16.0,0.5329796309226529,3,7.0,0.4586062273854645,5,24.0,0.3223292309412038,1,3.0,0.7425665411178656,13,50.0,-2.9250000000000003
35.0,28,131.0,1.8194444444444444,4.908714590701523,7,34.0,0.4595699773845164,7,28.0,0.31705761763206575,8,63.0,0.2828273147311987,6,9.0,0.33056502865675397,28,134.0,-6.3
40.0,33,251.0,3.0987654320987654,5.0643842103731425,11,77.0,0.3463792222174651,6,50.0,0.32845673224803423,10,103.0,0.3642670215047297,6,34.0,0.39023677467538864,33,264.0,-7.425000000000001
45.0,35,348.0,3.9545454545454546,5.548035115572116,8,96.0,0.37662568080507347,8,77.0,0.361857099077749,12,152.0,0.41496453063432825,7,58.0,0.41181550096166186,35,383.0,-7.875
50.0,37,460.0,4.554455445544554,6.011281572271801,9,118.0,0.4574921205659006,6,85.0,0.4516750636816325,15,212.0,0.2667136321967605,7,77.0,0.49715117866162606,37,492.0,-8.325
55.0,38,543.0,4.9363636363636365,6.095389171777758,13,172.0,0.40638187047071067,6,96.0,0.4957334206753029,12,240.0,0.2936642769954658,7,110.0,0.49734116749150337,38,618.0,-8.55
60.0,43,606.0,4.887096774193548,5.3510715105671744,14,229.0,0.35573436681144494,9,122.0,0.3537208074386412,12,233.0,0.3041804134393195,8,109.0,0.3445959719525347,43,693.0,-9.675
65.0,55,841.0,6.622047244094488,5.33493183839312,15,291.0,0.3056910435519518,14,180.0,0.38007868955664,14,292.0,0.32175165576797055,12,157.0,0.33587716831647746,55,920.0,-12.375
70.0,67,1032.0,7.701492537313433,4.475031999473487,20,375.0,0.155044307913242,15,212.0,0.29328829667153433,18,368.0,0.3242102840483304,14,224.0,0.33053472175891263,67,1179.0,-15.075
75.0,68,1084.0,7.798561151079137,4.023943047522092,17,398.0,0.16569662810996252,15,215.0,0.20036149196483335,20,418.0,0.25864349238214007,16,294.0,0.33975910616124017,68,1325.0,-15.3
80.0,69,1229.0,8.360544217687075,3.920522791739217,13,384.0,0.23221441747120908,15,271.0,0.21405335618294496,21,497.0,0.2617457998212908,20,379.0,0.26888168902332243,69,1531.0,-15.525
85.0,82,1527.0,9.726114649681529,3.5718079583479128,12,368.0,0.2187137480530359,23,355.0,0.1805677399670541,23,596.0,0.23735797696043204,24,483.0,0.27594933208292244,82,1802.0,-18.45
90.0,100,1969.0,11.933333333333334,3.1574809487040043,14,375.0,0.2635739612082148,27,480.0,0.170120600811812,32,731.0,0.17050685910911859,27,604.0,0.25899920517298364,100,2190.0,-22.5
95.0,104,1924.0,10.931818181818182,2.8665311737404067,12,377.0,0.23434004589230056,32,633.0,0.1700637177304112,32,776.0,0.18891072404133624,28,659.0,0.20767972992910452,104,2445.0,-23.4
100.0,108,2118.0,11.387096774193548,3.2584461040183816,18,376.0,0.29452997349845866,33,799.0,0.16617541787425438,32,776.0,0.2507134741736862,25,699.0,0.19215123257593614,108,2650.0,-24.3
105.0,103,2251.0,11.785340314136125,2.8598433690766356,15,416.0,0.2590294686067623,33,874.0,0.15645282490533183,30,863.0,0.2008885551870137,25,813.0,0.16891239343837655,103,2966.0,-23.175
110.0,118,2527.0,13.3,2.602538116270913,14,434.0,0.24003930426410192,35,920.0,0.1499900417153296,39,1032.0,0.13915567601496234,30,937.0,0.13958955096735345,118,3323.0,-26.55
115.0,120,2629.0,13.836842105263157,1.693631352214042,19,516.0,0.13287028148748953,29,1005.0,0.09198954964518884,41,1194.0,0.058374373834305965,31,1037.0,0.08409380165286881,120,3752.0,-27.0
120.0,125,2884.0,15.422459893048128,1.9358763917297246,23,617.0,0.0850135533878844,28,1033.0,0.06368793394731623,43,1323.0,0.0801754232328844,31,1104.0,0.0969128670650775,125,4077.0,-28.125
125.0,120,3121.0,16.96195652173913,1.7977049506500569,25,739.0,0.08351210071246602,24,1139.0,0.06295721015260962,43,1511.0,0.05644036583738769,28,1196.0,0.0904449678041605,120,4585.0,-27.0
130.0,123,3461.0,19.227777777777778,1.6562525759973434,25,822.0,0.11583304261776896,27,1236.0,0.04608873065542021,44,1728.0,0.026108096544043488,27,1317.0,0.11001882202447187,123,5103.0,-27.675
135.0,124,3219.0,18.1864406779661,1.5447814272777136,22,853.0,0.10858408407370566,30,1296.0,0.042127390996590956,43,1902.0,0.030824207030264877,29,1261.0,0.05981322786896266,124,5312.0,-27.900000000000002
140.0,119,3049.0,17.726744186046513,1.7957145783847863,21,921.0,0.08818994310452026,28,1312.0,0.10856547454935735,42,2030.0,0.057716954072827835,28,1090.0,0.11189376307645717,119,5353.0,-26.775000000000002
145.0,115,2964.0,17.642857142857142,1.67996425737647,22,973.0,0.0876900997731437,28,1380.0,0.1255475951345431,36,2037.0,0.06491108018822403,29,1202.0,0.12133997438687999,115,5592.0,-25.875
150.0,123,2982.0,18.182926829268293,1.2413881082362663,25,1092.0,0.10082002124684826,33,1532.0,0.052013415256911846,28,1902.0,0.09053757482695753,37,1346.0,0.037054997555952617,123,5872.0,-27.675
155.0,132,3488.0,21.39877300613497,0.8183807490478459,28,1224.0,0.010944756290246131,34,1643.0,0.03656411329124827,33,2054.0,0.05394238695740379,37,1385.0,0.015712721865476165,132,6306.0,-29.700000000000003
160.0,127,3850.0,23.765432098765434,1.0968924355137295,24,1288.0,0.02498326958231851,33,1696.0,0.05672047520638044,38,2208.0,0.029718604988719744,32,1328.0,0.04570578075262009,127,6520.0,-28.575000000000003
165.0,118,3818.0,23.8625,1.3514240810218137,22,1329.0,0.062450451672991535,32,1733.0,0.05042109394833969,33,2253.0,0.06505657501902479,31,1437.0,0.10299742575333588,118,6752.0,-26.55
170.0,110,3359.0,21.12578616352201,1.6281198837201127,17,1210.0,0.09511875647618659,33,1757.0,0.021615745590110935,30,2141.0,0.08367244355886379,30,1385.0,0.06516754507652935,110,6493.0,-24.75
175.0,99,2724.0,17.35031847133758,1.6423883577952088,12,1147.0,0.06883077271519046,31,1915.0,0.01047233763338183,30,2235.0,0.08363381705462138,26,1440.0,0.03134415794641847,99,6737.0,-22.275000000000002
180.0,89,2569.0,16.46794871794872,2.023328861096641,6,1106.0,0.10465423593967721,31,2071.0,0.022020034878737108,28,2235.0,0.07330310718016689,24,1470.0,0.08211898335017123,89,6882.0,-20.025000000000002
185.0,80,2157.0,14.28476821192053,1.7458782612218307,12,1129.0,0.040892161599286894,28,2096.0,0.022838263605845073,23,2228.0,0.11522049089054737,17,1394.0,0.08730044723297214,80,6847.0,-18.0
190.0,85,1788.0,12.331034482758621,1.9714926452799333,20,1217.0,0.11577785716613527,25,1995.0,0.0522716314857681,20,2098.0,0.11605949426576534,20,1390.0,0.04982501113688564,85,6700.0,-19.125
195.0,90,1971.0,14.179856115107913,1.9217464409323846,22,1325.0,0.1533908841790312,24,2116.0,0.05082950313793869,20,2088.0,0.11981144685078433,24,1435.0,0.012838610085676721,90,6964.0,-20.25
200.0,91,1831.0,13.364963503649635,1.6969426502142442,20,1225.0,0.07200798835266571,25,2242.0,0.06732786329816391,22,2051.0,0.10270508277005497,24,1540.0,0.029272429561871156,91,7058.0,-20.475
205.0,90,1596.0,12.0,1.4029273144451486,14,1190.0,0.06451602524321864,28,2373.0,0.02906875478157339,21,1926.0,0.06154284286945374,27,1615.0,0.03976528506115771,90,7104.0,-20.25
210.0,94,1391.0,10.618320610687023,1.0376869736025505,13,1170.0,0.04967110966753847,31,2450.0,0.00756372697561319,21,2036.0,0.08101985581823669,29,1756.0,0.0012260610710534425,94,7412.0,-21.150000000000002
215.0,110,1867.0,14.5859375,0.6735979930286407,17,1167.0,0.05128387156409206,35,2618.0,0.00020688075875046493,26,2160.0,0.03482084104830913,32,1912.0,0.00035714654029472777,110,7857.0,-24.75
220.0,111,2324.0,18.444444444444443,0.4033720832779978,16,1203.0,0.03076803102066604,35,2793.0,3.8089434784372283e-06,28,2174.0,0.011286604987893316,32,2072.0,5.704247159736264e-06,111,8242.0,-24.975
225.0,109,2820.0,22.56,0.5778526043076205,18,1249.0,0.03664715490045358,35,2968.0,2.628664993411588e-07,24,2070.0,0.06692496334251109,32,2232.0,0.03573797230799488,109,8519.0,-24.525
230.0,113,3195.0,25.766129032258064,0.45600926522389623,22,1353.0,0.0005044285171924092,32,3076.0,0.011577967627837745,27,2196.0,0.04571694360795536,32,2394.0,0.06541734151902981,113,9019.0,-25.425
235.0,108,3340.0,27.15447154471545,0.6306017681566433,23,1468.0,2.1385074636426833e-06,27,2923.0,0.02718968169062822,29,2338.0,0.02974936449458776,29,2421.0,0.0912687069686997,108,9150.0,-24.3
240.0,101,3350.0,27.235772357723576,0.7405839100193853,20,1513.0,0.009600717596165393,25,3051.0,0.05804259187702772,32,2493.0,3.495269207692974e-05,24,2308.0,0.09224848035147619,101,9365.0,-22.725
245.0,94,3299.0,27.040983606557376,0.7356349445014106,18,1502.0,0.04446928147142576,25,3177.0,0.036152176795376474,29,2519.0,0.007973358482090204,22,2422.0,0.040051213458578344,94,9620.0,-21.15
250.0,94,3424.0,28.065573770491802,0.8862099312925578,19,1597.0,0.0014778964062719768,23,3088.0,0.04700456338732382,26,2525.0,0.025892973257991874,26,2548.0,0.05091153630338528,94,9758.0,-21.150000000000002
255.0,99,3615.0,29.876033057851238,0.9809042805075676,21,1704.0,0.0751181129191096,20,2655.0,0.04403854452337817,28,2662.0,0.0012529555978692776,30,2690.0,0.0054187478797235265,99,9711.0,-22.275
260.0,102,3872.0,32.266666666666666,1.0766776647526357,19,1756.0,0.1391205324833782,20,2755.0,0.05875090252162634,30,2811.0,7.321882629663448e-07,33,2849.0,0.00016392829441483304,102,10171.0,-22.95
265.0,101,4223.0,35.78813559322034,0.6750298306254486,20,1853.0,0.052548048898966984,18,2849.0,0.06182446505421619,30,2963.0,0.00033265959780578265,33,3014.0,1.4214935080929092e-06,101,10679.0,-22.725
270.0,101,4425.0,37.5,0.7554884779409347,18,1700.0,0.02459577140859343,19,2777.0,0.064786953479958,31,3118.0,0.0,33,3181.0,0.011614044897543842,101,10776.0,-22.725
275.0,91,4173.0,36.28695652173913,1.0728203850834634,13,1363.0,0.05514167930633293,18,2552.0,0.09384822840716331,27,3097.0,0.013359095334884967,33,3346.0,0.0572482120097465,91,10358.0,-20.475
280.0,85,3852.0,33.495652173913044,1.3236069989542631,11,1419.0,0.06437446310596141,18,2637.0,0.11044017085907051,22,2956.0,0.0465266325133444,34,3515.0,0.04909188030052866,85,10527.0,-19.125
285.0,78,3253.0,28.535087719298247,1.2938776482335381,10,1470.0,0.0687754015559764,18,2725.0,0.06889887852421199,17,2679.0,0.0937113025659972,33,3511.0,0.0700439205493006,78,10385.0,-17.55
290.0,70,2546.0,22.333333333333332,1.2462140139797104,9,1350.0,0.0695416415061403,24,2835.0,0.009731877655792155,13,2638.0,0.19341223713631986,24,3376.0,0.05122113875241796,70,10199.0,-15.75
295.0,61,2246.0,19.876106194690266,1.4917484078284278,8,1087.0,0.06788639685068858,22,2782.0,0.05712080109783002,13,2540.0,0.16206598751850856,18,3045.0,0.07555666879520584,61,9454.0,-13.725
300.0,60,2086.0,18.625,1.2438886900206185,7,1127.0,0.07772188066606064,19,2716.0,0.01839403594187449,17,2312.0,0.10036012877121159,17,3127.0,0.09582259733237931,60,9282.0,-13.5
305.0,70,2372.0,21.178571428571427,1.1306918673013184,7,1162.0,0.09456816930664923,17,2806.0,0.02902087099469166,21,2269.0,0.08053888318650852,25,3235.0,0.06531353190621104,70,9472.0,-15.75
310.0,73,2183.0,19.845454545454544,0.8095566013617743,11,1213.0,0.047568051951929737,17,2889.0,0.030754578177434898,19,2250.0,0.011632315581620787,26,3168.0,0.04177276695418873,73,9520.0,-16.425
315.0,67,1455.0,13.472222222222221,1.4183728075444193,12,1114.0,0.12193163399142877,16,2698.0,0.059148128159639365,14,1952.0,0.049959398916067495,25,2943.0,0.0456593358359606,67,8707.0,-15.075
320.0,61,1100.0,10.280373831775702,2.43485173537819,9,907.0,0.27003852288297886,16,2430.0,0.15712592428694838,10,1657.0,0.11838075108197363,26,2709.0,0.06241201945614367,61,7703.0,-13.725000000000001
325.0,60,1057.0,9.971698113207546,2.293601245521406,8,944.0,0.21081295191374144,18,2515.0,0.1370448879035988,12,1710.0,0.0906571385481171,22,2722.0,0.1002689676667505,60,7891.0,-13.5
330.0,69,1303.0,12.528846153846153,1.3738661501387104,11,992.0,0.10217352623458861,19,2606.0,0.07310777678168882,15,1780.0,0.006962898429929645,24,2732.0,0.07499331321211603,69,8110.0,-15.525
335.0,64,1339.0,13.127450980392156,1.080912551796994,11,941.0,0.05187390435093725,20,2522.0,0.08514916424305592,17,1863.0,0.02421415029129365,16,2661.0,0.06604819155372668,64,7987.0,-14.4
340.0,53,1088.0,11.10204081632653,2.0280199399689542,10,789.0,0.06905069554823576,19,2273.0,0.12514036022765732,14,1785.0,0.10293844810075359,10,2271.0,0.16120648692180703,53,7118.0,-11.925
345.0,47,895.0,9.22680412371134,2.163111114898958,8,831.0,0.07040350891037166,22,2377.0,0.054871713343093306,9,1541.0,0.17915626375428387,8,2094.0,0.19436987342131357,47,6843.0,-10.575
350.0,49,877.0,9.041237113402062,1.6768577239046363,11,879.0,0.03318091306763201,23,2492.0,0.06123686851022489,8,1584.0,0.0795515359971527,7,1968.0,0.16924339348823023,49,6923.0,-11.025
355.0,63,1107.0,11.652631578947368,0.9641681583827252,11,836.0,0.01726697653560362,25,2435.0,0.04623434133224103,14,1644.0,0.010153457192039986,13,2020.0,0.1052626613197324,63,6935.0,-14.175
360.0,64,1347.0,14.178947368421053,1.1108861095943778,8,697.0,0.0693297320604808,23,2232.0,0.04182376395751684,14,1564.0,0.020251187429265953,19,2099.0,0.06550359872662469,64,6592.0,-14.4
365.0,62,1295.0,13.77659574468085,1.5792642353912965,5,570.0,0.12804237804131924,23,2344.0,0.058508695075417824,10,1366.0,0.0886260929610815,24,2210.0,0.11329130204510919,62,6490.0,-13.95
370.0,66,1433.0,15.24468085106383,1.9175368576202314,5,396.0,0.12745908073085113,23,2461.0,0.06323318682544674,12,1424.0,0.1154102924528637,26,2337.0,0.12001478640651699,66,6618.0,-14.850000000000001
375.0,71,1758.0,18.903225806451612,1.2450119906067887,3,232.0,0.08423890386866713,27,2592.0,0.02964403627520698,14,1493.0,0.1502419840481546,27,2467.0,0.02646261805757243,71,6784.0,-15.975
380.0,69,1879.0,20.204301075268816,1.2859053588229457,2,144.0,0.2025007359943606,31,2741.0,0.026372439900166002,13,1437.0,0.08202569940287716,23,2319.0,0.023099500048874858,69,6641.0,-15.525
385.0,64,1983.0,22.033333333333335,2.003968668517415,4,159.0,0.005911618564280257,35,2907.0,0.026347727653755818,10,1252.0,0.22573302942221643,15,1901.0,0.15409023722853468,64,6219.0,-14.4
390.0,60,1946.0,22.113636363636363,1.5795435130501294,5,185.0,0.06323379101875028,36,3086.0,0.016169744198958648,7,1032.0,0.1665575821677759,12,1926.0,0.09621048841294273,60,6229.0,-13.5
395.0,64,1915.0,22.011494252873565,1.789663625395057,5,210.0,0.2320481143498682,37,3269.0,0.0,6,631.0,0.09716775356924373,16,2000.0,0.07679500128047625,64,6110.0,-14.400000000000002
400.0,54,1666.0,19.6,1.9754017604175906,3,167.0,0.3187746769640293,31,3131.0,0.01765445461264404,5,654.0,0.11276025575877205,15,1848.0,0.046100164873391414,54,5800.0,-12.15
405.0,50,1546.0,19.569620253164558,2.6142686103189616,4,129.0,0.34060172688514023,26,2673.0,0.04232818695268064,7,686.0,0.2441177307668738,13,1494.0,0.1004770165616171,50,4982.0,-11.25
410.0,48,1493.0,19.38961038961039,2.4504188955946304,6,156.0,0.3471130768593412,23,2587.0,0.059537222264383446,10,728.0,0.18667464411023962,9,1138.0,0.1185655725824145,48,4609.0,-10.8
415.0,51,1428.0,18.789473684210527,1.6175250051612002,7,187.0,0.16778023545426804,20,2693.0,0.04942906971638624,14,792.0,0.12480330697687382,10,1184.0,0.0835816421414698,51,4856.0,-11.475
