step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.971142672118731,0,0.0,0.16535721719784865,1,0.0,0.17092967232499,1,0.0,0.2758664506022575,0,0.0,0.1509273162868311,0,0.0,0.3170017347210037,0,0.0,1.0,0,0.0,0.3328686878104616,1,0.0,0.08254526944585681,1,0.0,0.2096675379944213,4,0.0,-0.2222222222222222
10.0,7,0.0,0.0,6.549559505485922,1,0.0,0.3614750321788034,2,0.0,0.5056249050187707,0,0.0,0.757515859182284,1,0.0,0.28792274395300066,0,0.0,0.6547073097901147,2,0.0,0.19967119591755703,0,0.0,0.6311392190565436,0,0.0,0.46146691965176484,1,0.0,0.42252222623506364,7,0.0,-0.3888888888888889
15.0,7,0.0,0.0,9.182807422412596,1,0.0,0.5414764665375581,1,0.0,0.6203237275388552,0,0.0,0.8082513650603461,1,0.0,0.6078177504881561,1,0.0,0.6198044179558905,2,0.0,0.5038137204561473,0,0.0,0.9758325855722436,0,0.0,0.9251041280072335,1,0.0,0.6932019385943903,7,0.0,-0.3888888888888889
20.0,12,14.0,0.15730337078651685,8.428802675935597,3,1.0,0.6277315062560705,1,4.0,0.6245254999392736,1,0.0,0.6270585714872858,0,0.0,0.751094113763137,3,5.0,0.4095302132283243,0,0.0,0.594705290795382,1,1.0,0.2970989702458012,1,1.0,0.606575319095575,2,2.0,0.6410178800236083,12,14.0,-0.6666666666666666
25.0,20,84.0,0.7636363636363637,7.386452280552852,3,10.0,0.5037105018651008,2,13.0,0.5698407951950304,0,0.0,0.6262614601058633,0,0.0,0.6801008048480441,5,24.0,0.34369661456109013,3,7.0,0.5198030092669303,2,10.0,0.37674831348731475,3,11.0,0.5071028289594578,2,9.0,0.5778530700828339,20,84.0,-1.1111111111111112
30.0,51,246.0,1.7571428571428571,5.668430137277847,8,37.0,0.45799664292789105,6,33.0,0.3739195521018729,5,6.0,0.476182941729682,3,8.0,0.3400423632885177,7,51.0,0.4323596137557346,9,36.0,0.37492863549032573,2,21.0,0.3766038293175925,4,26.0,0.3521535656860902,7,30.0,0.3799144294431358,51,248.0,-2.8333333333333335
35.0,68,512.0,3.0843373493975905,5.237862571035219,9,71.0,0.3534096042242755,10,74.0,0.35382088641310977,5,25.0,0.549168609421194,6,32.0,0.3912369494641875,8,86.0,0.37875617694854197,12,84.0,0.3185098324901285,4,35.0,0.3759905923268944,7,52.0,0.3267145870971445,7,58.0,0.37521874267729655,68,517.0,-3.7777777777777777
40.0,91,892.0,4.670157068062827,4.5508682693110645,15,131.0,0.21974083907668995,11,127.0,0.2749254871666995,7,52.0,0.4983099355186743,7,62.0,0.45795168421897414,13,136.0,0.18343858305994523,15,152.0,0.24955289117376833,5,54.0,0.42871228845411713,10,89.0,0.3512095563646283,8,96.0,0.427838808496764,91,899.0,-5.055555555555555
45.0,122,1391.0,6.592417061611374,3.813594512163685,19,215.0,0.19274941005939678,16,196.0,0.21006208848078425,10,88.0,0.36271518964812166,7,95.0,0.3772211940907753,17,208.0,0.24573010061954403,21,240.0,0.14815102599035224,9,82.0,0.3776407728236172,13,136.0,0.2890423876770212,10,138.0,0.3816694404735031,122,1398.0,-6.777777777777778
50.0,146,2030.0,8.601694915254237,3.2397235820360892,21,312.0,0.07163377560771962,20,284.0,0.20044666080742368,11,143.0,0.23821730466756763,13,142.0,0.3100439725714258,19,289.0,0.16861968053889267,22,347.0,0.20650169234588373,11,127.0,0.3591271753836302,15,202.0,0.25474964632483993,14,193.0,0.2831661229044547,146,2039.0,-8.11111111111111
55.0,169,2789.0,10.645038167938932,2.9806309033470018,24,421.0,0.09046113159740354,25,388.0,0.19590570728133194,16,215.0,0.21618551656936788,14,202.0,0.21296232699346068,21,386.0,0.15785382527850703,23,461.0,0.18922471243880257,12,185.0,0.3718708306233322,18,285.0,0.19680477827429296,16,258.0,0.313109595837991,169,2801.0,-9.38888888888889
60.0,194,3674.0,13.07473309608541,2.714790787462434,26,541.0,0.1039974476209208,27,512.0,0.17962733763633545,17,297.0,0.2026226047668558,17,277.0,0.21482959596539705,24,499.0,0.20836504203213965,27,587.0,0.1509301579909222,17,259.0,0.27530473518271903,21,384.0,0.16231531250466935,18,332.0,0.23947474299106516,194,3688.0,-10.777777777777779
