step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.985354570302297,0,0.0,0.12095645010681666,1,0.0,0.1677768049319194,1,0.0,0.32076764131181185,0,0.0,0.14730811264774676,0,0.0,0.3514749592132264,0,0.0,1.0,0,0.0,0.25624080191626314,1,0.0,0.07560717818205771,1,0.0,0.23379508817127395,4,0.0,-0.2222222222222222
10.0,7,0.0,0.0,6.393847102608826,1,0.0,0.3507890445284545,2,0.0,0.4641586464244392,0,0.0,0.7422337075132904,1,0.0,0.29129058070640534,0,0.0,0.6458980136678276,2,0.0,0.2258505734934882,0,0.0,0.6391273342859767,0,0.0,0.4622206124909507,1,0.0,0.47261912373354154,7,0.0,-0.3888888888888889
15.0,7,0.0,0.0,8.541977119337114,1,0.0,0.5110183828307803,1,0.0,0.6080596602660869,0,0.0,0.7040682272641042,1,0.0,0.5445033676592744,1,0.0,0.606414905568847,2,0.0,0.520578523505372,0,0.0,0.7823141032896502,0,0.0,0.9088280955891788,1,0.0,0.6811503658170662,7,0.0,-0.3888888888888889
20.0,14,13.0,0.14444444444444443,7.909249357730532,3,2.0,0.6101041695053703,2,5.0,0.5329763356734205,2,0.0,0.4979822021301754,1,1.0,0.636896895196313,4,4.0,0.42797368514488937,0,0.0,0.6732969918254372,0,0.0,0.599419690592775,1,1.0,0.5888936210080716,1,0.0,0.627457794729754,14,13.0,-0.7777777777777778
25.0,20,81.0,0.7431192660550459,6.716081173522125,1,7.0,0.5017794883773601,5,24.0,0.38088992581217174,1,3.0,0.47940244370707036,3,10.0,0.4457713774524908,3,14.0,0.3803260493002956,2,4.0,0.6004759173584627,0,0.0,0.6211772776012451,3,13.0,0.3969674265742401,2,6.0,0.6176024436554736,20,81.0,-1.1111111111111112
30.0,51,252.0,1.8,5.703473865203588,4,21.0,0.573672073097432,9,63.0,0.35287820405261533,8,19.0,0.4094588999928082,6,36.0,0.2216482126917614,6,33.0,0.4202654607539267,7,23.0,0.4949547633202057,0,1.0,0.5337389964172232,6,38.0,0.22506451825607493,5,21.0,0.42975087989278965,51,255.0,-2.8333333333333335
35.0,59,456.0,2.746987951807229,5.407069273587652,4,38.0,0.4270940719636079,11,110.0,0.3433189724094176,6,47.0,0.5041588554271478,4,52.0,0.38576468942393255,6,54.0,0.34627899858829614,10,60.0,0.3782870183638125,1,2.0,0.5858771038992386,8,72.0,0.2435254573044386,9,50.0,0.41018437602652436,59,485.0,-3.2777777777777777
40.0,82,776.0,4.105820105820106,5.366070540030861,11,85.0,0.3335981094670863,15,170.0,0.29991105761573444,8,82.0,0.44759602027076184,6,53.0,0.482335131307194,8,86.0,0.3137191364436056,13,115.0,0.38726591714329117,2,4.0,0.5987125962113738,11,112.0,0.2688926493401581,8,87.0,0.44930339069674846,82,794.0,-4.555555555555555
45.0,105,1182.0,5.655502392344498,4.545071868024269,14,152.0,0.27913458763977117,16,247.0,0.2341499090941191,12,126.0,0.3164042776245114,6,72.0,0.4468968679328641,9,108.0,0.3558752160839682,19,191.0,0.19284440416955287,3,8.0,0.5215426847827297,13,166.0,0.3113366167148974,13,134.0,0.37291751532498735,105,1204.0,-5.833333333333333
