step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.1736172335193262,0,0.0,0.08880525930143245,1,0.0,0.11480773034188463,1,0.0,0.21782963512375905,0,0.0,0.09996647798914533,0,0.0,0.25270201267024534,0,0.0,1.0,0,0.0,0.19087939918159985,1,0.0,0.05538274930799062,1,0.0,0.16950341914937614,4,0.0,-0.2222222222222222
10.0,7,0.0,0.0,5.870574669534067,1,0.0,0.27435654860018205,2,0.0,0.4699805123057985,0,0.0,0.6726384797825274,1,0.0,0.27943211493699144,0,0.0,0.6349075937695762,2,0.0,0.1577369942035975,0,0.0,0.5534615323615144,0,0.0,0.3836461506694029,1,0.0,0.41076444235519055,7,0.0,-0.3888888888888889
15.0,8,0.0,0.0,8.894858909735357,1,0.0,0.570909655995868,1,0.0,0.618016342459101,0,0.0,0.7709956140865338,2,0.0,0.49758245688277974,1,0.0,0.6264442067339231,2,0.0,0.48039621664580184,0,0.0,0.8560049597493745,0,0.0,0.935763552258151,1,0.0,0.6905501814328427,8,0.0,-0.4444444444444444
20.0,12,14.0,0.15730337078651685,8.236647650696447,2,2.0,0.6284774124705238,1,3.0,0.6334935840267746,2,0.0,0.587732741617659,1,1.0,0.6662424987512054,4,6.0,0.40573255138631675,0,0.0,0.6758899989303967,1,2.0,0.1425455956946288,0,0.0,0.6327414649608312,1,0.0,0.6270218653169782,12,14.0,-0.6666666666666666
25.0,23,89.0,0.8165137614678899,7.212578377359316,2,9.0,0.567090779591016,3,16.0,0.6279358549537235,1,2.0,0.5447211537422342,3,9.0,0.5071161524315541,4,19.0,0.39294431273269,2,6.0,0.5171001959298163,2,12.0,0.3157106672810738,3,9.0,0.4493691256677646,3,7.0,0.6203433683866939,23,89.0,-1.2777777777777777
30.0,45,240.0,1.7142857142857142,6.003987324373838,4,22.0,0.5289335235218043,6,36.0,0.3683890713261317,5,11.0,0.4897735846141125,4,27.0,0.30172345328460304,5,40.0,0.5261438411747454,9,31.0,0.36177025625467685,2,22.0,0.3655507688109471,5,26.0,0.29250453451276703,5,25.0,0.5267915018251891,45,240.0,-2.5
35.0,66,483.0,2.8922155688622753,5.430731407945476,8,50.0,0.44041962241150645,11,82.0,0.2887066727990562,5,31.0,0.5338164724128701,7,61.0,0.39601667232608184,7,68.0,0.37593068756677445,13,79.0,0.3171180858331795,3,36.0,0.453390614658948,5,36.0,0.4169014946646753,7,51.0,0.3518574540754341,66,494.0,-3.6666666666666665
40.0,92,856.0,4.577540106951871,4.8255703162436445,13,100.0,0.25765202268940474,14,146.0,0.300265083527306,8,60.0,0.4506035592639633,9,98.0,0.38702712278353574,11,112.0,0.2872363523601117,18,153.0,0.24298481495980626,6,54.0,0.36978637702275846,5,47.0,0.48401759167531533,8,88.0,0.42061001827703937,92,858.0,-5.111111111111111
45.0,111,1322.0,6.4487804878048784,3.904737175409204,16,173.0,0.14394158787884961,16,222.0,0.21832209236873892,10,106.0,0.3321402040846642,9,143.0,0.25196454956306497,11,150.0,0.27258057066419894,24,253.0,0.1896704512039029,8,83.0,0.4191819878727766,7,74.0,0.38499700517462737,10,130.0,0.3598699746526827,111,1334.0,-6.166666666666667
