step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.1524213426135246,0,0.0,0.1253427055451366,1,0.0,0.1974136003660241,1,0.0,0.293103154245461,0,0.0,0.145505372192702,0,0.0,0.3452352462630821,0,0.0,1.0,0,0.0,0.24495271222260961,1,0.0,0.06590190043451297,1,0.0,0.27024298330126273,4,0.0,-0.2222222222222222
10.0,8,0.0,0.0,6.882551962049736,2,0.0,0.33631599169913123,2,0.0,0.5198645257767062,0,0.0,0.8339836093328156,1,0.0,0.3301037785678956,0,0.0,0.6722920315637197,2,0.0,0.22529325177582404,0,0.0,0.6507056487558505,0,0.0,0.5054991250884175,1,0.0,0.4719756282641765,8,0.0,-0.4444444444444444
15.0,5,0.0,0.0,8.822599664208937,0,0.0,0.5917658977263389,1,0.0,0.607175758702817,0,0.0,0.791116255466207,0,0.0,0.5860667924476606,1,0.0,0.5012353689679838,2,0.0,0.4932297101413419,0,0.0,0.6018516937943437,0,0.0,0.9161775962762343,1,0.0,0.7015762662648091,5,0.0,-0.2777777777777778
20.0,13,22.0,0.24719101123595505,8.11549911464288,2,1.0,0.6448314591143909,1,4.0,0.5422837607748691,3,1.0,0.5037182931811315,0,0.0,0.8316593511159805,4,10.0,0.37584315326235307,0,0.0,0.6614069168310716,1,3.0,0.16498599348231024,1,3.0,0.540337640255543,1,0.0,0.6207755702445937,13,22.0,-0.7222222222222222
25.0,21,92.0,0.8518518518518519,6.950241689067815,1,6.0,0.5692390243930632,3,15.0,0.48809324200414445,1,2.0,0.6016203795839543,0,0.0,0.5319232378531331,6,31.0,0.3134593859987111,3,5.0,0.513952956651761,2,12.0,0.39499188228524684,3,15.0,0.3806109785790775,2,6.0,0.589453788125728,21,92.0,-1.1666666666666667
30.0,46,244.0,1.7304964539007093,5.934441544600563,4,19.0,0.5384860583773897,5,40.0,0.4328252800308107,5,10.0,0.5277960421219583,2,6.0,0.2368925760012443,8,63.0,0.3861181852783049,8,27.0,0.45562362308904253,2,23.0,0.3609130452090135,5,34.0,0.21880968911807772,7,26.0,0.43191447547522793,46,248.0,-2.5555555555555554
35.0,59,444.0,2.658682634730539,5.755585167342613,6,45.0,0.3977577993820874,9,74.0,0.4002096741647917,2,17.0,0.544375980515338,4,23.0,0.41974041393447475,11,108.0,0.3685291989300622,11,66.0,0.4465016406395611,5,38.0,0.3894753726288842,7,62.0,0.34900037043668924,4,39.0,0.4119961357402322,59,472.0,-3.2777777777777777
40.0,75,723.0,3.8253968253968256,5.395414250839295,12,90.0,0.27765101028703215,11,120.0,0.3151568973669429,5,32.0,0.5356761315927898,3,21.0,0.579122362718567,13,153.0,0.28629172022356064,13,125.0,0.4137235824431258,5,58.0,0.3808724659407691,9,94.0,0.29986642849726763,4,39.0,0.5123728039728517,75,732.0,-4.166666666666667
45.0,89,1003.0,4.776190476190476,4.347307402800321,12,146.0,0.22214978220389447,13,186.0,0.2848010594664221,5,45.0,0.44402522324058463,4,37.0,0.41451348819675365,13,206.0,0.3103425457434991,14,168.0,0.2702297581339846,9,87.0,0.30308557268153724,12,141.0,0.24288940864765518,7,65.0,0.39612810877139365,89,1081.0,-4.944444444444445
