step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.8342160126398084,0,0.0,0.14682623739128278,1,0.0,0.1789969835112792,1,0.0,0.2571740265169604,0,0.0,0.17160503914386946,0,0.0,0.2818407470632514,0,0.0,1.0,0,0.0,0.32180166809018085,1,0.0,0.07623157669541676,1,0.0,0.19124087692901595,4,0.0,-0.2222222222222222
10.0,7,0.0,0.0,6.249748431057271,1,0.0,0.32234378383004375,2,0.0,0.46628124114770503,0,0.0,0.7056381578514719,1,0.0,0.28529048868362333,0,0.0,0.629278244541939,2,0.0,0.24132445829844762,0,0.0,0.6590726743759588,0,0.0,0.4265700333568644,1,0.0,0.43654068979316124,7,0.0,-0.3888888888888889
15.0,8,0.0,0.0,8.681464237659283,1,0.0,0.5649097109465423,1,0.0,0.6310110315490888,0,0.0,0.7420587587587217,2,0.0,0.5066685217301418,1,0.0,0.5781119293867177,2,0.0,0.46927521589417626,0,0.0,0.9916357915463219,0,0.0,0.8866230458261048,1,0.0,0.712951977523677,8,0.0,-0.4444444444444444
20.0,12,9.0,0.10112359550561797,8.268776658366995,3,1.0,0.5935597309259985,1,2.0,0.58822699786569,2,0.0,0.6142145237374484,0,0.0,0.6752499322381843,4,5.0,0.4716348790654014,0,0.0,0.6860210738520396,1,1.0,0.29910803040155204,0,0.0,0.6230624962557517,1,0.0,0.6470843892064688,12,9.0,-0.6666666666666666
25.0,19,70.0,0.6422018348623854,6.964396470111239,1,6.0,0.5847279210967654,3,13.0,0.5128308882506313,1,0.0,0.5839818485543273,3,9.0,0.44754416444435313,3,17.0,0.42252630545743824,1,0.0,0.5507265212408868,2,10.0,0.3077576581535637,3,7.0,0.3874957348267058,2,8.0,0.5402109389468582,19,70.0,-1.0555555555555556
30.0,46,224.0,1.6115107913669064,5.940133120576412,4,18.0,0.5155955334997231,5,35.0,0.40029306265167836,4,6.0,0.5610583691510559,8,36.0,0.2879616232098669,5,37.0,0.47470141353822104,5,16.0,0.4911917226048638,2,21.0,0.24940302834293795,6,28.0,0.3161380124711333,7,28.0,0.42756807363239246,46,225.0,-2.5555555555555554
35.0,63,474.0,2.8214285714285716,5.631225210628026,6,42.0,0.4505633042827494,8,67.0,0.3268750945608006,4,23.0,0.5766118556095279,9,80.0,0.3757643161333517,7,64.0,0.4320121186862625,10,51.0,0.3724379902083968,3,36.0,0.4108070306261677,7,54.0,0.23637773104987062,9,59.0,0.3800188447471873,63,476.0,-3.5
40.0,87,769.0,4.026178010471204,4.83159738353773,14,88.0,0.2990888755507216,7,89.0,0.369046991819982,7,49.0,0.4640198310444581,12,129.0,0.3069616589853176,10,107.0,0.2763863838096882,12,102.0,0.31427174385173484,5,52.0,0.38434922569897534,9,86.0,0.29542255871166273,11,102.0,0.38364277611583186,87,804.0,-4.833333333333333
45.0,113,1199.0,5.70952380952381,4.074574518316766,16,157.0,0.1732437300612649,8,93.0,0.3347088214831475,11,89.0,0.35486358499392856,14,194.0,0.1961179828314557,14,169.0,0.2591780045019442,18,172.0,0.21876674550172218,8,78.0,0.29350385114868777,9,126.0,0.3686007471302033,15,164.0,0.3450663160516453,113,1242.0,-6.277777777777778
50.0,132,1726.0,7.3760683760683765,3.793427825045147,19,243.0,0.1629579764057312,11,112.0,0.298310965257294,9,98.0,0.28329900213722276,18,270.0,0.14301329789575037,18,245.0,0.29748405160949754,19,262.0,0.2695925536168166,10,118.0,0.37582538358318185,9,168.0,0.3055057937031179,19,244.0,0.2852165263276358,132,1760.0,-7.333333333333333
55.0,146,2357.0,9.20703125,3.782614117175708,21,336.0,0.13029834994801123,14,158.0,0.3538575833434505,10,138.0,0.30474095744969515,20,360.0,0.19427414065093374,20,338.0,0.2683867814445066,20,361.0,0.23399869406871324,10,168.0,0.3627904674331667,12,219.0,0.37799770158351353,19,320.0,0.25655317909346587,146,2398.0,-8.11111111111111
60.0,166,3107.0,11.380952380952381,3.466724630347164,21,435.0,0.16018350098697756,17,226.0,0.33032348875708506,11,188.0,0.3164107742238012,20,456.0,0.17127777987731785,23,449.0,0.23883603798175088,24,471.0,0.23910357319720368,15,232.0,0.29842726253085805,11,274.0,0.25046931940180434,24,413.0,0.2339277353340754,166,3144.0,-9.222222222222221
65.0,195,3992.0,13.578231292517007,2.636519052920798,24,546.0,0.170636923091576,22,317.0,0.2603066735044273,15,248.0,0.24587630579588357,24,566.0,0.11653364995572414,26,570.0,0.16677779253854216,25,592.0,0.14570870698260374,17,311.0,0.2155411834332696,15,341.0,0.1771300092778256,27,536.0,0.194150167191606,195,4027.0,-10.833333333333334
70.0,227,5041.0,15.65527950310559,2.4315698557096033,25,671.0,0.1619174732616782,26,432.0,0.22789851699955604,16,321.0,0.21878857684893085,26,687.0,0.20671949644475476,32,717.0,0.16407194177934023,31,730.0,0.10016401241241446,20,406.0,0.1165500649137544,18,426.0,0.1976524415758982,33,686.0,0.15436519092211973,227,5076.0,-12.61111111111111
75.0,245,5993.0,16.977337110481585,2.5149389958996005,28,801.0,0.16871939957596935,35,584.0,0.17997834532719695,17,400.0,0.2717435329156737,26,812.0,0.21668749200398485,31,789.0,0.1692065178081529,29,875.0,0.1278019325113442,24,513.0,0.14192825084968677,19,516.0,0.2342653634836859,36,857.0,0.13029184085476334,245,6147.0,-13.61111111111111
80.0,265,7112.0,18.864721485411142,2.437273937070142,31,945.0,0.17805017255890765,40,765.0,0.12746479667151978,18,484.0,0.2620544999653121,30,949.0,0.18846744910705615,27,808.0,0.19542052774987984,33,1028.0,0.06618766082990071,24,624.0,0.18267763393180847,23,617.0,0.2180118885841676,39,1038.0,0.143124598932875,265,7258.0,-14.722222222222221
85.0,289,8465.0,21.1625,2.189428537078723,33,1104.0,0.19363960456980195,47,984.0,0.11871960571192783,20,580.0,0.20736412795791362,36,1113.0,0.13902255160256385,27,908.0,0.1463887329620864,37,1202.0,0.06246853918490451,28,748.0,0.16427280128810792,24,733.0,0.19534754722338596,37,1223.0,0.11487679118818553,289,8595.0,-16.055555555555557
90.0,323,9948.0,23.462264150943398,2.0142918573951216,35,1251.0,0.20282822446363472,49,1222.0,0.12264795739385252,19,654.0,0.27911697089008025,40,1303.0,0.10294469534058082,39,1075.0,0.11596739463060239,39,1390.0,0.06259112861996914,30,890.0,0.13652685547728036,30,874.0,0.11859933232803943,42,1432.0,0.12807381469630869,323,10091.0,-17.944444444444443
95.0,343,11177.0,25.06053811659193,1.761153222558976,36,1423.0,0.21030580167993154,50,1470.0,0.11783602685202202,25,769.0,0.18312850983471868,44,1513.0,0.09328045052000129,43,1277.0,0.10655507475376282,44,1595.0,0.019855012803397323,31,1043.0,0.13463959915536766,27,900.0,0.10175967662202862,43,1566.0,0.13664761109359935,343,11556.0,-19.055555555555557
100.0,364,12342.0,26.428265524625267,1.644144068250016,40,1613.0,0.1731365053389528,58,1739.0,0.09325438804277876,30,907.0,0.1090901629754635,47,1729.0,0.08282706018898685,39,1358.0,0.096097429318554,45,1821.0,0.04589739011955278,35,1213.0,0.11927867569767957,27,933.0,0.1554502478389558,43,1638.0,0.12592523267176323,364,12951.0,-20.22222222222222
105.0,379,13568.0,28.8067940552017,1.5187215549034505,42,1820.0,0.17591572391628657,63,2039.0,0.06642459054525592,32,1064.0,0.08846962598130427,50,1973.0,0.05546778196467899,35,1315.0,0.12048891560044121,50,2063.0,0.0275682524567684,36,1392.0,0.13148080804047482,27,1028.0,0.16915560195732138,44,1850.0,0.14059345266136522,379,14544.0,-21.055555555555557
110.0,391,14626.0,30.921775898520085,1.0575930113769616,44,2034.0,0.12086171404080738,69,2373.0,0.04077740486617559,32,1214.0,0.08946631917486685,55,2239.0,0.03795941304307062,31,1464.0,0.13551330497139982,47,2156.0,0.03531329770500316,40,1583.0,0.046872311887715054,28,1166.0,0.11353579105589733,45,2072.0,0.0721415219465409,391,16301.0,-21.72222222222222
115.0,406,16123.0,34.231422505307854,0.6434594057632878,47,2261.0,0.0159587918018253,71,2723.0,0.03132484390642715,33,1371.0,0.09271642788316521,57,2503.0,0.027527543411524615,35,1627.0,0.12400167117405701,42,2090.0,0.049631358817559555,42,1793.0,0.011110227033127588,31,1315.0,0.03019265535463326,48,2306.0,0.017536665826917833,406,17989.0,-22.555555555555557
120.0,420,17932.0,37.99152542372882,0.5500065594572424,50,2508.0,0.01948176881000293,71,3063.0,0.0305981113476562,37,1547.0,0.06849912377710055,55,2777.0,0.026476666683106418,39,1814.0,0.1303704642032788,39,2215.0,0.05697670346239968,43,2004.0,1.9725711852564262e-05,32,1475.0,0.018670700566657785,54,2570.0,0.0058327322853063916,420,19973.0,-23.333333333333332
125.0,432,19899.0,42.06976744186046,0.41784597870318274,50,2758.0,0.01857531225336732,68,3374.0,0.04517009013438237,35,1718.0,0.06073324690000864,61,3066.0,6.290489498563723e-05,45,2030.0,0.06852390285988831,38,2407.0,0.04788832339656046,43,2219.0,0.0,33,1638.0,8.341012957349375e-06,59,2853.0,0.002205774237072881,432,22063.0,-24.0
130.0,450,22102.0,46.72727272727273,0.17309614637242873,50,3008.0,0.0,69,3700.0,0.05317859467657329,38,1899.0,0.005681389774973042,61,3371.0,0.0024845366509983462,53,2273.0,0.0020063152409512974,42,2611.0,0.025642574519436512,43,2434.0,3.4060852484462454e-07,33,1803.0,0.0,61,3156.0,1.7041597832854274e-05,450,24255.0,-25.0
135.0,459,24339.0,51.24,0.07873885472217965,50,3258.0,0.0,71,4049.0,0.024395253573595708,38,2069.0,0.012907923957933073,62,3677.0,9.212469389850886e-05,56,2546.0,0.0001686934825875428,45,2831.0,0.004883918360047671,43,2649.0,2.1435806322296174e-07,33,1968.0,0.0,61,3461.0,2.0979007392115576e-06,459,26508.0,-25.5
140.0,469,26668.0,56.143157894736845,0.03195349733454042,50,3508.0,0.0,75,4418.0,0.012849470628131469,40,2267.0,0.0007368458850915225,62,3987.0,1.0455787830506532e-06,56,2826.0,1.9175473268692568e-06,49,3070.0,0.00014498927450159375,43,2864.0,3.3092436046399664e-07,33,2133.0,0.0,61,3766.0,0.0,469,28839.0,-26.055555555555557
145.0,474,29029.0,61.113684210526316,0.0006105254225287478,50,3758.0,0.0,78,4802.0,0.00024634888538179156,42,2476.0,1.0493231006458224e-05,62,4297.0,0.0,56,3106.0,0.0,49,3315.0,6.67916918357239e-06,43,3079.0,0.0,33,2298.0,0.0,61,4071.0,0.0,474,31202.0,-26.333333333333332
