step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.069665912119672,0,0.0,0.14553239507122703,1,0.0,0.15730664453920998,1,0.0,0.3374075448274123,0,0.0,0.11752283933326478,0,0.0,0.33540823181184914,0,0.0,1.0,0,0.0,0.3525666461698245,1,0.0,0.07702269622741602,1,0.0,0.2058319193616751,4,0.0,-0.2222222222222222
10.0,7,0.0,0.0,6.465942913923967,1,0.0,0.34389190836746253,2,0.0,0.4532474229194918,0,0.0,0.7343803181367887,1,0.0,0.2544118401093138,0,0.0,0.6326304933060907,2,0.0,0.1995078357158321,0,0.0,0.6457836131427095,0,0.0,0.436250551962721,1,0.0,0.4699463196540576,7,0.0,-0.3888888888888889
15.0,7,0.0,0.0,9.0061493693912,1,0.0,0.5552441844793767,1,0.0,0.6129152083854634,0,0.0,0.7361420244947594,1,0.0,0.5961580535759063,1,0.0,0.5937667231944366,2,0.0,0.49381097039774857,0,0.0,0.9229187714075011,0,0.0,0.8929773278688,1,0.0,0.7080297523485671,7,0.0,-0.3888888888888889
20.0,10,7.0,0.07777777777777778,8.372551974325459,2,2.0,0.6471058718286647,0,0.0,0.6253641503460093,3,1.0,0.5167381783905755,0,0.0,0.7349832806282033,3,3.0,0.4281213507289569,0,0.0,0.599953400428762,0,0.0,0.4858143624726353,1,1.0,0.4851229241948399,1,0.0,0.7350483862890563,10,7.0,-0.5555555555555556
25.0,18,61.0,0.5545454545454546,7.566698642649813,2,8.0,0.48957619405552544,3,9.0,0.5447390252592594,1,6.0,0.5534636151795514,0,0.0,0.636319604165354,6,22.0,0.4326555724379141,2,3.0,0.5703889968531564,0,0.0,0.6222958490308506,4,13.0,0.4289189441148258,0,0.0,0.7421443512256232,18,61.0,-1.0
30.0,41,192.0,1.3714285714285714,6.397522598943017,7,32.0,0.4671892412222242,4,28.0,0.40700628831146096,7,17.0,0.42399938043566915,3,8.0,0.27943462374116385,6,50.0,0.5079262951606849,4,19.0,0.5649414285510437,0,1.0,0.5221807338932271,6,35.0,0.4375885956980113,4,6.0,0.5052746997416159,41,196.0,-2.2777777777777777
35.0,55,390.0,2.3493975903614457,6.096225184688603,7,53.0,0.4108700597264412,7,55.0,0.39829310071805757,6,44.0,0.5426999709988597,6,35.0,0.43845666706074676,9,87.0,0.4636677043643843,9,52.0,0.41026766308990487,0,1.0,0.613775515955311,5,53.0,0.3566212208593074,6,23.0,0.4002973892555768,55,403.0,-3.0555555555555554
40.0,78,696.0,3.6825396825396823,5.609628305907597,12,94.0,0.31459970748417027,7,87.0,0.3960481830274964,8,78.0,0.5672545266950868,6,65.0,0.4338405844951441,14,140.0,0.2480283322021543,12,101.0,0.3389449737250083,1,3.0,0.7352756636324538,11,86.0,0.34473442108830366,7,50.0,0.45095679517900406,78,704.0,-4.333333333333333
45.0,102,1098.0,5.228571428571429,4.489089557073872,14,149.0,0.17743638005424917,11,133.0,0.312750311693936,13,124.0,0.33053395265732527,9,108.0,0.3707369168759513,20,223.0,0.21127926528781135,14,165.0,0.23970052883048862,2,2.0,0.5178630780341497,9,119.0,0.4089511266488465,10,90.0,0.4183288132487227,102,1113.0,-5.666666666666667
50.0,129,1648.0,7.072961373390558,3.975042164969846,19,224.0,0.09301906809981349,15,191.0,0.28685021419239504,16,194.0,0.20851561468237242,12,158.0,0.25382222308000313,24,329.0,0.23527745588952448,18,248.0,0.317059292842428,5,15.0,0.4550740167297171,10,161.0,0.3397715081867307,10,132.0,0.41698173056485405,129,1652.0,-7.166666666666667
55.0,144,2232.0,8.651162790697674,3.4641037736118934,22,320.0,0.09524496056121366,15,240.0,0.259755620753683,18,283.0,0.15537126461933626,15,226.0,0.17724080165149872,25,445.0,0.2024695331511612,19,338.0,0.30959193946764746,7,46.0,0.4710473813757292,12,215.0,0.30518196282842985,11,170.0,0.3846983325904772,144,2283.0,-8.0
60.0,174,3001.0,10.912727272727272,3.2059947828185518,22,424.0,0.1384238142709835,15,285.0,0.28421636092428704,20,381.0,0.18679222047974062,18,308.0,0.222854213632841,32,587.0,0.17459992212181466,26,455.0,0.17958493225401284,10,87.0,0.3802616442604267,15,279.0,0.21286932235123368,16,229.0,0.3198209850278046,174,3035.0,-9.666666666666666
65.0,190,3836.0,13.092150170648464,2.6401167190911345,25,539.0,0.15475169368510752,16,349.0,0.229203263171745,25,487.0,0.10962664749230851,16,384.0,0.21557898072544837,35,753.0,0.12168432330301812,31,600.0,0.14110481934862396,11,141.0,0.2874129224442087,14,350.0,0.20926414729877932,17,307.0,0.2896450373194926,190,3910.0,-10.555555555555555
70.0,214,4643.0,14.554858934169278,2.5725933269432746,24,619.0,0.15177073461658963,22,425.0,0.20918318427269056,26,607.0,0.13734734798304193,22,483.0,0.19042833706468035,37,933.0,0.15665506834872805,35,764.0,0.15607044982305138,15,208.0,0.12843987678768445,12,375.0,0.2555895752189122,21,399.0,0.22359759959752984,214,4813.0,-11.88888888888889
75.0,232,5682.0,16.517441860465116,2.6101885368292606,25,698.0,0.201493402372454,26,529.0,0.18245921805412205,29,739.0,0.17637570267156108,25,595.0,0.17954605917144564,36,1113.0,0.14267669584871814,34,936.0,0.17565076406910793,20,297.0,0.1761459431934172,15,430.0,0.2640240542196509,22,504.0,0.20511500725533058,232,5841.0,-12.88888888888889
80.0,263,6881.0,18.398395721925134,2.4533912184039095,29,822.0,0.21686194143420703,29,657.0,0.1659893169505038,30,883.0,0.17264432493072138,26,719.0,0.16996786374844133,44,1308.0,0.08967932148847098,38,1118.0,0.12829146040065928,18,387.0,0.22694216271534381,21,513.0,0.20991293424364782,27,623.0,0.2386653368383787,262,7030.0,-14.555555555555555
85.0,282,8203.0,20.35483870967742,2.489240181046834,30,968.0,0.2233961531594243,32,805.0,0.18514073757825072,32,1036.0,0.19436062654170586,32,862.0,0.13207655809363492,45,1531.0,0.11444449053692717,41,1323.0,0.13421129963647427,23,488.0,0.24383329260952588,22,609.0,0.20109938694906979,24,742.0,0.205810801427872,281,8364.0,-15.61111111111111
90.0,298,9368.0,21.685185185185187,2.3134928931142005,33,1100.0,0.20799813368081171,34,964.0,0.17212549979288297,34,1200.0,0.16515162708164716,34,1023.0,0.14458166658507562,49,1763.0,0.11017500879982003,39,1426.0,0.10974718508552365,24,603.0,0.1755769768104603,23,698.0,0.17306485951216397,28,875.0,0.17733869206976316,298,9652.0,-16.555555555555557
95.0,312,10787.0,23.917960088691796,2.2487386099529445,31,1235.0,0.25171841206847934,35,1127.0,0.183202750245585,36,1376.0,0.1537366205989659,37,1202.0,0.1115858791660962,51,2016.0,0.133838162510385,41,1497.0,0.09715084135737372,25,712.0,0.11736712027054787,25,812.0,0.11913919137470225,31,1024.0,0.19723895805686564,312,11001.0,-17.333333333333332
100.0,355,12426.0,26.27061310782241,2.0187229508805973,34,1386.0,0.19512409030810007,40,1311.0,0.17592437273871034,39,1566.0,0.11016180536795166,42,1403.0,0.12187344919660098,57,2287.0,0.08610890839455618,45,1704.0,0.09241607901419537,31,858.0,0.10833567138318574,32,962.0,0.1376111775327375,35,1185.0,0.1488519498499789,355,12662.0,-19.72222222222222
105.0,373,14207.0,29.721757322175733,1.71032935195513,38,1569.0,0.18017077383755953,43,1519.0,0.13836465412358387,42,1771.0,0.0954218569846317,44,1618.0,0.11453517114889106,62,2588.0,0.09112679104222006,44,1909.0,0.05554243594205529,33,1021.0,0.09804145653344495,31,1107.0,0.12405992401939635,36,1361.0,0.14132829128555308,373,14463.0,-20.72222222222222
110.0,407,16124.0,33.73221757322176,1.1273163336446963,42,1751.0,0.08783366816330541,49,1755.0,0.06715001657853026,48,2003.0,0.09470872221117138,47,1845.0,0.04947398218415823,67,2917.0,0.04544293943894918,47,2136.0,0.06922732946154754,35,1193.0,0.026637634390485825,32,1243.0,0.12867523054210797,40,1551.0,0.06488348756933489,407,16394.0,-22.61111111111111
115.0,424,18160.0,38.071278825995805,0.8127797606702856,43,1933.0,0.057614638498545964,51,2004.0,0.05957458380777761,52,2254.0,0.06673408252520936,49,2086.0,0.028399304889897406,70,3265.0,0.06416313335854266,51,2382.0,0.035650086394194175,34,1356.0,0.03858895661937216,32,1386.0,0.0902937774530719,42,1756.0,0.022205287282020595,424,18422.0,-23.555555555555557
120.0,437,20030.0,41.9916142557652,0.4813000683393367,41,2031.0,0.043322169364627156,51,2259.0,0.057127577531515074,52,2513.0,0.025206102141252473,50,2334.0,0.01814386801180382,73,3628.0,0.05046305686254775,56,2652.0,0.01382192759324523,35,1529.0,0.0005217572635494498,36,1515.0,0.0058486247180824765,43,1969.0,8.274586826500254e-06,437,20430.0,-24.27777777777778
125.0,438,21222.0,44.58403361344538,0.3284645726245256,38,2091.0,0.021800070892377923,51,2512.0,0.026353256988530388,56,2786.0,8.524461228215905e-06,50,2586.0,0.021473080860178247,75,4002.0,0.04927019293165502,57,2844.0,0.00860830879916312,36,1709.0,0.0,32,1683.0,0.044498092998866784,43,2186.0,0.008213642087127259,438,22399.0,-24.333333333333332
130.0,440,22641.0,47.765822784810126,0.25392899753251436,36,2257.0,0.016944611370874274,51,2769.0,0.00766116280689973,56,3066.0,0.001065672479682733,52,2844.0,0.023835800051925798,77,4384.0,0.03051401490906461,54,2965.0,0.024339662892690957,36,1889.0,0.0,35,1852.0,0.011121266106413081,43,2401.0,0.03409292206559957,440,24427.0,-24.444444444444443
135.0,442,24358.0,51.496828752642706,0.2349612445613084,31,2403.0,0.034979834469086514,51,3024.0,0.030617120063006036,58,3355.0,5.959096987740203e-07,54,3113.0,0.015065587843012086,78,4774.0,0.012587162417054647,55,3235.0,0.019713559074681697,36,2069.0,0.0,37,2034.0,0.022588175605156115,42,2554.0,0.011301937846438247,442,26561.0,-24.555555555555557
140.0,447,26206.0,55.40380549682875,0.16352380266327624,32,2511.0,0.025266576932720743,51,3279.0,0.04410806885049211,58,3645.0,0.0,55,3387.0,0.00745411465336093,78,5164.0,0.0,57,3515.0,0.001339770538249444,36,2234.0,0.0,41,2234.0,5.088598363517626e-05,39,2754.0,0.010172306807493533,447,28723.0,-24.833333333333332
145.0,457,28332.0,59.8985200845666,0.18872947592228612,38,2616.0,0.01653206575711714,52,3536.0,0.04807303975012548,58,3935.0,0.0,55,3662.0,0.017648320922332157,78,5554.0,0.0,60,3812.0,0.001240400629086377,35,2409.0,0.00042562548706570185,41,2439.0,3.8607098438691654e-07,40,2948.0,0.009248447476901437,457,30911.0,-25.38888888888889
150.0,454,29945.0,63.442796610169495,0.19401741462485664,35,2783.0,0.005858250326280003,53,3798.0,0.06576884174354179,58,4225.0,0.0,56,3938.0,8.197086484251774e-05,78,5944.0,0.0,61,4117.0,1.9172781952034866e-07,36,2591.0,0.010202501600647748,35,2382.0,0.01577327585032176,42,3154.0,0.001897499449669854,454,32932.0,-25.22222222222222
155.0,449,31606.0,66.96186440677967,0.2676756581951469,33,2957.0,0.005613860886707286,54,4065.0,0.017301687214179774,58,4515.0,0.016238816906462773,56,4218.0,1.9351237859421088e-07,78,6334.0,0.0,61,4422.0,0.0,36,2771.0,0.03215643148011873,28,2173.0,0.06853555898054753,45,3378.0,0.0362108128939671,449,34833.0,-24.944444444444443
160.0,451,33572.0,71.12711864406779,0.25873368894745385,35,3124.0,0.004311393186067339,56,4342.0,2.8575560576292014e-05,58,4805.0,0.013917597336055116,56,4498.0,0.0,78,6724.0,0.0,61,4727.0,0.0,37,2954.0,0.04123375317754354,25,2237.0,0.03526045139915372,45,3603.0,0.07516641065114169,451,37014.0,-25.055555555555557
165.0,455,35715.0,75.98936170212765,0.11800722890425812,37,3302.0,0.0010494836743819881,56,4622.0,0.0,59,5096.0,2.9603874456383783e-05,56,4778.0,0.0,78,7114.0,0.0,61,5032.0,0.0014823360239319156,37,3139.0,0.017345805543082748,26,2363.0,0.03723328507406656,45,3826.0,0.03792369866966759,455,39272.0,-25.27777777777778
170.0,463,38008.0,81.0405117270789,0.029058392254430108,39,3495.0,0.00026506572118098015,56,4902.0,0.0,59,5391.0,0.0,56,5058.0,0.0,78,7504.0,0.0,62,5341.0,0.0,39,3329.0,6.174772131087364e-05,29,2501.0,0.009502756103923996,45,4051.0,0.0,463,41572.0,-25.72222222222222
175.0,458,39285.0,83.7633262260128,0.10056154760824917,39,3690.0,0.0001318169438628731,56,5182.0,0.0,59,5688.0,0.006492245146240583,56,5338.0,0.0,72,7596.0,0.008651702261288738,59,5465.0,0.00403045921468255,39,3524.0,5.389888419587965e-07,33,2657.0,0.0009202250640116136,45,4276.0,0.0,458,43416.0,-25.444444444444443
180.0,446,40116.0,85.71794871794872,0.2530590408629838,39,3885.0,8.884585257786865e-06,56,5464.0,0.021824830876097875,59,5983.0,0.01629972409894095,56,5620.0,0.016589075370516168,62,7289.0,0.03516371962260154,56,5600.0,0.007358272229377134,39,3719.0,0.0,34,2826.0,3.070477548439215e-05,45,4501.0,0.0,446,44887.0,-24.77777777777778
185.0,444,41496.0,88.66666666666667,0.19120270638527292,39,4080.0,0.0,58,5748.0,0.0022424840300455614,59,6278.0,0.00030625156914289645,56,5900.0,0.015367391569565795,59,7587.0,0.04488003915052296,55,5873.0,0.004301988381609891,39,3914.0,0.0,34,2996.0,0.027564883745980633,45,4726.0,0.0,444,47102.0,-24.666666666666668
190.0,450,43247.0,92.60599571734475,0.10301115792230744,39,4275.0,0.0,59,6042.0,1.8417914822960633e-06,60,6578.0,0.0,58,6187.0,3.084921329444961e-05,57,7870.0,0.04128634752846231,59,6158.0,0.0001507902188846862,39,4109.0,0.0,34,3166.0,0.014824659991661226,45,4951.0,0.0,450,49336.0,-25.0
195.0,457,45519.0,97.47109207708779,0.041068280863201,39,4470.0,0.0,59,6337.0,0.0,60,6878.0,0.0,58,6477.0,0.0,63,8174.0,0.01870342186251193,59,6453.0,1.2860674330526327e-06,39,4304.0,0.0,35,3339.0,1.1628297493665513e-05,45,5176.0,0.0,457,51608.0,-25.38888888888889
200.0,463,47821.0,102.40042826552462,0.002201803155434828,39,4665.0,1.8716470095716866e-07,59,6632.0,0.0,60,7178.0,0.0,58,6767.0,0.0,69,8506.0,0.0010196032998415693,59,6748.0,1.2762238977154403e-07,39,4499.0,0.0,35,3514.0,0.0,45,5401.0,0.0,463,53910.0,-25.72222222222222
205.0,456,48491.0,103.83511777301928,0.08160879032785148,39,4860.0,0.0,59,6927.0,0.0,60,7478.0,0.0,52,6703.0,0.009336893225400838,73,8870.0,0.004755862922795761,59,7043.0,0.0,39,4694.0,0.0,32,3366.0,0.006962962577404046,43,5544.0,0.008386486740039228,456,55485.0,-25.333333333333332
210.0,443,49095.0,105.35407725321889,0.22073089483594513,39,5057.0,0.04026681191703119,59,7222.0,0.0,60,7778.0,0.0,42,6312.0,0.04491165745082044,73,9235.0,0.000500576903849768,59,7338.0,0.0,40,4894.0,0.012092097913247033,27,3248.0,0.01363285011706626,44,5761.0,0.014333208418213457,443,56845.0,-24.61111111111111
215.0,434,49501.0,106.22532188841201,0.2055120266747592,39,5252.0,0.046450310202129315,53,7216.0,0.012166617328877244,60,8078.0,0.0,39,6509.0,0.04729837836405919,75,9609.0,9.720283496521076e-07,59,7633.0,0.0,41,5098.0,0.001502095249890645,23,3369.0,0.026818736848676375,45,5985.0,0.0,434,58749.0,-24.11111111111111
220.0,431,50170.0,107.66094420600858,0.3046044608476903,37,5359.0,0.05354331919711771,47,6906.0,0.039867861625260535,60,8378.0,0.0,41,6707.0,0.025542321882929354,75,9986.0,0.022685796493325486,59,7928.0,0.0,43,5312.0,5.273488391283493e-06,24,3485.0,0.02776588006408669,45,6210.0,0.0,431,60271.0,-23.944444444444443
225.0,431,50621.0,108.62875536480686,0.35727634814235415,35,5364.0,0.061673271121556454,48,7140.0,0.05103913366756704,54,8281.0,0.010724582399261346,48,6931.0,0.007582487887958959,75,10361.0,0.03691036991613844,59,8223.0,0.0,43,5527.0,0.0,24,3492.0,0.016083183336806618,45,6435.0,0.0,431,61754.0,-23.944444444444443
230.0,437,51772.0,111.09871244635193,0.39859333061807706,39,5547.0,0.0012382343082517906,50,7388.0,0.0838746709548094,48,7839.0,0.027179360431760568,50,7177.0,0.009249797622731974,75,10734.0,0.01201688005699279,59,8520.0,0.03869836095234584,43,5742.0,0.0,28,3615.0,0.005641826163213665,45,6662.0,0.0210223273779041,437,63224.0,-24.27777777777778
235.0,441,52951.0,113.8731182795699,0.3375122729074287,41,5750.0,2.8909954303364615e-06,53,7651.0,0.06103785876474989,49,8079.0,0.03197540394068147,52,7436.0,0.017522076890135758,75,11109.0,0.0,57,8649.0,0.039644877315560025,43,5957.0,0.0,30,3762.0,7.496738085660042e-05,41,6570.0,0.029871224119965303,441,64963.0,-24.5
240.0,439,54072.0,116.53448275862068,0.25397874972354606,41,5955.0,0.0,55,7922.0,0.009750668268498762,52,8332.0,0.017518414409329927,53,7697.0,1.2276457424999356e-05,75,11484.0,0.0,53,8634.0,0.022336873019951946,43,6172.0,0.0,30,3912.0,0.02621669062054024,37,6463.0,0.05650807699597494,439,66571.0,-24.38888888888889
245.0,445,56177.0,121.07112068965517,0.21867187909438768,41,6160.0,0.0,57,8201.0,3.092990410851363e-05,54,8601.0,0.012970342044343304,53,7962.0,1.4469877946638914e-07,75,11859.0,0.0,56,8911.0,0.020401712608971143,43,6387.0,0.0,30,4062.0,0.01472127848788496,36,6638.0,0.06620343038182047,445,68781.0,-24.72222222222222
250.0,454,58433.0,125.93318965517241,0.08419217760782806,41,6365.0,0.0,57,8486.0,0.0,55,8875.0,1.0948778757406818e-06,53,8227.0,0.0,75,12234.0,0.0,59,9202.0,0.011227579917150671,43,6602.0,0.0,32,4220.0,3.1947182811542856e-06,39,6828.0,0.010078902524933821,454,71039.0,-25.22222222222222
255.0,461,60728.0,130.8793103448276,0.07633871691425043,41,6570.0,0.0,57,8771.0,0.0,55,9150.0,0.0,53,8492.0,0.0,75,12609.0,0.0,61,9505.0,0.013830523328120762,43,6817.0,0.0,32,4380.0,0.0,44,7040.0,0.00014009157352483807,461,73334.0,-25.61111111111111
260.0,455,61683.0,133.51298701298703,0.06462836692766655,41,6775.0,0.0,57,9056.0,0.0,55,9425.0,0.0,53,8757.0,0.0,75,12986.0,0.005067350830750109,55,9336.0,0.02138733149983327,43,7032.0,0.0,32,4540.0,0.0,44,7260.0,1.0644489767004822e-06,455,75167.0,-25.27777777777778
265.0,450,62878.0,136.0995670995671,0.18260047548072597,41,6980.0,0.0,57,9341.0,0.0,55,9700.0,0.0,53,9022.0,0.0,75,13361.0,0.009159277269821221,50,8714.0,0.03899064748604051,43,7247.0,0.0,32,4700.0,0.0,44,7480.0,0.017530864777680056,450,76545.0,-25.0
270.0,451,64635.0,139.9025974025974,0.1704182446214696,41,7185.0,0.0,57,9626.0,0.0,55,9975.0,0.0,53,9287.0,0.0,77,13743.0,1.6503094072593236e-06,49,8925.0,0.027441513143712754,43,7462.0,0.0,32,4860.0,0.0,44,7700.0,0.03256857429980903,451,78763.0,-25.055555555555557
275.0,443,64721.0,140.0887445887446,0.17452594186943446,41,7390.0,0.0,57,9911.0,0.0,51,9885.0,0.02422546794512222,53,9552.0,0.0,77,14128.0,0.0,48,9138.0,0.00839548768130437,43,7677.0,0.0,32,5020.0,0.0,41,7454.0,0.008243314199635844,443,80155.0,-24.61111111111111
280.0,434,64685.0,140.31453362255965,0.31248269898484027,41,7595.0,0.0,57,10200.0,0.0411752825169164,48,9788.0,0.023410691248984802,53,9817.0,0.0,77,14513.0,0.0,48,9377.0,0.006739846505285312,43,7892.0,0.0,32,5184.0,0.048970174862582636,35,6988.0,0.03200045291314315,434,81354.0,-24.11111111111111
285.0,435,65429.0,142.23695652173913,0.17046536826956038,41,7800.0,0.0,58,10484.0,0.03194715931337434,46,9682.0,0.006064339453157419,53,10082.0,0.0,77,14898.0,0.0,50,9621.0,0.00481571270021559,43,8107.0,0.0,34,5349.0,0.04983191121981034,33,7155.0,0.016736606017609446,435,83178.0,-24.166666666666668
