step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.8710914154653437,0,0.0,0.14291750872838205,1,0.0,0.1696947854283702,1,0.0,0.2501817796468401,0,0.0,0.12615253494255765,0,0.0,0.30816359658779713,0,0.0,1.0,0,0.0,0.27532437493984274,1,0.0,0.0749592155727951,1,0.0,0.19291934798920982,4,0.0,-0.2222222222222222
10.0,7,0.0,0.0,6.917223506775006,1,0.0,0.37519260819844114,2,0.0,0.527106558933434,0,0.0,0.7505890271731758,1,0.0,0.3024102021371753,0,0.0,0.6989443158117413,2,0.0,0.21590803608609452,0,0.0,0.7201949720387328,0,0.0,0.4731639128241252,1,0.0,0.4816333978581491,7,0.0,-0.3888888888888889
15.0,6,0.0,0.0,9.013324653021234,0,0.0,0.6036049395175072,1,0.0,0.5953080060216958,0,0.0,0.8212725283814907,0,0.0,0.5392608846276846,1,0.0,0.5684766648385707,3,0.0,0.5312981981641396,0,0.0,0.8143910210286732,0,0.0,0.928187023979919,1,0.0,0.7139782280680457,6,0.0,-0.3333333333333333
20.0,15,22.0,0.24444444444444444,7.789644599814604,2,1.0,0.629235089522613,2,6.0,0.5817119648134871,2,0.0,0.4827207894453813,1,3.0,0.6404186925438936,5,9.0,0.390850109810109,0,0.0,0.697406162180572,1,2.0,0.17429923433702163,0,0.0,0.5969857745898215,2,1.0,0.6395652237541021,15,22.0,-0.8333333333333334
25.0,31,116.0,1.0545454545454545,6.548248212540859,4,8.0,0.4469076748429303,6,27.0,0.4396792271680912,1,3.0,0.527941404017117,4,15.0,0.3918092415047596,6,32.0,0.41216070647239683,3,4.0,0.5754958116118181,2,11.0,0.31546255210654867,2,5.0,0.5182837861149617,3,11.0,0.6162985438019013,31,116.0,-1.7222222222222223
30.0,48,272.0,1.9710144927536233,5.659285802272851,6,31.0,0.5112531466925215,5,45.0,0.4097507532490334,4,14.0,0.5148057842633449,7,44.0,0.20179898402657506,8,64.0,0.30634185559869387,7,20.0,0.48566359113854285,2,21.0,0.410750213788729,4,16.0,0.24813338530041518,5,28.0,0.4196104761022219,48,283.0,-2.6666666666666665
35.0,73,543.0,3.290909090909091,5.139702490457527,9,66.0,0.32713502079001633,8,71.0,0.42111038990101124,6,35.0,0.514542418620211,9,85.0,0.3415785661051369,12,112.0,0.2546015162380174,10,55.0,0.3920587013677592,4,36.0,0.45574138442112555,6,38.0,0.2986994172672092,9,54.0,0.3559625133985333,73,552.0,-4.055555555555555
40.0,88,864.0,4.595744680851064,4.734543617150898,11,103.0,0.27653795920646435,9,104.0,0.393943450279129,6,60.0,0.563253382310917,11,131.0,0.35438543206125905,14,159.0,0.2499366377175266,15,116.0,0.22070928579301394,5,53.0,0.3974649345423938,7,66.0,0.3540444806950702,10,96.0,0.37013168182465894,88,888.0,-4.888888888888889
45.0,110,1282.0,6.075829383886256,3.784131977946936,13,142.0,0.2013622219163049,12,143.0,0.27610881012834143,7,82.0,0.39094423952955715,11,184.0,0.26483008110761386,16,223.0,0.2719714467548337,21,208.0,0.1798589117534043,8,77.0,0.34020471610303177,9,102.0,0.3459154432463038,13,149.0,0.26940783310482275,110,1310.0,-6.111111111111111
50.0,141,1881.0,7.936708860759493,3.336069699317203,15,208.0,0.1712175168693234,17,213.0,0.24293020813865102,11,131.0,0.3559489166819915,17,251.0,0.14694812075970598,21,310.0,0.16001841497591385,23,315.0,0.20872578338833206,9,116.0,0.3650862673058934,11,149.0,0.27167750652210954,17,218.0,0.2966126109175769,141,1911.0,-7.833333333333333
55.0,153,2387.0,9.110687022900763,3.24848120003067,20,291.0,0.1293926838214345,16,279.0,0.2353447402278585,12,184.0,0.27413194204692704,13,267.0,0.1979244468287257,25,426.0,0.12038737669532187,24,434.0,0.16314540044498957,13,172.0,0.334660782436977,15,213.0,0.2719829654184595,15,277.0,0.34845415954194436,153,2543.0,-8.5
60.0,169,3091.0,11.0,3.3894653498348624,21,396.0,0.17907358806381274,18,334.0,0.22784354868889373,13,239.0,0.2326402866749088,11,260.0,0.3151170109353057,28,558.0,0.1910636945732086,28,571.0,0.2217884739843616,15,242.0,0.3029751999806078,16,287.0,0.26193402609049665,19,355.0,0.2725260404335294,169,3242.0,-9.38888888888889
65.0,188,3961.0,13.203333333333333,2.5525257539204746,24,506.0,0.15286156135364387,19,407.0,0.19495628162674505,16,308.0,0.2151724902705471,13,276.0,0.21735968795960758,29,700.0,0.16496776399516572,31,719.0,0.09050635886686906,18,322.0,0.17534177095780099,18,371.0,0.2397571846504239,20,447.0,0.20197873998550434,188,4056.0,-10.444444444444445
70.0,230,5012.0,15.23404255319149,2.384320958224463,27,634.0,0.1886138867527768,27,529.0,0.18815234600719669,16,383.0,0.20429311053248153,17,337.0,0.2358126006806334,34,857.0,0.1466744690773668,38,893.0,0.06024516936152612,22,427.0,0.13722607659476313,24,477.0,0.19250164020885932,25,560.0,0.1785974014006214,230,5097.0,-12.777777777777779
75.0,257,6198.0,17.312849162011172,2.2478965424865467,30,778.0,0.19533131264265727,35,678.0,0.09918913213738129,17,460.0,0.24068579785398955,17,415.0,0.2631792716790539,37,1031.0,0.10645975905365224,38,1082.0,0.13515250499682166,26,543.0,0.11903383270203545,28,604.0,0.1573427392347903,29,690.0,0.14377905686902648,257,6281.0,-14.277777777777779
80.0,275,7291.0,18.986979166666668,2.2326268689783273,34,933.0,0.18401993475788866,36,765.0,0.12379426169514969,17,541.0,0.27497011369396834,18,500.0,0.2563130238706736,39,1226.0,0.09095144058308655,42,1280.0,0.10868868522150324,26,667.0,0.16960475989211216,31,750.0,0.14191539475573903,32,836.0,0.16555864374581855,275,7498.0,-15.277777777777779
85.0,291,8268.0,20.165853658536584,2.1335210267621845,36,1102.0,0.16814239169776907,37,829.0,0.1395903062911408,15,614.0,0.27371248916084895,20,523.0,0.20492560553832442,41,1429.0,0.12049799041772298,47,1500.0,0.06323176536874678,29,803.0,0.18333980749075596,35,902.0,0.11894174745759405,31,987.0,0.16521173783777585,291,8689.0,-16.166666666666668
