step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.69655273132521,0,0.0,0.11673135661618532,1,0.0,0.16088926512278104,1,0.0,0.23759417570337313,0,0.0,0.09926129025673416,0,0.0,0.3289893009030043,0,0.0,1.0,0,0.0,0.28488386747501304,1,0.0,0.06386814503082415,1,0.0,0.1862029020576737,4,0.0,-0.2222222222222222
10.0,7,0.0,0.0,6.238794047011334,1,0.0,0.3345383255557832,2,0.0,0.4851154557941061,0,0.0,0.6874352672737986,1,0.0,0.2635060609956695,0,0.0,0.6085836661167885,2,0.0,0.19957155707386798,0,0.0,0.6289755266120028,0,0.0,0.43064745590872305,1,0.0,0.4607464223414739,7,0.0,-0.3888888888888889
15.0,7,0.0,0.0,8.987519098795433,1,0.0,0.5630365730807794,1,0.0,0.6078908648140573,0,0.0,0.7843667255536091,1,0.0,0.5468980446161821,1,0.0,0.6152081730446156,2,0.0,0.5210090337108761,0,0.0,0.8407855639493114,0,0.0,0.9078632211951861,1,0.0,0.6964676994820022,7,0.0,-0.3888888888888889
20.0,13,13.0,0.14444444444444443,8.007033852975622,3,1.0,0.6271509759107933,3,7.0,0.5363092226014909,2,0.0,0.4966625523729793,0,0.0,0.7984789214925584,3,4.0,0.42131768219671484,0,0.0,0.6191370170549564,1,1.0,0.24079027357904106,0,0.0,0.661771933362665,1,0.0,0.6383193202778666,13,13.0,-0.7222222222222222
25.0,23,92.0,0.8363636363636363,6.754588814602322,2,8.0,0.47180684260528843,4,27.0,0.47594610222061534,1,5.0,0.5298024476667749,1,1.0,0.5996970083965494,6,24.0,0.3653899974511839,2,5.0,0.5426640009786463,2,10.0,0.31064913009941625,3,8.0,0.39128729313971417,2,4.0,0.5820039420737146,23,92.0,-1.2777777777777777
30.0,48,270.0,1.9565217391304348,5.537604930788111,7,31.0,0.46589128263298174,8,60.0,0.28207147522223297,4,17.0,0.5409417076134858,2,9.0,0.3248553419961452,7,53.0,0.40363321932322366,6,28.0,0.46676445635082464,2,21.0,0.27648304504717147,6,29.0,0.21228063466473596,6,23.0,0.4126841642647924,48,271.0,-2.6666666666666665
35.0,68,530.0,3.212121212121212,5.099455065382463,9,70.0,0.4046429477574862,10,108.0,0.33657785007866287,4,36.0,0.591879072068411,5,29.0,0.38889351734406563,11,96.0,0.3206684409966555,10,53.0,0.3395017037973862,3,38.0,0.42241464047070887,7,59.0,0.22730593025642462,9,57.0,0.3311888061196152,68,546.0,-3.7777777777777777
40.0,90,899.0,4.731578947368421,4.636924903366625,16,133.0,0.2648744500878186,11,162.0,0.37383586521351475,6,61.0,0.4665636723637555,7,56.0,0.4515710591476587,13,151.0,0.25700307348974105,12,89.0,0.25233124850485505,5,54.0,0.4360655795998158,9,94.0,0.2773385859605992,11,106.0,0.3333747641829093,90,906.0,-5.0
45.0,115,1345.0,6.404761904761905,3.929833240416149,20,217.0,0.14973038361095212,15,228.0,0.29592408118839686,11,104.0,0.3400909390392452,7,88.0,0.3487888036685446,16,200.0,0.284102014485088,15,146.0,0.19905139739007632,8,78.0,0.3308104784068696,9,134.0,0.40349568698749616,14,166.0,0.30163828822335426,115,1361.0,-6.388888888888889
