step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.4117020555131607,0,0.0,0.17259308284269986,1,0.0,0.2160143913192101,1,0.0,0.34832095843633626,0,0.0,0.18502007255243266,0,0.0,0.4224481401906443,0,0.0,1.0,0,0.0,0.25762872115738467,1,0.0,0.08238088690199945,1,0.0,0.2652851190605882,4,0.0,-0.26666666666666666
10.0,7,0.0,0.0,7.06472483799818,1,0.0,0.40693973688499485,2,0.0,0.5597678143537399,0,0.0,0.7503001462530298,1,0.0,0.35436280550196075,0,0.0,0.7099152278613459,2,0.0,0.30098424230758103,0,0.0,0.6853940532671248,0,0.0,0.524228902573346,1,0.0,0.48344558528521175,7,0.0,-0.4666666666666667
15.0,7,0.0,0.0,8.951439593868713,1,0.0,0.5872531842433065,1,0.0,0.6167601379593372,0,0.0,0.7831837056522782,1,0.0,0.611414696677734,1,0.0,0.6420084629035503,2,0.0,0.5702370704472461,0,0.0,0.6066478595375346,0,0.0,0.8985381774673522,1,0.0,0.699763926681585,7,0.0,-0.4666666666666667
20.0,15,16.0,0.17582417582417584,7.789018197171938,2,0.0,0.6790044696119463,2,4.0,0.5439066562134011,2,0.0,0.52601811274108,1,1.0,0.668653550766032,4,5.0,0.3820833708740019,0,0.0,0.64645022263534,1,3.0,0.16071801539326708,1,2.0,0.5740226468951477,2,1.0,0.6044228175061411,15,16.0,-1.0
25.0,26,103.0,0.944954128440367,6.609893823626439,1,2.0,0.5515276158441375,6,25.0,0.4176005684347135,1,5.0,0.5436238522702319,4,11.0,0.44979776401337923,6,23.0,0.3617356657141462,2,5.0,0.5626815382665636,2,12.0,0.3157041036850574,2,11.0,0.33350684177028017,2,9.0,0.5907667983776271,26,103.0,-1.7333333333333334
30.0,48,286.0,2.072463768115942,5.710096812872966,3,12.0,0.62245043494035,8,62.0,0.3373917871271377,5,18.0,0.501083716260747,6,36.0,0.2737949058301311,7,54.0,0.3724876807758281,6,24.0,0.5026235460516135,2,22.0,0.3351729840555187,5,30.0,0.21898279593817133,6,29.0,0.43615986172514914,48,287.0,-3.1999999999999997
35.0,64,553.0,3.392638036809816,5.42863861977531,2,23.0,0.5942907041894854,13,113.0,0.2962674695382051,4,37.0,0.5185080028741852,11,83.0,0.3008669617575857,8,90.0,0.35603838050274145,8,59.0,0.3311412168801738,3,37.0,0.452192720155431,7,59.0,0.3476077538010597,8,55.0,0.4043140647997441,64,556.0,-4.266666666666667
40.0,85,909.0,4.86096256684492,4.881118969027926,7,45.0,0.42605197992856275,13,176.0,0.33004966385437107,7,64.0,0.48568074636822367,14,144.0,0.2878020489744712,11,141.0,0.2599299329240874,13,113.0,0.2329228336978663,5,53.0,0.39061458464996207,7,89.0,0.45620818476263036,8,87.0,0.4271755561356521,85,912.0,-5.666666666666667
45.0,103,1328.0,6.415458937198068,4.165979240856361,7,79.0,0.2481949368750829,16,252.0,0.30926072444767383,9,100.0,0.34140038880801726,15,215.0,0.23754704325643897,11,183.0,0.26913407135595696,18,192.0,0.20073069182556003,7,79.0,0.3688545656931406,9,121.0,0.3901764446815154,11,131.0,0.38028901619532723,103,1352.0,-6.866666666666666
50.0,130,1890.0,8.14655172413793,3.6938962022408544,12,112.0,0.2752293654627196,21,340.0,0.23858162117419518,11,152.0,0.18910177534820471,19,302.0,0.18865951162025962,16,249.0,0.2158972456132576,20,287.0,0.22897752600241636,9,123.0,0.37515469818113684,8,160.0,0.3611067319987808,14,186.0,0.322161646375554,130,1911.0,-8.666666666666666
55.0,154,2590.0,10.077821011673151,3.5070867460404638,13,166.0,0.3049245316780614,23,444.0,0.18204389402248952,14,218.0,0.1870988877254492,24,408.0,0.18101990038338878,18,332.0,0.2067344096480254,22,396.0,0.22070658134362192,13,179.0,0.38052611973266093,12,212.0,0.24065523019738022,15,251.0,0.34603429793037105,154,2606.0,-10.266666666666666
60.0,174,3313.0,11.96028880866426,3.1739390154739286,12,190.0,0.313882466841098,25,561.0,0.19096402189182954,16,297.0,0.2124084595396073,23,517.0,0.17680126475560368,23,434.0,0.23361206537486104,28,519.0,0.15498284074764435,15,247.0,0.2853114548486761,14,279.0,0.20207747501036036,18,322.0,0.2517023002526203,174,3366.0,-11.6
65.0,193,4075.0,13.907849829351536,2.5450954215739157,8,180.0,0.303109225164742,29,693.0,0.14933827195222665,18,378.0,0.15167220837778062,26,610.0,0.16277269046719223,24,549.0,0.15553118410718883,32,667.0,0.04917020177733665,19,332.0,0.1704167588534548,17,356.0,0.27497447101195377,20,417.0,0.23102739602854033,193,4182.0,-12.866666666666667
70.0,222,5080.0,15.727554179566564,2.442605367467597,9,219.0,0.31446574021126145,32,845.0,0.18440761603761202,19,466.0,0.12786465740022226,28,722.0,0.1691744320003898,29,684.0,0.14749976732770131,36,831.0,0.05685771746632946,24,445.0,0.12313424134145529,18,443.0,0.2401136066216063,27,532.0,0.1617683249647731,222,5187.0,-14.799999999999999
75.0,251,6211.0,17.79656160458453,2.2355686215643296,13,274.0,0.27848510493213263,39,1017.0,0.09843622650533598,23,570.0,0.14753774525217878,32,869.0,0.16482748775315184,34,841.0,0.10685106987483795,33,997.0,0.13724288251006064,27,569.0,0.14028611903652755,20,533.0,0.21074465499973957,30,668.0,0.16251778946325554,251,6338.0,-16.733333333333334
80.0,271,7499.0,19.78627968337731,2.2928949888662626,20,360.0,0.22039454901184508,41,1212.0,0.09433911721996432,23,683.0,0.19982628867424446,37,1047.0,0.16709062787488446,36,1018.0,0.10406025205200474,35,1164.0,0.09524315613533613,27,699.0,0.23940920981944608,20,632.0,0.24700847354217337,32,815.0,0.18356718635783414,271,7630.0,-18.066666666666666
85.0,298,8886.0,21.886699507389164,2.350439744537055,26,464.0,0.28003999579705935,45,1429.0,0.08288820291409227,26,803.0,0.20839290544904654,40,1227.0,0.16376188124413263,39,1210.0,0.10944749537679599,38,1348.0,0.06941437364234877,29,835.0,0.25727626569614603,25,741.0,0.22148825878138678,30,965.0,0.16493300988767726,298,9022.0,-19.866666666666667
90.0,316,10371.0,24.288056206088992,2.244592050798714,28,592.0,0.21428468369257253,46,1656.0,0.10120902311014304,26,928.0,0.22792525926510832,41,1429.0,0.15079079866912917,44,1417.0,0.06464527007731326,40,1547.0,0.09576211704235188,29,976.0,0.18948404543634262,28,874.0,0.18194971548408775,34,1129.0,0.17327248289183464,316,10548.0,-21.066666666666666
95.0,338,11972.0,26.604444444444443,1.9778700194135064,31,735.0,0.17291592418575125,48,1891.0,0.13411037079524804,25,1053.0,0.18792023312187148,45,1644.0,0.08482073222440262,49,1642.0,0.0635182901445221,45,1758.0,0.07860305448228135,32,1129.0,0.17128994585053842,29,1017.0,0.15473710653272085,34,1297.0,0.17722882581108856,338,12166.0,-22.53333333333333
100.0,362,13194.0,27.953389830508474,1.8631339035318262,38,911.0,0.15103529943299163,53,2141.0,0.1286259276657213,28,1185.0,0.14498220615873525,48,1817.0,0.12725779243997887,43,1718.0,0.11158634008785906,46,1980.0,0.03881857976984555,37,1309.0,0.13615491216064415,31,1167.0,0.17836266993133423,38,1473.0,0.13324033337633104,362,13701.0,-24.133333333333333
105.0,381,14611.0,30.890063424947147,1.6218579763909706,47,1135.0,0.15570333582192858,54,2407.0,0.07034781967293162,30,1330.0,0.10270311355709548,49,2019.0,0.11279983636004988,36,1641.0,0.11806446108106068,52,2232.0,0.049059379144970515,37,1494.0,0.12676314986171128,34,1330.0,0.13117893803551603,42,1672.0,0.09419196363972937,381,15260.0,-25.4
110.0,392,16071.0,34.12101910828026,1.2146714179798643,50,1377.0,0.09424087421949842,58,2693.0,0.04542511764698208,32,1487.0,0.08235262738253495,56,2284.0,0.09027596334918407,34,1763.0,0.11300124620247083,50,2443.0,0.05991817430020601,40,1687.0,0.05984352849565573,35,1503.0,0.0911578055733916,37,1762.0,0.07504704978343676,392,16999.0,-26.133333333333333
115.0,416,18044.0,38.39148936170213,0.6860943733453334,53,1635.0,0.014283275870238518,59,2986.0,0.028786248848106957,33,1648.0,0.019590468616210423,61,2579.0,0.04391072496401961,39,1948.0,0.07798335906343154,54,2702.0,0.022369219812372474,43,1900.0,0.02616124401056426,37,1684.0,0.04247911131889116,37,1857.0,0.06548874412864879,416,18939.0,-27.733333333333334
120.0,436,19824.0,42.17872340425532,0.4335745030005001,57,1914.0,0.01648714804209392,59,3281.0,0.0004446585593945781,27,1648.0,0.02502384703216781,65,2895.0,0.0295500817748237,47,2167.0,0.00787368172398777,59,2990.0,0.0005040666277100381,45,2123.0,0.03288018707433556,38,1874.0,0.06614121111692778,39,2046.0,0.04668398433744979,436,20938.0,-29.066666666666663
125.0,436,21661.0,46.185501066098084,0.4156999739076132,57,2199.0,0.0006296326739091037,60,3581.0,0.011180139551587144,20,1508.0,0.08347605843018567,66,3224.0,0.0022858119167625613,48,2289.0,0.014345647416284042,60,3295.0,0.03262754970299951,46,2351.0,0.009017358464360758,38,2062.0,0.048520261319202104,41,2249.0,2.940895584354484e-05,436,22758.0,-29.066666666666663
130.0,434,23741.0,50.8372591006424,0.4514430787034602,58,2489.0,1.3366438229285516e-07,60,3883.0,0.03608578448926776,22,1607.0,0.05006073187115727,68,3562.0,2.5525956002928392e-06,39,2281.0,0.059354879319501924,62,3600.0,0.033686502257693665,46,2581.0,0.021262162317439468,38,2252.0,0.04235562093901589,41,2454.0,0.0,434,24709.0,-28.93333333333333
135.0,440,25896.0,55.69032258064516,0.27299156949633263,58,2779.0,1.3489540519501396e-07,63,4190.0,0.014311713002987194,24,1723.0,0.014490473891351848,68,3902.0,0.01318011627748097,37,2410.0,0.0489765856859796,65,3916.0,0.018993767112461195,46,2811.0,0.020089955986448086,38,2442.0,0.044695157228486125,41,2659.0,0.0,440,26832.0,-29.333333333333332
140.0,451,28132.0,60.4989247311828,0.15788802004252628,58,3069.0,0.0,63,4505.0,0.0,27,1853.0,0.0021345291220644064,68,4242.0,0.002313980700736381,44,2619.0,0.029652042188467734,66,4243.0,0.005301319573803747,46,3041.0,0.0544887545678605,38,2632.0,0.0,41,2864.0,0.0,451,29068.0,-30.066666666666663
145.0,454,29890.0,64.41810344827586,0.11002892256156388,58,3359.0,0.0,63,4820.0,0.0,24,1760.0,0.019100451416754854,69,4586.0,4.979887229687226e-07,48,2849.0,0.0009632257264273257,67,4576.0,6.3943633162137924e-06,46,3271.0,0.03511546373576738,38,2822.0,0.0,41,3069.0,0.0,454,31112.0,-30.266666666666666
150.0,453,31706.0,68.47948164146868,0.14991253892111167,58,3649.0,0.0,63,5137.0,0.0255402766348221,19,1579.0,0.04168456439604676,69,4931.0,0.0,50,3098.0,1.4894238602222014e-05,67,4911.0,1.4282315350107844e-07,48,3504.0,9.293798399968926e-05,38,3012.0,0.0,41,3274.0,0.0,453,33095.0,-30.200000000000003
155.0,450,33682.0,72.74730021598272,0.17191253134699003,58,3939.0,0.0,63,5452.0,0.04429243734546781,16,1664.0,0.05546753745641602,69,5276.0,0.0,50,3348.0,0.0,67,5246.0,0.0,48,3744.0,0.0,38,3202.0,0.0,41,3479.0,0.0,450,35350.0,-30.0
160.0,453,35940.0,77.62419006479482,0.13477729919095088,58,4229.0,0.0,63,5765.0,0.014028894620622522,19,1752.0,0.03229403020763021,69,5621.0,0.0,50,3598.0,0.01155309394799473,67,5581.0,0.0,48,3984.0,0.0,38,3392.0,0.0,41,3684.0,0.0,453,37606.0,-30.200000000000003
