step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.870838683628244,0,0.0,0.1420263015544967,1,0.0,0.18751584322615716,1,0.0,0.2886747143706704,0,0.0,0.1435979040716981,0,0.0,0.29541944370027234,0,0.0,1.0,0,0.0,0.30963550245345783,1,0.0,0.08028847065420333,1,0.0,0.19768853749269696,4,0.0,-0.26666666666666666
10.0,7,0.0,0.0,6.516849855738143,1,0.0,0.3394033009381331,2,0.0,0.492372204746349,0,0.0,0.7526567267454203,1,0.0,0.32005260976631217,0,0.0,0.6301364738365925,2,0.0,0.23025238129798797,0,0.0,0.7292534976269356,0,0.0,0.4992306551801288,1,0.0,0.46483940341060664,7,0.0,-0.4666666666666667
15.0,8,0.0,0.0,8.666862648380828,1,0.0,0.5980075997721459,1,0.0,0.6278480796572773,0,0.0,0.8030707588048276,2,0.0,0.5465501876325785,1,0.0,0.5314020687763663,2,0.0,0.5237004338304142,0,0.0,0.9069690760867859,0,0.0,0.8940866523393788,1,0.0,0.6682929472082406,8,0.0,-0.5333333333333333
20.0,12,13.0,0.14285714285714285,7.567221904559356,1,0.0,0.6712317244807186,2,4.0,0.5442595670131419,2,0.0,0.5020403801991457,1,2.0,0.6466768647952666,4,6.0,0.37850754221999966,0,0.0,0.6045509621137056,1,1.0,0.17893327542608448,0,0.0,0.5949140809071526,1,0.0,0.6188054589609536,12,13.0,-0.7999999999999999
25.0,26,85.0,0.7657657657657657,6.791429469917207,3,2.0,0.5372829817926934,5,24.0,0.48323017420916226,1,5.0,0.537619001741247,3,14.0,0.4571137544793695,5,17.0,0.37995072605695185,4,6.0,0.5261042067554321,0,2.0,0.49631732464677897,3,11.0,0.41409744085678424,2,8.0,0.5765134031343183,26,89.0,-1.7333333333333334
30.0,53,249.0,1.8175182481751824,6.012910303877611,3,13.0,0.6159156802877604,9,57.0,0.2972150188626831,6,18.0,0.44324029533452564,7,39.0,0.2841085662968661,7,40.0,0.38076817889229364,10,32.0,0.4372817174246651,0,0.0,0.6889554426732406,5,29.0,0.47762090845666777,6,27.0,0.4237401086489446,53,255.0,-3.533333333333333
35.0,63,501.0,3.0548780487804876,5.794094958659605,3,27.0,0.549889096033361,11,111.0,0.32556792248303545,4,37.0,0.5592964081909227,10,85.0,0.37270601015683286,6,63.0,0.3654350608686483,13,81.0,0.30045604417888105,2,1.0,0.540225519987766,7,53.0,0.45807624856279666,7,51.0,0.42272732219560666,63,509.0,-4.199999999999999
40.0,82,841.0,4.521505376344086,5.35285289086301,7,55.0,0.42486452563396954,14,173.0,0.2841819163466211,7,64.0,0.5111557264796565,12,135.0,0.3273459730691259,7,98.0,0.3311077247703675,18,153.0,0.23501658827934693,1,1.0,0.6128774933450641,9,86.0,0.4354468823964902,7,82.0,0.43661021968121555,82,847.0,-5.466666666666666
45.0,105,1274.0,6.214634146341464,4.221261365200482,10,98.0,0.2585538835761586,15,247.0,0.28370561280634593,11,101.0,0.3239730141409074,14,199.0,0.2442646437383655,10,133.0,0.33675193005043574,22,247.0,0.18248948940779788,3,8.0,0.4745088583603368,11,130.0,0.2920789372902369,9,118.0,0.3984627184143112,105,1281.0,-7.0
50.0,137,1864.0,8.0,3.644122469315816,15,160.0,0.21793889976621203,20,335.0,0.18300654029438565,12,153.0,0.2332688768758246,22,293.0,0.18825439140074152,13,184.0,0.2988063490139497,22,354.0,0.21321379437117932,6,34.0,0.410966944521095,14,192.0,0.290475976959429,13,167.0,0.33482640874752084,137,1872.0,-9.133333333333333
