step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.4410195098564147,0,0.0,0.10127199155917672,1,0.0,0.14228410575274558,1,0.0,0.20793138561415622,0,0.0,0.11481759258517106,0,0.0,0.2993889359748379,0,0.0,1.0,0,0.0,0.24799808806581197,1,0.0,0.056802634732551045,1,0.0,0.16949749616574591,4,0.0,-0.26666666666666666
10.0,7,0.0,0.0,6.151322933383818,1,0.0,0.3218472008027158,2,0.0,0.49849486482040206,0,0.0,0.684257740056306,1,0.0,0.2821027042069436,0,0.0,0.6587738105160162,2,0.0,0.16935322058505559,0,0.0,0.6023655476067804,0,0.0,0.3921719488496695,1,0.0,0.4189238126449683,7,0.0,-0.4666666666666667
15.0,7,0.0,0.0,9.237285130001046,1,0.0,0.6176524567792288,1,0.0,0.645042720921068,0,0.0,0.7854795468640292,1,0.0,0.5452449891489936,1,0.0,0.6591882667421903,2,0.0,0.511634069050739,0,0.0,0.9167136887587084,0,0.0,0.9192511452313331,1,0.0,0.6882520086322742,7,0.0,-0.4666666666666667
20.0,13,10.0,0.10989010989010989,8.141815550594236,1,0.0,0.6672234075845688,2,4.0,0.5679260483720139,2,0.0,0.49494012594393616,1,1.0,0.6787955971603944,4,3.0,0.44744838151804567,0,0.0,0.6521898418613461,1,1.0,0.18815858279056774,1,1.0,0.6413588768892492,1,0.0,0.7122032361164229,13,10.0,-0.8666666666666667
25.0,26,87.0,0.7837837837837838,7.129455164245462,1,2.0,0.5838682485151562,6,25.0,0.4691074713436363,2,5.0,0.5313589169682852,4,13.0,0.46740380761008177,7,21.0,0.3827283333054333,1,1.0,0.620147304797281,2,10.0,0.2897692190885533,3,10.0,0.41754314439499207,0,0.0,0.7066070185230199,26,87.0,-1.7333333333333334
30.0,48,250.0,1.7985611510791366,5.771148438352551,3,12.0,0.6251945029362306,8,59.0,0.3066700817539146,5,18.0,0.4842533223357819,6,38.0,0.25968299887819546,7,52.0,0.41726145356932354,7,16.0,0.5023565963824809,2,20.0,0.3457068552883763,6,28.0,0.17169772141157613,4,7.0,0.49050356126629646,48,250.0,-3.2
35.0,65,508.0,3.1165644171779143,5.4531335471592195,2,22.0,0.6021255867435159,12,110.0,0.32263566951251027,4,34.0,0.5436562407853923,10,81.0,0.3494564382879955,11,94.0,0.3025567060697587,12,57.0,0.30476519902691834,3,35.0,0.4322031401934258,7,57.0,0.3575610826562615,4,20.0,0.44051176360151684,65,510.0,-4.333333333333333
40.0,87,870.0,4.627659574468085,4.9200198210698805,8,46.0,0.44321715351147395,13,172.0,0.2707082140328087,7,59.0,0.5376659923650143,12,133.0,0.3214418125395762,12,150.0,0.2618361656298186,19,137.0,0.17912235106382085,5,51.0,0.43186248563836677,7,87.0,0.45145648301064134,4,37.0,0.5528259920911636,87,872.0,-5.8
45.0,102,1298.0,6.300970873786408,4.297484041279312,8,86.0,0.36928925595119716,16,248.0,0.3114661659546223,8,91.0,0.3581107192557965,15,199.0,0.24132337820418623,11,194.0,0.26989225963586266,23,243.0,0.12378557669148259,7,76.0,0.38543992095697843,9,118.0,0.3580764723991004,5,57.0,0.5113128944832526,102,1312.0,-6.8
