step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.298097600784968,0,0.0,0.15333525522341837,1,0.0,0.16884560020009623,1,0.0,0.3198507169572432,0,0.0,0.16434590900360774,0,0.0,0.3465171492099439,0,0.0,1.0,0,0.0,0.3658205266993854,1,0.0,0.0906826868590309,1,0.0,0.21981564945609977,4,0.0,-0.26666666666666666
10.0,7,0.0,0.0,6.655828703073136,1,0.0,0.36538019732426597,2,0.0,0.46416849558139484,0,0.0,0.8205359218931395,1,0.0,0.3165941272713405,0,0.0,0.6426732860293131,2,0.0,0.19003723866852382,0,0.0,0.6736700807647948,0,0.0,0.5195674724245248,1,0.0,0.46820035213186334,7,0.0,-0.4666666666666667
15.0,7,0.0,0.0,8.434123948090557,1,0.0,0.5398753448462085,1,0.0,0.5844269434908197,0,0.0,0.7553142775691641,1,0.0,0.5740013539736659,1,0.0,0.5213881244653151,2,0.0,0.48961840746269414,0,0.0,0.8568367813820557,0,0.0,0.8789501262469941,1,0.0,0.6701497235510708,7,0.0,-0.4666666666666667
20.0,13,15.0,0.16483516483516483,7.926569857355308,1,0.0,0.6457071940015177,2,5.0,0.5448140341329173,2,0.0,0.5148447149694529,1,2.0,0.6861820383776964,4,6.0,0.4632213421589026,0,0.0,0.5926950465045855,1,1.0,0.24142821752294566,0,0.0,0.5927894240026045,2,1.0,0.6352408856143295,13,15.0,-0.8666666666666667
25.0,28,96.0,0.8727272727272727,6.663954546314997,1,2.0,0.5805964851114126,5,22.0,0.41186822905506404,1,3.0,0.5556028406557245,4,12.0,0.4908619316343661,7,24.0,0.3588872873768103,2,6.0,0.47375500383387487,2,10.0,0.31630128534684643,3,9.0,0.453486677785856,3,8.0,0.5697046460861942,28,96.0,-1.8666666666666667
30.0,52,281.0,2.007142857142857,5.4909375457515015,3,13.0,0.6043885713708786,10,60.0,0.29537111640161035,6,15.0,0.43611303554954006,6,39.0,0.29315593391506645,7,54.0,0.3907827684052576,8,29.0,0.4394671178010452,2,21.0,0.27738638333765475,4,24.0,0.1553632843119261,6,28.0,0.4414485314862536,52,283.0,-3.466666666666667
35.0,71,570.0,3.4545454545454546,5.185580013326629,5,29.0,0.5303799045919113,11,113.0,0.2832974639508612,4,34.0,0.545211272302597,9,81.0,0.3056317606547165,10,90.0,0.3230103130657642,13,77.0,0.3468143906545439,3,37.0,0.4256943031125422,7,53.0,0.3053600392064205,9,61.0,0.33957369955780226,71,575.0,-4.733333333333333
40.0,94,947.0,5.01058201058201,4.717919619023445,9,61.0,0.37719247746290807,15,177.0,0.29785084705673753,6,58.0,0.5375276508236512,13,139.0,0.30613959585170386,13,143.0,0.20892713142272828,16,150.0,0.2820157145475396,6,54.0,0.3998380168537636,8,83.0,0.3120802079004476,8,91.0,0.36224118786459925,94,956.0,-6.266666666666667
45.0,114,1398.0,6.688995215311005,3.975139550680453,11,105.0,0.31046353368744256,16,253.0,0.276777910500151,9,91.0,0.3442623709929281,17,214.0,0.20284946907359325,14,192.0,0.2357054901652213,22,243.0,0.14877400870231144,8,80.0,0.35956812247567155,8,116.0,0.36673752968529355,9,126.0,0.3966376377919738,114,1420.0,-7.599999999999999
