step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.219963486904453,0,0.0,0.10781275653908216,1,0.0,0.12115928867868402,1,0.0,0.20678166341559429,0,0.0,0.10315150840409336,0,0.0,0.22589020077799837,0,0.0,1.0,0,0.0,0.1759110624131536,1,0.0,0.05717055705928143,1,0.0,0.18443055223460997,4,0.0,-0.26666666666666666
10.0,7,0.0,0.0,5.784876045343229,1,0.0,0.28235187964382413,2,0.0,0.4526811156653215,0,0.0,0.6777963054518418,1,0.0,0.25844051859715017,0,0.0,0.5831325444002916,2,0.0,0.16477087415623043,0,0.0,0.5588039703532239,0,0.0,0.34601278936241275,1,0.0,0.3968124901827079,7,0.0,-0.4666666666666667
15.0,8,0.0,0.0,8.679526914023407,1,0.0,0.5405064722019011,1,0.0,0.6017097419856617,0,0.0,0.7990053457644921,2,0.0,0.4791214015428715,1,0.0,0.5925025264695251,2,0.0,0.4590539194097446,0,0.0,0.7941520108979425,0,0.0,0.9039161555344001,1,0.0,0.6488904544646265,8,0.0,-0.5333333333333333
20.0,13,12.0,0.13186813186813187,7.960218168906842,2,0.0,0.6707394870504021,2,3.0,0.5431825759357183,2,0.0,0.5085009444552181,1,2.0,0.6501265464791225,4,5.0,0.3862684082769652,0,0.0,0.6100010725648907,1,2.0,0.25516083044318083,0,0.0,0.65888056887312,1,0.0,0.6315231634470495,13,12.0,-0.8666666666666667
25.0,26,91.0,0.8198198198198198,6.926202534611447,3,2.0,0.5454485118543133,5,23.0,0.4540320264893972,1,3.0,0.5529244701764616,3,11.0,0.49492429688983164,5,22.0,0.39388954604678805,2,6.0,0.5365344722682668,2,11.0,0.2946460596513002,3,7.0,0.38754767141160246,2,6.0,0.6702436441153071,26,91.0,-1.7333333333333334
30.0,51,265.0,1.8794326241134751,5.679174633797466,3,12.0,0.6614287716304381,9,56.0,0.3017188219382945,6,13.0,0.435065620523809,6,38.0,0.2600990942240064,6,50.0,0.3791830335591763,8,29.0,0.4571382013930827,2,21.0,0.2892349012111107,5,24.0,0.2836784330234455,6,22.0,0.4574032193902513,51,265.0,-3.4
35.0,70,544.0,3.317073170731707,5.125021591058238,3,25.0,0.543066186357281,11,108.0,0.2824798630342332,5,32.0,0.5454266806851322,11,81.0,0.3100292589351098,10,87.0,0.3205830638144751,13,74.0,0.2900903687407428,3,36.0,0.4129107488008028,7,52.0,0.3560663656107938,7,51.0,0.37101607034329015,70,546.0,-4.666666666666667
40.0,92,933.0,4.989304812834225,4.839175492592188,9,57.0,0.43459167787394404,13,171.0,0.3008841089012471,7,58.0,0.4989740459440286,14,140.0,0.31902846397297524,11,140.0,0.21131090188310692,18,151.0,0.199188164522867,6,52.0,0.3767806718141829,7,82.0,0.49152914890967725,7,86.0,0.4061974981674517,92,937.0,-6.133333333333333
45.0,109,1386.0,6.794117647058823,4.14207041285096,10,100.0,0.2874759984576601,15,243.0,0.30400964515241463,10,95.0,0.37744610115865646,16,212.0,0.2369915929559549,11,179.0,0.2614282063122019,23,252.0,0.1458329893676463,8,77.0,0.3967037254483764,7,114.0,0.4080442674889369,9,125.0,0.3895902379333218,109,1397.0,-7.266666666666666
