step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,3.389085410893313,0,0.0,0.1477802388355351,1,0.0,0.20988711970323803,1,0.0,0.30578624789548414,0,0.0,0.14899619591992286,0,0.0,0.3782461885333881,0,0.0,1.0,0,0.0,0.36315752809323143,1,0.0,0.08468932373318319,1,0.0,0.199860733156855,4,0.0,-0.26666666666666666
10.0,7,0.0,0.0,6.901880673422801,1,0.0,0.3833186581114119,2,0.0,0.5049188225216804,0,0.0,0.759689011355494,1,0.0,0.3215223328003824,0,0.0,0.6421587916061332,2,0.0,0.19903772416774612,0,0.0,0.720231746127451,0,0.0,0.4800173140928768,1,0.0,0.5026645884415987,7,0.0,-0.4666666666666667
15.0,7,0.0,0.0,8.75041712208556,1,0.0,0.5374881239998897,1,0.0,0.6564478751811638,0,0.0,0.7780330634851571,1,0.0,0.5401192496367021,1,0.0,0.5104586356008659,2,0.0,0.5039451676569533,0,0.0,0.8019966216529667,0,0.0,0.8930852432182056,1,0.0,0.6730981844309284,7,0.0,-0.4666666666666667
20.0,15,15.0,0.16483516483516483,7.5308787627533835,3,1.0,0.5861547137530461,2,3.0,0.5731904639516846,2,0.0,0.5005989234984118,1,2.0,0.7236604004806657,4,6.0,0.34674128465738424,0,0.0,0.5561778877484055,1,2.0,0.16044186566474292,1,1.0,0.5829017608701842,1,0.0,0.5863060785752151,15,15.0,-1.0
25.0,27,96.0,0.8727272727272727,6.600852980400991,0,0.0,0.5987263620798194,7,23.0,0.397506066992949,1,4.0,0.5635987864556474,2,9.0,0.5297800731903541,6,23.0,0.38742148046880476,3,7.0,0.4978104133572908,2,11.0,0.309267686527492,3,11.0,0.33238639653584334,3,8.0,0.5792872595458586,27,96.0,-1.7999999999999998
30.0,48,265.0,1.8928571428571428,5.680269346471965,2,6.0,0.6639031607960636,10,60.0,0.32628295552376035,6,14.0,0.4562750350420889,4,29.0,0.31792037973511406,6,52.0,0.41688217583727666,7,31.0,0.46473566300840713,2,22.0,0.2824295793913137,5,28.0,0.22616647979267335,6,27.0,0.42488091153679886,48,269.0,-3.1999999999999997
35.0,64,517.0,3.1333333333333333,5.516193079745622,2,15.0,0.610151564211509,12,111.0,0.30061782859440894,3,26.0,0.6021779216705329,7,59.0,0.42772160255681113,10,92.0,0.3164170494089662,10,74.0,0.3253890921055907,5,39.0,0.3454655003967729,7,54.0,0.3646698960579678,8,55.0,0.42297589709178024,64,525.0,-4.266666666666667
40.0,79,853.0,4.537234042553192,5.222535563533916,7,37.0,0.47083079403322675,13,174.0,0.2825801014360882,4,39.0,0.5787465110205213,9,98.0,0.3977408913935287,12,150.0,0.17604716552574448,16,141.0,0.26803064203238086,5,55.0,0.46709640907145467,7,84.0,0.4815203875905334,6,85.0,0.44971345332647716,79,863.0,-5.266666666666667
45.0,107,1277.0,6.169082125603865,4.138282658875029,9,73.0,0.3179832155425264,18,250.0,0.2548613397627293,7,63.0,0.38061630014967374,13,150.0,0.28534410918055136,14,212.0,0.2789181996989069,22,235.0,0.16335157722345484,8,81.0,0.3556002565149434,7,114.0,0.3826752172468349,9,122.0,0.37480091063944465,107,1300.0,-7.133333333333334
50.0,133,1838.0,7.888412017167382,3.5984089426241885,13,123.0,0.2433705340252214,20,340.0,0.21648470899113112,9,102.0,0.273512440145324,18,227.0,0.16101097483427051,18,281.0,0.2262375342819326,25,352.0,0.21486538697729707,9,122.0,0.38059504464185717,9,152.0,0.35246429712217514,12,168.0,0.3218802601548389,133,1867.0,-8.866666666666667
55.0,158,2557.0,9.834615384615384,3.449805719632162,14,190.0,0.24558467292285804,24,445.0,0.21145104937696232,11,155.0,0.2315570128625174,22,327.0,0.21578417363411145,21,375.0,0.1543299494226849,27,483.0,0.20332456913477903,13,180.0,0.366707492831593,11,202.0,0.2876131653266748,15,229.0,0.3494659226758403,158,2586.0,-10.533333333333333
60.0,176,3367.0,11.982206405693951,3.2260081012574786,16,264.0,0.2435537443285754,25,560.0,0.1966657948407741,13,216.0,0.2540983901335526,22,427.0,0.23515650339104127,25,491.0,0.2379081760673039,31,631.0,0.12967639176293713,14,248.0,0.26967994960902614,14,267.0,0.2481419927887986,16,296.0,0.25030284391385443,176,3400.0,-11.733333333333333
65.0,203,4316.0,14.531986531986531,2.5731927207137453,16,342.0,0.31159637424097225,27,687.0,0.18063031496216247,15,281.0,0.1298934248753078,29,557.0,0.15599867442958973,27,621.0,0.14639154960384154,34,798.0,0.05405650010830622,20,338.0,0.19437276277681748,16,342.0,0.23954925911154445,19,385.0,0.21711851118545453,203,4351.0,-13.533333333333333
70.0,242,5421.0,16.68,2.122808733170945,17,423.0,0.27528762982840765,35,839.0,0.14961946913592142,17,360.0,0.1426808431205157,33,708.0,0.13903153327041615,33,776.0,0.0857889285377994,39,980.0,0.050865488802908525,24,448.0,0.15734163328474435,19,428.0,0.21930253357087182,25,494.0,0.15684261004514433,242,5456.0,-16.133333333333333
75.0,257,6629.0,19.048850574712645,2.020080403813509,19,513.0,0.23410430650414968,38,1008.0,0.09680842105408802,19,449.0,0.17593736969618579,33,870.0,0.14037941394409717,36,947.0,0.08838947812130027,37,1165.0,0.11498586909646985,26,572.0,0.12046393972480854,19,518.0,0.22903436508855998,30,627.0,0.1611188063822925,257,6669.0,-17.133333333333333
80.0,273,7870.0,20.602094240837697,2.33477410853388,23,617.0,0.2345796774764873,39,1194.0,0.08633303346846331,20,547.0,0.2466238215302971,39,1050.0,0.15980235309200605,37,1132.0,0.10276090560227907,40,1356.0,0.0770366040416483,24,654.0,0.22347760711233414,20,614.0,0.2748872175125021,31,772.0,0.180730232399188,273,7936.0,-18.2
85.0,296,9249.0,22.61369193154034,2.3474693305534857,29,749.0,0.26201509707057613,41,1395.0,0.09593388545278278,21,649.0,0.2376226720292724,43,1248.0,0.1530686527454046,40,1329.0,0.0902610858080476,43,1562.0,0.07363484511812651,26,734.0,0.2526192492340773,24,721.0,0.17404874376037496,29,917.0,0.16028906842301835,296,9304.0,-19.733333333333334
90.0,322,10779.0,25.067441860465117,2.2771903832081457,34,900.0,0.24564512607137645,45,1610.0,0.12323382037240069,22,754.0,0.24284660467325192,47,1478.0,0.12118411804706629,44,1539.0,0.08658766638407639,44,1778.0,0.09703662213863995,25,857.0,0.21044924889318609,28,851.0,0.16020895144416836,33,1075.0,0.17413628822353683,322,10842.0,-21.466666666666665
95.0,348,12444.0,27.530973451327434,1.9353644532702488,36,1071.0,0.1887412337703123,47,1844.0,0.1415347842680366,22,860.0,0.23041195429707637,53,1736.0,0.06494626027238348,51,1770.0,0.059290908825212665,48,2003.0,0.061883270651134865,28,985.0,0.1881820218718278,29,996.0,0.15399027883396937,34,1240.0,0.17909631393050818,348,12505.0,-23.2
100.0,383,14268.0,30.29299363057325,1.5327085608710918,43,1270.0,0.12562144785127466,52,2094.0,0.09973364985898267,25,975.0,0.1449390194260165,58,2023.0,0.07467527248129252,50,2018.0,0.08503255180494017,51,2246.0,0.02431851453048569,34,1142.0,0.12274121429161931,31,1146.0,0.1867397824842263,39,1416.0,0.10902766800022734,383,14330.0,-25.53333333333333
105.0,409,16122.0,33.94105263157895,1.3744158539935332,47,1503.0,0.14136091807714107,54,2360.0,0.10965932579182547,27,1102.0,0.1195497120130949,59,2315.0,0.061195741256818856,54,2277.0,0.07102057263809672,56,2517.0,0.009740727012982215,39,1328.0,0.10700350194045072,32,1227.0,0.14821189135531235,41,1612.0,0.10810415065074874,409,16241.0,-27.266666666666666
110.0,424,18196.0,38.30736842105263,0.9462838971967559,50,1744.0,0.09175549467294897,56,2638.0,0.043875952121659886,27,1237.0,0.09082475805343894,62,2620.0,0.07186915198652938,56,2554.0,0.04601009898910567,57,2801.0,0.03550772879911439,43,1537.0,0.052798438222226796,32,1315.0,0.06818932100154773,41,1817.0,0.06464464577931978,424,18263.0,-28.266666666666666
115.0,432,19797.0,41.765822784810126,0.543740796530673,52,1997.0,0.008844753628208192,59,2930.0,0.008997358873535337,28,1377.0,0.027827777838924723,62,2932.0,0.06079236850208548,52,2668.0,0.04095941205244673,58,3087.0,0.02526814563029532,46,1761.0,0.017120010195268515,34,1473.0,0.005806007493265466,41,1960.0,0.04725417191995122,432,20185.0,-28.799999999999997
120.0,440,21457.0,45.45974576271186,0.4814582498133702,55,2270.0,0.017275241489995923,59,3225.0,1.276064843110117e-07,30,1523.0,5.8449550553054564e-05,66,3254.0,0.03697300420034557,47,2656.0,0.05218576127589734,61,3388.0,3.314585302126894e-06,49,2001.0,0.0332851575163364,35,1649.0,0.05429176210412832,38,2071.0,0.031127847992726967,440,22037.0,-29.333333333333332
125.0,435,23409.0,49.806382978723406,0.3800722462607347,55,2545.0,0.0003601845371716595,59,3520.0,0.0,27,1649.0,0.02505647420051633,68,3591.0,0.026504941462687177,42,2865.0,0.04132733699147238,61,3693.0,0.01594167175280294,50,2247.0,1.5988157331271914e-06,35,1824.0,0.06604857010535714,38,2258.0,0.013838282184090547,435,24192.0,-29.0
130.0,446,25590.0,54.4468085106383,0.30384657893178185,56,2824.0,1.508144271458461e-07,59,3815.0,0.0,29,1793.0,0.013157955157960068,69,3937.0,0.014214723841215075,44,3077.0,0.0397442016769409,62,3999.0,6.422443647735949e-05,50,2497.0,0.01941185051947087,36,2004.0,0.06583088975225451,41,2457.0,0.00010241920361204381,446,26403.0,-29.73333333333333
135.0,455,27852.0,59.51282051282051,0.1234108311430289,56,3104.0,0.0,59,4110.0,0.0,30,1941.0,0.0,71,4291.0,0.00012124495819435765,50,3317.0,0.006611249776282372,62,4309.0,1.587401279173095e-07,50,2747.0,0.018381818622162028,36,2184.0,0.04878454821560747,41,2662.0,1.3690313321383631e-06,455,28665.0,-30.333333333333332
140.0,457,29596.0,63.37473233404711,0.09844465379636688,56,3384.0,0.0,59,4405.0,0.0,30,2091.0,0.0,72,4651.0,2.64813979628001e-07,51,3363.0,0.011598859741643153,62,4619.0,0.0,50,2997.0,0.013604560008962801,36,2362.0,0.0,41,2867.0,0.0,457,30739.0,-30.466666666666665
