step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,A2_stopped,A2_accumulated_waiting_time,A2_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,B2_stopped,B2_accumulated_waiting_time,B2_average_speed,C0_stopped,C0_accumulated_waiting_time,C0_average_speed,C1_stopped,C1_accumulated_waiting_time,C1_average_speed,C2_stopped,C2_accumulated_waiting_time,C2_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,4,0.0,0.0,2.6222760020915303,0,0.0,0.10133239728600162,1,0.0,0.16548420882322623,1,0.0,0.25724727508679385,0,0.0,0.09631642886749625,0,0.0,0.30083878543239345,0,0.0,1.0,0,0.0,0.26375302650370414,1,0.0,0.049301876322625886,1,0.0,0.23538281308298245,4,0.0,-0.26666666666666666
10.0,7,0.0,0.0,6.500445587366481,1,0.0,0.3551041996392313,2,0.0,0.5110075205272367,0,0.0,0.7023564614279523,1,0.0,0.3019854615116904,0,0.0,0.6751964541710539,2,0.0,0.22463571872968058,0,0.0,0.6980414232277965,0,0.0,0.4536318222980117,1,0.0,0.478520186823747,7,0.0,-0.4666666666666667
15.0,8,0.0,0.0,8.819438638682762,1,0.0,0.5297626925070583,1,0.0,0.6354905407081568,0,0.0,0.7315384324839267,2,0.0,0.5405406228607224,1,0.0,0.6020994909937146,2,0.0,0.49447174537869937,0,0.0,0.9518620555641955,0,0.0,0.9038314860495598,1,0.0,0.7170400086420847,8,0.0,-0.5333333333333333
20.0,12,9.0,0.0989010989010989,7.791074634037912,1,0.0,0.7216388211951056,3,4.0,0.5513076039301879,2,0.0,0.5100959723105905,0,0.0,0.6721116719274115,3,2.0,0.355555754324261,0,0.0,0.5983819057920339,0,0.0,0.13393548283265724,1,2.0,0.5880983043702465,2,1.0,0.5922140434008428,12,9.0,-0.7999999999999999
25.0,28,94.0,0.8545454545454545,6.552510342283042,1,1.0,0.5975140003564865,4,22.0,0.43437559383447977,2,6.0,0.4794956566242376,4,8.0,0.49537719986037776,6,20.0,0.33937078507676516,4,7.0,0.48460826919514916,2,9.0,0.27933852390221797,3,13.0,0.37410035578449446,2,8.0,0.5981281713697496,28,94.0,-1.8666666666666667
30.0,51,282.0,2.0142857142857142,5.502765636628088,3,12.0,0.617531276159055,8,59.0,0.23622973839523798,6,20.0,0.4236070088573453,7,34.0,0.27457228077534124,6,49.0,0.43376166915603487,8,33.0,0.42909772169895094,2,20.0,0.26382975651542573,5,32.0,0.176249868228346,6,25.0,0.4766208540230433,51,284.0,-3.4
35.0,66,518.0,3.158536585365854,5.173389455139314,4,26.0,0.51926956058417,10,93.0,0.3168610939468703,4,38.0,0.5527039644567593,11,78.0,0.27228731040872206,9,86.0,0.31806299954745393,11,74.0,0.3035065914510501,3,35.0,0.4064567949436264,7,59.0,0.38123381502615095,7,47.0,0.40076466470840316,66,536.0,-4.4
40.0,85,843.0,4.48404255319149,4.859422906740813,8,55.0,0.4015761574990671,7,108.0,0.3736669548958071,6,63.0,0.49529765073563814,14,138.0,0.31140895557577203,12,143.0,0.22462501060965548,18,146.0,0.21195414168040175,6,51.0,0.413282154938892,7,89.0,0.4214541674201033,7,79.0,0.4368076222971647,85,872.0,-5.666666666666667
45.0,102,1264.0,6.135922330097087,4.362003079246591,10,97.0,0.26236469648391647,11,155.0,0.3349721619834692,10,99.0,0.3504125343790414,15,207.0,0.32808317424347855,11,193.0,0.27853517370034603,21,243.0,0.14740657765620502,7,76.0,0.40549062886327897,8,122.0,0.40909343610070736,9,116.0,0.36698108140975955,102,1308.0,-6.8
