step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,1.903170760387401,1,0.0,0.05225075968322438,1,0.0,0.05763508178514146,0,0.0,0.15617262177602365,0,0.0,0.2700790114531008,2,0.0,-0.3
10.0,1,0.0,0.0,6.620584075826843,0,0.0,0.4540671992055062,0,0.0,0.5349727653372714,0,0.0,0.4443033750504884,1,0.0,0.5261781238964328,1,0.0,-0.15
15.0,1,0.0,0.0,8.775623503462722,0,0.0,0.7007959249880952,0,0.0,0.6412104145893168,0,0.0,0.7792840235864967,1,0.0,0.51250025705596,1,0.0,-0.15
20.0,6,6.0,0.13043478260869565,8.760777653371496,1,0.0,0.7544380308355452,2,1.0,0.6316013954302592,0,0.0,0.7834000978823537,3,5.0,0.47576273960863397,6,6.0,-0.8999999999999999
25.0,7,27.0,0.4909090909090909,9.407784058383879,1,0.0,0.7116493041625247,1,6.0,0.7687083435625206,2,2.0,0.6644422473348024,3,19.0,0.6034174524526786,7,27.0,-1.0499999999999998
30.0,13,66.0,1.0476190476190477,7.3497023778948325,2,1.0,0.6614047219413233,4,16.0,0.4334262228246256,3,11.0,0.3526169494433205,4,38.0,0.5766489410606787,13,66.0,-1.95
35.0,25,148.0,2.0555555555555554,5.640192517554944,3,18.0,0.5708003882830928,8,43.0,0.35213430902277854,4,22.0,0.3337693869407383,10,69.0,0.27655089769127256,25,152.0,-3.75
40.0,32,275.0,3.3536585365853657,5.238066249480597,7,34.0,0.3961841696331514,8,80.0,0.29933896866752663,7,50.0,0.39340821387458436,10,117.0,0.3455284953509744,32,281.0,-4.8
45.0,41,456.0,5.241379310344827,5.409237580468872,8,66.0,0.3831106549242235,12,135.0,0.3515388837266491,7,85.0,0.4181892985920583,14,175.0,0.3591884069213729,41,461.0,-6.15
50.0,48,657.0,6.5049504950495045,4.910555039108821,9,105.0,0.3952590776516478,15,199.0,0.30482065425692206,10,125.0,0.34926008749381066,14,237.0,0.35379931085911465,48,666.0,-7.2
55.0,58,918.0,8.196428571428571,4.496918634002278,14,165.0,0.37944063777347975,16,275.0,0.29824483080438446,12,177.0,0.3565825663497835,16,308.0,0.27932489474212996,58,925.0,-8.7
60.0,70,1228.0,9.983739837398375,3.968343825834754,17,243.0,0.28986961429007063,19,362.0,0.23198356133534553,15,239.0,0.367931281065691,19,391.0,0.22788842237218276,70,1235.0,-10.5
65.0,74,1442.0,11.178294573643411,3.75465069676918,15,264.0,0.21465201719558194,20,462.0,0.29723284675699757,17,314.0,0.3020253603100837,22,486.0,0.23653443845659355,74,1526.0,-11.1
70.0,81,1789.0,12.870503597122303,3.4309195258615515,16,260.0,0.21984107411419024,23,573.0,0.19983027285906338,18,403.0,0.2878018139236744,24,597.0,0.1984448497383792,81,1833.0,-12.149999999999999
75.0,99,2236.0,15.210884353741497,2.8623745872440236,19,334.0,0.1771626642291278,29,708.0,0.12852851847849814,22,504.0,0.2515129164075016,29,734.0,0.21431012245567685,99,2280.0,-14.85
