step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.6433743479166876,1,0.0,0.06722684299810983,1,0.0,0.07184860183955893,0,0.0,0.24372765262647733,0,0.0,0.4048386911399809,2,0.0,-0.3
10.0,1,0.0,0.0,7.715068820791506,0,0.0,0.5294452133269119,0,0.0,0.6258854829953003,0,0.0,0.5179070768596722,1,0.0,0.5818343783482683,1,0.0,-0.15
15.0,1,0.0,0.0,9.249620073530911,0,0.0,0.7004129073389619,0,0.0,0.654327496862212,0,0.0,0.7756552146549325,1,0.0,0.5701393420922942,1,0.0,-0.15
20.0,6,4.0,0.0851063829787234,8.970400747645613,1,0.0,0.7511565074251414,1,0.0,0.6574686632656753,0,0.0,0.7702838313148054,4,4.0,0.48050175520181354,6,4.0,-0.8999999999999999
25.0,5,23.0,0.42592592592592593,9.589686395213034,0,0.0,0.7152205802239754,1,5.0,0.7154618540952015,1,0.0,0.7753312851629968,3,18.0,0.6162005406451863,5,23.0,-0.75
30.0,15,66.0,1.1,7.43116696009165,3,3.0,0.6226977716265701,4,20.0,0.43396349531499223,2,3.0,0.5177446738459243,6,40.0,0.5647837870433209,15,66.0,-2.25
35.0,29,169.0,2.315068493150685,5.008890284037468,6,24.0,0.49065726017689576,9,50.0,0.30070174354472623,4,19.0,0.3432774433581938,10,76.0,0.30740041958676745,29,169.0,-4.35
40.0,40,335.0,4.085365853658536,4.8717138302340866,12,70.0,0.3772256739040763,9,90.0,0.3578833642861904,7,49.0,0.40785677796828723,12,126.0,0.29690493007884267,40,335.0,-6.0
45.0,46,540.0,6.136363636363637,4.833624534122842,14,131.0,0.3069518599828992,10,139.0,0.3347246090965467,8,84.0,0.42674727833408915,14,186.0,0.3465222375921731,46,540.0,-6.9
50.0,53,762.0,7.544554455445544,4.7527776010034275,15,205.0,0.356868960305512,15,201.0,0.2810513507617484,9,111.0,0.39120557726768973,14,249.0,0.37381788472539795,53,766.0,-7.95
55.0,52,927.0,8.276785714285714,4.589832902132927,17,286.0,0.3466503631474958,11,207.0,0.33092543959919096,10,156.0,0.374125389852652,14,318.0,0.27994468172722015,52,967.0,-7.8
60.0,69,1216.0,9.967213114754099,4.149568582810915,20,379.0,0.3027411721348917,15,230.0,0.28939482948644163,15,217.0,0.32361743892338246,19,402.0,0.22489357514746808,69,1228.0,-10.35
65.0,68,1506.0,11.952380952380953,4.014251982619868,22,486.0,0.20197203888702514,12,288.0,0.3511338784280348,16,296.0,0.30886242275263126,18,449.0,0.25341908635623805,68,1519.0,-10.2
70.0,88,1892.0,13.81021897810219,3.2067029050573326,31,613.0,0.05605868787858491,17,355.0,0.3097206047456579,17,381.0,0.31316552099500433,23,553.0,0.1896954798679929,88,1902.0,-13.2
75.0,99,2340.0,16.137931034482758,2.8162007266494142,31,764.0,0.0944802196103815,22,447.0,0.1374686410995283,22,474.0,0.2288262819279273,24,665.0,0.2509797000845107,99,2350.0,-14.849999999999998
80.0,106,2634.0,16.993548387096773,2.65267423884852,32,924.0,0.12368975009074236,25,559.0,0.091052445455561,21,485.0,0.2672239400646109,28,798.0,0.2130203934441803,106,2766.0,-15.9
85.0,112,3064.0,18.238095238095237,2.493107137660265,33,1087.0,0.1188485886301541,27,681.0,0.13412502749901617,19,465.0,0.24395485611349826,33,950.0,0.17588978590141163,112,3183.0,-16.8
90.0,123,3619.0,19.994475138121548,2.5508826077322597,36,1256.0,0.11925016342711917,26,808.0,0.1630590081550953,22,555.0,0.23218363888451263,39,1134.0,0.17741873568827402,123,3753.0,-18.45
95.0,126,3961.0,20.847368421052632,2.4214967524449227,36,1434.0,0.11337289083085875,30,949.0,0.13999473225735398,24,664.0,0.21936824789057882,36,1204.0,0.16090840734660813,126,4251.0,-18.9
100.0,139,4494.0,22.696969696969695,2.424743577091829,41,1629.0,0.12440286086338631,33,1116.0,0.16395328008404259,30,804.0,0.18835966844407095,35,1226.0,0.16656432245081942,139,4775.0,-20.85
105.0,152,5217.0,26.085,2.0139533475432074,43,1839.0,0.07913768240159486,37,1295.0,0.12803034262974092,37,978.0,0.18411195901877825,35,1353.0,0.14879376079956202,152,5465.0,-22.8
110.0,168,6033.0,30.316582914572866,1.384275682990774,46,2065.0,0.059819941718575895,41,1500.0,0.0780227338472816,42,1178.0,0.11255250146929104,39,1541.0,0.09640892429622663,168,6284.0,-25.2
115.0,172,6583.0,32.915,1.0229007771357712,47,2299.0,0.04633254627340515,43,1716.0,0.05369383699175299,40,1269.0,0.03908938228882458,42,1736.0,0.04579210538716982,172,7020.0,-25.8
120.0,172,7268.0,37.08163265306123,0.9140142385045213,50,2545.0,0.018161703595916723,44,1939.0,0.06054949073682152,35,1258.0,0.03103355491490631,43,1945.0,0.036626814247234823,172,7687.0,-25.8
125.0,174,8058.0,41.11224489795919,0.7894969834596615,51,2802.0,0.025450588102558385,47,2171.0,0.014214745668243812,32,1414.0,0.04932331978910725,44,2165.0,0.03979303183920206,174,8552.0,-26.099999999999998
130.0,179,8922.0,46.2279792746114,0.40116072145798426,51,3055.0,0.037364668328212225,49,2410.0,6.006177658710405e-05,33,1575.0,0.02742208452620199,46,2391.0,0.00026244582482415845,179,9431.0,-26.849999999999998
