step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.058181835005714,1,0.0,0.05717374227204179,1,0.0,0.05887471512575986,0,0.0,0.17685474400965023,0,0.0,0.28648830581963847,2,0.0,-0.3
10.0,1,0.0,0.0,6.428945838456907,0,0.0,0.4169606251488666,0,0.0,0.49734303949589914,0,0.0,0.4262080044152376,1,0.0,0.48595893200389406,1,0.0,-0.15
15.0,1,0.0,0.0,8.734904896587425,0,0.0,0.6308613220386854,0,0.0,0.5930127788595092,0,0.0,0.7702548084117158,1,0.0,0.5026315260229006,1,0.0,-0.15
20.0,5,3.0,0.06382978723404255,9.07285108907601,1,0.0,0.749927872088583,1,0.0,0.6407848336345608,0,0.0,0.827851603681784,3,3.0,0.4697010608212851,5,3.0,-0.75
25.0,5,22.0,0.41509433962264153,9.97062648698776,0,0.0,0.7443723845386636,1,5.0,0.7444635903490744,1,0.0,0.8172374591573424,3,17.0,0.6165210421737638,5,22.0,-0.75
30.0,16,64.0,1.0491803278688525,7.200192278679161,3,3.0,0.5766554183916809,4,16.0,0.4293596022492426,3,4.0,0.46609110452330443,6,41.0,0.5463571468752505,16,64.0,-2.4
35.0,27,164.0,2.2465753424657535,5.764107615267461,6,25.0,0.4969806051727858,8,44.0,0.3591685698692665,4,21.0,0.4289136207417105,9,74.0,0.35566267158663945,27,164.0,-4.05
40.0,37,315.0,3.7951807228915664,4.999737399281578,11,67.0,0.34935136649887144,8,80.0,0.3079049505203573,6,47.0,0.40067384133583667,12,121.0,0.3101876900821957,37,315.0,-5.55
45.0,48,529.0,6.080459770114943,4.9418562074160235,13,127.0,0.28890193687562765,13,139.0,0.30314670691434986,8,82.0,0.46886207401402413,14,181.0,0.32886021048306463,48,529.0,-7.2
50.0,53,767.0,7.594059405940594,4.766316265658528,15,197.0,0.30486437560821894,14,204.0,0.27057743009258134,10,122.0,0.3965624798989793,14,244.0,0.3565993263647666,53,767.0,-7.95
55.0,59,1043.0,9.3125,4.087391995013731,18,285.0,0.32631407600400486,15,276.0,0.2622572061970318,10,169.0,0.29645390698869295,16,313.0,0.22739188109549605,59,1043.0,-8.85
60.0,72,1369.0,11.130081300813009,4.052968174469053,19,377.0,0.29120796046076786,18,356.0,0.24517040779995075,16,221.0,0.316079616042606,19,397.0,0.2275331737293921,72,1351.0,-10.8
65.0,79,1720.0,13.333333333333334,3.6874459619144466,24,489.0,0.13271974554714452,19,446.0,0.3016577577467653,15,293.0,0.31818416364204893,21,490.0,0.22773194160867447,79,1718.0,-11.85
70.0,94,2148.0,15.453237410071942,2.6834223731503344,30,621.0,0.07662237747724802,23,548.0,0.16613225836656506,17,377.0,0.28139515616649724,24,600.0,0.1935980128461581,94,2146.0,-14.1
75.0,109,2656.0,18.068027210884352,2.5118033265741775,31,772.0,0.10603823428263967,27,671.0,0.10778458050943496,22,474.0,0.24262718899718097,29,737.0,0.2150816643089231,109,2654.0,-16.349999999999998
80.0,117,3010.0,19.050632911392405,2.176997599188443,32,931.0,0.12863562447052793,27,802.0,0.057522825508166946,26,592.0,0.22857186484214448,32,801.0,0.16098158889116068,117,3126.0,-17.55
85.0,122,3294.0,19.151162790697676,2.2245533076992956,34,1096.0,0.06203083516977422,31,940.0,0.10185272326185657,30,729.0,0.24175377245426927,27,878.0,0.18305040941894987,122,3643.0,-18.299999999999997
90.0,130,3787.0,20.693989071038253,2.274823863610402,36,1268.0,0.09501473033072913,29,1084.0,0.17744923439887442,36,886.0,0.17300241354090762,29,1013.0,0.17437763001883616,130,4251.0,-19.5
95.0,134,4378.0,22.802083333333332,2.167357299893048,37,1448.0,0.116564776972412,32,1238.0,0.16509403081375854,37,1062.0,0.1560789830344513,28,1148.0,0.15231291983228126,134,4896.0,-20.1
100.0,148,5093.0,25.088669950738915,2.120704248562718,40,1639.0,0.12158739581244636,35,1408.0,0.14503445546755692,40,1258.0,0.17236156207111647,33,1306.0,0.13285878499271464,148,5611.0,-22.2
105.0,163,5868.0,28.9064039408867,1.6734853635610647,42,1841.0,0.10585768544396572,40,1595.0,0.11280526624657698,43,1465.0,0.15627428189327058,38,1487.0,0.08273421822656502,163,6388.0,-24.45
110.0,174,6693.0,32.49029126213592,1.3459450910360984,45,2060.0,0.08685605307091668,42,1804.0,0.11280127354358975,46,1689.0,0.06966701478619751,41,1687.0,0.06897764373419592,174,7240.0,-26.099999999999998
115.0,184,7527.0,36.71707317073171,0.7961655533396007,48,2294.0,0.037269831634672394,44,2017.0,0.051626329916200954,50,1936.0,0.02134920656492973,42,1784.0,0.05759311417409926,184,8031.0,-27.599999999999998
120.0,182,8126.0,39.833333333333336,0.6645919866675024,50,2538.0,0.018584232565946174,46,2244.0,0.00014861864146904568,52,2193.0,0.03666803465666956,34,1840.0,0.05374696846458087,182,8815.0,-27.299999999999997
125.0,179,8930.0,44.20792079207921,0.5811210887713252,50,2788.0,0.018508040264378158,47,2481.0,0.009612739819704978,52,2453.0,0.04989026973364939,30,1927.0,0.013214398181595616,179,9649.0,-26.85
130.0,189,9843.0,49.215,0.39715085404654554,50,3038.0,0.026330366574842008,47,2716.0,0.0199196090184621,52,2711.0,0.0037606178253685495,40,2108.0,0.0018829208386717227,189,10573.0,-28.35
135.0,184,10241.0,51.462311557788944,0.3150190863517654,50,3288.0,0.006160572675883803,42,2758.0,0.015446079925176697,53,2975.0,6.004380608794011e-07,39,2309.0,0.0052867296332248515,184,11330.0,-27.599999999999998
140.0,174,10671.0,53.89393939393939,0.5828803302166844,51,3543.0,0.03293998365361247,34,2576.0,0.032091073690845455,53,3240.0,0.0,36,2492.0,0.016115022970012324,174,11851.0,-26.099999999999998
145.0,172,11231.0,57.01015228426396,0.5841741001353818,51,3798.0,0.05047778364306542,31,2736.0,0.04791230797517641,53,3505.0,0.0,37,2677.0,0.003961033357301414,172,12716.0,-25.799999999999997
150.0,174,11908.0,60.44670050761421,0.4877595334622893,51,4051.0,0.025536748654719617,32,2894.0,0.025580249459664476,53,3770.0,0.0,38,2870.0,0.018281906384856248,174,13585.0,-26.099999999999998
155.0,181,12782.0,64.88324873096447,0.3958508396959578,51,4306.0,0.0,37,3071.0,0.011829837439786366,53,4035.0,0.008169441004577817,40,2985.0,0.0027059262685779433,181,14397.0,-27.15
160.0,184,13496.0,69.92746113989638,0.08293553101770978,51,4561.0,0.0,39,3266.0,0.0006990090628280239,55,4308.0,4.893600593200704e-07,39,3204.0,0.005931967470735037,184,15339.0,-27.599999999999998
165.0,192,14444.0,74.83937823834196,0.058666774755659096,51,4816.0,0.0,42,3474.0,1.4371220072695912e-05,55,4583.0,0.0,44,3415.0,7.457109575517893e-05,192,16288.0,-28.799999999999997
170.0,192,15404.0,79.81347150259067,0.06264710039826765,51,5071.0,0.0,42,3684.0,3.2379568427596724e-07,55,4858.0,0.0,44,3635.0,0.0,192,17248.0,-28.799999999999997
175.0,192,16364.0,84.78756476683938,0.05851498950470229,51,5326.0,0.0,42,3894.0,0.0,55,5133.0,0.0,44,3855.0,9.181297910261597e-05,192,18208.0,-28.799999999999997
180.0,192,17324.0,90.22916666666667,1.8248736006204593e-05,51,5581.0,0.0,42,4104.0,0.0,55,5408.0,0.0,44,4075.0,5.098942399309517e-06,192,19168.0,-28.799999999999997
185.0,186,18047.0,93.99479166666667,0.09400426837081322,51,5836.0,0.0,36,4099.0,0.01234696670696105,55,5683.0,0.0,44,4295.0,0.0,186,19913.0,-27.9
190.0,178,18688.0,98.3578947368421,0.3427144530587191,51,6093.0,0.03039643775972759,30,3968.0,0.045644566460102814,55,5958.0,0.0,42,4450.0,0.0009751556064791093,178,20469.0,-26.7
195.0,178,19443.0,102.33157894736843,0.44353186078408247,51,6348.0,0.06744604496637764,28,4000.0,0.0473474946033442,55,6233.0,0.0,44,4670.0,3.6223344289024475e-06,178,21251.0,-26.7
200.0,180,20304.0,106.86315789473684,0.34632780203847824,51,6601.0,0.03100157470826632,30,4145.0,0.04076728728188173,55,6508.0,0.0,44,4890.0,0.0,180,22144.0,-27.0
