step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.151691371784546,1,0.0,0.050180248195856494,1,0.0,0.04762921001252321,0,0.0,0.1570047758168255,0,0.0,0.3609613364673935,2,0.0,-0.3
10.0,1,0.0,0.0,7.222112721692431,0,0.0,0.4672488245449495,0,0.0,0.5779635522652425,0,0.0,0.4768326243285576,1,0.0,0.5590308390029494,1,0.0,-0.15
15.0,1,0.0,0.0,8.848955384287207,0,0.0,0.6715804322531989,0,0.0,0.6268795152706352,0,0.0,0.7576326448161872,1,0.0,0.4957172451798492,1,0.0,-0.15
20.0,7,5.0,0.10416666666666667,9.250601276151526,2,0.0,0.7071172699160075,1,0.0,0.6453327534289705,0,0.0,0.8360480150447712,4,5.0,0.5215335782882338,7,5.0,-1.05
25.0,6,23.0,0.42592592592592593,9.822359469863498,0,0.0,0.7387222119920593,1,5.0,0.7156851025354701,1,0.0,0.7276773666854184,4,18.0,0.5886464979076069,6,23.0,-0.8999999999999999
30.0,16,66.0,1.064516129032258,7.429871832846842,4,4.0,0.5845004013465165,4,17.0,0.4208723589810112,3,5.0,0.4535574258001875,5,40.0,0.5671868460190707,16,66.0,-2.4
35.0,29,167.0,2.3194444444444446,5.5890034017776635,5,25.0,0.5347997081681998,9,47.0,0.3255622615628515,4,22.0,0.3333470868916423,11,73.0,0.30346988988606777,29,167.0,-4.35
40.0,41,323.0,3.891566265060241,5.009620709526437,11,62.0,0.34828818627887076,9,87.0,0.3195074449560929,8,51.0,0.4148467438423178,13,123.0,0.30155535692549673,41,323.0,-6.1499999999999995
45.0,48,535.0,6.149425287356322,4.858606295383487,14,124.0,0.2671287159497769,13,142.0,0.30885801740244484,7,86.0,0.4471344612118777,14,183.0,0.3410871140075111,48,535.0,-7.2
50.0,56,766.0,7.584158415841584,4.482011418297173,17,202.0,0.3127478264946008,15,209.0,0.25945613167038184,9,114.0,0.40120776203778713,15,245.0,0.33018764149739716,56,770.0,-8.4
55.0,54,974.0,8.619469026548673,4.374712667183448,18,290.0,0.34574233483529326,11,240.0,0.278086442883961,10,159.0,0.4139217778955203,15,318.0,0.24837593323688104,54,1007.0,-8.1
60.0,70,1274.0,10.274193548387096,4.072271294598376,19,385.0,0.3145400396707656,15,276.0,0.26172466959450835,16,216.0,0.32165160854422126,20,405.0,0.21030988800990544,70,1282.0,-10.5
65.0,74,1617.0,12.6328125,4.0294315449283316,25,496.0,0.20910753702419332,14,344.0,0.35322256783571354,16,295.0,0.30591485848707045,19,499.0,0.273320041824745,74,1634.0,-11.1
70.0,87,2018.0,14.623188405797102,3.1224213385998816,29,627.0,0.08755122136445447,16,409.0,0.24927506293856647,17,379.0,0.27608266899413886,25,611.0,0.21760358385995507,87,2026.0,-13.049999999999999
75.0,102,2491.0,16.83108108108108,2.661855076659205,31,778.0,0.10629332301827268,20,499.0,0.10615747993476123,22,476.0,0.2528979197189909,29,746.0,0.1999812704606973,102,2499.0,-15.299999999999999
80.0,111,3019.0,19.352564102564102,2.2059235245575484,32,940.0,0.13135088445830784,22,605.0,0.05832638589823446,25,588.0,0.21194745148854835,32,899.0,0.16496201902876564,111,3032.0,-16.65
85.0,127,3582.0,21.070588235294117,1.9267445590340826,34,1104.0,0.09177968927631168,24,708.0,0.1389351646636583,31,725.0,0.20655854711692898,38,1072.0,0.11861231545261917,127,3609.0,-19.049999999999997
90.0,133,4213.0,23.405555555555555,2.2369797562147977,35,1272.0,0.07330238851367868,21,800.0,0.2180094227632757,35,886.0,0.17880520388961718,42,1277.0,0.16616737210485077,133,4235.0,-19.95
95.0,139,4884.0,25.841269841269842,2.208171008222713,36,1448.0,0.108218084000167,24,910.0,0.2133149235499925,37,1060.0,0.18196884061083077,42,1484.0,0.13629526864503125,139,4902.0,-20.849999999999998
100.0,152,5618.0,27.81188118811881,2.0750263624566667,38,1631.0,0.10985972284868095,26,1038.0,0.16470199578565461,41,1259.0,0.18739448914351836,47,1709.0,0.1203028058080352,152,5637.0,-22.8
105.0,163,6410.0,31.42156862745098,1.9143889776435825,39,1824.0,0.10734536277211786,32,1189.0,0.1461160383035243,44,1472.0,0.14231226762342966,48,1945.0,0.1046992353373283,163,6430.0,-24.45
110.0,174,7261.0,35.945544554455445,1.2410009153057708,42,2030.0,0.10838406613032057,34,1356.0,0.09026981554948571,48,1703.0,0.04017938276482534,50,2192.0,0.05861391346912944,174,7281.0,-26.099999999999998
115.0,184,8167.0,40.43069306930693,0.7732055945324562,44,2243.0,0.0505288670694242,36,1536.0,0.08109189600557565,52,1958.0,0.011210623288430074,52,2450.0,0.016253956630593227,184,8187.0,-27.599999999999998
120.0,192,9110.0,45.0990099009901,0.47657465615609157,47,2473.0,0.0375944761875756,38,1720.0,0.024765260724980687,53,2223.0,0.0005790640546541751,54,2714.0,1.8043705145663608e-06,192,9130.0,-28.799999999999997
125.0,195,10084.0,50.42,0.21497378442333265,48,2713.0,0.018718143589182862,39,1914.0,0.0008061764471227883,54,2493.0,0.0012869920719369606,54,2984.0,0.0,195,10104.0,-29.25
130.0,197,11069.0,55.9040404040404,0.02887379910633476,48,2953.0,0.0,40,2114.0,0.0,55,2768.0,0.0,54,3254.0,0.0,197,11089.0,-29.549999999999997
135.0,197,12054.0,60.878787878787875,0.06966044078882727,48,3193.0,0.0,40,2314.0,0.0,55,3043.0,0.0,54,3524.0,0.0,197,12074.0,-29.549999999999997
140.0,197,13039.0,65.85353535353535,0.06874897643788012,48,3433.0,0.0,40,2514.0,0.0,55,3318.0,0.0,54,3794.0,0.0,197,13059.0,-29.549999999999997
145.0,197,14024.0,70.82828282828282,0.0738020223955398,48,3673.0,0.0,40,2714.0,0.0,55,3593.0,0.0,54,4064.0,0.0,197,14044.0,-29.549999999999997
150.0,197,15009.0,76.18781725888324,0.0,48,3913.0,0.0,40,2914.0,0.0,55,3868.0,0.0,54,4334.0,0.0,197,15029.0,-29.549999999999997
155.0,197,15994.0,81.18781725888324,0.0,48,4153.0,0.0,40,3114.0,0.0,55,4143.0,0.0,54,4604.0,0.0,197,16014.0,-29.549999999999997
160.0,197,16979.0,86.18781725888324,0.0,48,4393.0,0.0,40,3314.0,0.0,55,4418.0,0.0,54,4874.0,0.0,197,16999.0,-29.549999999999997
165.0,197,17964.0,91.18781725888324,0.0,48,4633.0,0.0,40,3514.0,0.0,55,4693.0,0.0,54,5144.0,0.0,197,17984.0,-29.549999999999997
170.0,197,18949.0,96.18781725888324,0.0,48,4873.0,0.0,40,3714.0,0.0,55,4968.0,0.0,54,5414.0,0.0,197,18969.0,-29.549999999999997
