step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.496932896881481,1,0.0,0.07421711909122143,1,0.0,0.07365651390499749,0,0.0,0.2332351865790785,0,0.0,0.39622737205168523,2,0.0,-0.3
10.0,1,0.0,0.0,6.867907084446439,0,0.0,0.4561491881802553,0,0.0,0.5587906627555317,0,0.0,0.4928484853425459,1,0.0,0.541652887979785,1,0.0,-0.15
15.0,1,0.0,0.0,8.958413185849416,0,0.0,0.6591295634441673,0,0.0,0.6401855340650884,0,0.0,0.7898046688976258,1,0.0,0.5778697649891161,1,0.0,-0.15
20.0,5,4.0,0.08695652173913043,9.26543945793165,1,0.0,0.785156793705541,1,0.0,0.6750478558776328,0,0.0,0.8309012999544165,3,4.0,0.48977728495634576,5,4.0,-0.75
25.0,5,22.0,0.4074074074074074,9.490309004939165,0,0.0,0.7216449616377726,1,5.0,0.7283789625998419,1,0.0,0.7501240820880982,3,17.0,0.6234088455344096,5,22.0,-0.75
30.0,15,63.0,1.0327868852459017,7.759311076196848,4,6.0,0.6404458471393684,4,15.0,0.5103904231639145,2,4.0,0.4707634641517573,5,38.0,0.5869256747768063,15,63.0,-2.25
35.0,27,155.0,2.1527777777777777,5.326457481533797,5,22.0,0.5063206662939976,8,41.0,0.3444971844834105,5,21.0,0.3443208852004444,9,71.0,0.2869635963990268,27,155.0,-4.05
40.0,38,314.0,3.8292682926829267,5.089794038703943,11,60.0,0.38136386039662756,8,79.0,0.331120938717372,7,53.0,0.39128858667266503,12,122.0,0.2686885673950756,38,314.0,-5.699999999999999
45.0,47,522.0,6.0,4.8301747249773195,13,117.0,0.27085662250899295,12,135.0,0.3423289388898129,8,88.0,0.4372812433632329,14,182.0,0.341232772114498,47,522.0,-7.05
50.0,53,744.0,7.366336633663367,4.817173117523477,15,190.0,0.3334598151825024,15,199.0,0.26636838327361595,9,115.0,0.4033640738805349,14,244.0,0.36891590395520374,53,748.0,-7.95
55.0,57,1013.0,9.044642857142858,4.259247747407389,17,273.0,0.3544230213129943,15,274.0,0.2176533235074503,11,160.0,0.30513858394488586,14,310.0,0.3173036984859421,57,1017.0,-8.55
60.0,76,1342.0,10.82258064516129,3.9900746388119286,20,365.0,0.2919843365916641,19,357.0,0.26456512047441183,17,232.0,0.3142579589409256,20,392.0,0.24240889653283498,76,1346.0,-11.4
65.0,76,1659.0,12.86046511627907,3.715799750448138,20,447.0,0.15618429679827586,19,451.0,0.3054078442385911,16,312.0,0.3068438778060981,21,492.0,0.22741866862847998,76,1702.0,-11.4
