step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.659968941094121,1,0.0,0.07588738440275274,1,0.0,0.0895065321062628,0,0.0,0.2367805064548253,0,0.0,0.41235463620377166,2,0.0,-0.3
10.0,1,0.0,0.0,7.462583020688086,0,0.0,0.491657065562302,0,0.0,0.6399097380718441,0,0.0,0.4942679816065765,1,0.0,0.5831420016820477,1,0.0,-0.15
15.0,1,0.0,0.0,9.127434735042954,0,0.0,0.7327421224552262,0,0.0,0.6377938505044163,0,0.0,0.7878814028298812,1,0.0,0.5318137252150597,1,0.0,-0.15
20.0,5,2.0,0.0425531914893617,9.319809046730565,2,0.0,0.704590506491826,2,2.0,0.6743897977528756,0,0.0,0.839395777133557,1,1.0,0.5737961235250629,5,3.0,-0.75
25.0,2,7.0,0.12962962962962962,10.229917789410914,0,0.0,0.7092559284867641,1,7.0,0.7339770777603649,1,2.0,0.7826813389433017,0,0.0,0.8070343324619897,2,9.0,-0.3
30.0,14,32.0,0.5161290322580645,8.243280525415587,4,4.0,0.6545568184945297,5,20.0,0.4127785022477746,3,7.0,0.5749336240910327,2,3.0,0.7066410472927931,14,34.0,-2.1
35.0,24,112.0,1.5555555555555556,5.861512840788306,5,22.0,0.49677832253063064,9,51.0,0.3583005685358252,4,22.0,0.34628915477481176,6,17.0,0.4429071292429801,24,112.0,-3.5999999999999996
40.0,32,224.0,2.8354430379746836,5.0985586845027955,12,65.0,0.3832590979652806,9,92.0,0.2744634692606091,4,36.0,0.39377600892531023,7,49.0,0.4192353568398164,32,242.0,-4.8
45.0,39,356.0,4.0,5.525108555158422,13,115.0,0.36088572987412304,13,150.0,0.331984321975757,4,35.0,0.4983175589957017,9,67.0,0.43393910082552134,39,367.0,-5.85
50.0,43,531.0,5.257425742574258,5.347403601746416,13,176.0,0.320520429435968,15,218.0,0.3075620878817663,5,47.0,0.48310190615533977,10,105.0,0.4454864695946121,43,546.0,-6.45
55.0,47,691.0,6.169642857142857,5.341828424555271,17,259.0,0.3466039761827227,16,293.0,0.2515270878945758,5,69.0,0.5101478650859731,9,126.0,0.4106658301442199,47,747.0,-7.05
60.0,58,906.0,7.365853658536586,4.727827093800725,21,353.0,0.3212108886446408,20,383.0,0.2544363385072802,7,77.0,0.46078515505059975,10,123.0,0.31283320635300443,58,936.0,-8.7
65.0,68,1167.0,9.1171875,4.267206144435369,24,465.0,0.19936159948099066,21,484.0,0.270286086748721,11,120.0,0.4072957871914062,12,159.0,0.32301077614358176,68,1228.0,-10.2
70.0,84,1517.0,10.992753623188406,3.2123190990831834,33,608.0,0.07296369548713204,26,596.0,0.13870866177033492,11,165.0,0.3526157478919185,14,188.0,0.3060796324631042,84,1557.0,-12.6
75.0,97,1955.0,13.39041095890411,3.164142381015406,33,769.0,0.08067516767172953,28,728.0,0.1557165292988715,17,216.0,0.3390443772915798,19,277.0,0.2540690099928718,97,1990.0,-14.55
80.0,103,2421.0,15.51923076923077,2.8237682282091545,34,940.0,0.1084272374229465,29,870.0,0.0720186049176989,16,275.0,0.29887794692504377,24,387.0,0.2346163042432578,103,2472.0,-15.45
85.0,119,2965.0,17.13872832369942,2.691900993986962,35,1113.0,0.09416327388981091,34,1023.0,0.10263725501637494,20,341.0,0.29095262376582726,30,521.0,0.1713041181384666,119,2998.0,-17.85
90.0,127,3562.0,19.788888888888888,2.728886758316831,37,1290.0,0.1168666705661974,32,1182.0,0.15232562230212082,24,441.0,0.2659125437991521,34,683.0,0.18752430440604545,127,3596.0,-19.049999999999997
95.0,136,4214.0,22.414893617021278,2.3118257361838226,38,1477.0,0.12086968575465114,36,1351.0,0.11974062391718367,25,561.0,0.2276147736461385,37,861.0,0.14309140480620902,136,4250.0,-20.4
