step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.3386087512975795,1,0.0,0.05991119635140164,1,0.0,0.0648285410860046,0,0.0,0.17646713570022807,0,0.0,0.30356317777271347,2,0.0,-0.3
10.0,1,0.0,0.0,7.209321465636698,0,0.0,0.4550877533876415,0,0.0,0.6240788736838605,0,0.0,0.4377075576915619,1,0.0,0.5759758526664918,1,0.0,-0.15
15.0,1,0.0,0.0,8.677834315839913,0,0.0,0.6489895362607861,0,0.0,0.6104350730178734,0,0.0,0.7822845815234528,1,0.0,0.520153081726254,1,0.0,-0.15
20.0,6,6.0,0.1276595744680851,8.99973028131715,1,0.0,0.7343160773143331,1,0.0,0.6325077718955534,0,0.0,0.8297072184541714,4,6.0,0.4448065952160025,6,6.0,-0.8999999999999999
25.0,5,24.0,0.4528301886792453,9.495029375491407,0,0.0,0.6841445931127395,1,5.0,0.7362575302047534,1,0.0,0.6753504499474806,3,19.0,0.590957875411345,5,24.0,-0.75
30.0,15,67.0,1.098360655737705,7.608968533472929,4,7.0,0.593844429203776,4,15.0,0.4556338881808199,3,6.0,0.5005866247696328,4,39.0,0.5537235623657708,15,67.0,-2.25
35.0,23,142.0,1.9452054794520548,6.185278750095364,4,23.0,0.5751057488798812,5,30.0,0.39382038735685926,4,19.0,0.43013649105310653,10,71.0,0.30660747710475894,23,143.0,-3.45
40.0,34,270.0,3.3333333333333335,5.045884272102995,11,55.0,0.3913700445461869,6,49.0,0.3307652385792652,6,46.0,0.3931454011829901,11,122.0,0.27218281374046616,34,272.0,-5.1
45.0,41,427.0,4.8522727272727275,5.26598191249648,12,113.0,0.33654486522492094,9,87.0,0.41324590814869183,8,81.0,0.44266551346606064,12,155.0,0.31532362937488634,41,436.0,-6.1499999999999995
50.0,50,628.0,6.1568627450980395,5.389666676466788,17,186.0,0.33572314021132915,11,136.0,0.3596645977873482,9,108.0,0.45895795514030363,13,203.0,0.37474757104927087,50,633.0,-7.5
55.0,46,790.0,7.053571428571429,5.118049617226986,18,272.0,0.3280893604214123,8,151.0,0.3507329879457529,10,154.0,0.37360220232304553,10,252.0,0.3619729335135243,46,829.0,-6.8999999999999995
60.0,61,1055.0,8.577235772357724,4.451104119039848,20,367.0,0.3043146058320958,12,173.0,0.3029058372127001,15,220.0,0.29640528182616505,14,304.0,0.29626749371244454,61,1064.0,-9.15
65.0,67,1365.0,10.6640625,4.41615617416681,22,474.0,0.22617237573164434,11,225.0,0.37114448536468453,17,303.0,0.302018963089265,17,380.0,0.30761436887226506,67,1382.0,-10.049999999999999
70.0,82,1740.0,12.517985611510792,3.3510470547064646,28,601.0,0.14388306652446387,14,277.0,0.2925207045244081,19,395.0,0.2607092717368774,21,476.0,0.19017611564546302,82,1749.0,-12.3
75.0,102,2209.0,15.23448275862069,2.760090878192064,33,753.0,0.11370116492978785,18,355.0,0.1826225010506691,24,507.0,0.2605777579030572,27,599.0,0.18310467474015382,102,2214.0,-15.299999999999999
80.0,110,2731.0,17.506410256410255,2.3623569702003104,34,919.0,0.11083645751898766,19,447.0,0.08430085482803522,27,631.0,0.22024909565070658,30,739.0,0.20151646882629007,110,2736.0,-16.5
85.0,125,3308.0,19.57396449704142,2.149066571297311,36,1092.0,0.0884416256717927,23,550.0,0.1330763912883561,32,777.0,0.20115851313469643,34,895.0,0.1819605767208183,125,3314.0,-18.75
90.0,134,3942.0,22.146067415730336,2.1211777986630747,37,1272.0,0.07774253138559777,22,658.0,0.22664207105642675,37,945.0,0.16134173544881894,38,1074.0,0.14929044518313012,134,3949.0,-20.1
95.0,141,4620.0,24.705882352941178,2.071637626130358,37,1456.0,0.11727728477315164,24,773.0,0.2164858876576036,40,1135.0,0.1328756906824592,40,1267.0,0.10290610545058909,141,4631.0,-21.15
100.0,153,5357.0,26.785,2.1683751925718457,42,1652.0,0.12961551060469906,27,897.0,0.1709419791033688,43,1348.0,0.15584648848394503,41,1471.0,0.13443919523269765,153,5368.0,-22.95
105.0,163,6145.0,30.572139303482587,1.7611537479418702,44,1862.0,0.07962619467029589,32,1048.0,0.15585772489331345,46,1571.0,0.10991847526175945,41,1676.0,0.11149259326258751,163,6157.0,-24.45
110.0,176,7003.0,35.015,1.2357831994460877,47,2093.0,0.04909999633627065,35,1218.0,0.10558748289420697,51,1814.0,0.031138502506875686,43,1890.0,0.10288168966509764,176,7015.0,-26.4
115.0,181,7541.0,37.705,0.8354554085032478,44,2175.0,0.035689738789264736,38,1402.0,0.06972536204112391,54,2076.0,7.78736892538116e-05,45,2108.0,0.05871073233932153,181,7761.0,-27.15
120.0,181,8089.0,40.445,0.8532731126175968,41,2180.0,0.057865035361128914,38,1596.0,0.09052497619135916,54,2346.0,0.012483501006565211,48,2340.0,1.4585322974993641e-05,181,8462.0,-27.15
125.0,181,8778.0,44.558375634517766,0.4794389632264751,38,2366.0,0.05258380497558279,41,1796.0,0.056428825656346764,54,2616.0,0.01084722053212538,48,2580.0,0.0,181,9358.0,-27.15
130.0,187,9615.0,49.05612244897959,0.14315930879501534,39,2553.0,0.042055314986412684,44,2009.0,0.00020451700634907698,56,2891.0,4.978606973336502e-05,48,2820.0,0.0,187,10273.0,-28.049999999999997
135.0,191,10561.0,53.88265306122449,0.08049401777294736,42,2754.0,0.005665527748697295,45,2234.0,5.037896247822289e-07,56,3171.0,2.0100817419777266e-07,48,3060.0,0.0,191,11219.0,-28.65
140.0,194,11524.0,58.795918367346935,0.0699573404778598,45,2972.0,0.0003431659203361819,45,2459.0,0.0,56,3451.0,0.0,48,3300.0,0.0,194,12182.0,-29.1
145.0,195,12499.0,63.77040816326531,0.07094381958558149,46,3202.0,8.916188091560077e-06,45,2684.0,0.0,56,3731.0,0.0,48,3540.0,0.0,195,13157.0,-29.25
150.0,189,13231.0,67.50510204081633,0.18532787528408565,43,3324.0,0.007915451449474926,42,2783.0,0.00736825669814902,56,4013.0,0.0063628492637505946,48,3780.0,0.0,189,13900.0,-28.35
155.0,184,14057.0,72.45876288659794,0.39217671244967556,38,3331.0,0.027118811021842264,42,2953.0,0.0,56,4293.0,0.037954473980144225,48,4020.0,0.0,184,14597.0,-27.6
160.0,182,14894.0,76.77319587628865,0.3061481941635122,36,3515.0,0.028178913578542332,42,3163.0,0.0,56,4573.0,0.019776940056712395,48,4260.0,0.0,182,15511.0,-27.299999999999997
165.0,188,15822.0,81.55670103092784,0.15976105524222792,39,3703.0,0.008303350620437617,42,3373.0,0.0,59,4863.0,0.00012670823727939712,48,4500.0,0.0,188,16439.0,-28.2
170.0,191,16771.0,86.44845360824742,0.13543280711888384,42,3907.0,0.00027039121160540137,42,3583.0,0.0,59,5158.0,0.0,48,4740.0,0.0,191,17388.0,-28.65
175.0,186,17051.0,88.80729166666667,0.10847916465560443,43,4121.0,2.2383363151750833e-06,42,3793.0,0.0,53,5204.0,0.012566612877926419,48,4980.0,0.0,186,18098.0,-27.9
180.0,176,17254.0,90.33507853403141,0.4485225467017789,43,4336.0,0.0,42,4003.0,0.0,43,4964.0,0.038204576022505064,48,5222.0,0.03316790260133396,176,18525.0,-26.4
185.0,174,17763.0,93.48947368421052,0.44170945097495057,43,4551.0,0.0,42,4213.0,0.0,41,4981.0,0.042082922141550586,48,5462.0,0.04030764796806292,174,19207.0,-26.099999999999998
190.0,179,18468.0,97.2,0.2905631175488604,43,4766.0,0.0,42,4423.0,0.0,44,5191.0,0.024427468686241096,50,5706.0,0.018759010870313612,179,20086.0,-26.85
195.0,178,19064.0,100.33684210526316,0.24597563307712997,42,4914.0,0.0,42,4633.0,0.0,43,5401.0,0.02552592154872171,51,5960.0,0.000320939769843579,178,20908.0,-26.7
200.0,180,19799.0,105.31382978723404,0.06929191150802144,42,5124.0,0.0,42,4843.0,0.0,46,5627.0,0.014067996506716753,50,6131.0,0.0034049090065345717,180,21725.0,-27.0
205.0,179,19830.0,105.47872340425532,0.09498063702235622,42,5334.0,0.0,36,4734.0,0.014639061796538982,49,5865.0,0.0008848392843312284,52,6390.0,8.730815565786891e-06,179,22323.0,-26.849999999999998
210.0,173,19696.0,105.32620320855615,0.448509650063731,42,5546.0,0.037331479669598884,27,4317.0,0.06636837440851212,52,6122.0,6.272621596438029e-05,52,6650.0,0.0,173,22635.0,-25.95
215.0,172,20037.0,107.14973262032086,0.4853660303999889,42,5756.0,0.05577260272034371,26,4442.0,0.0611101651575146,52,6382.0,3.067100855997976e-07,52,6910.0,0.0,172,23490.0,-25.8
220.0,177,20803.0,111.24598930481284,0.39479050117200293,42,5964.0,0.036113043398222786,31,4583.0,0.02523734613816272,52,6642.0,0.0,52,7170.0,0.0,177,24359.0,-26.549999999999997
225.0,180,21697.0,117.91847826086956,0.15580062107897955,42,6174.0,0.0,34,4747.0,0.000917511791634817,52,6902.0,0.0,52,7430.0,0.0,180,25253.0,-27.0
230.0,176,21461.0,117.27322404371584,0.18195854355887275,36,5983.0,0.014031747710116116,36,4925.0,2.424784917669601e-05,52,7162.0,0.0,52,7690.0,0.0,176,25760.0,-26.4
235.0,169,21212.0,116.54945054945055,0.4613013336840422,29,5396.0,0.06088087933721831,36,5107.0,0.0262561722869479,52,7422.0,0.0,52,7950.0,0.0,169,25875.0,-25.349999999999998
240.0,171,21800.0,119.78021978021978,0.4416220662910892,30,5347.0,0.04721889451051223,37,5291.0,0.03416120770267164,52,7682.0,0.01736759893397397,52,8210.0,0.0,171,26530.0,-25.65
245.0,175,22669.0,124.55494505494505,0.22047553313320645,32,5503.0,0.006392207496505633,39,5484.0,0.019150395986869337,52,7942.0,0.0010347924878996693,52,8470.0,0.0,175,27399.0,-26.25
250.0,180,23558.0,130.15469613259668,0.05082635483159514,35,5672.0,2.708962071043329e-05,40,5680.0,3.415504288053642e-05,53,8206.0,2.980029392443694e-07,52,8730.0,0.0,180,28288.0,-27.0
255.0,180,24458.0,135.12707182320443,0.05295369341009065,35,5847.0,0.0,40,5880.0,0.0,53,8471.0,0.0,52,8990.0,0.0,180,29188.0,-27.0
260.0,180,25358.0,140.87777777777777,0.0,35,6022.0,0.0,40,6080.0,0.0,53,8736.0,0.0,52,9250.0,0.0,180,30088.0,-27.0
265.0,180,26258.0,145.87777777777777,0.0,35,6197.0,0.0,40,6280.0,0.0,53,9001.0,0.0,52,9510.0,0.0,180,30988.0,-27.0
270.0,180,27158.0,150.87777777777777,0.0,35,6372.0,0.0,40,6480.0,0.0,53,9266.0,0.0,52,9770.0,0.0,180,31888.0,-27.0
275.0,180,28058.0,155.87777777777777,0.0,35,6547.0,0.0,40,6680.0,0.0,53,9531.0,0.0,52,10030.0,0.0,180,32788.0,-27.0
280.0,180,28958.0,160.87777777777777,0.0,35,6722.0,0.0,40,6880.0,0.0,53,9796.0,0.0,52,10290.0,0.0,180,33688.0,-27.0
285.0,180,29858.0,165.87777777777777,0.0,35,6897.0,0.0,40,7080.0,0.0,53,10061.0,0.0,52,10550.0,0.0,180,34588.0,-27.0
290.0,180,30758.0,170.87777777777777,0.0,35,7072.0,0.0,40,7280.0,0.0,53,10326.0,0.0,52,10810.0,0.0,180,35488.0,-27.0
295.0,180,31658.0,175.87777777777777,0.0,35,7247.0,0.0,40,7480.0,0.0,53,10591.0,0.0,52,11070.0,0.0,180,36388.0,-27.0
