step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.5643832943780582,1,0.0,0.08270195342962297,1,0.0,0.09293659731785728,0,0.0,0.24166882093074965,0,0.0,0.35800516403384286,2,0.0,-0.3
10.0,1,0.0,0.0,6.928271877341689,0,0.0,0.42596704040248046,0,0.0,0.5812683467029256,0,0.0,0.4724489437018706,1,0.0,0.556481541123477,1,0.0,-0.15
15.0,1,0.0,0.0,9.040276037393095,0,0.0,0.6653615881194962,0,0.0,0.6149055342763335,0,0.0,0.7969594127673545,1,0.0,0.5266981405784752,1,0.0,-0.15
20.0,6,4.0,0.0851063829787234,9.162506229052799,1,0.0,0.7783589411167787,2,1.0,0.634281959405525,0,0.0,0.7896827480347682,3,3.0,0.4706056975010551,6,4.0,-0.8999999999999999
25.0,6,22.0,0.4074074074074074,9.62439473550721,1,0.0,0.6911437916281652,1,6.0,0.6883635224432054,1,0.0,0.7484978047019973,3,16.0,0.6125651317663319,6,22.0,-0.8999999999999999
30.0,13,62.0,1.0163934426229508,7.194726019584243,3,6.0,0.572290916688055,4,18.0,0.4232542344433189,2,3.0,0.4081655353249968,4,35.0,0.554526061769188,13,62.0,-1.95
35.0,30,165.0,2.26027397260274,5.644134411053786,6,26.0,0.5064210171847943,8,48.0,0.3355593252233627,6,22.0,0.3456069237254653,10,69.0,0.36074861909687844,30,165.0,-4.5
40.0,36,319.0,3.8902439024390243,4.98230747048128,10,63.0,0.3945941901695098,8,86.0,0.27728943791286303,7,53.0,0.4124152630205327,11,118.0,0.28856903019550967,36,320.0,-5.4
45.0,45,520.0,5.977011494252873,4.826612474994173,12,118.0,0.29307788045759947,12,138.0,0.3197108498074634,7,88.0,0.4597185805575765,14,177.0,0.3370451211358898,45,521.0,-6.75
50.0,52,738.0,7.306930693069307,4.8332531873475855,15,189.0,0.3121281370654164,15,203.0,0.28416040276063775,9,114.0,0.41269295727577143,13,237.0,0.38552598235238883,52,743.0,-7.8
