step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.323027966640075,1,0.0,0.08051223047054101,1,0.0,0.0729269815807145,0,0.0,0.19732868150515342,0,0.0,0.3333727478264421,2,0.0,-0.3
10.0,1,0.0,0.0,7.319137638264978,0,0.0,0.4924320987320354,0,0.0,0.6177593892528921,0,0.0,0.4863321833054886,1,0.0,0.5835746566847766,1,0.0,-0.15
15.0,1,0.0,0.0,9.061302034986676,0,0.0,0.6787943421057534,0,0.0,0.6601481186414232,0,0.0,0.8104831697155385,1,0.0,0.5068332108964002,1,0.0,-0.15
20.0,5,6.0,0.13043478260869565,9.334176259194061,1,0.0,0.7530642012193218,1,0.0,0.6695701928519795,0,0.0,0.8278010872133053,3,6.0,0.4920744183008156,5,6.0,-0.75
25.0,7,24.0,0.43636363636363634,9.727092336695723,2,0.0,0.700140603825279,1,5.0,0.732429686858115,1,0.0,0.7560298205605481,3,19.0,0.6001790247279732,7,24.0,-1.0499999999999998
30.0,17,65.0,1.0483870967741935,7.338419976632389,5,4.0,0.5391083597585788,5,19.0,0.4240177764472251,3,3.0,0.4590843306556657,4,39.0,0.5815110158876163,17,65.0,-2.55
35.0,28,162.0,2.219178082191781,5.322211389772023,6,29.0,0.4570451424779473,8,48.0,0.37062663312927413,4,19.0,0.2871304368942104,10,66.0,0.3194097712986421,28,162.0,-4.2
40.0,39,314.0,3.8292682926829267,4.837895156698269,12,72.0,0.35321939992147927,9,88.0,0.2874209993541041,8,52.0,0.41304074970682897,10,106.0,0.28070525578366634,39,318.0,-5.85
45.0,43,509.0,5.9186046511627906,5.165479211991389,12,128.0,0.28630159459209453,12,142.0,0.33114112392753586,7,87.0,0.4809204224258733,12,154.0,0.35655645215014975,43,511.0,-6.449999999999999
50.0,51,734.0,7.34,4.876689533317652,15,200.0,0.32345523800466663,14,203.0,0.2812975589811941,10,126.0,0.3550553462676023,12,207.0,0.39892861300448074,51,736.0,-7.65
55.0,55,992.0,8.857142857142858,4.370446322057026,18,284.0,0.34953331466507054,15,272.0,0.2610247358904512,11,176.0,0.29944982493523276,11,262.0,0.29276811581917983,55,994.0,-8.25
60.0,67,1264.0,10.276422764227643,4.285532971411759,20,378.0,0.305990255481796,19,351.0,0.251825222474897,14,222.0,0.32276548852332787,14,309.0,0.3102253310153612,67,1260.0,-10.05
65.0,73,1604.0,12.53125,4.2503580802550225,24,490.0,0.1891569984182209,19,440.0,0.32958115617856054,16,301.0,0.3428651729608318,14,367.0,0.2949784370776502,73,1598.0,-10.95
70.0,86,1996.0,14.46376811594203,3.1220491039202396,31,626.0,0.06730227685334043,21,540.0,0.20510410285465253,17,384.0,0.2989672157994518,17,442.0,0.25926146019035423,86,1992.0,-12.899999999999999
75.0,107,2473.0,16.938356164383563,2.7317866243512063,33,783.0,0.11612222940995719,28,663.0,0.1404822769115514,24,480.0,0.2419320452617765,22,542.0,0.23328388886188287,107,2468.0,-16.05
80.0,113,3014.0,19.197452229299362,2.324342873009531,33,948.0,0.12459348594522575,27,798.0,0.07428969216643073,26,599.0,0.22623684940248073,27,664.0,0.1897258975864631,113,3009.0,-16.95
85.0,127,3609.0,20.982558139534884,2.0492555031608535,35,1119.0,0.07323092601046387,33,947.0,0.10056969505990702,30,735.0,0.20565286324073723,29,805.0,0.17221442080631322,127,3606.0,-19.05
90.0,142,4262.0,23.2896174863388,2.1578678982668147,38,1301.0,0.08942686039825078,33,1102.0,0.1547830986556817,36,892.0,0.19044011832836535,35,969.0,0.16493192890238886,142,4264.0,-21.3
95.0,146,4961.0,25.838541666666668,2.0310892673480763,39,1488.0,0.10564084412120195,35,1271.0,0.1396583611087584,35,1060.0,0.16385391099317353,37,1145.0,0.13772750441569034,146,4964.0,-21.9
100.0,143,5156.0,25.65174129353234,2.179601745066309,33,1584.0,0.15372359489813853,32,1317.0,0.12127107002704822,40,1247.0,0.16647369252916505,38,1334.0,0.13438248676760797,143,5482.0,-21.45
105.0,146,5642.0,27.65686274509804,2.455748224049527,30,1603.0,0.14917455969171856,35,1404.0,0.15793349088179592,43,1458.0,0.1399111886324504,38,1526.0,0.14966530022797994,146,5991.0,-21.9
110.0,149,6004.0,29.28780487804878,1.8984510321023242,31,1751.0,0.1065297821696181,31,1441.0,0.1359377135703195,47,1681.0,0.06279244316427612,40,1721.0,0.08406802869733489,149,6594.0,-22.349999999999998
115.0,164,6482.0,31.93103448275862,1.567008603675376,38,1930.0,0.08264792515364011,32,1286.0,0.10827015446181325,50,1923.0,0.02307492435624843,44,1935.0,0.02572538303898977,164,7074.0,-24.6
