step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.857794494100381,1,0.0,0.06949867794430023,1,0.0,0.07715656311909935,0,0.0,0.2679811739740017,0,0.0,0.432834018816315,2,0.0,-0.3
10.0,1,0.0,0.0,7.626259390053829,0,0.0,0.4769866085781322,0,0.0,0.6424363961422943,0,0.0,0.5186492253120476,1,0.0,0.5449194486073379,1,0.0,-0.15
15.0,1,0.0,0.0,9.134608285962868,0,0.0,0.6501935820992202,0,0.0,0.6118093993683251,0,0.0,0.7950047381370694,1,0.0,0.5251894811356204,1,0.0,-0.15
20.0,7,7.0,0.14893617021276595,9.476562375416675,1,0.0,0.7553173247911794,2,1.0,0.6603814397342002,0,0.0,0.8559441815640932,4,6.0,0.4695121764311839,7,7.0,-1.05
25.0,8,27.0,0.5,9.157666032390432,3,2.0,0.5989273851448816,1,6.0,0.6738654016331913,1,0.0,0.7830922197208277,3,19.0,0.6179212230254303,8,27.0,-1.2
30.0,18,78.0,1.2380952380952381,6.951333576120597,4,10.0,0.5641257150061277,6,23.0,0.42287750880659924,2,3.0,0.43511880909362477,6,42.0,0.5405670150132097,18,78.0,-2.6999999999999997
35.0,30,188.0,2.5753424657534247,5.588351066106937,5,33.0,0.5936368324567448,8,53.0,0.3397069289004229,5,22.0,0.34161566964941475,12,80.0,0.21896282982225707,30,188.0,-4.5
40.0,38,341.0,4.108433734939759,4.920264884690353,12,70.0,0.38940044599821194,8,92.0,0.22417666153200821,7,53.0,0.40844094235870065,11,132.0,0.2903725456071471,38,347.0,-5.699999999999999
45.0,44,542.0,6.159090909090909,5.239558640711877,12,123.0,0.2651136747663331,12,150.0,0.3323605745493101,7,88.0,0.4652400729933581,13,183.0,0.3775562083081763,44,544.0,-6.6
50.0,54,772.0,7.568627450980392,4.996661128166399,17,196.0,0.3113995952521796,13,210.0,0.2863960177865575,11,129.0,0.37315421869644716,13,239.0,0.39091911170672433,54,774.0,-8.1
55.0,58,1044.0,9.238938053097344,4.407843170708853,18,285.0,0.32468815300081283,15,278.0,0.27052842301480834,13,184.0,0.3509197461806038,12,299.0,0.2710001078608652,58,1046.0,-8.7
60.0,70,1349.0,10.967479674796747,3.9595920454845643,21,382.0,0.26217274804779345,17,354.0,0.2564901585578188,13,224.0,0.30777766755433944,19,376.0,0.26066462343825325,70,1336.0,-10.5
