step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,A1_stopped,A1_accumulated_waiting_time,A1_average_speed,B0_stopped,B0_accumulated_waiting_time,B0_average_speed,B1_stopped,B1_accumulated_waiting_time,B1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0
5.0,2,0.0,0.0,2.30084694364632,1,0.0,0.06878494206317948,1,0.0,0.05942065539616247,0,0.0,0.17693684017010947,0,0.0,0.31203141270334056,2,0.0,-0.3
10.0,1,0.0,0.0,7.499083436842676,0,0.0,0.47752034627611967,0,0.0,0.6155357212072273,0,0.0,0.49295383919445057,1,0.0,0.551435790760126,1,0.0,-0.15
15.0,1,0.0,0.0,9.129702393313725,0,0.0,0.7096769137896592,0,0.0,0.6554162648439648,0,0.0,0.8228670517960295,1,0.0,0.4743054669650483,1,0.0,-0.15
20.0,5,7.0,0.15217391304347827,9.31905359579413,1,0.0,0.7827561103256491,1,0.0,0.6688270896750427,0,0.0,0.7918389786554898,3,7.0,0.5007722111330326,5,7.0,-0.75
25.0,8,29.0,0.5272727272727272,9.176934619066564,2,0.0,0.6486929797810734,1,5.0,0.7809829674565916,2,2.0,0.7064511520529124,3,22.0,0.5730079872586756,8,29.0,-1.2
30.0,17,78.0,1.2380952380952381,7.3825521987537925,4,6.0,0.5918036299027001,4,17.0,0.4249383354696441,3,9.0,0.49299991679143024,6,46.0,0.5513862853268259,17,78.0,-2.55
35.0,30,181.0,2.4794520547945207,5.265890559959324,5,27.0,0.5088973257104396,9,48.0,0.33585831889891204,5,24.0,0.3224951811970171,11,82.0,0.2898201334801659,30,181.0,-4.5
40.0,38,343.0,4.234567901234568,5.020691689144701,11,63.0,0.38387783894260213,9,89.0,0.3360426580775202,7,56.0,0.39017295481763875,11,135.0,0.3007128082310925,38,343.0,-5.699999999999999
45.0,48,550.0,6.25,4.707161852237113,15,123.0,0.25877862205502794,12,143.0,0.3084779519366005,7,91.0,0.46926526502392346,14,193.0,0.3530989375998852,48,550.0,-7.2
50.0,56,790.0,7.745098039215686,4.787645693958446,16,199.0,0.3284823043351684,16,208.0,0.2540643006159843,11,130.0,0.4385978864153856,13,253.0,0.3751733867867095,56,790.0,-8.4
55.0,58,1066.0,9.43362831858407,4.273374216669924,18,286.0,0.33581327693444624,15,283.0,0.24227921917993855,12,179.0,0.3279899171546062,13,318.0,0.3131418241306055,58,1066.0,-8.7
60.0,73,1382.0,11.14516129032258,4.162504156234517,21,380.0,0.30992103857902936,18,365.0,0.2848475079469115,15,223.0,0.3343007117068542,19,400.0,0.2526406159457573,73,1368.0,-10.95
65.0,80,1758.0,13.627906976744185,3.8102480582213354,23,491.0,0.20492375051539222,20,458.0,0.2918419922743374,16,298.0,0.3139509150847545,21,497.0,0.23701269142311743,80,1744.0,-12.0
70.0,94,2186.0,15.726618705035971,2.670128308241653,29,619.0,0.08940278340757364,22,558.0,0.1761571000040756,19,385.0,0.2596087670014879,24,610.0,0.18624956701238451,94,2172.0,-14.1
75.0,109,2701.0,18.25,2.558730704756414,31,769.0,0.1072883455738451,26,679.0,0.11058913143745391,23,490.0,0.2457109254729771,29,749.0,0.20869491780388671,109,2687.0,-16.349999999999998
80.0,119,3263.0,20.39375,2.0758879652318165,32,927.0,0.12034495480031487,28,811.0,0.06606225807081045,27,610.0,0.2261966649632107,32,901.0,0.1521334321513142,119,3249.0,-17.85
85.0,135,3885.0,22.45664739884393,2.0069812652614942,34,1093.0,0.07586751579358923,31,950.0,0.11790355848773512,31,747.0,0.22616673306051746,39,1081.0,0.15636356059795167,135,3871.0,-20.25
90.0,133,4372.0,23.89071038251366,2.2902616613426394,36,1264.0,0.07962935398720525,29,1093.0,0.1591871784538838,29,821.0,0.2184503473974341,39,1271.0,0.17290580143838505,133,4449.0,-19.95
95.0,141,5005.0,26.067708333333332,2.138775638776791,37,1443.0,0.08099444044348197,33,1248.0,0.14673423630593072,28,864.0,0.1926760326567303,43,1478.0,0.14076827595681157,141,5033.0,-21.15
100.0,147,5720.0,28.177339901477833,2.232261588679052,39,1633.0,0.10975633115023124,35,1422.0,0.12737575376924695,29,1005.0,0.19610627551195778,44,1697.0,0.15232078106080074,147,5757.0,-22.049999999999997
105.0,162,6493.0,31.673170731707316,2.1347632594821935,40,1830.0,0.11616544434123188,42,1618.0,0.1270663454642991,33,1150.0,0.16979813884082232,47,1925.0,0.11123639671665464,162,6523.0,-24.3
110.0,173,7338.0,36.14778325123153,1.5171833466473794,42,2036.0,0.0905824804217245,43,1831.0,0.10067946286353495,39,1334.0,0.08777514318194364,49,2167.0,0.07769947564829181,173,7368.0,-25.95
115.0,184,8237.0,40.98009950248756,0.6460527485735751,45,2257.0,0.04075510724962327,45,2053.0,0.053073761310220825,43,1538.0,0.01503763791837298,51,2419.0,0.004392682189138643,184,8267.0,-27.6
120.0,191,9186.0,45.93,0.42092622344598946,47,2490.0,0.020237024891298232,46,2281.0,0.018854869800301582,44,1758.0,0.006888438389569586,54,2687.0,0.0,191,9216.0,-28.65
125.0,194,10155.0,51.54822335025381,0.11220307800539535,48,2730.0,0.01977647908922511,47,2516.0,0.00023350094180020668,45,1982.0,4.646178738276153e-07,54,2957.0,0.0,194,10185.0,-29.099999999999998
130.0,195,11130.0,56.49746192893401,0.08864921788487526,48,2970.0,0.020147423450603625,48,2756.0,0.0,45,2207.0,0.0068875459132132,54,3227.0,0.0,195,11160.0,-29.25
