step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.315623326428855,1,0.0,0.3328386851488348,1,0.0,-0.9
10.0,0,0.0,0.0,7.285315670131677,0,0.0,0.5606819743149437,0,0.0,0.0
15.0,2,0.0,0.0,8.539884298945562,2,0.0,0.6313679978381925,2,0.0,-1.8
20.0,2,0.0,0.0,9.937360504470208,2,0.0,0.723669509906071,2,0.0,-1.8
25.0,1,0.0,0.0,10.856218612213139,1,0.0,0.8035097297828439,1,0.0,-0.9
30.0,5,7.0,0.2,8.804443986331764,5,7.0,0.6321661474638943,5,7.0,-4.5
35.0,10,35.0,0.8536585365853658,7.559575405341253,10,35.0,0.5152080363626035,10,35.0,-9.0
40.0,13,86.0,1.8695652173913044,7.582904546839542,13,86.0,0.5092884955308712,13,86.0,-11.700000000000001
45.0,18,160.0,3.1372549019607843,6.9805012272175375,18,160.0,0.43790962855301463,18,160.0,-16.2
50.0,25,259.0,4.625,5.59168357989614,25,259.0,0.35630485542246576,25,259.0,-22.5
55.0,25,382.0,6.47457627118644,5.6121437776754615,25,382.0,0.3458713112842965,25,382.0,-22.5
60.0,33,531.0,8.169230769230769,5.3267391120491565,33,531.0,0.34545583491863624,33,531.0,-29.7
65.0,36,697.0,9.816901408450704,4.907280961470703,36,697.0,0.3016404516508521,36,697.0,-32.4
70.0,42,894.0,11.763157894736842,4.526911272315248,42,894.0,0.2746327437870494,42,894.0,-37.800000000000004
75.0,46,1114.0,13.925,4.246841910108896,46,1114.0,0.2616827152888394,46,1114.0,-41.4
80.0,54,1357.0,15.597701149425287,3.9830489916029577,54,1357.0,0.22622601619972363,54,1357.0,-48.6
85.0,59,1632.0,17.73913043478261,3.525466273989664,59,1632.0,0.1818397098505441,59,1632.0,-53.1
90.0,66,1937.0,19.969072164948454,3.509534067432579,66,1937.0,0.18196633062260306,66,1937.0,-59.4
95.0,69,2268.0,22.455445544554454,3.20979023218376,69,2268.0,0.16453147549767813,69,2268.0,-62.1
100.0,75,2625.0,25.0,2.922801318723738,75,2625.0,0.1606474570983395,75,2625.0,-67.5
105.0,81,3009.0,28.121495327102803,2.529874544007338,81,3009.0,0.14444057292699825,81,3009.0,-72.9
110.0,85,3419.0,31.081818181818182,2.2852176573654153,85,3419.0,0.1240187031475886,85,3419.0,-76.5
