step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.072334005745749,1,0.0,0.3225069129750817,1,0.0,-0.9
10.0,0,0.0,0.0,7.086776012030101,0,0.0,0.5395438358640622,0,0.0,0.0
15.0,2,0.0,0.0,8.445246977503167,2,0.0,0.6434437306769387,2,0.0,-1.8
20.0,2,0.0,0.0,9.848106465314704,2,0.0,0.738142312560406,2,0.0,-1.8
25.0,1,0.0,0.0,10.998764215524831,1,0.0,0.8155960113501382,1,0.0,-0.9
30.0,4,4.0,0.11428571428571428,9.065459388597498,4,4.0,0.6514532804371608,4,4.0,-3.6
35.0,7,26.0,0.6341463414634146,7.454418030872815,7,26.0,0.5224363519765508,7,26.0,-6.3
40.0,15,84.0,1.826086956521739,6.820675020494506,15,84.0,0.467330080747979,15,84.0,-13.5
45.0,21,164.0,3.215686274509804,6.252462697204666,21,164.0,0.40863954051638335,21,164.0,-18.900000000000002
50.0,23,266.0,4.75,5.895875061709961,23,266.0,0.3768053687916165,23,266.0,-20.7
55.0,27,388.0,6.466666666666667,5.707680057815603,27,388.0,0.3562505964240188,27,388.0,-24.3
60.0,34,535.0,7.985074626865671,5.531448059064652,34,535.0,0.33819412489962597,34,535.0,-30.6
65.0,36,701.0,9.873239436619718,4.837534408833875,36,701.0,0.28614293778410577,36,701.0,-32.4
70.0,41,897.0,11.96,4.498702601928,41,897.0,0.27313050225690594,41,897.0,-36.9
75.0,49,1120.0,13.82716049382716,4.104417492922767,49,1120.0,0.24961735040828428,49,1120.0,-44.1
80.0,55,1368.0,15.906976744186046,3.6682969092772506,55,1368.0,0.2067391517207158,55,1368.0,-49.5
85.0,57,1644.0,18.065934065934066,3.8276260093677235,57,1644.0,0.213557469000967,57,1644.0,-51.300000000000004
90.0,66,1945.0,20.051546391752577,3.236678713945172,66,1945.0,0.17866749630135723,66,1945.0,-59.4
95.0,70,2277.0,22.544554455445546,3.097239292779169,70,2277.0,0.17015635759757997,70,2277.0,-63.0
100.0,73,2631.0,25.298076923076923,2.782283220297591,73,2631.0,0.15345974192363268,73,2631.0,-65.7
105.0,81,3016.0,27.6697247706422,2.7073041118194494,81,3016.0,0.15372069952159578,81,3016.0,-72.9
110.0,87,3432.0,30.642857142857142,2.2724423525324093,87,3432.0,0.12067678685956654,87,3432.0,-78.3
115.0,90,3877.0,34.61607142857143,1.8752674410199066,90,3877.0,0.09133076332869271,90,3877.0,-81.0
120.0,94,4339.0,38.39823008849557,1.6036677279392453,94,4339.0,0.0831871583425685,94,4339.0,-84.60000000000001
125.0,99,4817.0,41.525862068965516,1.6196398364267481,99,4817.0,0.07714800548837697,99,4817.0,-89.10000000000001
130.0,100,5310.0,44.25,1.7849799649917282,100,5310.0,0.08433086425758492,100,5310.0,-90.0
135.0,101,5808.0,48.80672268907563,1.487860731895695,101,5808.0,0.077683484682658,101,5808.0,-90.9
140.0,102,6314.0,52.18181818181818,1.5102537689092101,102,6314.0,0.06739405922494224,102,6314.0,-91.8
145.0,104,6830.0,55.98360655737705,1.531578638715971,104,6830.0,0.05798751862989947,104,6830.0,-93.60000000000001
150.0,107,7359.0,60.31967213114754,1.4425849634260393,107,7359.0,0.05257764109926988,107,7359.0,-96.3
155.0,107,7894.0,65.2396694214876,1.4106338525664304,107,7894.0,0.04152448156821378,107,7894.0,-96.3
160.0,107,8429.0,70.83193277310924,1.181282502741815,107,8429.0,0.03184531719672748,107,8429.0,-96.3
165.0,107,8964.0,78.63157894736842,0.7550696091686087,107,8964.0,0.01639585272373565,107,8964.0,-96.3
170.0,107,9499.0,84.06194690265487,0.5602672226741614,107,9499.0,0.0,107,9499.0,-96.3
175.0,107,10034.0,89.58928571428571,0.5413070273437887,107,10034.0,0.0,107,10034.0,-96.3
180.0,107,10569.0,94.36607142857143,0.5546065212468417,107,10569.0,0.0,107,10569.0,-96.3
185.0,107,11104.0,100.94545454545455,0.3414979120835516,107,11104.0,0.0,107,11104.0,-96.3
190.0,107,11639.0,107.76851851851852,0.10789680605014186,107,11639.0,0.0,107,11639.0,-96.3
195.0,107,12174.0,113.77570093457943,0.0,107,12174.0,0.0,107,12174.0,-96.3
200.0,107,12709.0,118.77570093457943,0.0,107,12709.0,0.0,107,12709.0,-96.3
205.0,101,12229.0,114.28971962616822,0.18266941508358264,101,12890.0,0.005180227702165721,101,12890.0,-90.9
210.0,91,11260.0,105.23364485981308,0.9755288998776073,91,12704.0,0.024624065319822457,91,12704.0,-81.9
215.0,85,10711.0,100.10280373831776,1.2205819048400224,85,12984.0,0.031025239509880183,85,12984.0,-76.5
220.0,85,10475.0,97.89719626168224,1.2740627344566768,85,13409.0,0.028718604701355743,85,13409.0,-76.5
225.0,91,10919.0,103.00943396226415,0.8373920800810819,91,13853.0,0.007201817853710983,91,13853.0,-81.9
230.0,98,11395.0,112.82178217821782,0.13911086933976433,98,14329.0,0.0003711683198354575,98,14329.0,-88.2
235.0,100,11894.0,118.94,0.00010026672525616503,100,14828.0,6.939853463964486e-06,100,14828.0,-90.0
240.0,100,12394.0,123.94,1.3760489292328006e-06,100,15328.0,8.60559394518432e-08,100,15328.0,-90.0
245.0,100,12894.0,128.94,0.0,100,15828.0,0.0,100,15828.0,-90.0
250.0,100,13394.0,133.94,0.0,100,16328.0,0.0,100,16328.0,-90.0
255.0,100,13894.0,138.94,0.0,100,16828.0,0.0,100,16828.0,-90.0
260.0,100,14394.0,143.94,0.0,100,17328.0,0.0,100,17328.0,-90.0
265.0,100,14894.0,148.94,0.0,100,17828.0,0.0,100,17828.0,-90.0
270.0,100,15394.0,153.94,0.0,100,18328.0,0.0,100,18328.0,-90.0
275.0,100,15894.0,158.94,0.0,100,18828.0,0.0,100,18828.0,-90.0
280.0,100,16394.0,163.94,0.0,100,19328.0,0.0,100,19328.0,-90.0
285.0,100,16894.0,168.94,0.0,100,19828.0,0.0,100,19828.0,-90.0
290.0,100,17394.0,173.94,0.0,100,20328.0,0.0,100,20328.0,-90.0
295.0,100,17894.0,178.94,0.0,100,20828.0,0.0,100,20828.0,-90.0
300.0,100,18394.0,183.94,0.0,100,21328.0,0.0,100,21328.0,-90.0
