step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.949664147105068,1,0.0,0.2818710652815181,1,0.0,-0.9
10.0,0,0.0,0.0,7.780404118600941,0,0.0,0.5473290162684069,0,0.0,0.0
15.0,2,0.0,0.0,8.6357065151487,2,0.0,0.6016296747424587,2,0.0,-1.8
20.0,2,0.0,0.0,10.359939996646908,2,0.0,0.7337608236402262,2,0.0,-1.8
25.0,2,2.0,0.07142857142857142,10.840894413670407,2,2.0,0.7765047922731247,2,2.0,-1.8
30.0,5,10.0,0.2857142857142857,8.828734639046292,5,10.0,0.6458925915849003,5,10.0,-4.5
35.0,11,44.0,1.0731707317073171,7.86457798234672,11,44.0,0.5661474239906209,11,44.0,-9.9
40.0,14,96.0,2.0869565217391304,6.888528791182532,14,96.0,0.47249236433249286,14,96.0,-12.6
45.0,19,175.0,3.3653846153846154,7.038981086384547,19,175.0,0.45515851203505736,19,175.0,-17.1
50.0,24,270.0,4.821428571428571,5.849569036815333,24,270.0,0.3835724544368509,24,270.0,-21.6
55.0,26,390.0,6.5,5.45801336818864,26,390.0,0.3505940231920487,26,390.0,-23.400000000000002
60.0,33,533.0,8.075757575757576,5.0912472146697265,33,533.0,0.3193183698944564,33,533.0,-29.7
65.0,37,703.0,9.76388888888889,4.799455348560643,37,703.0,0.29977471457468313,37,703.0,-33.300000000000004
70.0,40,895.0,11.776315789473685,4.763697172681164,40,895.0,0.3016006603047497,40,895.0,-36.0
75.0,46,1111.0,13.226190476190476,4.507215533518357,46,1111.0,0.2642074062033869,46,1111.0,-41.4
80.0,57,1359.0,15.80232558139535,3.601120412737182,57,1359.0,0.22617077510419023,57,1359.0,-51.300000000000004
85.0,57,1636.0,18.177777777777777,3.5547624777399567,57,1636.0,0.21245003604088744,57,1636.0,-51.300000000000004
90.0,64,1940.0,20.208333333333332,3.233650827296527,64,1940.0,0.20953641589762723,64,1940.0,-57.6
95.0,71,2274.0,22.514851485148515,2.739076352125738,71,2274.0,0.17708535522646268,71,2274.0,-63.9
100.0,72,2629.0,24.80188679245283,2.9580376093364245,72,2629.0,0.17411077638548955,72,2629.0,-64.8
105.0,79,3010.0,27.61467889908257,2.689358869859865,79,3010.0,0.15418550962912037,79,3010.0,-71.10000000000001
110.0,84,3420.0,30.265486725663717,2.346620750379998,84,3420.0,0.11954729806070889,84,3420.0,-75.60000000000001
115.0,92,3863.0,33.59130434782609,2.016729763403647,92,3863.0,0.08938712747852683,92,3863.0,-82.8
120.0,95,4331.0,37.33620689655172,1.9528259984303202,95,4331.0,0.07339255197196214,95,4331.0,-85.5
125.0,99,4815.0,41.508620689655174,1.540927434428897,99,4815.0,0.0688760338794487,99,4815.0,-89.10000000000001
130.0,99,5308.0,44.60504201680672,1.7701567998116223,99,5308.0,0.07870308028767493,99,5308.0,-89.10000000000001
