step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.2932872130380324,1,0.0,0.21506580439754486,1,0.0,-0.9
10.0,0,0.0,0.0,7.48236701554725,0,0.0,0.5176346010646169,0,0.0,0.0
15.0,2,0.0,0.0,8.562933057071822,2,0.0,0.6004706557763653,2,0.0,-1.8
20.0,2,0.0,0.0,10.438504639940513,2,0.0,0.7384696714492821,2,0.0,-1.8
25.0,1,0.0,0.0,10.592401184452541,1,0.0,0.7532025141549415,1,0.0,-0.9
30.0,4,6.0,0.17142857142857143,9.110550455846022,4,6.0,0.6435291733388104,4,6.0,-3.6
35.0,7,17.0,0.4146341463414634,8.100166344705922,7,17.0,0.563015507195272,7,17.0,-6.3
40.0,12,57.0,1.2391304347826086,7.801961922736703,12,57.0,0.5130642155240208,12,57.0,-10.8
45.0,14,104.0,2.08,7.083650497191542,14,110.0,0.4638250190318284,14,110.0,-12.6
50.0,20,179.0,3.1964285714285716,7.133266030239552,20,179.0,0.42929778463052626,20,179.0,-18.0
55.0,21,273.0,4.627118644067797,6.788615057725247,21,273.0,0.4010263553265484,21,273.0,-18.900000000000002
60.0,28,393.0,6.140625,6.1284627131166225,28,393.0,0.3512086754778603,28,393.0,-25.2
65.0,35,537.0,7.782608695652174,5.766518083274077,35,537.0,0.33814942149571603,35,537.0,-31.5
70.0,36,703.0,9.901408450704226,4.872317758294427,36,703.0,0.28802299850755275,36,703.0,-32.4
75.0,41,894.0,11.461538461538462,4.665128946249104,41,894.0,0.27742533288798527,41,894.0,-36.9
80.0,48,1112.0,13.9,3.9827706803507796,48,1112.0,0.2461641005442764,48,1112.0,-43.2
85.0,51,1359.0,16.178571428571427,3.7806700066827523,51,1359.0,0.22401309925535037,51,1359.0,-45.9
90.0,61,1638.0,18.0,3.4447239361498867,61,1638.0,0.20417909404496215,61,1638.0,-54.9
95.0,65,1942.0,20.442105263157895,3.1410408726602435,65,1942.0,0.19724381689376558,65,1942.0,-58.5
100.0,68,2274.0,22.514851485148515,2.9770881702858167,68,2274.0,0.1725396213623934,68,2274.0,-61.2
105.0,75,2631.0,25.057142857142857,2.8709192568167294,75,2631.0,0.16365327225875892,75,2631.0,-67.5
110.0,82,3017.0,28.19626168224299,2.332929405101623,82,3017.0,0.12997408179485306,82,3017.0,-73.8
115.0,86,3428.0,31.44954128440367,2.237022021546085,86,3428.0,0.09624062134468171,86,3428.0,-77.4
120.0,88,3863.0,34.1858407079646,2.2718894573457105,88,3863.0,0.08627893373873255,88,3863.0,-79.2
125.0,91,4312.0,37.824561403508774,1.9874326010996184,91,4312.0,0.07352734347867927,91,4312.0,-81.9
130.0,93,4774.0,43.009009009009006,1.7867882527812502,93,4774.0,0.0878219998911426,93,4774.0,-83.7
135.0,95,5245.0,46.00877192982456,1.7164441843430869,95,5245.0,0.07478981096513686,95,5245.0,-85.5
140.0,98,5725.0,49.35344827586207,1.679282975383647,98,5725.0,0.0708107131174701,98,5725.0,-88.2
145.0,99,6213.0,53.560344827586206,1.7830254001312418,99,6213.0,0.06689548277998614,99,6213.0,-89.10000000000001
150.0,101,6711.0,57.85344827586207,1.5104038178988362,101,6711.0,0.04887011561278742,101,6711.0,-90.9
155.0,102,7220.0,62.78260869565217,1.4332183533651273,102,7220.0,0.03618572975331495,102,7220.0,-91.8
160.0,102,7730.0,70.27272727272727,0.9507352522237735,102,7730.0,0.027119763095472284,102,7730.0,-91.8
165.0,102,8240.0,75.59633027522936,0.8139526666338426,102,8240.0,0.016795621679496758,102,8240.0,-91.8
170.0,102,8750.0,80.27522935779817,0.7494078599826911,102,8750.0,0.0,102,8750.0,-91.8
175.0,102,9260.0,87.35849056603773,0.4808562544630709,102,9260.0,0.0,102,9260.0,-91.8
180.0,102,9770.0,93.04761904761905,0.3484994966358298,102,9770.0,0.0,102,9770.0,-91.8
185.0,102,10280.0,97.9047619047619,0.3472226971867978,102,10280.0,0.0,102,10280.0,-91.8
190.0,102,10790.0,105.7843137254902,0.0,102,10790.0,0.0,102,10790.0,-91.8
195.0,102,11300.0,110.7843137254902,0.0,102,11300.0,0.0,102,11300.0,-91.8
200.0,102,11810.0,115.7843137254902,0.0,102,11810.0,0.0,102,11810.0,-91.8
205.0,102,12320.0,120.7843137254902,0.0,102,12320.0,0.0,102,12320.0,-91.8
210.0,102,12830.0,125.7843137254902,0.0,102,12830.0,0.0,102,12830.0,-91.8
215.0,102,13340.0,130.7843137254902,0.0,102,13340.0,0.0,102,13340.0,-91.8
220.0,102,13850.0,135.7843137254902,0.0,102,13850.0,0.0,102,13850.0,-91.8
225.0,102,14360.0,140.7843137254902,0.0,102,14360.0,0.0,102,14360.0,-91.8
230.0,102,14870.0,145.7843137254902,0.0,102,14870.0,0.0,102,14870.0,-91.8
