step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.470577647117898,1,0.0,0.25237140720001067,1,0.0,-0.9
10.0,0,0.0,0.0,7.228514585703554,0,0.0,0.5051507926153163,0,0.0,0.0
15.0,2,0.0,0.0,8.370141346523322,2,0.0,0.590336460206879,2,0.0,-1.8
20.0,2,0.0,0.0,10.185105280331497,2,0.0,0.728220719994923,2,0.0,-1.8
25.0,2,0.0,0.0,10.170848569044344,2,0.0,0.7130328198743454,2,0.0,-1.8
30.0,5,8.0,0.22857142857142856,9.138605197582981,5,8.0,0.6273025485037043,5,8.0,-4.5
35.0,9,34.0,0.8292682926829268,8.261518987680287,9,34.0,0.5459154654222973,9,34.0,-8.1
40.0,13,85.0,1.8478260869565217,7.039156949563375,13,85.0,0.4476967797361084,13,85.0,-11.700000000000001
45.0,21,169.0,3.38,6.329870429426592,21,169.0,0.4055146861159952,21,169.0,-18.900000000000002
50.0,24,271.0,4.927272727272728,5.489447684625117,24,271.0,0.34121286781144733,24,271.0,-21.6
55.0,26,395.0,6.583333333333333,5.888727570058872,26,395.0,0.3766924843694653,26,395.0,-23.400000000000002
60.0,32,535.0,8.106060606060606,5.299495314595161,32,535.0,0.32387989967596914,32,535.0,-28.8
65.0,38,703.0,10.18840579710145,4.702941301329259,38,703.0,0.2965563516484138,38,703.0,-34.2
70.0,40,896.0,11.946666666666667,4.659084697349524,40,896.0,0.28466796700790875,40,896.0,-36.0
75.0,47,1113.0,13.74074074074074,3.923310319447759,47,1113.0,0.23275872825468916,47,1113.0,-42.300000000000004
80.0,55,1361.0,15.64367816091954,3.942548999208708,55,1361.0,0.23834586383315318,55,1361.0,-49.5
85.0,57,1636.0,18.177777777777777,3.4504504462378196,57,1636.0,0.19897626318656417,57,1636.0,-51.300000000000004
90.0,65,1944.0,20.25,3.2078311102661945,65,1944.0,0.19145103514163542,65,1944.0,-58.5
95.0,72,2277.0,22.544554455445546,2.85897645603956,72,2277.0,0.1683970978908095,72,2277.0,-64.8
100.0,74,2639.0,25.133333333333333,2.9209125988305127,74,2639.0,0.17294697486020832,74,2639.0,-66.60000000000001
105.0,81,3026.0,27.509090909090908,2.6820378491051433,81,3026.0,0.14636611850410863,81,3026.0,-72.9
110.0,88,3444.0,30.75,2.244617047217491,88,3444.0,0.12194326149082017,88,3444.0,-79.2
