step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.152996840359022,1,0.0,0.30425329727104283,1,0.0,-0.9
10.0,0,0.0,0.0,7.251880115662293,0,0.0,0.5269503337920991,0,0.0,0.0
15.0,2,0.0,0.0,8.838671719855677,2,0.0,0.6430449317259809,2,0.0,-1.8
20.0,2,0.0,0.0,10.195180280336546,2,0.0,0.737653494482074,2,0.0,-1.8
25.0,1,0.0,0.0,10.813027667718302,1,0.0,0.779889057677949,1,0.0,-0.9
30.0,4,6.0,0.17142857142857143,8.910443560621696,4,6.0,0.6238936679897199,4,6.0,-3.6
35.0,11,36.0,0.8780487804878049,7.976109620409066,11,36.0,0.5396180607117969,11,36.0,-9.9
40.0,10,64.0,1.391304347826087,7.580175160807312,10,64.0,0.4967749667393063,10,64.0,-9.0
45.0,14,121.0,2.42,7.144640333608064,14,121.0,0.44895470155154843,14,121.0,-12.6
50.0,18,188.0,3.357142857142857,6.685623298735643,18,191.0,0.39570498350999217,18,191.0,-16.2
55.0,19,275.0,4.583333333333333,7.259363623878608,19,275.0,0.4172112805922524,19,275.0,-17.1
60.0,24,383.0,5.892307692307693,6.900444785993998,24,383.0,0.39006764140217354,24,383.0,-21.6
65.0,32,510.0,7.5,5.8690447106685975,32,510.0,0.34269330945428267,32,510.0,-28.8
70.0,32,664.0,9.485714285714286,5.56439568044891,32,664.0,0.3315537251256526,32,664.0,-28.8
75.0,39,844.0,11.405405405405405,4.378746769880786,39,844.0,0.27784614999768936,39,844.0,-35.1
80.0,48,1053.0,13.329113924050633,4.035132028283567,48,1053.0,0.24339939625185736,48,1053.0,-43.2
85.0,50,1291.0,15.369047619047619,4.1636689846663915,50,1291.0,0.2472784568877795,50,1291.0,-45.0
90.0,54,1550.0,17.415730337078653,3.8151248415337227,54,1550.0,0.23305099044099142,54,1550.0,-48.6
