step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.3554647422861312,1,0.0,0.2178370561976779,1,0.0,-0.9
10.0,0,0.0,0.0,7.446410056977421,0,0.0,0.5066496778755624,0,0.0,0.0
15.0,2,0.0,0.0,8.947713558160764,2,0.0,0.6347146057615728,2,0.0,-1.8
20.0,2,0.0,0.0,10.272684104274532,2,0.0,0.7273053743661638,2,0.0,-1.8
25.0,1,0.0,0.0,10.428148050026204,1,0.0,0.7461542153575207,1,0.0,-0.9
30.0,4,7.0,0.2,9.021759135297561,4,7.0,0.6456704225588521,4,7.0,-3.6
35.0,8,32.0,0.7804878048780488,8.20104919924909,8,32.0,0.5765617868492775,8,32.0,-7.2
40.0,13,79.0,1.7555555555555555,7.313062601087136,13,79.0,0.506353386716493,13,79.0,-11.700000000000001
45.0,16,148.0,3.020408163265306,6.495777432018207,16,148.0,0.4350910982540773,16,148.0,-14.4
50.0,25,245.0,4.375,5.894595478248439,25,245.0,0.3856474442182823,25,245.0,-22.5
55.0,26,366.0,6.1,5.434589615565945,26,366.0,0.3480762141776678,26,366.0,-23.400000000000002
60.0,33,514.0,7.907692307692308,5.06446504092124,33,514.0,0.3235148654758853,33,514.0,-29.7
65.0,38,681.0,9.458333333333334,5.01388469298318,38,681.0,0.3168370760566279,38,681.0,-34.2
70.0,39,871.0,11.613333333333333,4.499235906570109,39,871.0,0.279461631726739,39,871.0,-35.1
75.0,47,1092.0,13.317073170731707,4.281218662362418,47,1092.0,0.25556631473768493,47,1092.0,-42.300000000000004
80.0,54,1334.0,15.511627906976743,3.712142721539548,54,1334.0,0.22488278214749474,54,1334.0,-48.6
85.0,59,1612.0,17.714285714285715,3.6938986221172923,59,1612.0,0.21184781116847384,59,1612.0,-53.1
90.0,64,1917.0,19.96875,3.2273432241439504,64,1917.0,0.18596901154668483,64,1917.0,-57.6
95.0,70,2247.0,22.247524752475247,2.898256033934557,70,2247.0,0.17322649563421666,70,2247.0,-63.0
100.0,72,2603.0,24.79047619047619,2.9679707332996528,72,2603.0,0.17027232006504406,72,2603.0,-64.8
105.0,80,2987.0,27.40366972477064,2.596165827472255,80,2987.0,0.1443959464860195,80,2987.0,-72.0
110.0,86,3398.0,30.339285714285715,2.309298560806822,86,3398.0,0.12040024664116139,86,3398.0,-77.4
115.0,91,3837.0,33.95575221238938,1.9473504393864662,91,3837.0,0.09383325452770065,91,3837.0,-81.9
120.0,94,4301.0,37.728070175438596,1.752248599028287,94,4302.0,0.08209458274696156,94,4302.0,-84.60000000000001
125.0,99,4782.0,40.87179487179487,1.6355775787717026,99,4783.0,0.06838438642264481,99,4783.0,-89.10000000000001
130.0,99,5274.0,45.07692307692308,1.6410002632895684,99,5275.0,0.07491504894125672,99,5275.0,-89.10000000000001
135.0,102,5774.0,48.11666666666667,1.6832621457126788,102,5775.0,0.07211500542015226,102,5775.0,-91.8
140.0,103,6282.0,51.49180327868852,1.6287894250373294,103,6282.0,0.06098968780391922,103,6282.0,-92.7
145.0,105,6801.0,55.292682926829265,1.7357158580852885,105,6801.0,0.05461286233164421,105,6801.0,-94.5
150.0,107,7330.0,61.596638655462186,1.2928460041859264,107,7330.0,0.046700230491689594,107,7330.0,-96.3
155.0,107,7865.0,66.65254237288136,1.2155889068862382,107,7865.0,0.040310737739825256,107,7865.0,-96.3
160.0,107,8400.0,72.41379310344827,0.924799845823668,107,8400.0,0.023408103177800222,107,8400.0,-96.3
165.0,107,8935.0,79.070796460177,0.629340630548571,107,8935.0,0.015052025076077105,107,8935.0,-96.3
170.0,107,9470.0,83.80530973451327,0.5867182699114304,107,9470.0,0.0,107,9470.0,-96.3
175.0,107,10005.0,89.33035714285714,0.5728701024637539,107,10005.0,0.0,107,10005.0,-96.3
180.0,107,10540.0,94.95495495495496,0.44714621259220666,107,10540.0,0.0,107,10540.0,-96.3
185.0,101,10192.0,93.5045871559633,0.3993155403631776,101,10754.0,0.006835783345903298,101,10754.0,-90.9
190.0,91,9372.0,86.77777777777777,0.8924245734611543,91,10667.0,0.021584587887425347,91,10667.0,-81.9
195.0,84,8924.0,83.40186915887851,1.1373803344712283,84,10969.0,0.028552259345001354,84,10969.0,-75.60000000000001
200.0,80,8423.0,78.7196261682243,1.1685081577626122,80,11375.0,0.031744634955020945,80,11375.0,-72.0
205.0,78,8242.0,78.4952380952381,0.9816095876156041,78,11770.0,0.03129997551321162,78,11770.0,-70.2
210.0,81,8386.0,79.86666666666666,0.9175035511926166,81,12167.0,0.02686766948778243,81,12167.0,-72.9
215.0,89,8813.0,87.25742574257426,0.25814628294497777,89,12594.0,0.01280046437143142,89,12594.0,-80.10000000000001
220.0,95,9275.0,92.75,0.024752324883187835,95,13056.0,0.0018102773683718095,95,13056.0,-85.5
225.0,100,9767.0,97.67,0.0016565012784434353,100,13549.0,0.00012637031999180662,100,13549.0,-90.0
230.0,100,10267.0,102.67,0.00019084127113110086,100,14049.0,1.4261128617777916e-05,100,14049.0,-90.0
235.0,100,10767.0,107.67,2.1864198779537976e-06,100,14549.0,1.609074448264317e-07,100,14549.0,-90.0
240.0,100,11267.0,112.67,1.2125366643406771e-06,100,15049.0,8.402700565986558e-08,100,15049.0,-90.0
245.0,100,11767.0,117.67,0.0,100,15549.0,0.0,100,15549.0,-90.0
250.0,94,10984.0,109.84,0.19284651166147931,94,15604.0,0.0063479025251957245,94,15604.0,-84.60000000000001
255.0,84,9555.0,95.55,1.0767386242388048,84,15206.0,0.030047516781593755,84,15206.0,-75.60000000000001
260.0,80,8628.0,86.28,1.3650338590639786,80,15404.0,0.03359011904828414,80,15404.0,-72.0
265.0,78,7961.0,79.61,1.3317441120249638,78,15788.0,0.03392519050066811,78,15788.0,-70.2
270.0,83,8366.0,84.5050505050505,0.9455663918962333,83,16050.0,0.013098634354974279,83,16050.0,-74.7
275.0,89,8800.0,93.61702127659575,0.18413744068104188,89,16627.0,0.0038953471513417134,89,16627.0,-80.10000000000001
280.0,87,8759.0,94.18279569892474,0.20584677196228937,87,16644.0,0.006965937278397159,87,16644.0,-78.3
285.0,77,8372.0,90.02150537634408,1.0319036478951606,77,16202.0,0.024068073339185213,77,16202.0,-69.3
290.0,70,8041.0,86.46236559139786,1.2094853001899815,70,16567.0,0.03210006059893598,70,16567.0,-63.0
295.0,69,7779.0,83.64516129032258,1.1608267614656036,69,16918.0,0.027889224038963767,69,16918.0,-62.1
300.0,70,7671.0,84.2967032967033,0.8984580452546439,70,17260.0,0.028343002255160815,70,17260.0,-63.0
305.0,76,8038.0,91.3409090909091,0.27763164317211,76,17627.0,0.011142276977743637,76,17627.0,-68.4
310.0,84,8441.0,97.02298850574712,0.02533913402785446,84,18030.0,0.0018794954282251746,84,18030.0,-75.60000000000001
315.0,87,8867.0,101.91954022988506,0.0016495265656983075,87,18456.0,0.0001240750790417601,87,18456.0,-78.3
