step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.421697088998432,1,0.0,0.34666221377402645,1,0.0,-0.9
10.0,0,0.0,0.0,7.212016687694779,0,0.0,0.5557749303660668,0,0.0,0.0
15.0,2,0.0,0.0,8.080054337858389,2,0.0,0.6027345728985108,2,0.0,-1.8
20.0,2,0.0,0.0,9.825892768572832,2,0.0,0.7202616411416117,2,0.0,-1.8
25.0,1,0.0,0.0,10.501297435229286,1,0.0,0.7624757209568818,1,0.0,-0.9
30.0,4,4.0,0.11428571428571428,9.347873670879991,4,4.0,0.6627315492405117,4,4.0,-3.6
35.0,9,28.0,0.6829268292682927,8.176584847616047,9,28.0,0.5502450200890233,9,28.0,-8.1
40.0,15,80.0,1.702127659574468,7.069778217873212,15,80.0,0.44583988734430624,15,80.0,-13.5
45.0,19,161.0,3.156862745098039,7.323007435293165,19,161.0,0.44063880837207636,19,161.0,-17.1
50.0,25,262.0,4.678571428571429,5.827614340521025,25,262.0,0.33991478093758754,25,262.0,-22.5
55.0,28,392.0,6.533333333333333,5.7263000415716565,28,392.0,0.34030574392582047,28,392.0,-25.2
60.0,33,540.0,8.4375,5.136931887014207,33,540.0,0.3231165135913501,33,540.0,-29.7
65.0,36,708.0,10.114285714285714,5.00675668488139,36,708.0,0.3022275508909964,36,708.0,-32.4
70.0,39,897.0,12.121621621621621,4.511419022205275,39,897.0,0.2767646653298449,39,897.0,-35.1
75.0,47,1115.0,13.9375,4.0356066708974225,47,1115.0,0.25182665041316543,47,1115.0,-42.300000000000004
80.0,54,1363.0,16.03529411764706,3.7678137474579123,54,1363.0,0.22564407425485888,54,1363.0,-48.6
85.0,58,1637.0,18.39325842696629,3.4675094915759526,58,1637.0,0.21037054689163157,58,1637.0,-52.2
90.0,65,1939.0,19.989690721649485,3.2176978915372674,65,1939.0,0.18167136888623436,65,1939.0,-58.5
95.0,68,2267.0,22.67,3.061507510893597,68,2267.0,0.18190894966897353,68,2267.0,-61.2
100.0,73,2620.0,24.952380952380953,2.8482710444433352,73,2620.0,0.16459717108514352,73,2620.0,-65.7
105.0,80,3002.0,27.541284403669724,2.6170683784760813,80,3002.0,0.1568802621675039,80,3002.0,-72.0
110.0,84,3409.0,30.990909090909092,2.1970266405507215,84,3409.0,0.13854523207483538,84,3409.0,-75.60000000000001
115.0,90,3846.0,34.339285714285715,1.7998083917370937,90,3846.0,0.0997197319993337,90,3846.0,-81.0
120.0,95,4310.0,37.80701754385965,1.6214700204982635,95,4310.0,0.0742307335310742,95,4310.0,-85.5
125.0,97,4788.0,41.275862068965516,1.656012075069637,97,4788.0,0.07349703536597477,97,4788.0,-87.3
130.0,99,5276.0,44.33613445378151,1.8351887720227975,99,5276.0,0.07382127038557107,99,5276.0,-89.10000000000001
