step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,3.8161243012485397,1,0.0,0.25811442574409127,1,0.0,-0.9
10.0,0,0.0,0.0,7.52324205031748,0,0.0,0.5310941590947024,0,0.0,0.0
15.0,2,0.0,0.0,9.112644035071265,2,0.0,0.637258905481907,2,0.0,-1.8
20.0,2,0.0,0.0,10.66678461043841,2,0.0,0.7453274387598193,2,0.0,-1.8
25.0,1,0.0,0.0,10.869252381763598,1,0.0,0.7701523646808669,1,0.0,-0.9
30.0,4,9.0,0.2571428571428571,8.680490811606312,4,9.0,0.6035059111681902,4,9.0,-3.6
35.0,11,43.0,1.048780487804878,8.01279054576743,11,43.0,0.5351645336939331,11,43.0,-9.9
40.0,14,96.0,2.1333333333333333,7.028805753143586,14,96.0,0.4473069401865787,14,96.0,-12.6
45.0,19,180.0,3.6,6.859360645932198,19,180.0,0.44089169900296327,19,180.0,-17.1
50.0,24,278.0,4.964285714285714,6.105485704329121,24,278.0,0.3771303960611174,24,278.0,-21.6
55.0,25,395.0,6.694915254237288,5.485625247294196,25,395.0,0.35253329791632604,25,395.0,-22.5
60.0,32,538.0,8.276923076923078,5.105808860743948,32,538.0,0.3208471523253044,32,538.0,-28.8
65.0,37,702.0,9.887323943661972,4.878267187941555,37,702.0,0.31042855850257994,37,702.0,-33.300000000000004
70.0,41,894.0,12.08108108108108,4.460550749194051,41,894.0,0.2829946605186241,41,894.0,-36.9
75.0,47,1113.0,13.74074074074074,4.236556203286524,47,1113.0,0.26423340172213855,47,1113.0,-42.300000000000004
80.0,55,1358.0,15.790697674418604,3.4372879029302106,55,1358.0,0.20476473569109035,55,1358.0,-49.5
