step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,A0_stopped,A0_accumulated_waiting_time,A0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,average_rewards
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,0.0
5.0,1,0.0,0.0,4.548297005395095,1,0.0,0.36837213941779406,1,0.0,-0.9
10.0,0,0.0,0.0,7.413368905996642,0,0.0,0.5586304911141715,0,0.0,0.0
15.0,2,0.0,0.0,8.647048617873729,2,0.0,0.6448746108326662,2,0.0,-1.8
20.0,1,0.0,0.0,10.079085139474714,1,0.0,0.7429777768623814,1,0.0,-0.9
25.0,1,0.0,0.0,10.596212939044008,1,0.0,0.7622362799280582,1,0.0,-0.9
30.0,5,9.0,0.2571428571428571,8.963105924418562,5,9.0,0.6276856330583055,5,9.0,-4.5
35.0,8,35.0,0.8536585365853658,8.255121693247125,8,35.0,0.5476537832002459,8,35.0,-7.2
40.0,14,86.0,1.8695652173913044,7.065317656075586,14,86.0,0.4296717189799196,14,86.0,-12.6
45.0,21,169.0,3.25,6.8566318939,21,169.0,0.4042346138650272,21,169.0,-18.900000000000002
50.0,24,270.0,4.821428571428571,5.931022698740594,24,270.0,0.3547864220591275,24,270.0,-21.6
55.0,27,397.0,6.844827586206897,5.5088492373091436,27,397.0,0.35621317957406745,27,397.0,-24.3
60.0,33,540.0,8.307692307692308,5.212733865585916,33,540.0,0.3225687059505585,33,540.0,-29.7
65.0,37,708.0,10.26086956521739,4.9578299302631335,37,708.0,0.31656905788753614,37,708.0,-33.300000000000004
70.0,39,894.0,11.92,4.649870302337301,39,894.0,0.2904697422704385,39,894.0,-35.1
75.0,50,1113.0,13.9125,3.937954651118987,50,1113.0,0.24991709650777735,50,1113.0,-45.0
80.0,52,1358.0,15.976470588235294,3.7038886140887994,52,1358.0,0.2310819908741603,52,1358.0,-46.800000000000004
85.0,58,1631.0,18.325842696629213,3.482188674856294,58,1631.0,0.21629719226378655,58,1631.0,-52.2
90.0,65,1933.0,19.927835051546392,3.2172784065035995,65,1933.0,0.18399116079072184,65,1933.0,-58.5
95.0,70,2263.0,22.186274509803923,3.2144791074189256,70,2263.0,0.17765801432748407,70,2263.0,-63.0
100.0,73,2617.0,24.923809523809524,2.899396212636929,73,2617.0,0.1585124257976141,73,2617.0,-65.7
